Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	43.886088	9.93522	42.052269	9.93522	9.28989E+13	7.736823E-5	12925.188126	19.682181	1.101306	0	0
0	0	0	43.786774	9.975289	41.953418	9.975289	8.806951E+13	7.706804E-5	12975.533674	19.653664	1.100093	0	0
0	0	0	43.689207	10.013605	41.856561	10.013605	8.356839E+13	7.685877E-5	13010.866176	19.68632	1.098185	0	0
0	0	0	43.59066	10.050164	41.759181	10.050164	7.925439E+13	7.661948E-5	13051.501346	19.656205	1.096436	0	0
0	0	0	43.492897	10.084922	41.662907	10.084922	7.519377E+13	7.640958E-5	13087.354505	19.685217	1.094787	0	0
0	0	0	43.396016	10.117244	41.567938	10.117244	7.137415E+13	7.614774E-5	13132.358254	19.689759	1.092601	0	0
0	0	0	43.298744	10.147666	41.472999	10.147666	6.773345E+13	7.582522E-5	13188.216033	19.666217	1.09107	0	0
0	0	0	43.202435	10.176492	41.37928	10.176492	6.431107E+13	7.552077E-5	13241.384301	19.697679	1.089123	0	0
0	0	0	43.104884	10.203835	41.284729	10.203835	6.102015E+13	7.514823E-5	13307.026996	19.667017	1.087393	0	0
0	0	0	43.006762	10.229683	41.189959	10.229683	5.78792E+13	7.472242E-5	13382.858792	19.68419	1.085664	0	0
0	0	0	42.911564	10.254352	41.098125	10.254352	5.498592E+13	7.441708E-5	13437.770281	19.69495	1.083478	0	0
0	0	0	42.815304	10.277628	41.005598	10.277628	5.220693E+13	7.403107E-5	13507.83839	19.663526	1.081908	0	0
0	0	0	42.72138	10.299549	40.915489	10.299549	4.963039E+13	7.369265E-5	13569.870467	19.697537	1.080119	0	0
0	0	0	42.628158	10.320638	40.826203	10.320638	4.719849E+13	7.340833E-5	13622.428617	19.66562	1.078211	0	0
0	0	0	42.535818	10.340701	40.737936	10.340701	4.490678E+13	7.314724E-5	13671.052059	19.668091	1.07676	0	0
0	0	0	42.442792	10.359413	40.649303	10.359413	4.271024E+13	7.277963E-5	13740.104457	19.690528	1.074694	0	0
0	0	0	42.34877	10.377453	40.559899	10.377453	4.059905E+13	7.240317E-5	13811.547576	19.653874	1.073223	0	0
0	0	0	42.257737	10.394461	40.473442	10.394461	3.865423E+13	7.20998E-5	13869.66217	19.698401	1.071096	0	0
0	0	0	42.166296	10.41076	40.386756	10.41076	3.679425E+13	7.178893E-5	13929.722931	19.672981	1.069288	0	0
0	0	0	42.075525	10.425852	40.300913	10.425852	3.503623E+13	7.140176E-5	14005.255005	19.668402	1.067857	0	0
0	0	0	41.985504	10.440742	40.215815	10.440742	3.337556E+13	7.114143E-5	14056.505648	19.694837	1.065472	0	0
0	0	0	41.894651	10.454744	40.130125	10.454744	3.177916E+13	7.079664E-5	14124.962219	19.646942	1.063941	0	0
0	0	0	41.805709	10.467874	40.046354	10.467874	3.029019E+13	7.046225E-5	14191.994469	19.691092	1.061735	0	0
0	0	0	41.716048	10.480557	39.962017	10.480557	2.885966E+13	7.012902E-5	14259.430992	19.664502	1.059708	0	0
0	0	0	41.6266	10.492567	39.878004	10.492567	2.749973E+13	6.977128E-5	14332.542629	19.665291	1.057621	0	0
0	0	0	41.538001	10.503921	39.794897	10.503921	2.621579E+13	6.940729E-5	14407.706587	19.690219	1.055157	0	0
0	0	0	41.44865	10.514884	39.711181	10.514884	2.498157E+13	6.903961E-5	14484.438033	19.646667	1.053408	0	0
0	0	0	41.35894	10.525296	39.627242	10.525296	2.380076E+13	6.863447E-5	14569.937497	19.677635	1.051341	0	0
0	0	0	41.271909	10.53516	39.545863	10.53516	2.270849E+13	6.829592E-5	14642.162747	19.670819	1.048996	0	0
0	0	0	41.183931	10.544847	39.463658	10.544847	2.16552E+13	6.79951E-5	14706.941284	19.657253	1.047326	0	0
0	0	0	41.095593	10.553559	39.381296	10.553559	2.06467E+13	6.750081E-5	14814.635846	19.691161	1.044901	0	0
0	0	0	41.007599	10.562456	39.29923	10.562456	1.968875E+13	6.719769E-5	14881.464047	19.655904	1.043073	0	0
0	0	0	40.92047	10.570639	39.218085	10.570639	1.878398E+13	6.681002E-5	14967.813268	19.679905	1.041105	0	0
0	0	0	40.833096	10.578722	39.136743	10.578722	1.791837E+13	6.649788E-5	15038.07292	19.678456	1.038919	0	0
0	0	0	40.745232	10.586142	39.055069	10.586142	1.708808E+13	6.604849E-5	15140.391698	19.6559	1.037329	0	0
0	0	0	40.658266	10.59344	38.974247	10.59344	1.630413E+13	6.570074E-5	15220.527755	19.69281	1.035063	0	0
0	0	0	40.571121	10.600361	38.893331	10.600361	1.55546E+13	6.531675E-5	15310.007209	19.651973	1.033155	0	0
0	0	0	40.483175	10.60694	38.811745	10.60694	1.483309E+13	6.488096E-5	15412.84203	19.670182	1.031247	0	0
0	0	0	40.393776	10.61335	38.728864	10.61335	1.413391E+13	6.4437E-5	15519.033824	19.680548	1.029061	0	0
0	0	0	40.306386	10.619462	38.647878	10.619462	1.348228E+13	6.404921E-5	15612.993613	19.653619	1.027292	0	0
0	0	0	40.21911	10.625226	38.567059	10.625226	1.286147E+13	6.362131E-5	15718.003354	19.691937	1.025166	0	0
0	0	0	40.131883	10.630969	38.486296	10.630969	1.226954E+13	6.329551E-5	15798.909293	19.65457	1.023178	0	0
0	0	0	40.043921	10.636059	38.404969	10.636059	1.170019E+13	6.274238E-5	15938.191392	19.66773	1.021191	0	0
0	0	0	39.958066	10.641093	38.325587	10.641093	1.116995E+13	6.233458E-5	16042.459719	19.678231	1.018766	0	0
0	0	0	39.871214	10.646264	38.245279	10.646264	1.065798E+13	6.206953E-5	16110.963547	19.642363	1.017136	0	0
0	0	0	39.784265	10.650887	38.164971	10.650887	1.016893E+13	6.162252E-5	16227.834575	19.686556	1.014871	0	0
0	0	0	39.696254	10.655306	38.083728	10.655306	9.696741E+12	6.112972E-5	16358.656039	19.657818	1.012764	0	0
0	0	0	39.608782	10.65942	38.003031	10.65942	9.249157E+12	6.058208E-5	16506.5312	19.667501	1.010975	0	0
0	0	0	39.520167	10.663799	37.921254	10.663799	8.816773E+12	6.025118E-5	16597.184523	19.690213	1.008392	0	0
0	0	0	39.431911	10.667582	37.8399	10.667582	8.406224E+12	5.967829E-5	16756.512224	19.646372	1.006682	0	0
0	0	0	39.341858	10.671377	37.756906	10.671377	8.007005E+12	5.915042E-5	16906.050499	19.686792	1.004496	0	0
0	0	0	39.250041	10.675446	37.672261	10.675446	7.61947E+12	5.884731E-5	16993.129236	19.658921	1.002528	0	0
0	0	0	39.160413	10.67879	37.589732	10.67879	7.259263E+12	5.824235E-5	17169.636732	19.655406	1.00078	0	0
0	0	0	39.068776	10.682307	37.505344	10.682307	6.908573E+12	5.778866E-5	17304.433188	19.685601	0.998275	0	0
0	0	0	38.979507	10.685447	37.423184	10.685447	6.583238E+12	5.724331E-5	17469.289082	19.646994	0.996526	0	0
0	0	0	38.88934	10.688653	37.340197	10.688653	6.270173E+12	5.681341E-5	17601.479341	19.681219	0.994519	0	0
0	0	0	38.799123	10.691455	37.257227	10.691455	5.971831E+12	5.617408E-5	17801.804315	19.671304	0.992273	0	0
0	0	0	38.709136	10.694316	37.174462	10.694316	5.688383E+12	5.567619E-5	17960.998838	19.656262	0.990703	0	0
0	0	0	38.6166	10.697082	37.089383	10.697082	5.410928E+12	5.511975E-5	18142.318396	19.690003	0.988517	0	0
0	0	0	38.525567	10.699873	37.00568	10.699873	5.151183E+12	5.472577E-5	18272.928007	19.649223	0.986808	0	0
0	0	0	38.434551	10.70235	36.92204	10.70235	4.903947E+12	5.416139E-5	18463.336388	19.679013	0.984701	0	0
0	0	0	38.343175	10.70498	36.838053	10.70498	4.667667E+12	5.381433E-5	18582.410241	19.671126	0.982515	0	0
0	0	0	38.250345	10.70695	36.752832	10.70695	4.439278E+12	5.292034E-5	18896.326688	19.654114	0.980825	0	0
0	0	0	38.157597	10.709202	36.66765	10.709202	4.222248E+12	5.236835E-5	19095.501796	19.690615	0.978719	0	0
0	0	0	38.065715	10.711541	36.58325	10.711541	4.017705E+12	5.201546E-5	19225.055135	19.650903	0.97691	0	0
0	0	0	37.972607	10.713536	36.497781	10.713536	3.820539E+12	5.138327E-5	19461.589053	19.671342	0.975062	0	0
0	0	0	37.878193	10.715448	36.41113	10.715448	3.630481E+12	5.07146E-5	19718.185922	19.671774	0.972736	0	0
0	0	0	37.783501	10.717444	36.324217	10.717444	3.449357E+12	5.020997E-5	19916.36216	19.645207	0.971126	0	0
0	0	0	37.687192	10.71929	36.235848	10.71929	3.274405E+12	4.9592E-5	20164.54342	19.69057	0.968761	0	0
0	0	0	37.590491	10.720963	36.147146	10.720963	3.107667E+12	4.885831E-5	20467.346661	19.649955	0.966834	0	0
0	0	0	37.493741	10.722724	36.058389	10.722724	2.949339E+12	4.83044E-5	20702.04949	19.669922	0.964926	0	0
0	0	0	37.396975	10.724543	35.969613	10.724543	2.799052E+12	4.790898E-5	20872.914698	19.67601	0.9626	0	0
0	0	0	37.297987	10.725935	35.878864	10.725935	2.653233E+12	4.703458E-5	21260.953393	19.645681	0.96099	0	0
0	0	0	37.199456	10.727551	35.788506	10.727551	2.515632E+12	4.652384E-5	21494.356491	19.686044	0.958844	0	0
0	0	0	37.099586	10.729131	35.696929	10.729131	2.38344E+12	4.602543E-5	21727.121082	19.663512	0.956678	0	0
0	0	0	36.998638	10.730354	35.604416	10.730354	2.256878E+12	4.512385E-5	22161.227366	19.668584	0.955028	0	0
0	0	0	36.897004	10.731773	35.511251	10.731773	2.136243E+12	4.454075E-5	22451.350716	19.683144	0.95304	0	0
0	0	0	36.793328	10.732907	35.416257	10.732907	2.019825E+12	4.360507E-5	22933.113058	19.645447	0.951272	0	0
0	0	0	36.689031	10.73417	35.320681	10.73417	1.90911E+12	4.29091E-5	23305.080696	19.681158	0.949264	0	0
0	0	0	36.583575	10.73547	35.224041	10.73547	1.803333E+12	4.232047E-5	23629.228943	19.664152	0.947177	0	0
0	0	0	36.477302	10.7364	35.126703	10.7364	1.702663E+12	4.126152E-5	24235.657983	19.660126	0.945607	0	0
0	0	0	36.369297	10.737603	35.027748	10.737603	1.606109E+12	4.063577E-5	24608.860888	19.693643	0.943381	0	0
0	0	0	36.260215	10.738751	34.927816	10.738751	1.514148E+12	3.999065E-5	25005.84519	19.64974	0.941692	0	0
0	0	0	36.151018	10.739911	34.827779	10.739911	1.427363E+12	3.944682E-5	25350.587814	19.674714	0.940023	0	0
0	0	0	36.038913	10.740732	34.725127	10.740732	1.343438E+12	3.838838E-5	26049.547066	19.667322	0.937856	0	0
0	0	0	35.924146	10.741897	34.619998	10.741897	1.26263E+12	3.790628E-5	26380.85488	19.64702	0.936405	0	0
0	0	0	35.807468	10.742432	34.5132	10.742432	1.185456E+12	3.643638E-5	27445.099413	19.694366	0.933921	0	0
0	0	0	35.688306	10.743669	34.404047	10.743669	1.111506E+12	3.615223E-5	27660.811252	19.655852	0.932271	0	0
0	0	0	35.567577	10.744603	34.293498	10.744603	1.041287E+12	3.542564E-5	28228.145803	19.677118	0.930483	0	0
0	0	0	35.442323	10.745508	34.178815	10.745508	9.731195E+11	3.464941E-5	28860.523676	19.664874	0.928575	0	0
0	0	0	35.314292	10.746025	34.061639	10.746025	9.080506E+11	3.321796E-5	30104.195175	19.64364	0.926965	0	0
0	0	0	35.186033	10.7471	33.944191	10.7471	8.472277E+11	3.286412E-5	30428.3257	19.680976	0.924659	0	0
0	0	0	35.055927	10.748134	33.825061	10.748134	7.896903E+11	3.251909E-5	30751.172078	19.649873	0.92291	0	0
0	0	0	34.921559	10.748377	33.702123	10.748377	7.343659E+11	3.068557E-5	32588.60266	19.664337	0.921142	0	0
0	0	0	34.78278	10.749042	33.575104	10.749042	6.812911E+11	2.966091E-5	33714.403945	19.679193	0.918975	0	0
0	0	0	34.643706	10.749921	33.447794	10.749921	6.319516E+11	2.912488E-5	34334.901563	19.641433	0.917564	0	0
0	0	0	34.499717	10.750395	33.316032	10.750395	5.846292E+11	2.782406E-5	35940.119416	19.680833	0.915378	0	0
0	0	0	34.351463	10.751148	33.180342	10.751148	5.396054E+11	2.708706E-5	36917.99502	19.649866	0.913569	0	0
0	0	0	34.200678	10.751729	33.042357	10.751729	4.973677E+11	2.60667E-5	38363.127292	19.659105	0.91186	0	0
0	0	0	34.045091	10.752393	32.899971	10.752393	4.572475E+11	2.523516E-5	39627.25466	19.68786	0.909674	0	0
0	0	0	33.883444	10.752873	32.752063	10.752873	4.189886E+11	2.40454E-5	41588.003633	19.646157	0.908223	0	0
0	0	0	33.718349	10.753656	32.600972	10.753656	3.832163E+11	2.35215E-5	42514.288225	19.674053	0.906434	0	0
0	0	0	33.547211	10.753856	32.444415	10.753856	3.493548E+11	2.183129E-5	45805.806452	19.662	0.904387	0	0
0	0	0	33.371516	10.754597	32.283635	10.754597	3.177017E+11	2.127902E-5	46994.653294	19.651654	0.902897	0	0
0	0	0	33.18994	10.755368	32.117476	10.755368	2.879995E+11	2.084692E-5	47968.707011	19.68887	0.900611	0	0
0	0	0	33.00152	10.755485	31.945123	10.755485	2.6011E+11	1.90615E-5	52461.778553	19.647109	0.89918	0	0
0	0	0	32.805831	10.756077	31.766076	10.756077	2.339999E+11	1.829731E-5	54652.834279	19.677903	0.897352	0	0
0	0	0	32.604638	10.756467	31.582014	10.756467	2.098853E+11	1.7169E-5	58244.509499	19.662801	0.895364	0	0
0	0	0	32.397792	10.757147	31.392758	10.757147	1.876815E+11	1.669853E-5	59885.502537	19.638966	0.893933	0	0
0	0	0	32.181914	10.757519	31.19527	10.757519	1.67009E+11	1.560666E-5	64075.226628	19.671552	0.891906	0	0
0	0	0	31.958946	10.757648	30.991321	10.757648	1.480452E+11	1.407853E-5	71030.156035	19.642688	0.890217	0	0
0	0	0	31.724201	10.758103	30.776572	10.758103	1.304018E+11	1.322934E-5	75589.583583	19.666871	0.888527	0	0
0	0	0	31.481403	10.758641	30.554451	10.758641	1.143621E+11	1.259734E-5	79381.814173	19.667845	0.88658	0	0
0	0	0	31.233492	10.758757	30.327692	10.758757	1.000185E+11	1.122462E-5	89089.914318	19.636164	0.885129	0	0
0	0	0	30.974212	10.759116	30.090515	10.759116	8.693797E+10	1.036146E-5	96511.516605	19.668465	0.88326	0	0
0	0	0	30.708823	10.759665	29.847737	10.759665	7.531896E+10	9.91632E-6	100843.86566	19.635644	0.881611	0	0
0	0	0	30.43285	10.759977	29.595298	10.759977	6.488049E+10	9.081058E-6	110119.326633	19.65415	0.879882	0	0
0	0	0	30.145638	10.760074	29.332598	10.760074	5.555018E+10	7.931674E-6	126076.787055	19.674518	0.877696	0	0
0	0	0	29.849017	10.76054	29.061266	10.76054	4.732034E+10	7.476075E-6	133760.027382	19.63717	0.876483	0	0
0	0	0	29.544327	10.760726	28.782575	10.760726	4.013432E+10	6.622752E-6	150994.630296	19.67082	0.874575	0	0
0	0	0	29.228448	10.761001	28.493646	10.761001	3.383428E+10	5.975826E-6	167340.886681	19.648814	0.872786	0	0
0	0	0	28.901559	10.761235	28.194651	10.761235	2.835393E+10	5.325614E-6	187771.766092	19.639157	0.871455	0	0
