Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.645457	10.258581	0	47.144471	-0.330248	47.209787	-0.330248	5.264778E+14	3.435594E-5	29106.58719	7.705185E+16	1.829726E+13	2.536958E-5	17.687962	1.142482	0	0
5.668276	10.25907	-0.077212	47.000171	0.391621	46.92265	0.391621	4.881103E+14	3.418254E-5	29254.307311	7.687192E+16	0	0	17.634946	1.13997	0	0
5.743779	10.253951	2.185377	46.855234	1.081199	46.641026	1.081199	4.523144E+14	3.405582E-5	29363.216115	7.670404E+16	0	0	17.678009	1.134625	0	0
7.984841	10.228878	2.605826	46.702456	1.727176	46.359954	1.727176	4.173515E+14	3.380269E-5	29583.158613	7.654007E+16	0	0	17.697618	1.131969	0	0
11.968545	10.06502	2.675911	46.559544	2.302497	46.102565	2.302497	3.870418E+14	3.361462E-5	29748.713084	7.639792E+16	0	0	17.645497	1.129421	0	0
15.922485	9.994027	2.364804	46.421288	2.818847	45.861365	2.818847	3.597716E+14	3.341483E-5	29926.616896	7.627002E+16	0	0	17.632172	1.123737	0	0
19.874042	9.975776	1.987132	46.285367	3.297074	45.62992	3.297074	3.34799E+14	3.323155E-5	30091.698478	7.615291E+16	0	0	17.62019	1.114274	0	0
23.826896	9.966322	1.599203	46.149725	3.740487	45.405527	3.740487	3.115737E+14	3.30301E-5	30275.252527	7.604398E+16	0	0	17.63928	1.105111	0	0
27.779201	9.953129	1.213463	46.01529	4.15535	45.18789	4.15535	2.90118E+14	3.284616E-5	30444.819553	7.594336E+16	0	0	17.652487	1.097514	0	0
31.727748	9.917768	0.842386	45.878308	4.549389	44.971709	4.549389	2.697502E+14	3.264803E-5	30629.602325	7.584784E+16	0	0	17.626855	1.088159	0	0
32.885549	9.910661	0.730617	45.741457	4.913182	44.761563	4.913182	2.508084E+14	3.242139E-5	30843.727029	7.5759E+16	0	0	17.628784	1.076687	0	0
34.033378	9.903843	0.619093	45.605258	5.255221	44.556299	5.255221	2.332592E+14	3.221416E-5	31042.163292	7.56767E+16	0	0	17.629316	1.065251	0	0
35.173622	9.90141	0.505558	45.470808	5.571156	44.357898	5.571156	2.171242E+14	3.20069E-5	31243.186136	7.560103E+16	0	0	17.63825	1.054842	0	0
36.328349	9.89564	0.392622	45.338677	5.865349	44.16608	5.865349	2.023421E+14	3.182524E-5	31421.530504	7.55317E+16	0	0	17.655999	1.045212	0	0
37.489649	9.888472	0.27937	45.207053	6.137826	43.979023	6.137826	1.886058E+14	3.162628E-5	31619.213108	7.546728E+16	0	0	17.652369	1.034878	0	0
38.608883	9.803541	0.211224	45.076441	6.39071	43.796825	6.39071	1.758874E+14	3.14219E-5	31824.884966	7.540763E+16	0	0	17.645158	1.024401	0	0
39.707226	9.545606	0.197745	44.946842	6.627373	43.61882	6.627373	1.641069E+14	3.12281E-5	32022.39685	7.535238E+16	0	0	17.643288	1.014635	0	0
40.795583	9.071022	0.203123	44.817831	6.845901	43.444972	6.845901	1.531564E+14	3.101053E-5	32247.068436	7.530103E+16	0	0	17.654339	1.0051	0	0
41.862448	8.367775	0.206496	44.689686	7.053566	43.27411	7.053566	1.429964E+14	3.082939E-5	32436.546659	7.525338E+16	0	0	17.68964	0.995286	0	0
42.915311	7.401278	0.205481	44.56386	7.245783	43.108627	7.245783	1.336711E+14	3.065754E-5	32618.377055	7.520964E+16	0	0	17.687481	0.985148	0	0
43.921209	6.151921	0.204355	44.438622	7.423543	42.946586	7.423543	1.249886E+14	3.046362E-5	32826.017098	7.516892E+16	0	0	17.674363	0.975478	0	0
44.867156	4.64702	0.206017	44.314822	7.588512	42.788514	7.588512	1.169563E+14	3.02671E-5	33039.147009	7.513125E+16	0	0	17.671281	0.966215	0	0
45.768008	2.952627	0.217486	44.193293	7.741091	42.63518	7.741091	1.095701E+14	3.00742E-5	33251.069034	7.509661E+16	0	0	17.687027	0.956868	0	0
46.553406	1.267911	0.223231	44.073788	7.882778	42.48604	7.882778	1.027592E+14	2.988685E-5	33459.51003	7.506467E+16	0	0	17.704082	0.947182	0	0
38.853563	9.762113	0.205236	43.954938	8.01612	42.339201	8.01612	9.640302E+13	2.970541E-5	33663.882736	7.503486E+16	0	0	17.698492	0.937803	0	0
47.0804	0	0	43.8346	8.141194	42.192492	8.141194	9.036555E+13	2.948985E-5	33909.961847	7.500654E+16	0	0	17.683008	0.928644	0	0
0	0	0	43.717334	8.258903	42.050334	8.258903	8.48442E+13	2.931784E-5	34108.916909	7.498065E+16	0	0	17.680731	0.919785	0	0
0	0	0	43.60108	8.3699	41.910523	8.3699	7.970194E+13	2.915951E-5	34294.121038	7.495653E+16	0	0	17.700882	0.910789	0	0
0	0	0	43.485676	8.472998	41.773135	8.472998	7.490413E+13	2.898648E-5	34498.831032	7.493403E+16	0	0	17.700955	0.902074	0	0
0	0	0	43.370501	8.570608	41.63706	8.570608	7.040253E+13	2.881991E-5	34698.227889	7.491292E+16	0	0	17.688265	0.89355	0	0
