Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.646091	7.654972	0	47.619176	-0.339287	47.540659	-0.339287	6.744247E+14	5.829415E-5	17153.625183	7.774571E+16	6.674898E+13	5.281256E-5	12.705146	1.125919	0	0
4.721084	7.658077	-0.652416	47.475921	0.216673	47.521854	0.216673	6.259966E+14	5.815246E-5	17195.526254	7.751859E+16	0	0	12.697868	1.123943	0	0
5.148547	7.654042	1.839312	47.336325	0.732698	47.477786	0.732698	5.820434E+14	5.810002E-5	17211.135749	7.731245E+16	0	0	12.735385	1.120114	0	0
7.850083	7.636165	3.505288	47.201924	1.196268	47.411088	1.196268	5.425546E+14	5.80454E-5	17227.40675	7.712725E+16	0	0	12.760964	1.11835	0	0
11.903938	7.60602	3.322293	47.068257	1.628814	47.323534	1.628814	5.058626E+14	5.800451E-5	17239.614358	7.695517E+16	0	0	12.716901	1.11619	0	0
15.816852	7.554652	3.043729	46.935032	2.02786	47.216223	2.02786	4.716941E+14	5.792213E-5	17264.188307	7.679493E+16	0	0	12.717301	1.111399	0	0
19.768406	7.51348	2.633594	46.804812	2.403653	47.095676	2.403653	4.404712E+14	5.795873E-5	17253.335451	7.664849E+16	0	0	12.729176	1.10422	0	0
23.717364	7.405263	2.29959	46.674299	2.749327	46.958345	2.749327	4.11202E+14	5.792003E-5	17264.903311	7.651123E+16	0	0	12.745315	1.097165	0	0
27.656288	7.254981	1.936069	46.541612	3.065087	46.803144	3.065087	3.833939E+14	5.771825E-5	17325.29851	7.638081E+16	0	0	12.765813	1.091136	0	0
31.596668	7.143238	1.483719	46.412748	3.361932	46.640873	3.361932	3.581504E+14	5.764613E-5	17347.004781	7.626242E+16	0	0	12.764312	1.083363	0	0
32.783274	7.109397	1.342032	46.283182	3.637807	46.466124	3.637807	3.344117E+14	5.752167E-5	17384.566203	7.615109E+16	0	0	12.788144	1.073936	0	0
33.901822	7.0536	1.221586	46.154759	3.893914	46.282784	3.893914	3.124068E+14	5.739581E-5	17422.712451	7.604789E+16	0	0	12.81542	1.064626	0	0
35.061148	6.988367	1.096488	46.0265	4.132636	46.090512	4.132636	2.918501E+14	5.725306E-5	17466.173634	7.595148E+16	0	0	12.82411	1.055623	0	0
36.221192	6.944202	0.954972	45.901278	4.35418	45.894802	4.35418	2.730647E+14	5.716328E-5	17493.62493	7.586338E+16	0	0	12.846686	1.046336	0	0
37.355107	6.894968	0.816904	45.777396	4.557032	45.694081	4.557032	2.556521E+14	5.702248E-5	17536.836201	7.578172E+16	0	0	12.867056	1.036031	0	0
38.499715	6.871725	0.661556	45.652044	4.747152	45.484578	4.747152	2.391466E+14	5.682854E-5	17596.695551	7.570431E+16	0	0	12.894956	1.025595	0	0
39.68967	6.849234	0.497931	45.527313	4.925082	45.270284	4.925082	2.237665E+14	5.663951E-5	17655.436141	7.563218E+16	0	0	12.925293	1.015829	0	0
40.812564	6.784645	0.360131	45.404101	5.090749	45.053388	5.090749	2.095327E+14	5.646325E-5	17710.562762	7.556542E+16	0	0	12.942341	1.006211	0	0
41.938073	6.597252	0.258144	45.284776	5.245783	44.838519	5.245783	1.966014E+14	5.638784E-5	17734.256995	7.550478E+16	0	0	12.967533	0.996189	0	0
43.046719	6.143956	0.211948	45.166922	5.386885	44.622589	5.386885	1.846042E+14	5.624081E-5	17780.624742	7.544851E+16	0	0	12.995865	0.986108	0	0
44.079805	5.323073	0.211248	45.04897	5.51752	44.403204	5.51752	1.733223E+14	5.603092E-5	17847.238751	7.53956E+16	0	0	13.019562	0.976263	0	0
45.111017	4.222363	0.199215	44.932112	5.640897	44.182537	5.640897	1.628184E+14	5.585957E-5	17901.99249	7.534634E+16	0	0	13.043752	0.966932	0	0
46.015649	2.907646	0.203973	44.816299	5.755454	43.961134	5.755454	1.530308E+14	5.566793E-5	17963.625964	7.530044E+16	0	0	13.067786	0.957474	0	0
46.730173	1.660115	0.218146	44.700487	5.8629	43.737301	5.8629	1.438263E+14	5.545654E-5	18032.104697	7.525727E+16	0	0	13.093155	0.947572	0	0
40.10996	6.84523	0.438325	44.583612	5.964762	43.50918	5.964762	1.35094E+14	5.522873E-5	18106.4874	7.521632E+16	0	0	13.119188	0.938194	0	0
47.533059	0	0	44.467636	6.060367	43.280692	6.060367	1.269489E+14	5.501051E-5	18178.31832	7.517812E+16	0	0	13.140853	0.928927	0	0
0	0	0	44.353392	6.149828	43.053674	6.149828	1.194022E+14	5.481557E-5	18242.969669	7.514272E+16	0	0	13.162136	0.919784	0	0
0	0	0	44.240454	6.234637	42.827351	6.234637	1.123798E+14	5.467226E-5	18290.789474	7.510979E+16	0	0	13.180472	0.910613	0	0
0	0	0	44.12554	6.31453	42.595951	6.31453	1.056555E+14	5.446451E-5	18360.560849	7.507825E+16	0	0	13.196706	0.90143	0	0
0	0	0	44.012063	6.389754	42.365949	6.389754	9.940782E+13	5.429064E-5	18419.365044	7.504895E+16	0	0	13.211741	0.892411	0	0
0	0	0	43.899534	6.459597	42.136878	6.459597	9.35751E+13	5.409112E-5	18487.310026	7.50216E+16	0	0	13.206191	0.883615	0	0
0	0	0	43.787903	6.524774	41.908714	6.524774	8.81253E+13	5.387851E-5	18560.261626	7.499604E+16	0	0	13.187614	0.874876	0	0
0	0	0	43.677187	6.58522	41.681743	6.58522	8.30321E+13	5.363305E-5	18645.209672	7.497215E+16	0	0	13.159196	0.866192	0	0
0	0	0	43.570407	6.64111	41.461886	6.64111	7.839768E+13	5.343109E-5	18715.684731	7.495042E+16	0	0	13.117596	0.857624	0	0
0	0	0	43.463791	6.69373	41.241809	6.69373	7.402726E+13	5.321432E-5	18791.926132	7.492992E+16	0	0	13.067399	0.849148	0	0
0	0	0	43.358368	6.743082	41.023625	6.743082	6.994428E+13	5.300043E-5	18867.76427	7.491077E+16	0	0	13.018651	0.840707	0	0
0	0	0	43.252993	6.789664	40.805124	6.789664	6.608733E+13	5.277365E-5	18948.842099	7.489268E+16	0	0	12.956164	0.832215	0	0
0	0	0	43.148664	6.833826	40.588212	6.833826	6.247739E+13	5.257416E-5	19020.745029	7.487575E+16	0	0	12.898724	0.823599	0	0
0	0	0	43.047176	6.875376	40.376558	6.875376	5.915441E+13	5.243085E-5	19072.733674	7.486017E+16	0	0	12.833312	0.815307	0	0
0	0	0	42.948499	6.914555	40.170158	6.914555	5.609237E+13	5.234763E-5	19103.05788	7.484581E+16	0	0	12.7636	0.807202	0	0
0	0	0	42.843598	6.951523	39.951539	6.951523	5.301027E+13	5.20711E-5	19204.507229	7.483135E+16	0	0	12.692973	0.799129	0	0
0	0	0	42.739922	6.986358	39.735171	6.986358	5.013007E+13	5.180749E-5	19302.22485	7.481785E+16	0	0	12.616278	0.791268	0	0
0	0	0	42.637618	7.019241	39.521368	7.019241	4.744097E+13	5.156442E-5	19393.214477	7.480523E+16	0	0	12.539703	0.783578	0	0
0	0	0	42.536686	7.050406	39.310124	7.050406	4.492894E+13	5.135141E-5	19473.658075	7.479345E+16	0	0	12.460647	0.776028	0	0
0	0	0	42.435771	7.079875	39.098859	7.079875	4.254994E+13	5.112428E-5	19560.174859	7.47823E+16	0	0	12.379619	0.76853	0	0
0	0	0	42.33626	7.107654	38.890365	7.107654	4.032713E+13	5.091282E-5	19641.414229	7.477187E+16	0	0	12.291542	0.761136	0	0
0	0	0	42.236015	7.134285	38.680247	7.134285	3.820502E+13	5.070061E-5	19723.624671	7.476192E+16	0	0	12.205337	0.753869	0	0
0	0	0	42.136275	7.160652	38.470539	7.160652	3.620421E+13	5.060811E-5	19759.678432	7.475253E+16	0	0	12.117629	0.746587	0	0
0	0	0	42.037124	7.185117	38.262278	7.185117	3.431884E+13	5.04706E-5	19813.514094	7.474369E+16	0	0	12.021461	0.739548	0	0
0	0	0	41.938708	7.20756	38.055902	7.20756	3.254436E+13	5.026176E-5	19895.838334	7.473537E+16	0	0	11.930575	0.732513	0	0
0	0	0	41.838985	7.229121	37.846827	7.229121	3.08397E+13	5.004051E-5	19983.806484	7.472738E+16	0	0	11.831982	0.725566	0	0
0	0	0	41.740961	7.249489	37.641211	7.249489	2.925097E+13	4.984682E-5	20061.45862	7.471993E+16	0	0	11.732023	0.718699	0	0
0	0	0	41.643754	7.268298	37.437579	7.268298	2.775617E+13	4.960021E-5	20161.202467	7.471291E+16	0	0	11.625837	0.711908	0	0
0	0	0	41.547118	7.286527	37.23493	7.286527	2.634576E+13	4.940922E-5	20239.135181	7.47063E+16	0	0	11.520189	0.705056	0	0
0	0	0	41.450548	7.303345	37.032788	7.303345	2.500779E+13	4.914312E-5	20348.728133	7.470003E+16	0	0	11.419206	0.698173	0	0
0	0	0	41.355496	7.319629	36.833562	7.319629	2.375714E+13	4.895251E-5	20427.961808	7.469416E+16	0	0	11.305467	0.691502	0	0
0	0	0	41.25953	7.33524	36.632516	7.33524	2.25578E+13	4.875068E-5	20512.533048	7.468854E+16	0	0	11.18948	0.685006	0	0
