Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.352271	7.903597	0	48.857141	-1.664547	48.965059	-1.664547	1.27116E+15	9.179991E-5	10890.574475	14.174892	1.151303	0	0
5.044349	7.904616	-0.525727	48.804984	-1.210107	48.885201	-1.210107	1.238197E+15	9.387817E-5	10649.558679	14.161928	1.151264	0	0
6.609393	7.83657	4.07795	48.663591	-0.564309	48.703226	-0.564309	1.152825E+15	9.407129E-5	10628.029943	14.152284	1.150846	0	0
13.056849	7.61839	3.762702	48.513133	0.074183	48.507611	0.074183	1.068079E+15	9.426358E-5	10606.656925	14.146395	1.15035	0	0
19.199996	7.588053	2.996361	48.368065	0.617194	48.319625	0.617194	9.919687E+14	9.407072E-5	10628.667245	14.145529	1.149714	0	0
25.290153	7.472827	2.314603	48.231589	1.097769	48.141249	1.097769	9.25082E+14	9.392235E-5	10645.672578	14.149301	1.149138	0	0
31.387088	7.442187	1.52432	48.093235	1.556376	47.959143	1.556376	8.61665E+14	9.380468E-5	10659.216477	14.155546	1.148701	0	0
37.810463	7.181826	0.814731	47.955256	1.983899	47.77669	1.983899	8.025626E+14	9.368046E-5	10673.515686	14.159036	1.148165	0	0
38.747401	7.163749	0.692934	47.813357	2.387254	47.58903	2.387254	7.458345E+14	9.342451E-5	10702.905306	14.161869	1.147886	0	0
39.500192	7.152899	0.593145	47.671899	2.761162	47.401534	2.761162	6.931218E+14	9.313446E-5	10736.367114	14.169113	1.14731	0	0
39.869316	7.239764	0.499902	47.533904	3.104607	47.217952	3.104607	6.451627E+14	9.289428E-5	10764.234196	14.17273	1.146953	0	0
40.667886	7.23898	0.389995	47.399634	3.415622	47.039228	3.415622	6.015778E+14	9.262132E-5	10796.049155	14.185158	1.146555	0	0
41.456694	7.232339	0.283717	47.265788	3.703736	46.861144	3.703736	5.609686E+14	9.229396E-5	10834.422947	14.183028	1.146357	0	0
42.233673	7.15973	0.20803	47.132023	3.973837	46.683033	3.973837	5.230416E+14	9.196867E-5	10872.814162	14.179363	1.145959	0	0
42.998812	6.957515	0.176456	46.99999	4.226591	46.506865	4.226591	4.880507E+14	9.171498E-5	10902.948375	14.169824	1.145483	0	0
43.748059	6.589101	0.175217	46.867402	4.462381	46.330252	4.462381	4.552063E+14	9.140417E-5	10940.075956	14.155714	1.144907	0	0
44.493853	6.081554	0.175971	46.737101	4.67851	46.156919	4.67851	4.250297E+14	9.106415E-5	10980.969711	14.147263	1.144291	0	0
45.20399	5.439382	0.178127	46.607535	4.880112	45.984702	4.880112	3.969612E+14	9.072143E-5	11022.49257	14.148196	1.143476	0	0
45.896674	4.655244	0.178774	46.479847	5.066507	45.815168	5.066507	3.710744E+14	9.037693E-5	11064.542238	14.147059	1.142523	0	0
46.56375	3.733755	0.177464	46.35229	5.23945	45.646267	5.23945	3.468653E+14	8.996475E-5	11115.264512	14.138253	1.141827	0	0
47.184295	2.71642	0.182512	46.224994	5.402253	45.477838	5.402253	3.242503E+14	8.957289E-5	11163.917379	14.138537	1.140794	0	0
47.751607	1.66805	0.195807	46.099348	5.553384	45.311813	5.553384	3.033487E+14	8.918764E-5	11212.163678	14.135996	1.139682	0	0
48.211774	0.743191	0.207471	45.974763	5.693659	45.147537	5.693659	2.839318E+14	8.877765E-5	11263.96298	14.143114	1.138411	0	0
41.080493	7.233288	0.335267	45.851208	5.823819	44.984986	5.823819	2.658836E+14	8.83373E-5	11320.129081	14.155103	1.13696	0	0
48.586009	0	0	45.730479	5.944921	44.82621	5.944921	2.493403E+14	8.79629E-5	11368.326609	14.158297	1.135649	0	0
0	0	0	45.609113	6.058154	44.667097	6.058154	2.337324E+14	8.75161E-5	11426.378055	14.155926	1.134239	0	0
0	0	0	45.488775	6.164061	44.509587	6.164061	2.19209E+14	8.707521E-5	11484.245711	14.144363	1.132848	0	0
0	0	0	45.36901	6.262219	44.353294	6.262219	2.056396E+14	8.657004E-5	11551.27036	14.145167	1.13114	0	0
0	0	0	45.249963	6.355123	44.198061	6.355123	1.929743E+14	8.611232E-5	11612.678036	14.145582	1.129471	0	0
0	0	0	45.132648	6.442731	44.045147	6.442731	1.812483E+14	8.573003E-5	11664.469671	14.148428	1.127564	0	0
0	0	0	45.01481	6.524313	43.892079	6.524313	1.701798E+14	8.525581E-5	11729.358027	14.144891	1.126134	0	0
0	0	0	44.897723	6.601172	43.740192	6.601172	1.598449E+14	8.480389E-5	11791.869344	14.143639	1.124624	0	0
0	0	0	44.783005	6.672755	43.591554	6.672755	1.503225E+14	8.439005E-5	11849.700158	14.136135	1.123273	0	0
0	0	0	44.668401	6.739526	43.443469	6.739526	1.413711E+14	8.391712E-5	11916.486025	14.138488	1.121862	0	0
0	0	0	44.554532	6.802144	43.296599	6.802144	1.330008E+14	8.343685E-5	11985.082247	14.147227	1.120452	0	0
0	0	0	44.44135	6.861008	43.150855	6.861008	1.251683E+14	8.295653E-5	12054.480081	14.154302	1.118883	0	0
0	0	0	44.328641	6.916038	43.006038	6.916038	1.178237E+14	8.244024E-5	12129.975423	14.158725	1.117611	0	0
0	0	0	44.2175	6.967597	42.863421	6.967597	1.110005E+14	8.194431E-5	12203.389148	14.158075	1.1163	0	0
0	0	0	44.103843	7.016152	42.71807	7.016152	1.044288E+14	8.131076E-5	12298.477875	14.15738	1.11491	0	0
0	0	0	43.994026	7.061831	42.577584	7.061831	9.844654E+13	8.081253E-5	12374.302497	14.156288	1.113559	0	0
0	0	0	43.88228	7.104602	42.435099	7.104602	9.270897E+13	8.017649E-5	12472.470117	14.150257	1.112108	0	0
0	0	0	43.774962	7.144917	42.298166	7.144917	8.7512E+13	7.970375E-5	12546.44763	14.150499	1.11036	0	0
0	0	0	43.668378	7.182773	42.162388	7.182773	8.263754E+13	7.921687E-5	12623.561928	14.143123	1.108672	0	0
0	0	0	43.562954	7.21845	42.028243	7.21845	7.808197E+13	7.87475E-5	12698.805246	14.138275	1.106864	0	0
0	0	0	43.456534	7.252079	41.893131	7.252079	7.373684E+13	7.820371E-5	12787.108889	14.132193	1.105275	0	0
0	0	0	43.351258	7.283906	41.759588	7.283906	6.967534E+13	7.769147E-5	12871.417196	14.134744	1.103268	0	0
0	0	0	43.247206	7.314053	41.627706	7.314053	6.588007E+13	7.721596E-5	12950.682603	14.138424	1.101302	0	0
0	0	0	43.144167	7.342456	41.497261	7.342456	6.232471E+13	7.674637E-5	13029.925454	14.142391	1.099375	0	0
0	0	0	43.041275	7.369977	41.367029	7.369977	5.896518E+13	7.635416E-5	13096.857057	14.14055	1.097587	0	0
