Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.627225	6.933019	0	47.147719	-0.961996	46.964692	-0.961996	5.273596E+14	4.615551E-5	21665.422584	10.624567	1.13332	0	0
4.555693	6.93319	-0.068901	47.083556	-0.674377	46.963206	-0.674377	5.09923E+14	4.631677E-5	21590.021984	9.955089	1.131269	0	0
6.366214	6.903077	4.001835	46.953238	-0.185996	46.924502	-0.185996	4.762146E+14	4.622239E-5	21634.158273	10.404685	1.128609	0	0
13.023884	6.562062	4.216187	46.807239	0.306368	46.84635	0.306368	4.410223E+14	4.598711E-5	21744.899576	10.316016	1.126776	0	0
19.155988	6.140763	3.775784	46.665651	0.747346	46.7416	0.747346	4.0932E+14	4.572415E-5	21870.002266	10.16498	1.125962	0	0
25.262095	5.988179	2.914814	46.526365	1.154196	46.614104	1.154196	3.803084E+14	4.547431E-5	21990.195818	10.465295	1.125135	0	0
31.359508	5.915328	1.947009	46.385806	1.531987	46.462672	1.531987	3.530723E+14	4.517068E-5	22138.047926	10.128618	1.123673	0	0
37.446851	5.628996	1.058351	46.244462	1.887781	46.290122	1.887781	3.27613E+14	4.486928E-5	22286.787594	10.358647	1.121212	0	0
38.232696	5.610985	0.926003	46.10436	2.220839	46.100869	2.220839	3.041566E+14	4.460105E-5	22420.84107	10.280581	1.11789	0	0
39.016051	5.590194	0.795489	45.963392	2.531858	45.893792	2.531858	2.822217E+14	4.430908E-5	22568.603928	10.266032	1.113563	0	0
39.743409	5.576793	0.670923	45.822343	2.821938	45.671587	2.821938	2.618325E+14	4.400856E-5	22722.738281	10.376118	1.109243	0	0
40.473169	5.54279	0.552166	45.681554	3.094549	45.436133	3.094549	2.429287E+14	4.373109E-5	22866.931014	10.272333	1.10528	0	0
41.21194	5.453332	0.449882	45.540815	3.34593	45.188878	3.34593	2.253771E+14	4.341474E-5	23033.566734	10.399053	1.101846	0	0
41.934107	5.283692	0.371831	45.403653	3.573418	44.937673	3.573418	2.094771E+14	4.308424E-5	23210.26863	10.328682	1.098101	0	0
42.628456	5.001724	0.319545	45.267341	3.783502	44.679143	3.783502	1.947739E+14	4.273233E-5	23401.422666	10.358264	1.093568	0	0
43.312497	4.624004	0.278288	45.134589	3.979877	44.418724	3.979877	1.814365E+14	4.245316E-5	23555.320216	10.363344	1.088295	0	0
43.965302	4.075995	0.265297	45.002589	4.160328	44.153298	4.160328	1.690709E+14	4.213442E-5	23733.516831	10.371325	1.082711	0	0
44.595495	3.40166	0.260046	44.872206	4.328429	43.884838	4.328429	1.576764E+14	4.183089E-5	23905.737751	10.420866	1.077061	0	0
45.164332	2.674905	0.267364	44.742558	4.483271	43.613002	4.483271	1.471009E+14	4.149192E-5	24101.041331	10.409101	1.071734	0	0
