Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.913319	10.516689	0	48.034496	-0.458062	48.144133	-0.458062	8.360363E+14	5.263809E-5	18996.488124	7.850364E+16	2.895879E+13	3.919816E-5	18.708127	1.12607	0	0
5.864357	10.524885	-0.419547	47.891731	0.297721	47.820939	0.297721	7.76695E+14	5.25186E-5	19039.870793	7.822534E+16	0	0	18.661026	1.122956	0	0
5.973683	10.522288	-0.504476	47.741044	1.047125	47.493791	1.047125	7.18444E+14	5.24243E-5	19074.266793	7.795215E+16	0	0	18.683099	1.118503	0	0
8.2494	10.516099	0.561474	47.600909	1.693669	47.203599	1.693669	6.680546E+14	5.23196E-5	19112.556204	7.771583E+16	0	0	18.695392	1.116406	0	0
12.201987	10.509544	1.39048	47.464041	2.283993	46.931685	2.283993	6.221348E+14	5.221703E-5	19150.198804	7.750047E+16	0	0	18.657098	1.113998	0	0
16.15872	10.491638	1.643086	47.327957	2.830556	46.672441	2.830556	5.795058E+14	5.209782E-5	19194.103	7.730055E+16	0	0	18.666385	1.109174	0	0
20.110156	10.481357	1.394504	47.195614	3.332169	46.428778	3.332169	5.40766E+14	5.200934E-5	19226.830005	7.711886E+16	0	0	18.648138	1.101348	0	0
24.057072	10.462761	1.153987	47.067698	3.789617	46.200916	3.789617	5.057141E+14	5.194559E-5	19250.488361	7.695448E+16	0	0	18.649487	1.093777	0	0
28.011227	10.444926	0.858064	46.932431	4.225859	45.972151	4.225859	4.710497E+14	5.174024E-5	19326.946979	7.67919E+16	0	0	18.655696	1.086796	0	0
31.969936	10.430441	0.528691	46.795203	4.643275	45.747072	4.643275	4.382487E+14	5.155843E-5	19395.149699	7.663807E+16	0	0	18.622506	1.077686	0	0
33.089057	10.42535	0.436102	46.661178	5.025577	45.534151	5.025577	4.083666E+14	5.138776E-5	19459.611377	7.649793E+16	0	0	18.635746	1.067109	0	0
34.256622	10.417955	0.344094	46.528475	5.377788	45.330305	5.377788	3.807428E+14	5.119542E-5	19532.756601	7.636838E+16	0	0	18.637002	1.056771	0	0
35.420036	10.415997	0.237608	46.395691	5.704916	45.132962	5.704916	3.549333E+14	5.09696E-5	19619.328151	7.624733E+16	0	0	18.631254	1.047282	0	0
36.562963	10.399171	0.166336	46.267268	6.004784	44.946641	6.004784	3.316045E+14	5.078438E-5	19690.912016	7.613792E+16	0	0	18.629537	1.037869	0	0
37.727959	10.362602	0.119991	46.140756	6.279352	44.768474	6.279352	3.100951E+14	5.056751E-5	19775.38206	7.603705E+16	0	0	18.626776	1.027539	0	0
38.842242	10.231218	0.15462	46.01248	6.537235	44.593056	6.537235	2.896853E+14	5.030055E-5	19880.359928	7.594133E+16	0	0	18.638816	1.017297	0	0
39.979536	10.009976	0.171699	45.884123	6.779357	44.42169	6.779357	2.705855E+14	5.002792E-5	19988.718112	7.585175E+16	0	0	18.630763	1.007745	0	0
41.109968	9.627285	0.185965	45.757497	7.005766	44.255972	7.005766	2.529589E+14	4.978497E-5	20086.276183	7.576909E+16	0	0	18.623543	0.998184	0	0
42.193219	9.04704	0.194494	45.631181	7.22068	44.093618	7.22068	2.365033E+14	4.958136E-5	20168.775114	7.569191E+16	0	0	18.625094	0.988293	0	0
43.273779	8.217912	0.195038	45.506923	7.417489	43.937581	7.417489	2.213468E+14	4.935069E-5	20263.059692	7.562083E+16	0	0	18.609999	0.978302	0	0
44.318277	7.085554	0.193508	45.383352	7.598734	43.785982	7.598734	2.072253E+14	4.9072E-5	20378.1466	7.55546E+16	0	0	18.611857	0.968522	0	0
45.329083	5.63467	0.190661	45.261332	7.768881	43.638612	7.768881	1.94155E+14	4.882384E-5	20481.734969	7.54933E+16	0	0	18.614961	0.959209	0	0
46.247555	3.985588	0.190894	45.138251	7.927759	43.493068	7.927759	1.817968E+14	4.852165E-5	20609.303585	7.543535E+16	0	0	18.612883	0.949557	0	0
47.090347	2.173677	0.200958	45.016705	8.075318	43.351687	8.075318	1.703569E+14	4.82165E-5	20739.741372	7.538169E+16	0	0	18.611037	0.940088	0	0
40.007821	10.007929	0.169817	44.896171	8.213151	43.213614	8.213151	1.597164E+14	4.790974E-5	20872.538337	7.533179E+16	0	0	18.612908	0.930715	0	0
