Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.756496	7.763785	0	48.664172	-1.277033	48.640839	-1.277033	1.153164E+15	8.813593E-5	11343.903394	13.716348	1.147029	0	0
4.718392	7.765432	-0.547373	48.610986	-0.945636	48.595926	-0.945636	1.122499E+15	8.905669E-5	11226.71124	13.671038	1.147009	0	0
6.221384	7.736901	3.746471	48.490632	-0.397756	48.486409	-0.397756	1.055923E+15	8.939841E-5	11184.03083	13.723551	1.146433	0	0
12.697696	7.646261	3.50527	48.351559	0.172646	48.352333	0.172646	9.836418E+14	8.953642E-5	11167.032994	13.817439	1.145856	0	0
18.81576	7.605935	2.813243	48.211179	0.700307	48.209984	0.700307	9.154553E+14	8.955466E-5	11164.973708	13.86678	1.14528	0	0
24.926779	7.528419	2.152853	48.074181	1.182026	48.065022	1.182026	8.532628E+14	8.95799E-5	11162.010495	13.851228	1.144486	0	0
31.02523	7.392303	1.504112	47.936709	1.625139	47.914263	1.625139	7.949196E+14	8.947882E-5	11174.780316	13.780508	1.143731	0	0
37.126082	7.243914	0.792491	47.801539	2.032334	47.761355	2.032334	7.412874E+14	8.937E-5	11188.525533	13.723053	1.143174	0	0
37.913538	7.202396	0.710292	47.664966	2.416092	47.60264	2.416092	6.906322E+14	8.923804E-5	11205.191633	13.71522	1.142737	0	0
38.699644	7.174353	0.618586	47.528228	2.772305	47.439996	2.772305	6.432601E+14	8.904856E-5	11229.140655	13.765408	1.14232	0	0
39.487309	7.148678	0.523286	47.391001	3.10259	47.27348	3.10259	5.988751E+14	8.877867E-5	11263.372021	13.829309	1.141784	0	0
40.27087	7.134418	0.42106	47.253578	3.409544	47.103766	3.409544	5.57399E+14	8.845521E-5	11304.64098	13.862114	1.141466	0	0
41.061455	7.124135	0.315743	47.119764	3.692694	46.93572	3.692694	5.196929E+14	8.820753E-5	11336.452567	13.848656	1.141247	0	0
41.845208	7.104784	0.215026	46.987046	3.956141	46.766715	3.956141	4.847451E+14	8.796841E-5	11367.326825	13.801696	1.141287	0	0
42.626321	6.957614	0.16881	46.853869	4.201339	46.595206	4.201339	4.519775E+14	8.766743E-5	11406.405444	13.766991	1.141227	0	0
43.373524	6.64853	0.166296	46.72151	4.42907	46.422972	4.42907	4.215522E+14	8.73499E-5	11447.915054	13.766706	1.141029	0	0
44.123936	6.196487	0.169906	46.591878	4.639617	46.252625	4.639617	3.936946E+14	8.707524E-5	11484.063508	13.784898	1.140751	0	0
44.838288	5.621335	0.17321	46.462459	4.835262	46.081301	4.835262	3.676795E+14	8.675421E-5	11526.593908	13.80587	1.140214	0	0
45.541227	4.89122	0.175216	46.333693	5.016197	45.909787	5.016197	3.434676E+14	8.637813E-5	11576.808587	13.800409	1.139896	0	0
46.217878	4.021468	0.176281	46.209321	5.180882	45.74308	5.180882	3.215679E+14	8.60269E-5	11624.099204	13.777842	1.13928	0	0
46.854049	3.04038	0.179335	46.084867	5.336218	45.575359	5.336218	3.010266E+14	8.56847E-5	11670.544017	13.75557	1.138605	0	0
47.441786	1.99488	0.193548	45.961165	5.480344	45.407998	5.480344	2.818879E+14	8.530143E-5	11723.001508	13.742381	1.13783	0	0
47.950144	0.992868	0.212399	45.836368	5.615713	45.23863	5.615713	2.637933E+14	8.485641E-5	11784.498285	13.748688	1.136857	0	0
41.053635	7.125518	0.316104	45.713238	5.742451	45.070826	5.742451	2.47062E+14	8.445737E-5	11840.19091	13.77076	1.135685	0	0
48.435284	0	0	45.59081	5.860462	44.903554	5.860462	2.314638E+14	8.403113E-5	11900.262391	13.783584	1.134373	0	0
0	0	0	45.467859	5.972039	44.735136	5.972039	2.167771E+14	8.360005E-5	11961.636715	13.788362	1.133221	0	0
0	0	0	45.34695	6.075317	44.56916	6.075317	2.032322E+14	8.317052E-5	12023.422931	13.783799	1.131751	0	0
0	0	0	45.22694	6.171458	44.404177	6.171458	1.906154E+14	8.27171E-5	12089.338225	13.771181	1.13036	0	0
0	0	0	45.10706	6.263157	44.23896	6.263157	1.787858E+14	8.232463E-5	12146.979466	13.768362	1.12891	0	0
0	0	0	44.986869	6.348589	44.073277	6.348589	1.676551E+14	8.185963E-5	12215.987148	13.773829	1.127321	0	0
0	0	0	44.866761	6.428508	43.907616	6.428508	1.572175E+14	8.135781E-5	12291.342102	13.777211	1.12589	0	0
0	0	0	44.748645	6.502985	43.744513	6.502985	1.475813E+14	8.088256E-5	12363.568891	13.783777	1.12444	0	0
0	0	0	44.630595	6.572916	43.581444	6.572916	1.385356E+14	8.038354E-5	12440.326154	13.782745	1.123208	0	0
0	0	0	44.513916	6.638272	43.420175	6.638272	1.301357E+14	7.989426E-5	12516.516133	13.779429	1.122016	0	0
0	0	0	44.399623	6.69911	43.262091	6.69911	1.223977E+14	7.943755E-5	12588.480578	13.77935	1.120685	0	0
0	0	0	44.286146	6.755808	43.105177	6.755808	1.151671E+14	7.894915E-5	12666.358945	13.780319	1.119513	0	0
0	0	0	44.173274	6.808944	42.949122	6.808944	1.083959E+14	7.844246E-5	12748.177699	13.785608	1.118182	0	0
0	0	0	44.061741	6.858228	42.794994	6.858228	1.020937E+14	7.790281E-5	12836.490068	13.788369	1.117149	0	0
0	0	0	43.950715	6.904121	42.641685	6.904121	9.6182E+13	7.730986E-5	12934.945987	13.787559	1.115977	0	0
0	0	0	43.842416	6.947479	42.491983	6.947479	9.074362E+13	7.681267E-5	13018.67184	13.788304	1.114844	0	0
0	0	0	43.731814	6.988359	42.339348	6.988359	8.550516E+13	7.619415E-5	13124.355654	13.786763	1.113493	0	0
0	0	0	43.622715	7.02645	42.188852	7.02645	8.063275E+13	7.556425E-5	13233.760118	13.786185	1.111984	0	0
0	0	0	43.514531	7.062725	42.039568	7.062725	7.607411E+13	7.498106E-5	13336.69093	13.778484	1.110414	0	0
0	0	0	43.40767	7.096735	41.892159	7.096735	7.182317E+13	7.440049E-5	13440.762455	13.774126	1.108765	0	0
0	0	0	43.301772	7.128985	41.74608	7.128985	6.784395E+13	7.38489E-5	13541.156068	13.771368	1.107057	0	0
0	0	0	43.195891	7.15968	41.600068	7.15968	6.408488E+13	7.330155E-5	13642.269199	13.774374	1.105269	0	0
0	0	0	43.089961	7.188864	41.454049	7.188864	6.053172E+13	7.275191E-5	13745.337297	13.77698	1.1035	0	0
0	0	0	42.983296	7.216691	41.307103	7.216691	5.715222E+13	7.218398E-5	13853.484664	13.779007	1.101712	0	0
0	0	0	42.878672	7.243237	41.162893	7.243237	5.402016E+13	7.170748E-5	13945.541151	13.781076	1.099666	0	0
0	0	0	42.77333	7.268457	41.017809	7.268457	5.103942E+13	7.12005E-5	14044.841268	13.778344	1.097858	0	0
0	0	0	42.668527	7.292305	40.873541	7.292305	4.823668E+13	7.069421E-5	14145.42603	13.783687	1.095852	0	0
