Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.322578	6.194494	0	46.42338	-0.217207	46.31365	-0.217207	3.601699E+14	3.881538E-5	25762.769104	7.627189E+16	6.873753E+13	3.289648E-5	8.617224	1.143869	0	0
3.376279	6.196111	-0.563715	46.272725	0.235134	46.377774	0.235134	3.325645E+14	3.85608E-5	25932.888774	7.614243E+16	0	0	8.596754	1.141739	0	0
4.583969	6.173555	4.66731	46.12689	0.639653	46.376484	0.639653	3.078225E+14	3.829115E-5	26115.538062	7.602639E+16	0	0	8.61717	1.137932	0	0
8.239747	6.116256	4.698113	45.983374	1.014685	46.322831	1.014685	2.852413E+14	3.80512E-5	26280.247706	7.592049E+16	0	0	8.627944	1.135507	0	0
12.232315	5.859675	4.778386	45.842406	1.355593	46.221801	1.355593	2.646488E+14	3.77914E-5	26460.93357	7.582391E+16	0	0	8.622781	1.132986	0	0
16.150656	5.419464	4.771741	45.703986	1.664584	46.080502	1.664584	2.458545E+14	3.750234E-5	26664.905948	7.573577E+16	0	0	8.621337	1.127829	0	0
20.106266	5.362804	4.112615	45.566873	1.956829	45.905439	1.956829	2.285357E+14	3.726467E-5	26834.986123	7.565455E+16	0	0	8.625783	1.119328	0	0
24.068269	5.286513	3.456985	45.42713	2.233591	45.692532	2.233591	2.121234E+14	3.700532E-5	27023.066923	7.557757E+16	0	0	8.650317	1.110986	0	0
28.013454	5.16145	2.829037	45.286685	2.494273	45.447205	2.494273	1.968019E+14	3.675118E-5	27209.944075	7.550572E+16	0	0	8.66506	1.103412	0	0
31.946668	4.983134	2.207298	45.147285	2.736411	45.175453	2.736411	1.826769E+14	3.650209E-5	27395.633505	7.543947E+16	0	0	8.67601	1.094111	0	0
33.094793	4.963652	1.991696	45.011446	2.956881	44.886113	2.956881	1.698784E+14	3.625625E-5	27581.402571	7.537945E+16	0	0	8.700878	1.083345	0	0
34.250276	4.936188	1.77724	44.876375	3.158763	44.577019	3.158763	1.58033E+14	3.597112E-5	27800.035225	7.53239E+16	0	0	8.730612	1.072547	0	0
35.375806	4.917627	1.561557	44.74052	3.347897	44.246849	3.347897	1.469443E+14	3.566945E-5	28035.161886	7.527189E+16	0	0	8.758886	1.062679	0	0
36.525604	4.894582	1.341987	44.607409	3.526728	43.905308	3.526728	1.368283E+14	3.544034E-5	28216.401222	7.522445E+16	0	0	8.783857	1.052939	0	0
37.689339	4.867164	1.118579	44.47585	3.689606	43.553076	3.689606	1.275094E+14	3.517414E-5	28429.949047	7.518074E+16	0	0	8.806255	1.042528	0	0
38.823384	4.84181	0.898719	44.34648	3.840245	43.193357	3.840245	1.189601E+14	3.491553E-5	28640.524467	7.514065E+16	0	0	8.837466	1.032018	0	0
39.974934	4.75098	0.702068	44.217453	3.980765	42.822941	3.980765	1.110006E+14	3.46474E-5	28862.173041	7.510332E+16	0	0	8.868915	1.02197	0	0
41.069055	4.529811	0.560721	44.089487	4.112207	42.444852	4.112207	1.036294E+14	3.438839E-5	29079.561529	7.506875E+16	0	0	8.89409	1.012175	0	0
42.127053	4.20164	0.441536	43.961652	4.23842	42.056413	4.23842	9.675147E+13	3.417763E-5	29258.887165	7.503649E+16	0	0	8.919741	1.002159	0	0
43.133276	3.691596	0.357484	43.832233	4.355212	41.6559	4.355212	9.025062E+13	3.390561E-5	29493.632058	7.500601E+16	0	0	8.944219	0.991936	0	0
44.030619	3.087428	0.282717	43.705999	4.463068	41.257276	4.463068	8.432861E+13	3.365431E-5	29713.86239	7.497823E+16	0	0	8.973768	0.981877	0	0
44.791221	2.334786	0.250918	43.580369	4.56378	40.854036	4.56378	7.881892E+13	3.339815E-5	29941.770158	7.495239E+16	0	0	9.003058	0.972409	0	0
45.420977	1.535971	0.243369	43.457582	4.657376	40.453555	4.657376	7.378032E+13	3.316675E-5	30150.66596	7.492876E+16	0	0	9.027828	0.962917	0	0
38.85099	4.843809	0.891983	43.332867	4.745895	40.042201	4.745895	6.899082E+13	3.290885E-5	30386.954102	7.49063E+16	0	0	9.055112	0.952965	0	0
46.352316	0	0	43.210586	4.829275	39.633089	4.829275	6.459558E+13	3.269414E-5	30586.51133	7.488569E+16	0	0	9.082566	0.94337	0	0
0	0	0	43.094071	4.906169	39.237919	4.906169	6.066739E+13	3.253864E-5	30732.689219	7.486726E+16	0	0	9.107459	0.934253	0	0
0	0	0	42.972231	4.977821	38.82455	4.977821	5.681404E+13	3.226647E-5	30991.915034	7.484919E+16	0	0	9.132519	0.925532	0	0
0	0	0	42.851616	5.04566	38.411391	5.04566	5.323976E+13	3.2022E-5	31228.530346	7.483243E+16	0	0	9.155024	0.916727	0	0
0	0	0	42.7327	5.109193	38.00094	5.109193	4.993534E+13	3.179269E-5	31453.768367	7.481693E+16	0	0	9.176373	0.907958	0	0
0	0	0	42.614747	5.168853	37.59129	5.168853	4.685975E+13	3.156997E-5	31675.670861	7.480251E+16	0	0	9.195488	0.899229	0	0
0	0	0	42.498869	5.224359	37.186687	5.224359	4.402227E+13	3.135522E-5	31892.608269	7.47892E+16	0	0	9.214898	0.89074	0	0
0	0	0	42.383383	5.275822	36.782582	5.275822	4.136492E+13	3.111296E-5	32140.943404	7.477674E+16	0	0	9.225776	0.882203	0	0
0	0	0	42.269155	5.32431	36.381014	5.32431	3.889395E+13	3.088447E-5	32378.726282	7.476515E+16	0	0	9.23423	0.873546	0	0
0	0	0	42.15625	5.369799	35.982678	5.369799	3.659635E+13	3.066295E-5	32612.649546	7.475437E+16	0	0	9.206631	0.865076	0	0
0	0	0	42.04297	5.412544	35.582468	5.412544	3.442722E+13	3.042232E-5	32870.603481	7.47442E+16	0	0	9.126065	0.856767	0	0
0	0	0	41.929901	5.452792	35.182254	5.452792	3.23901E+13	3.017534E-5	33139.640157	7.473465E+16	0	0	9.006979	0.848661	0	0
0	0	0	41.818956	5.490639	34.788233	5.490639	3.050823E+13	2.995043E-5	33388.505292	7.472582E+16	0	0	8.853419	0.840459	0	0
0	0	0	41.709008	5.526386	34.396865	5.526386	2.875095E+13	2.973549E-5	33629.843959	7.471758E+16	0	0	8.682385	0.832362	0	0
0	0	0	41.599141	5.560045	34.005558	5.560045	2.709591E+13	2.951051E-5	33886.233424	7.470982E+16	0	0	8.500393	0.82422	0	0
0	0	0	41.490777	5.59161	33.619094	5.59161	2.555672E+13	2.929145E-5	34139.65048	7.47026E+16	0	0	8.308839	0.816274	0	0
0	0	0	41.383524	5.621575	33.23583	5.621575	2.411928E+13	2.908977E-5	34376.343866	7.469586E+16	0	0	8.106799	0.808468	0	0
0	0	0	41.276369	5.649528	32.853385	5.649528	2.276378E+13	2.886317E-5	34646.229201	7.46895E+16	0	0	7.891041	0.800742	0	0
0	0	0	41.169557	5.675927	32.472096	5.675927	2.148834E+13	2.863301E-5	34924.721863	7.468352E+16	0	0	7.666825	0.793159	0	0
0	0	0	41.063888	5.700842	32.094626	5.700842	2.029679E+13	2.841031E-5	35198.484859	7.467793E+16	0	0	7.434617	0.785673	0	0
0	0	0	40.958023	5.724425	31.716634	5.724425	1.916921E+13	2.817811E-5	35488.536072	7.467264E+16	0	0	7.196398	0.77841	0	0
0	0	0	40.854445	5.746847	31.346012	5.746847	1.812656E+13	2.798007E-5	35739.726369	7.466775E+16	0	0	6.948395	0.771127	0	0
0	0	0	40.750492	5.767874	30.974736	5.767874	1.71371E+13	2.775653E-5	36027.555628	7.466311E+16	0	0	6.691787	0.763896	0	0
0	0	0	40.648073	5.788655	30.607173	5.788655	1.621502E+13	2.760788E-5	36221.543389	7.465879E+16	0	0	6.429277	0.756877	0	0
0	0	0	40.545361	5.808409	30.238825	5.808409	1.534008E+13	2.745456E-5	36423.820655	7.465468E+16	0	0	6.160606	0.749746	0	0
0	0	0	40.44376	5.826483	29.875573	5.826483	1.452101E+13	2.726499E-5	36677.077561	7.465084E+16	0	0	5.881274	0.742763	0	0
0	0	0	40.34206	5.843779	29.512019	5.843779	1.374491E+13	2.708049E-5	36926.950495	7.46472E+16	0	0	5.598088	0.735788	0	0
0	0	0	40.241668	5.860058	29.1533	5.860058	1.301945E+13	2.689979E-5	37175.016524	7.46438E+16	0	0	5.301557	0.728864	0	0
0	0	0	40.141242	5.875315	28.79518	5.875315	1.233202E+13	2.669745E-5	37456.764131	7.464058E+16	0	0	5.00479	0.721949	0	0
0	0	0	40.039445	5.889753	28.43298	5.889753	1.167222E+13	2.646623E-5	37784.003458	7.463748E+16	0	0	4.703394	0.715038	0	0
0	0	0	39.94	5.903353	28.079062	5.903353	1.106173E+13	2.625362E-5	38089.992112	7.463462E+16	0	0	4.392787	0.708298	0	0
0	0	0	39.841485	5.916396	27.728302	5.916396	1.048843E+13	2.606045E-5	38372.316732	7.463193E+16	0	0	4.087645	0.701415	0	0
0	0	0	39.74302	5.928698	27.378255	5.928698	9.945087E+12	2.585405E-5	38678.660755	7.462938E+16	0	0	3.781725	0.694647	0	0
0	0	0	39.644898	5.940792	27.02884	5.940792	9.431622E+12	2.568811E-5	38928.512433	7.462697E+16	0	0	3.477015	0.688124	0	0
0	0	0	39.546792	5.952023	26.680426	5.952023	8.944731E+12	2.549041E-5	39230.444195	7.462469E+16	0	0	3.172609	0.681676	0	0
0	0	0	39.449372	5.962637	26.334786	5.962637	8.486107E+12	2.529052E-5	39540.512381	7.462254E+16	0	0	2.872034	0.67528	0	0
0	0	0	39.35272	5.972757	25.991997	5.972757	8.054326E+12	2.509919E-5	39841.918188	7.462052E+16	0	0	2.578519	0.668908	0	0
0	0	0	39.255121	5.982287	25.646644	5.982287	7.640592E+12	2.487921E-5	40194.195384	7.461858E+16	0	0	2.293515	0.662684	0	0
0	0	0	39.156296	5.991602	25.296998	5.991602	7.243304E+12	2.466833E-5	40537.807948	7.461671E+16	0	0	2.016598	0.6565	0	0
0	0	0	39.05922	6.000248	24.954022	6.000248	6.873153E+12	2.444967E-5	40900.34358	7.461498E+16	0	0	1.753407	0.650407	0	0
0	0	0	38.962943	6.008509	24.613983	6.008509	6.524732E+12	2.424116E-5	41252.14989	7.461334E+16	0	0	1.502429	0.644335	0	0
0	0	0	38.865997	6.016515	24.271712	6.016515	6.191725E+12	2.403871E-5	41599.57318	7.461178E+16	0	0	1.267635	0.638398	0	0
0	0	0	38.770293	6.024013	23.934232	6.024013	5.879651E+12	2.383108E-5	41962.003139	7.461032E+16	0	0	1.052291	0.632494	0	0
0	0	0	38.67449	6.031135	23.596808	6.031135	5.583004E+12	2.361529E-5	42345.438496	7.460893E+16	0	0	0.858969	0.626801	0	0
0	0	0	38.578981	6.038134	23.26015	6.038134	5.302162E+12	2.343128E-5	42677.989514	7.460761E+16	0	0	0.689812	0.621116	0	0
0	0	0	38.483636	6.044584	22.924933	6.044584	5.035887E+12	2.321207E-5	43081.035702	7.460636E+16	0	0	0.539071	0.615439	0	0
0	0	0	38.388552	6.050709	22.590962	6.050709	4.783656E+12	2.298869E-5	43499.646671	7.460518E+16	0	0	0.413613	0.609818	0	0
0	0	0	38.292292	6.056772	22.252764	6.056772	4.541167E+12	2.278414E-5	43890.188472	7.460404E+16	0	0	0.308186	0.604194	0	0
0	0	0	38.196326	6.062302	21.916531	6.062302	4.311653E+12	2.253753E-5	44370.429508	7.460296E+16	0	0	0.22375	0.598549	0	0
0	0	0	38.101651	6.067697	21.584581	6.067697	4.096591E+12	2.232448E-5	44793.880877	7.460195E+16	0	0	0.160179	0.593024	0	0
0	0	0	38.006812	6.072915	21.252173	6.072915	3.89191E+12	2.211943E-5	45209.121334	7.460099E+16	0	0	0.11056	0.587606	0	0
0	0	0	37.911891	6.077761	20.920151	6.077761	3.69729E+12	2.188551E-5	45692.341251	7.460008E+16	0	0	0.073889	0.582209	0	0
0	0	0	37.818032	6.082615	20.591313	6.082615	3.514416E+12	2.170561E-5	46071.033022	7.459922E+16	0	0	0.051005	0.57652	0	0
0	0	0	37.723488	6.08698	20.261219	6.08698	3.339347E+12	2.14617E-5	46594.641933	7.45984E+16	0	0	0.033581	0.571119	0	0
0	0	0	37.628959	6.091374	19.930774	6.091374	3.173026E+12	2.126182E-5	47032.654962	7.459762E+16	0	0	0.021799	0.565818	0	0
0	0	0	37.534398	6.095638	19.600284	6.095638	3.014933E+12	2.107372E-5	47452.46732	7.459688E+16	0	0	0.015972	0.560601	0	0
0	0	0	37.439788	6.099452	19.270652	6.099452	2.86464E+12	2.082684E-5	48014.965535	7.459618E+16	0	0	0.011519	0.555423	0	0
0	0	0	37.344573	6.103266	18.938707	6.103266	2.720949E+12	2.060923E-5	48521.956162	7.45955E+16	0	0	0.005342	0.55031	0	0
0	0	0	37.247676	6.10682	18.601609	6.10682	2.582115E+12	2.035032E-5	49139.283473	7.459485E+16	0	0	0.003428	0.545208	0	0
0	0	0	37.15171	6.110157	18.26805	6.110157	2.451597E+12	2.008621E-5	49785.392909	7.459424E+16	0	0	0.002698	0.540182	0	0
0	0	0	37.05643	6.113721	17.935846	6.113721	2.328539E+12	1.991972E-5	50201.50915	7.459366E+16	0	0	0.003796	0.535277	0	0
