Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.819703	5.4823	0	46.457838	-0.30284	46.243409	-0.30284	3.667925E+14	4.38103E-5	22825.459224	7.630295E+16	1.048896E+14	3.838827E-5	6.756165	1.130526	0	0
3.792998	5.500534	0.443197	46.303378	0.101945	46.364901	0.101945	3.380078E+14	4.340956E-5	23036.208831	7.616795E+16	0	0	6.738589	1.12749	0	0
4.843164	5.459426	5.413305	46.150322	0.484043	46.392285	0.484043	3.116725E+14	4.308733E-5	23208.517343	7.604445E+16	0	0	6.760452	1.123523	0	0
8.057802	5.3127	5.837168	46.001252	0.82649	46.330989	0.82649	2.87963E+14	4.27377E-5	23398.406548	7.593325E+16	0	0	6.77667	1.122336	0	0
12.109081	5.249727	5.262604	45.856364	1.138205	46.19882	1.138205	2.666208E+14	4.240963E-5	23579.434367	7.583316E+16	0	0	6.762387	1.120291	0	0
16.060547	5.180061	4.676081	45.709565	1.429091	45.997517	1.429091	2.465859E+14	4.203771E-5	23788.067251	7.57392E+16	0	0	6.75726	1.115134	0	0
19.988397	5.073679	4.123391	45.565836	1.699835	45.742944	1.699835	2.284095E+14	4.17262E-5	23965.66966	7.565395E+16	0	0	6.760863	1.108155	0	0
23.936252	4.882081	3.640582	45.422386	1.949688	45.436184	1.949688	2.115871E+14	4.13869E-5	24162.158402	7.557506E+16	0	0	6.772916	1.101732	0	0
27.848208	4.552682	3.24474	45.280046	2.182764	45.085159	2.182764	1.961053E+14	4.106825E-5	24349.649376	7.550245E+16	0	0	6.781259	1.096091	0	0
31.757319	3.996019	2.961758	45.138653	2.399559	44.694723	2.399559	1.818359E+14	4.075794E-5	24535.041692	7.543553E+16	0	0	6.775584	1.088425	0	0
32.89563	3.955001	2.719672	44.998976	2.598812	44.272441	2.598812	1.687489E+14	4.043825E-5	24729.012043	7.537415E+16	0	0	6.784732	1.078826	0	0
34.047895	3.914538	2.46634	44.859314	2.784079	43.817756	2.784079	1.565962E+14	4.010266E-5	24935.958663	7.531716E+16	0	0	6.804559	1.06951	0	0
35.191681	3.875049	2.210282	44.719441	2.956517	43.333412	2.956517	1.452943E+14	3.974863E-5	25158.06191	7.526415E+16	0	0	6.818607	1.060514	0	0
36.34537	3.812307	1.96424	44.580956	3.119604	42.826002	3.119604	1.349018E+14	3.945296E-5	25346.612812	7.521541E+16	0	0	6.830427	1.051418	0	0
37.477474	3.752873	1.714027	44.445084	3.268973	42.305413	3.268973	1.254226E+14	3.915615E-5	25538.748127	7.517096E+16	0	0	6.838302	1.041415	0	0
38.619949	3.711979	1.438983	44.309115	3.407853	41.764851	3.407853	1.165986E+14	3.883834E-5	25747.730448	7.512957E+16	0	0	6.855373	1.031145	0	0
39.797326	3.671473	1.145676	44.175105	3.536803	41.213703	3.536803	1.085054E+14	3.85381E-5	25948.326427	7.509162E+16	0	0	6.876377	1.021469	0	0
