Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.019555	10.434449	0	47.394388	-0.434236	47.500531	-0.434236	5.999504E+14	3.81424E-5	26216.945174	7.739643E+16	2.231932E+13	2.825901E-5	18.023626	1.147633	0	0
6.086611	10.438121	-0.578627	47.250676	0.30848	47.175459	0.30848	5.56569E+14	3.797976E-5	26329.302244	7.719298E+16	0	0	17.977845	1.145646	0	0
6.176453	10.430365	1.813151	47.10582	1.020416	46.857638	1.020416	5.159231E+14	3.786858E-5	26406.676778	7.700235E+16	0	0	17.991383	1.140294	0	0
8.131514	10.416749	2.339714	46.964868	1.663181	46.561347	1.663181	4.791457E+14	3.774634E-5	26492.251376	7.682987E+16	0	0	18.011823	1.137024	0	0
12.101547	10.340986	2.439654	46.821859	2.25337	46.276508	2.25337	4.444409E+14	3.753818E-5	26639.217354	7.666711E+16	0	0	17.976283	1.133962	0	0
16.068213	10.327566	2.089561	46.683357	2.794711	46.008631	2.794711	4.131707E+14	3.73698E-5	26759.2946	7.652046E+16	0	0	17.976375	1.128737	0	0
20.02321	10.307452	1.748836	46.545346	3.300225	45.7505	3.300225	3.841507E+14	3.720699E-5	26876.422522	7.638436E+16	0	0	17.970504	1.119938	0	0
23.973558	10.27771	1.41591	46.408445	3.766135	45.503568	3.766135	3.573361E+14	3.702803E-5	27006.355093	7.62586E+16	0	0	17.971527	1.110568	0	0
27.926802	10.258177	1.058899	46.271284	4.201049	45.264348	4.201049	3.323106E+14	3.68374E-5	27146.139345	7.614124E+16	0	0	17.979833	1.102753	0	0
31.875448	10.22273	0.716292	46.135837	4.606938	45.034255	4.606938	3.09287E+14	3.667315E-5	27267.744694	7.603326E+16	0	0	17.959313	1.09379	0	0
33.021075	10.204025	0.623591	45.999737	4.982687	44.811176	4.982687	2.877313E+14	3.646867E-5	27420.65936	7.593216E+16	0	0	17.970538	1.083041	0	0
34.170753	10.194621	0.519963	45.861872	5.335197	44.592336	5.335197	2.674029E+14	3.62351E-5	27597.432046	7.583683E+16	0	0	17.979211	1.07212	0	0
35.326267	10.189547	0.411476	45.726474	5.661306	44.382581	5.661306	2.488159E+14	3.601998E-5	27762.26314	7.574966E+16	0	0	17.981823	1.061934	0	0
36.479087	10.185303	0.301952	45.594017	5.96522	44.181322	5.96522	2.31866E+14	3.584876E-5	27894.879524	7.567016E+16	0	0	17.986637	1.05222	0	0
37.621377	10.148094	0.220423	45.462572	6.24392	43.987347	6.24392	2.161724E+14	3.56452E-5	28054.18668	7.559656E+16	0	0	17.98104	1.041611	0	0
38.756477	9.96623	0.216041	45.333038	6.500005	43.800871	6.500005	2.017338E+14	3.54295E-5	28224.997446	7.552885E+16	0	0	17.985443	1.030485	0	0
39.881189	9.633246	0.223143	45.205677	6.737392	43.621183	6.737392	1.884673E+14	3.522488E-5	28388.963391	7.546663E+16	0	0	17.992009	1.019896	0	0
40.979969	9.13089	0.226035	45.079443	6.956148	43.447216	6.956148	1.7617E+14	3.49973E-5	28573.582776	7.540896E+16	0	0	17.987947	1.00971	0	0
42.072437	8.377706	0.228246	44.955431	7.164139	43.278157	7.164139	1.648629E+14	3.483403E-5	28707.515149	7.535593E+16	0	0	17.993352	0.999676	0	0
43.125291	7.364102	0.228118	44.830291	7.356401	43.111899	7.356401	1.541816E+14	3.461201E-5	28891.663502	7.530583E+16	0	0	18.018635	0.989623	0	0
44.141895	6.079286	0.225903	44.706605	7.536121	42.950175	7.536121	1.442986E+14	3.440205E-5	29067.99962	7.525948E+16	0	0	18.021877	0.979793	0	0
45.118835	4.554128	0.22391	44.583442	7.704336	42.79182	7.704336	1.350817E+14	3.418894E-5	29249.19616	7.521626E+16	0	0	18.02322	0.970438	0	0
46.01361	2.893369	0.232005	44.461814	7.860992	42.637806	7.860992	1.265531E+14	3.398019E-5	29428.888828	7.517626E+16	0	0	18.023055	0.96098	0	0
46.762204	1.312844	0.234879	44.3387	8.009277	42.484456	8.009277	1.184646E+14	3.375325E-5	29626.750419	7.513833E+16	0	0	18.026869	0.951154	0	0
39.065531	9.890334	0.218341	44.216811	8.148025	42.334646	8.148025	1.109624E+14	3.353427E-5	29820.220412	7.510314E+16	0	0	18.03621	0.941444	0	0
47.312426	0	0	44.096866	8.277085	42.189088	8.277085	1.040409E+14	3.332347E-5	30008.85854	7.507068E+16	0	0	18.036277	0.93213	0	0
0	0	0	43.97599	8.39888	42.044434	8.39888	9.74997E+13	3.30969E-5	30214.29775	7.504E+16	0	0	18.033135	0.923068	0	0
0	0	0	43.855293	8.514516	41.90149	8.514516	9.137628E+13	3.288647E-5	30407.630756	7.501128E+16	0	0	18.030001	0.914029	0	0
0	0	0	43.73685	8.622383	41.762616	8.622383	8.573926E+13	3.269455E-5	30586.125645	7.498485E+16	0	0	18.028719	0.904755	0	0
0	0	0	43.619045	8.723238	41.626065	8.723238	8.047583E+13	3.249613E-5	30772.883561	7.496016E+16	0	0	18.030089	0.895837	0	0
0	0	0	43.501207	8.81717	41.491161	8.81717	7.553267E+13	3.227153E-5	30987.057283	7.493698E+16	0	0	18.027984	0.88729	0	0
0	0	0	43.385868	8.904643	41.360225	8.904643	7.098723E+13	3.20637E-5	31187.905226	7.491566E+16	0	0	18.02667	0.878791	0	0
0	0	0	43.277602	8.986284	41.237503	8.986284	6.696869E+13	3.195387E-5	31295.102356	7.489682E+16	0	0	18.026295	0.870312	0	0
0	0	0	43.166902	9.06232	41.113785	9.06232	6.3094E+13	3.177334E-5	31472.918685	7.487864E+16	0	0	18.028568	0.861933	0	0
0	0	0	43.053736	9.133283	40.988913	9.133283	5.936376E+13	3.152525E-5	31720.597252	7.486115E+16	0	0	18.022267	0.853647	0	0
0	0	0	42.943526	9.199819	40.86795	9.199819	5.594232E+13	3.13093E-5	31939.3906	7.48451E+16	0	0	18.018915	0.8454	0	0
0	0	0	42.835783	9.262126	40.750371	9.262126	5.278753E+13	3.111385E-5	32140.018806	7.483031E+16	0	0	18.012394	0.837141	0	0
0	0	0	42.728611	9.32065	40.634248	9.32065	4.982545E+13	3.091108E-5	32350.858529	7.481642E+16	0	0	18.009059	0.82889	0	0
0	0	0	42.623237	9.375816	40.520656	9.375816	4.707466E+13	3.072638E-5	32545.31978	7.480352E+16	0	0	18.011746	0.820647	0	0
0	0	0	42.518711	9.427072	40.408804	9.427072	4.449569E+13	3.052078E-5	32764.553923	7.479142E+16	0	0	18.004881	0.812772	0	0
0	0	0	42.41515	9.475895	40.298466	9.475895	4.207949E+13	3.033358E-5	32966.763735	7.478009E+16	0	0	18.003078	0.804973	0	0
0	0	0	42.312225	9.521253	40.189555	9.521253	3.980785E+13	3.012135E-5	33199.044234	7.476944E+16	0	0	17.999407	0.797429	0	0
0	0	0	42.208451	9.564798	40.080272	9.564798	3.76413E+13	2.990814E-5	33435.714518	7.475927E+16	0	0	17.995122	0.790058	0	0
0	0	0	42.105706	9.606017	39.97253	9.606017	3.561217E+13	2.970377E-5	33665.757532	7.474976E+16	0	0	17.991616	0.782758	0	0
0	0	0	42.00319	9.645281	39.865477	9.645281	3.369635E+13	2.950416E-5	33893.518633	7.474077E+16	0	0	17.986072	0.775627	0	0
0	0	0	41.901769	9.682532	39.759953	9.682532	3.190222E+13	2.931709E-5	34109.797834	7.473236E+16	0	0	17.978898	0.768543	0	0
0	0	0	41.800118	9.717966	39.654643	9.717966	3.019971E+13	2.912505E-5	34334.706617	7.472437E+16	0	0	17.978801	0.761356	0	0
0	0	0	41.698941	9.753135	39.549876	9.753135	2.85952E+13	2.900118E-5	34481.353257	7.471685E+16	0	0	17.97125	0.754356	0	0
0	0	0	41.597634	9.78638	39.445437	9.78638	2.707388E+13	2.886685E-5	34641.814757	7.470971E+16	0	0	17.965167	0.747352	0	0
0	0	0	41.497584	9.816904	39.342829	9.816904	2.565078E+13	2.870133E-5	34841.587907	7.470304E+16	0	0	17.973769	0.740436	0	0
0	0	0	41.398547	9.846031	39.241524	9.846031	2.431566E+13	2.85542E-5	35021.117631	7.469678E+16	0	0	17.959402	0.733585	0	0
0	0	0	41.298726	9.87327	39.139904	9.87327	2.304018E+13	2.836968E-5	35248.895137	7.46908E+16	0	0	17.950225	0.726801	0	0
0	0	0	41.199379	9.899088	39.039072	9.899088	2.183709E+13	2.818498E-5	35479.889571	7.468516E+16	0	0	17.944581	0.720085	0	0
0	0	0	41.099673	9.923508	38.938221	9.923508	2.069273E+13	2.798446E-5	35734.111365	7.467979E+16	0	0	17.938727	0.713413	0	0
0	0	0	41.001893	9.946493	38.839549	9.946493	1.962868E+13	2.779587E-5	35976.56207	7.46748E+16	0	0	17.935298	0.706725	0	0
0	0	0	40.903935	9.968473	38.740943	9.968473	1.861748E+13	2.760748E-5	36222.072138	7.467006E+16	0	0	17.935333	0.699913	0	0
0	0	0	40.80756	9.989496	38.644079	9.989496	1.767342E+13	2.744585E-5	36435.378518	7.466563E+16	0	0	17.932072	0.693401	0	0
0	0	0	40.7105	10.009758	38.54674	10.009758	1.677098E+13	2.728694E-5	36647.573705	7.46614E+16	0	0	17.924225	0.686985	0	0
0	0	0	40.614714	10.028523	38.45096	10.028523	1.592552E+13	2.710919E-5	36887.856485	7.465743E+16	0	0	17.918705	0.680585	0	0
0	0	0	40.517686	10.04651	38.354175	10.04651	1.511251E+13	2.6918E-5	37149.864902	7.465362E+16	0	0	17.914009	0.674297	0	0
0	0	0	40.422243	10.063583	38.259118	10.063583	1.435324E+13	2.674257E-5	37393.569948	7.465006E+16	0	0	17.905137	0.668145	0	0
0	0	0	40.326391	10.079688	38.163891	10.079688	1.362908E+13	2.654608E-5	37670.340514	7.464666E+16	0	0	17.899977	0.662085	0	0
0	0	0	40.230082	10.095024	38.068404	10.095024	1.293823E+13	2.633913E-5	37966.331617	7.464342E+16	0	0	17.892286	0.656072	0	0
0	0	0	40.134361	10.10956	37.973664	10.10956	1.228627E+13	2.613098E-5	38268.753876	7.464036E+16	0	0	17.882697	0.65026	0	0
0	0	0	40.039734	10.123775	37.880052	10.123775	1.167404E+13	2.596487E-5	38513.569166	7.463749E+16	0	0	17.877541	0.644328	0	0
0	0	0	39.945206	10.137144	37.786724	10.137144	1.109289E+13	2.578176E-5	38787.114973	7.463477E+16	0	0	17.869485	0.638455	0	0
0	0	0	39.851069	10.149818	37.693931	10.149818	1.054288E+13	2.559455E-5	39070.821097	7.463219E+16	0	0	17.865734	0.632583	0	0
0	0	0	39.757211	10.161974	37.601523	10.161974	1.002162E+13	2.541446E-5	39347.670709	7.462974E+16	0	0	17.85456	0.626879	0	0
0	0	0	39.66345	10.173462	37.50936	10.173462	9.526628E+12	2.522263E-5	39646.941728	7.462742E+16	0	0	17.843999	0.621174	0	0
0	0	0	39.569836	10.184285	37.417487	10.184285	9.056789E+12	2.501611E-5	39974.237916	7.462522E+16	0	0	17.831264	0.615569	0	0
0	0	0	39.477611	10.194801	37.327017	10.194801	8.61657E+12	2.484448E-5	40250.389468	7.462315E+16	0	0	17.827319	0.609865	0	0
0	0	0	39.384111	10.204643	37.235477	10.204643	8.192097E+12	2.463227E-5	40597.148247	7.462116E+16	0	0	17.820186	0.60428	0	0
0	0	0	39.289452	10.214104	37.142915	10.214104	7.783645E+12	2.440894E-5	40968.598694	7.461925E+16	0	0	17.809924	0.598816	0	0
0	0	0	39.196688	10.223247	37.052241	10.223247	7.403124E+12	2.422066E-5	41287.059707	7.461746E+16	0	0	17.802155	0.593343	0	0
0	0	0	39.104462	10.231935	36.962184	10.231935	7.043249E+12	2.403192E-5	41611.316696	7.461577E+16	0	0	17.793741	0.587899	0	0
0	0	0	39.01289	10.240116	36.872866	10.240116	6.703226E+12	2.383462E-5	41955.76843	7.461418E+16	0	0	17.787317	0.582598	0	0
0	0	0	38.920828	10.248132	36.78312	10.248132	6.377923E+12	2.36536E-5	42276.86075	7.461265E+16	0	0	17.785484	0.576973	0	0
