Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.230315	10.129015	0	47.234442	-0.270591	47.299836	-0.270591	5.51864E+14	3.66678E-5	27271.376187	7.717091E+16	2.212816E+13	2.72575E-5	17.849767	1.131038	0	0
6.267518	10.131366	-0.61217	47.093932	0.436223	46.989555	0.436223	5.127182E+14	3.655102E-5	27358.580685	7.698732E+16	0	0	17.817408	1.129586	0	0
6.292421	10.124753	2.141615	46.944159	1.114325	46.680378	1.114325	4.739616E+14	3.632972E-5	27525.303292	7.680556E+16	0	0	17.83093	1.126219	0	0
8.11053	10.099953	2.63604	46.796723	1.733565	46.390714	1.733565	4.385995E+14	3.609889E-5	27701.36532	7.663972E+16	0	0	17.833798	1.123758	0	0
12.083349	10.086254	2.340035	46.65502	2.293205	46.123482	2.293205	4.070426E+14	3.589431E-5	27859.290798	7.649172E+16	0	0	17.812431	1.120738	0	0
16.045213	10.057347	2.070705	46.517319	2.801947	45.874441	2.801947	3.785055E+14	3.569535E-5	28014.613886	7.635788E+16	0	0	17.812732	1.115839	0	0
19.995888	10.0207	1.774182	46.380549	3.275151	45.636738	3.275151	3.521012E+14	3.549783E-5	28170.532813	7.623405E+16	0	0	17.795937	1.108063	0	0
23.946239	9.959006	1.485043	46.244727	3.713493	45.409966	3.713493	3.276677E+14	3.52916E-5	28335.176216	7.611946E+16	0	0	17.801213	1.099729	0	0
27.877852	9.824336	1.229967	46.107875	4.125043	45.190228	4.125043	3.047327E+14	3.507116E-5	28513.306022	7.60119E+16	0	0	17.795763	1.091555	0	0
31.830637	9.807236	0.840342	45.968557	4.51652	44.974554	4.51652	2.830048E+14	3.484236E-5	28700.565295	7.591E+16	0	0	17.777492	1.081617	0	0
32.969919	9.803339	0.727088	45.831656	4.874825	44.770178	4.874825	2.6314E+14	3.460595E-5	28896.64857	7.581683E+16	0	0	17.78431	1.070837	0	0
34.135097	9.796388	0.613284	45.697631	5.205011	44.576151	5.205011	2.450239E+14	3.438427E-5	29082.964833	7.573187E+16	0	0	17.776162	1.059894	0	0
35.281277	9.794124	0.497538	45.563932	5.515123	44.38821	5.515123	2.281777E+14	3.41724E-5	29263.29882	7.565287E+16	0	0	17.774381	1.049334	0	0
36.443457	9.777612	0.389688	45.429857	5.80718	44.205152	5.80718	2.124323E+14	3.396424E-5	29442.652972	7.557902E+16	0	0	17.77451	1.039284	0	0
37.589435	9.768545	0.278298	45.296517	6.078043	44.028509	6.078043	1.97838E+14	3.374583E-5	29633.222055	7.551058E+16	0	0	17.763673	1.028613	0	0
38.755421	9.74803	0.171054	45.162622	6.332427	43.856003	6.332427	1.841805E+14	3.352122E-5	29831.796411	7.544652E+16	0	0	17.767645	1.017869	0	0
39.879762	9.569129	0.138917	45.030148	6.565824	43.690204	6.565824	1.715864E+14	3.327464E-5	30052.867886	7.538746E+16	0	0	17.763865	1.007768	0	0
40.967526	9.110987	0.161155	44.900811	6.780447	43.532021	6.780447	1.601136E+14	3.30399E-5	30266.3961	7.533365E+16	0	0	17.754856	0.997746	0	0
42.018039	8.405059	0.178263	44.774626	6.982407	43.380091	6.982407	1.496534E+14	3.286347E-5	30428.884335	7.52846E+16	0	0	17.758373	0.987561	0	0
43.055759	7.429811	0.186625	44.650091	7.167543	43.233803	7.167543	1.399944E+14	3.266424E-5	30614.482232	7.52393E+16	0	0	17.751846	0.977404	0	0
44.068159	6.162066	0.188397	44.526601	7.339277	43.091834	7.339277	1.310273E+14	3.245397E-5	30812.845172	7.519724E+16	0	0	17.749843	0.967243	0	0
45.023363	4.642456	0.189552	44.40414	7.498891	42.953831	7.498891	1.226979E+14	3.22352E-5	31021.959788	7.515818E+16	0	0	17.753706	0.957795	0	0
45.930375	2.905056	0.201253	44.283051	7.647633	42.819767	7.647633	1.149789E+14	3.2018E-5	31232.411306	7.512198E+16	0	0	17.746608	0.948221	0	0
46.689242	1.216116	0.20974	44.163547	7.787768	42.689321	7.787768	1.07834E+14	3.182572E-5	31421.10374	7.508847E+16	0	0	17.746995	0.938594	0	0
39.142236	9.729815	0.141515	44.042654	7.91892	42.559927	7.91892	1.01055E+14	3.159487E-5	31650.693827	7.505668E+16	0	0	17.744041	0.929462	0	0
47.18224	0	0	43.923461	8.041588	42.434111	8.041588	9.47861E+13	3.137639E-5	31871.082194	7.502728E+16	0	0	17.732631	0.920641	0	0
0	0	0	43.805868	8.157367	42.311433	8.157367	8.898051E+13	3.118424E-5	32067.462658	7.500005E+16	0	0	17.733199	0.912168	0	0
0	0	0	43.689206	8.267029	42.191128	8.267029	8.35705E+13	3.101317E-5	32244.354781	7.497468E+16	0	0	17.730927	0.904305	0	0
0	0	0	43.572348	8.36967	42.07235	8.36967	7.847955E+13	3.0823E-5	32443.289929	7.49508E+16	0	0	17.726993	0.896126	0	0
0	0	0	43.455963	8.466933	41.955339	8.466933	7.37161E+13	3.06464E-5	32630.253362	7.492846E+16	0	0	17.722154	0.888039	0	0
0	0	0	43.345247	8.55737	41.844751	8.55737	6.945209E+13	3.053518E-5	32749.100079	7.490846E+16	0	0	17.712012	0.880025	0	0
0	0	0	43.23262	8.641471	41.733974	8.641471	6.536644E+13	3.036369E-5	32934.06577	7.48893E+16	0	0	17.710163	0.871802	0	0
0	0	0	43.117281	8.720661	41.622055	8.720661	6.143045E+13	3.013987E-5	33178.639457	7.487084E+16	0	0	17.702936	0.863564	0	0
0	0	0	43.003968	8.796194	41.512788	8.796194	5.779363E+13	2.996247E-5	33375.079405	7.485379E+16	0	0	17.69733	0.855449	0	0
0	0	0	42.891389	8.866996	41.40523	8.866996	5.439292E+13	2.978147E-5	33577.917642	7.483784E+16	0	0	17.695729	0.84759	0	0
0	0	0	42.779889	8.933252	41.299611	8.933252	5.122143E+13	2.959894E-5	33784.988072	7.482296E+16	0	0	17.684522	0.83991	0	0
0	0	0	42.668977	8.995248	41.19544	8.995248	4.82496E+13	2.940625E-5	34006.377478	7.480903E+16	0	0	17.680581	0.832051	0	0
0	0	0	42.561136	9.053345	41.094731	9.053345	4.552499E+13	2.924425E-5	34194.756748	7.479625E+16	0	0	17.673701	0.824228	0	0
0	0	0	42.454471	9.107491	40.995862	9.107491	4.298108E+13	2.907357E-5	34395.503429	7.478432E+16	0	0	17.66861	0.816436	0	0
0	0	0	42.34903	9.157873	40.89882	9.157873	4.060577E+13	2.889179E-5	34611.903042	7.477318E+16	0	0	17.663471	0.808808	0	0
0	0	0	42.243966	9.205574	40.802696	9.205574	3.836919E+13	2.871064E-5	34830.290369	7.476269E+16	0	0	17.654165	0.801085	0	0
0	0	0	42.14029	9.250401	40.708356	9.250401	3.628268E+13	2.853452E-5	35045.26707	7.47529E+16	0	0	17.649751	0.793429	0	0
0	0	0	42.038297	9.292562	40.615999	9.292562	3.434055E+13	2.836843E-5	35250.454564	7.474379E+16	0	0	17.64016	0.785961	0	0
0	0	0	41.93663	9.332616	40.524382	9.332616	3.250789E+13	2.820509E-5	35454.586453	7.47352E+16	0	0	17.630531	0.778672	0	0
0	0	0	41.836352	9.370473	40.4344	9.370473	3.079591E+13	2.805321E-5	35646.539928	7.472717E+16	0	0	17.626989	0.771247	0	0
0	0	0	41.737037	9.405958	40.345706	9.405958	2.91891E+13	2.789443E-5	35849.448753	7.471963E+16	0	0	17.615474	0.764027	0	0
0	0	0	41.636808	9.440477	40.256507	9.440477	2.765232E+13	2.775066E-5	36035.179946	7.471243E+16	0	0	17.610728	0.756826	0	0
0	0	0	41.537869	9.473945	40.16866	9.473945	2.621458E+13	2.765187E-5	36163.918064	7.470568E+16	0	0	17.600513	0.749768	0	0
0	0	0	41.438669	9.505854	40.080929	9.505854	2.484796E+13	2.755245E-5	36294.413376	7.469928E+16	0	0	17.594454	0.742739	0	0
0	0	0	41.340693	9.535131	39.994703	9.535131	2.356807E+13	2.742154E-5	36467.686697	7.469327E+16	0	0	17.586065	0.735769	0	0
0	0	0	41.241673	9.563195	39.90787	9.563195	2.23414E+13	2.72836E-5	36652.049691	7.468752E+16	0	0	17.575934	0.728875	0	0
0	0	0	41.14391	9.589503	39.822425	9.589503	2.119287E+13	2.714301E-5	36841.896991	7.468213E+16	0	0	17.568885	0.722077	0	0
0	0	0	41.047193	9.614204	39.738161	9.614204	2.011466E+13	2.699816E-5	37039.559943	7.467708E+16	0	0	17.558449	0.715443	0	0
0	0	0	40.951423	9.637656	39.654938	9.637656	1.910101E+13	2.686128E-5	37228.308516	7.467232E+16	0	0	17.550213	0.708796	0	0
0	0	0	40.856469	9.65965	39.572668	9.65965	1.814639E+13	2.671463E-5	37432.667939	7.466785E+16	0	0	17.54705	0.701994	0	0
0	0	0	40.761484	9.68085	39.490546	9.68085	1.723912E+13	2.657948E-5	37623.00679	7.466359E+16	0	0	17.539547	0.695427	0	0
0	0	0	40.665991	9.701016	39.408204	9.701016	1.637268E+13	2.643299E-5	37831.513871	7.465953E+16	0	0	17.532319	0.688996	0	0
0	0	0	40.57259	9.720597	39.327746	9.720597	1.556732E+13	2.633772E-5	37968.363547	7.465575E+16	0	0	17.523411	0.682625	0	0
0	0	0	40.478339	9.738686	39.246832	9.738686	1.479475E+13	2.619066E-5	38181.551062	7.465213E+16	0	0	17.515163	0.67635	0	0
0	0	0	40.385885	9.756005	39.16757	9.756005	1.407414E+13	2.607175E-5	38355.687194	7.464875E+16	0	0	17.504569	0.67019	0	0
0	0	0	40.291258	9.772515	39.086651	9.772515	1.337289E+13	2.592001E-5	38580.224914	7.464546E+16	0	0	17.498135	0.664018	0	0
0	0	0	40.198576	9.788157	39.007511	9.788157	1.271991E+13	2.578571E-5	38781.168112	7.46424E+16	0	0	17.486012	0.658074	0	0
0	0	0	40.105779	9.802991	38.928422	9.802991	1.209804E+13	2.564098E-5	39000.06629	7.463948E+16	0	0	17.479555	0.65199	0	0
