Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.805267	10.831661	0	49.354291	-2.264577	49.816465	-2.264577	1.629135E+15	8.595682E-5	11629.34309	19.941481	1.150404	0	0
5.586148	10.83355	-0.524496	49.285097	-1.566447	49.604472	-1.566447	1.574252E+15	8.773816E-5	11393.435464	19.942121	1.149888	0	0
6.035795	10.832586	0.299067	49.150745	-0.719692	49.297194	-0.719692	1.47254E+15	8.80854E-5	11349.019242	19.928757	1.149729	0	0
12.311497	10.822309	1.996418	49.009695	0.110262	48.987304	0.110262	1.372348E+15	8.844689E-5	11303.094302	19.933747	1.148418	0	0
18.42941	10.808731	1.662103	48.868793	0.882948	48.689857	0.882948	1.278636E+15	8.88075E-5	11257.595971	19.924596	1.147464	0	0
24.54025	10.794652	1.206936	48.729213	1.582085	48.409245	1.582085	1.191736E+15	8.902822E-5	11230.03549	19.91339	1.146173	0	0
30.646701	10.785752	0.688127	48.598569	2.190328	48.15643	2.190328	1.115452E+15	8.919483E-5	11209.346722	19.901181	1.145279	0	0
36.755539	10.777008	0.158702	48.470391	2.758295	47.914646	2.758295	1.045099E+15	8.944837E-5	11177.820068	19.890561	1.144405	0	0
37.532069	10.763982	0.131113	48.340155	3.291324	47.678279	3.291324	9.779272E+14	8.961598E-5	11157.137066	19.89029	1.143749	0	0
38.323492	10.723661	0.152119	48.209494	3.79429	47.447936	3.79429	9.146646E+14	8.980925E-5	11133.321803	19.899362	1.142835	0	0
39.106105	10.668537	0.160342	48.077772	4.263948	47.223604	4.263948	8.548402E+14	8.993742E-5	11117.629313	19.916385	1.142001	0	0
39.894828	10.577014	0.173427	47.946686	4.699842	47.007017	4.699842	7.990224E+14	9.004078E-5	11105.019614	19.927843	1.141326	0	0
40.670777	10.44885	0.179803	47.8181	5.098648	46.800628	5.098648	7.476668E+14	9.011454E-5	11096.060961	19.927441	1.141226	0	0
41.445797	10.256647	0.18655	47.693189	5.462074	46.605206	5.462074	7.008197E+14	9.018515E-5	11087.484509	19.932202	1.141246	0	0
42.196771	9.995404	0.189299	47.570744	5.797036	46.418135	5.797036	6.576438E+14	9.025957E-5	11078.439167	19.930745	1.141067	0	0
42.957845	9.629851	0.190635	47.448022	6.112523	46.234898	6.112523	6.169469E+14	9.033474E-5	11069.306833	19.936245	1.140849	0	0
43.719621	9.137653	0.190283	47.325839	6.404543	46.057068	6.404543	5.788493E+14	9.034707E-5	11067.871204	19.937998	1.140372	0	0
44.4565	8.508894	0.189473	47.203771	6.675551	45.883715	6.675551	5.430644E+14	9.02888E-5	11075.081185	19.931877	1.139776	0	0
45.177264	7.712543	0.189109	47.082486	6.929364	45.714719	6.929364	5.096369E+14	9.02423E-5	11080.847126	19.910946	1.139597	0	0
45.883698	6.744975	0.187538	46.963063	7.166254	45.551062	7.166254	4.786785E+14	9.023839E-5	11081.377215	19.89989	1.138842	0	0
46.547911	5.650392	0.187359	46.839753	7.390361	45.386284	7.390361	4.486334E+14	9.008214E-5	11100.645277	19.878173	1.138445	0	0
47.203625	4.409704	0.183216	46.719253	7.598914	45.227468	7.598914	4.210511E+14	8.999796E-5	11111.068152	19.877404	1.137194	0	0
47.805731	3.103152	0.188547	46.598915	7.792383	45.071916	7.792383	3.951596E+14	8.984042E-5	11130.588322	19.878119	1.136022	0	0
48.339461	1.823557	0.200404	46.481959	7.972748	44.922366	7.972748	3.71489E+14	8.978724E-5	11137.211059	19.87725	1.13483	0	0
41.198342	10.323834	0.185677	46.365395	8.13973	44.775937	8.13973	3.492796E+14	8.965591E-5	11153.551485	19.883447	1.133439	0	0
49.084331	0	0	46.250971	8.294806	44.634031	8.294806	3.287448E+14	8.954326E-5	11167.607367	19.88517	1.132207	0	0
0	0	0	46.136858	8.439228	44.494605	8.439228	3.094461E+14	8.937474E-5	11188.684823	19.887468	1.130876	0	0
0	0	0	46.025847	8.573366	44.3603	8.573366	2.917411E+14	8.92661E-5	11202.319329	19.891042	1.129228	0	0
0	0	0	45.915376	8.69945	44.228169	8.69945	2.751113E+14	8.915546E-5	11216.237765	19.895813	1.127698	0	0
0	0	0	45.8068	8.817136	44.099592	8.817136	2.596764E+14	8.906957E-5	11227.0671	19.894522	1.126208	0	0
0	0	0	45.697783	8.928002	43.97198	8.928002	2.450372E+14	8.89431E-5	11243.043037	19.894839	1.124678	0	0
0	0	0	45.589533	9.031336	43.84664	9.031336	2.313064E+14	8.877819E-5	11263.938943	19.89308	1.123327	0	0
0	0	0	45.482443	9.129543	43.723482	9.129543	2.184699E+14	8.868937E-5	11275.22974	19.885907	1.122056	0	0
0	0	0	45.374177	9.222264	43.600297	9.222264	2.062075E+14	8.853414E-5	11295.007455	19.884076	1.120904	0	0
