Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.154476	10.671048	0	48.221767	-0.317758	48.301549	-0.317758	9.204623E+14	5.787956E-5	17275.848926	7.889959E+16	3.509239E+13	4.891243E-5	19.063021	1.127929	0	0
6.202058	10.671168	0.444077	48.086778	0.42049	47.981803	0.42049	8.588322E+14	5.78936E-5	17271.842176	7.861055E+16	0	0	19.013057	1.126272	0	0
6.237307	10.673167	-0.596453	47.946757	1.139568	47.663955	1.139568	7.990735E+14	5.792901E-5	17261.449218	7.833029E+16	0	0	19.04521	1.121214	0	0
8.032345	10.6675	1.813025	47.807357	1.804523	47.3622	1.804523	7.435429E+14	5.794585E-5	17256.574587	7.806986E+16	0	0	19.066742	1.118135	0	0
11.967467	10.657021	2.025005	47.670832	2.407892	47.080312	2.407892	6.927571E+14	5.793016E-5	17261.367366	7.783168E+16	0	0	19.005087	1.115013	0	0
15.933736	10.653562	1.720407	47.536055	2.956514	46.81521	2.956514	6.459027E+14	5.785317E-5	17284.444512	7.761194E+16	0	0	19.021037	1.109168	0	0
19.880295	10.648309	1.426242	47.404333	3.467883	46.563646	3.467883	6.030704E+14	5.785147E-5	17285.042395	7.741106E+16	0	0	19.020456	1.099822	0	0
23.838441	10.634688	1.175659	47.27462	3.931097	46.327041	3.931097	5.635798E+14	5.777879E-5	17306.862205	7.722586E+16	0	0	19.007049	1.090223	0	0
27.797144	10.625263	0.85818	47.14667	4.362658	46.100978	4.362658	5.270846E+14	5.773398E-5	17320.359678	7.70547E+16	0	0	19.018974	1.082338	0	0
31.727237	10.608807	0.557394	47.017594	4.768686	45.8811	4.768686	4.925945E+14	5.766782E-5	17340.291585	7.689295E+16	0	0	18.995007	1.074022	0	0
32.899045	10.599344	0.477955	46.894366	5.144168	45.675099	5.144168	4.61719E+14	5.772547E-5	17323.022759	7.674814E+16	0	0	19.00858	1.063745	0	0
34.02205	10.598098	0.37586	46.76591	5.491781	45.471725	5.491781	4.315407E+14	5.757358E-5	17368.769305	7.660661E+16	0	0	19.01142	1.053041	0	0
35.197959	10.589187	0.289656	46.635935	5.817357	45.273035	5.817357	4.029655E+14	5.736745E-5	17431.217725	7.64726E+16	0	0	19.000443	1.043802	0	0
36.326243	10.576605	0.213273	46.509701	6.124937	45.08293	6.124937	3.769852E+14	5.729992E-5	17451.794621	7.635075E+16	0	0	19.011276	1.035138	0	0
37.512477	10.535907	0.175795	46.382781	6.410272	44.89816	6.410272	3.525173E+14	5.716912E-5	17491.754948	7.6236E+16	0	0	19.011531	1.025336	0	0
38.616013	10.441513	0.179286	46.257151	6.67608	44.719853	6.67608	3.29832E+14	5.704916E-5	17528.562561	7.612961E+16	0	0	19.010102	1.014796	0	0
39.761473	10.270697	0.182676	46.131963	6.919365	44.547819	6.919365	3.08652E+14	5.684767E-5	17590.710913	7.603028E+16	0	0	19.011186	1.00511	0	0
40.914429	9.931374	0.197445	46.010253	7.145293	44.383596	7.145293	2.893429E+14	5.67062E-5	17634.61794	7.593972E+16	0	0	19.009113	0.995816	0	0
41.985516	9.423671	0.20554	45.888185	7.358815	44.222433	7.358815	2.711705E+14	5.657067E-5	17676.882414	7.58545E+16	0	0	19.012252	0.986054	0	0
43.084776	8.682868	0.204294	45.768337	7.551487	44.068558	7.551487	2.544226E+14	5.635493E-5	17744.568006	7.577595E+16	0	0	19.002857	0.975613	0	0
44.146675	7.641015	0.202735	45.652492	7.728146	43.922431	7.728146	2.392037E+14	5.616448E-5	17804.75091	7.570458E+16	0	0	19.001515	0.9653	0	0
45.169813	6.280436	0.199639	45.536663	7.894344	43.779082	7.894344	2.248848E+14	5.596291E-5	17868.893733	7.563742E+16	0	0	19.017718	0.955415	0	0
46.141782	4.624787	0.197215	45.421684	8.050144	43.639219	8.050144	2.115079E+14	5.576288E-5	17933.001105	7.557469E+16	0	0	19.01405	0.945992	0	0
47.01167	2.829201	0.207623	45.308419	8.196036	43.503485	8.196036	1.990994E+14	5.558561E-5	17990.201343	7.551649E+16	0	0	19.006884	0.93641	0	0
47.721094	1.130321	0.219755	45.195335	8.332658	43.370294	8.332658	1.874286E+14	5.538457E-5	18055.513635	7.546176E+16	0	0	19.014867	0.926888	0	0
40.171902	10.177169	0.185848	45.081548	8.461823	43.238415	8.461823	1.763683E+14	5.516332E-5	18127.936274	7.540989E+16	0	0	19.02316	0.918033	0	0
48.164852	0	0	44.967663	8.584482	43.108168	8.584482	1.659454E+14	5.495447E-5	18196.835544	7.5361E+16	0	0	19.014985	0.909572	0	0
0	0	0	44.8543	8.700941	42.980027	8.700941	1.561764E+14	5.477661E-5	18255.925475	7.531519E+16	0	0	19.003422	0.900765	0	0
0	0	0	44.739892	8.809029	42.853011	8.809029	1.468949E+14	5.451204E-5	18344.535194	7.527166E+16	0	0	19.012598	0.891861	0	0
0	0	0	44.62836	8.910614	42.730246	8.910614	1.383734E+14	5.431286E-5	18411.81372	7.52317E+16	0	0	19.015029	0.883577	0	0
0	0	0	44.517725	9.005505	42.609951	9.005505	1.304052E+14	5.410144E-5	18483.769349	7.519433E+16	0	0	18.999217	0.875508	0	0
0	0	0	44.407679	9.094188	42.491718	9.094188	1.22931E+14	5.38689E-5	18563.560732	7.515927E+16	0	0	18.996901	0.867395	0	0
0	0	0	44.299135	9.177345	42.376206	9.177345	1.159758E+14	5.365036E-5	18639.181786	7.512665E+16	0	0	19.004634	0.859262	0	0
0	0	0	44.191392	9.255257	42.262701	9.255257	1.094584E+14	5.342193E-5	18718.882791	7.509609E+16	0	0	18.997818	0.851257	0	0
0	0	0	44.084024	9.328617	42.150655	9.328617	1.033257E+14	5.318468E-5	18802.390307	7.506733E+16	0	0	18.987317	0.84344	0	0
0	0	0	43.977245	9.397708	42.040185	9.397708	9.756547E+13	5.294461E-5	18887.648086	7.504031E+16	0	0	18.99222	0.835658	0	0
0	0	0	43.870547	9.462766	41.930772	9.462766	9.212855E+13	5.268608E-5	18980.333123	7.501481E+16	0	0	18.991982	0.827981	0	0
0	0	0	43.76429	9.524582	41.822563	9.524582	8.70136E+13	5.244398E-5	19067.953997	7.499082E+16	0	0	18.981105	0.820199	0	0
0	0	0	43.658801	9.582501	41.715974	9.582501	8.221512E+13	5.218843E-5	19161.324603	7.496832E+16	0	0	18.98096	0.812493	0	0
0	0	0	43.554439	9.637527	41.611109	9.637527	7.772711E+13	5.196647E-5	19243.168107	7.494727E+16	0	0	18.982798	0.804987	0	0
0	0	0	43.451678	9.689003	41.508514	9.689003	7.35463E+13	5.174866E-5	19324.161699	7.492766E+16	0	0	18.974031	0.797693	0	0
0	0	0	43.348345	9.737451	41.406122	9.737451	6.956799E+13	5.148966E-5	19421.367003	7.490901E+16	0	0	18.965978	0.790199	0	0
0	0	0	43.246482	9.782943	41.305741	9.782943	6.585609E+13	5.123909E-5	19516.342142	7.48916E+16	0	0	18.969828	0.782841	0	0
0	0	0	43.149634	9.82647	41.210338	9.82647	6.251005E+13	5.11423E-5	19553.280791	7.487591E+16	0	0	18.961684	0.775738	0	0
0	0	0	43.051169	9.867315	41.114104	9.867315	5.928174E+13	5.09658E-5	19620.993947	7.486077E+16	0	0	18.948927	0.768579	0	0
0	0	0	42.948326	9.905851	41.014487	9.905851	5.608715E+13	5.064771E-5	19744.225832	7.484578E+16	0	0	18.953087	0.761317	0	0
0	0	0	42.847803	9.942923	40.917313	9.942923	5.31305E+13	5.042056E-5	19833.17313	7.483192E+16	0	0	18.952345	0.754126	0	0
0	0	0	42.749354	9.978859	40.822292	9.978859	5.038551E+13	5.029804E-5	19881.485865	7.481904E+16	0	0	18.936005	0.747135	0	0
0	0	0	42.651558	10.012676	40.728338	10.012676	4.779876E+13	5.016665E-5	19933.556613	7.480691E+16	0	0	18.933201	0.740112	0	0
0	0	0	42.554939	10.043625	40.636053	10.043625	4.537318E+13	4.996994E-5	20012.026351	7.479554E+16	0	0	18.933996	0.733161	0	0
0	0	0	42.458614	10.073098	40.544374	10.073098	4.307719E+13	4.977973E-5	20088.495581	7.478477E+16	0	0	18.921739	0.726342	0	0
0	0	0	42.363301	10.101043	40.453949	10.101043	4.091943E+13	4.96045E-5	20159.458756	7.477465E+16	0	0	18.909619	0.719515	0	0
0	0	0	42.268266	10.126813	40.364237	10.126813	3.88753E+13	4.935796E-5	20260.153814	7.476506E+16	0	0	18.919187	0.712743	0	0
0	0	0	42.174179	10.151325	40.275657	10.151325	3.695194E+13	4.912874E-5	20354.682671	7.475604E+16	0	0	18.913047	0.706236	0	0
0	0	0	42.080908	10.174709	40.188065	10.174709	3.5139E+13	4.891933E-5	20441.81446	7.474754E+16	0	0	18.903131	0.699492	0	0
0	0	0	41.985334	10.197115	40.098646	10.197115	3.337333E+13	4.865781E-5	20551.685408	7.473926E+16	0	0	18.903286	0.692737	0	0
0	0	0	41.892488	10.218402	40.01191	10.218402	3.174288E+13	4.845709E-5	20636.81523	7.473161E+16	0	0	18.903034	0.686333	0	0
