Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.809652	10.908081	0	49.45002	-2.176705	49.883216	-2.176705	1.707981E+15	9.019574E-5	11082.156018	20.068054	1.151159	0	0
5.774164	10.909167	1.059742	49.396835	-1.556954	49.706566	-1.556954	1.663752E+15	9.222842E-5	10838.049386	20.129493	1.150722	0	0
6.087684	10.909243	1.026519	49.267481	-0.738548	49.414259	-0.738548	1.560554E+15	9.258665E-5	10796.650372	20.08836	1.150523	0	0
12.176843	10.873601	2.25971	49.132851	0.070946	49.118765	0.070946	1.459463E+15	9.305684E-5	10742.584696	20.08283	1.150305	0	0
18.338987	10.857984	1.7952	48.995623	0.832158	48.830583	0.832158	1.362709E+15	9.345185E-5	10697.614611	20.094427	1.148954	0	0
24.45027	10.839404	1.312291	48.85838	1.534717	48.55432	1.534717	1.271953E+15	9.3766E-5	10662.160816	20.026754	1.149033	0	0
30.529086	10.833017	0.773154	48.723897	2.177694	48.292893	2.177694	1.188538E+15	9.406957E-5	10628.085662	20.086584	1.147543	0	0
36.655723	10.808341	0.273321	48.59219	2.764344	48.045628	2.764344	1.111848E+15	9.4339E-5	10598.018096	20.015138	1.147047	0	0
37.442755	10.805157	0.207473	48.462363	3.303189	47.809909	3.303189	1.040835E+15	9.457112E-5	10572.253804	20.094793	1.146014	0	0
38.233556	10.775875	0.189063	48.333417	3.805411	47.582504	3.805411	9.745659E+14	9.481112E-5	10545.709765	20.045438	1.14512	0	0
39.010741	10.726311	0.184544	48.204145	4.271531	47.362087	4.271531	9.121594E+14	9.497253E-5	10527.978959	20.084699	1.144921	0	0
39.792877	10.649462	0.18443	48.075951	4.705444	47.149266	4.705444	8.540399E+14	9.514183E-5	10509.413709	20.08216	1.143848	0	0
40.576038	10.529858	0.188287	47.947168	5.111072	46.941594	5.111072	7.992212E+14	9.526485E-5	10495.990401	20.060368	1.144424	0	0
41.348032	10.359555	0.190989	47.818517	5.493925	46.738686	5.493925	7.478281E+14	9.544225E-5	10476.611583	20.114519	1.143292	0	0
42.11518	10.119321	0.191908	47.689489	5.846628	46.541475	5.846628	6.994762E+14	9.549209E-5	10471.259187	20.047426	1.143729	0	0
42.880632	9.784083	0.191927	47.565085	6.167276	46.355268	6.167276	6.557114E+14	9.557192E-5	10462.610436	20.120814	1.143053	0	0
43.628337	9.333649	0.191452	47.444192	6.457736	46.178576	6.457736	6.157167E+14	9.559979E-5	10459.645251	20.05305	1.142855	0	0
44.36584	8.740277	0.191506	47.323594	6.729257	46.00599	6.729257	5.781708E+14	9.560307E-5	10459.360418	20.097005	1.142636	0	0
45.088072	7.995734	0.190491	47.203534	6.98408	45.837302	6.98408	5.429972E+14	9.561769E-5	10457.826881	20.055031	1.141981	0	0
45.789864	7.096375	0.187941	47.081808	7.223965	45.669978	7.223965	5.094559E+14	9.555272E-5	10464.996023	20.047561	1.141802	0	0
46.481014	6.021707	0.186403	46.960687	7.451445	45.505762	7.451445	4.780815E+14	9.556919E-5	10463.243492	20.065074	1.14051	0	0
47.139264	4.816457	0.181955	46.839533	7.661744	45.344948	7.661744	4.485815E+14	9.548111E-5	10472.942031	20.010602	1.140451	0	0
47.74891	3.527926	0.184978	46.717987	7.856934	45.186769	7.856934	4.207704E+14	9.529097E-5	10493.879852	20.075747	1.138802	0	0
48.312075	2.208927	0.193169	46.598222	8.038669	45.03304	8.038669	3.950149E+14	9.512406E-5	10512.328162	19.995319	1.138345	0	0
48.781783	1.014632	0.207424	46.480285	8.205658	44.884052	8.205658	3.711605E+14	9.49026E-5	10536.890193	20.062626	1.136795	0	0
41.272691	10.38216	0.189638	46.366547	8.360476	44.741634	8.360476	3.494926E+14	9.479287E-5	10549.113568	20.006407	1.135583	0	0
49.197163	0	0	46.253054	8.505112	44.601488	8.505112	3.291078E+14	9.463675E-5	10566.54002	20.042347	1.134411	0	0
0	0	0	46.139349	8.640984	44.462882	8.640984	3.098553E+14	9.444058E-5	10588.509248	20.045015	1.132206	0	0
0	0	0	46.026656	8.769504	44.326748	8.769504	2.918665E+14	9.430377E-5	10603.888369	20.023977	1.131233	0	0
0	0	0	45.915058	8.8891	44.193466	8.8891	2.750648E+14	9.413964E-5	10622.392701	20.072032	1.129127	0	0
0	0	0	45.804669	9.000561	44.06299	9.000561	2.593821E+14	9.395948E-5	10642.774265	19.997244	1.128392	0	0
0	0	0	45.695096	9.105285	43.934659	9.105285	2.446868E+14	9.378506E-5	10662.580048	20.065918	1.126624	0	0
0	0	0	45.585735	9.20392	43.807749	9.20392	2.308387E+14	9.359826E-5	10683.870747	20.001913	1.125273	0	0
0	0	0	45.477502	9.295764	43.683294	9.295764	2.17895E+14	9.338272E-5	10708.540206	20.050648	1.123902	0	0
0	0	0	45.370053	9.38241	43.560643	9.38241	2.057541E+14	9.318741E-5	10730.993615	20.032848	1.121995	0	0
0	0	0	45.263126	9.463265	43.439652	9.463265	1.94336E+14	9.294167E-5	10759.373838	20.025522	1.121399	0	0
0	0	0	45.156706	9.538946	43.320183	9.538946	1.835941E+14	9.265787E-5	10792.334927	20.049267	1.11967	0	0
0	0	0	45.051397	9.610073	43.202708	9.610073	1.735428E+14	9.238452E-5	10824.274579	19.996251	1.119154	0	0
0	0	0	44.946627	9.676951	43.086604	9.676951	1.640837E+14	9.209395E-5	10858.431396	20.064379	1.117246	0	0
0	0	0	44.842738	9.74055	42.97202	9.74055	1.552085E+14	9.185792E-5	10886.337025	19.994263	1.116333	0	0
0	0	0	44.739307	9.800286	42.858648	9.800286	1.46845E+14	9.159455E-5	10917.644276	20.060912	1.114843	0	0
