Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.244879	10.381467	0	47.280635	-0.366926	47.368261	-0.366926	5.653544E+14	3.634519E-5	27513.424962	7.723418E+16	2.022148E+13	2.673416E-5	17.88015	1.147686	0	0
6.290921	10.384802	-0.611177	47.136138	0.361911	47.049857	0.361911	5.241847E+14	3.614978E-5	27662.230717	7.70411E+16	0	0	17.842918	1.146295	0	0
6.336398	10.38053	1.17288	46.994991	1.05742	46.743316	1.05742	4.867847E+14	3.607466E-5	27719.898126	7.68657E+16	0	0	17.86552	1.141465	0	0
8.073339	10.364637	2.386348	46.848486	1.701447	46.444229	1.701447	4.507115E+14	3.587961E-5	27870.647675	7.669652E+16	0	0	17.867493	1.137654	0	0
12.068727	10.248616	2.5416	46.707534	2.278939	46.166973	2.278939	4.184701E+14	3.56873E-5	28020.885989	7.654531E+16	0	0	17.818718	1.133563	0	0
16.024491	10.226691	2.193456	46.569196	2.808661	45.90408	2.808661	3.890192E+14	3.549637E-5	28171.644285	7.640719E+16	0	0	17.820738	1.127255	0	0
19.984372	10.197422	1.848368	46.431283	3.306327	45.649599	3.306327	3.616783E+14	3.532296E-5	28309.977197	7.627897E+16	0	0	17.813691	1.118019	0	0
23.931683	10.175864	1.488205	46.294219	3.766692	45.405149	3.766692	3.363722E+14	3.513781E-5	28459.180382	7.616028E+16	0	0	17.836296	1.109234	0	0
27.880997	10.157075	1.120748	46.159474	4.187185	45.172743	4.187185	3.13189E+14	3.493697E-5	28622.813392	7.605156E+16	0	0	17.838379	1.101895	0	0
31.818438	10.124262	0.764185	46.024795	4.586044	44.94581	4.586044	2.91586E+14	3.476573E-5	28763.817451	7.595024E+16	0	0	17.81031	1.093258	0	0
32.982546	10.109478	0.662079	45.887421	4.957154	44.723041	4.957154	2.710604E+14	3.452956E-5	28960.574618	7.585398E+16	0	0	17.81442	1.082688	0	0
34.124956	10.093017	0.562518	45.752431	5.301092	44.50928	5.301092	2.522778E+14	3.431255E-5	29143.746144	7.576589E+16	0	0	17.82096	1.071673	0	0
35.264047	10.073208	0.464432	45.619811	5.620387	44.303881	5.620387	2.350749E+14	3.411698E-5	29310.829856	7.568521E+16	0	0	17.831953	1.061482	0	0
36.418905	10.069298	0.352669	45.488268	5.91915	44.10458	5.91915	2.191556E+14	3.393609E-5	29467.071446	7.561055E+16	0	0	17.839092	1.051695	0	0
37.574898	10.050412	0.250807	45.359093	6.193411	43.913547	6.193411	2.045594E+14	3.375024E-5	29629.353632	7.55421E+16	0	0	17.826871	1.041188	0	0
38.706352	9.893878	0.222351	45.228335	6.450481	43.725163	6.450481	1.907626E+14	3.353216E-5	29822.055793	7.547739E+16	0	0	17.823458	1.030541	0	0
39.830776	9.563891	0.223933	45.09885	6.689082	43.542516	6.689082	1.780076E+14	3.331204E-5	30019.125562	7.541757E+16	0	0	17.811649	1.020382	0	0
40.943531	9.044665	0.22674	44.972126	6.909536	43.366966	6.909536	1.663422E+14	3.310557E-5	30206.350754	7.536287E+16	0	0	17.826647	1.010367	0	0
42.026168	8.330138	0.221788	44.843295	7.120917	43.191613	7.120917	1.552588E+14	3.290297E-5	30392.352572	7.531089E+16	0	0	17.839734	1.000292	0	0
43.051849	7.340857	0.221797	44.717747	7.314637	43.023718	7.314637	1.451625E+14	3.270653E-5	30574.895036	7.526354E+16	0	0	17.836482	0.989941	0	0
44.050656	6.079469	0.221092	44.594502	7.493391	42.861676	7.493391	1.358849E+14	3.251115E-5	30758.647228	7.522002E+16	0	0	17.835503	0.979833	0	0
45.014669	4.573697	0.21833	44.47258	7.659452	42.703983	7.659452	1.27286E+14	3.231169E-5	30948.524392	7.51797E+16	0	0	17.838945	0.970194	0	0
45.915258	2.894914	0.22736	44.350675	7.814409	42.548981	7.814409	1.192282E+14	3.20932E-5	31159.221854	7.514191E+16	0	0	17.850701	0.96017	0	0
46.668812	1.286837	0.23329	44.230713	7.959766	42.398195	7.959766	1.117937E+14	3.189821E-5	31349.701012	7.510704E+16	0	0	17.867638	0.950023	0	0
38.860728	9.860235	0.221242	44.110523	8.096953	42.249162	8.096953	1.048068E+14	3.170044E-5	31545.28092	7.507427E+16	0	0	17.871112	0.940175	0	0
47.210357	0	0	43.988977	8.226367	42.100682	8.226367	9.818243E+13	3.14801E-5	31766.084674	7.50432E+16	0	0	17.867253	0.930336	0	0
0	0	0	43.868231	8.34722	41.955034	8.34722	9.201396E+13	3.125501E-5	31994.851857	7.501428E+16	0	0	17.89536	0.920592	0	0
0	0	0	43.750181	8.46124	41.813664	8.46124	8.635601E+13	3.107489E-5	32180.306622	7.498774E+16	0	0	17.898653	0.91102	0	0
0	0	0	43.632637	8.567809	41.674566	8.567809	8.10663E+13	3.08855E-5	32377.637062	7.496293E+16	0	0	17.901618	0.902051	0	0
0	0	0	43.516596	8.667585	41.538555	8.667585	7.616064E+13	3.070573E-5	32567.203938	7.493993E+16	0	0	17.888783	0.893474	0	0
0	0	0	43.400571	8.760889	41.4041	8.760889	7.155115E+13	3.050818E-5	32778.085859	7.491831E+16	0	0	17.881946	0.884845	0	0
0	0	0	43.28956	8.847494	41.27612	8.847494	6.740118E+13	3.036125E-5	32936.716576	7.489884E+16	0	0	17.889918	0.8762	0	0
0	0	0	43.181213	8.928042	41.152166	8.928042	6.358204E+13	3.022815E-5	33081.742111	7.488093E+16	0	0	17.896958	0.867835	0	0
0	0	0	43.068537	9.00371	41.025151	9.00371	5.983885E+13	3.0011E-5	33321.112278	7.486338E+16	0	0	17.881213	0.859729	0	0
0	0	0	42.956546	9.075232	40.899791	9.075232	5.633606E+13	2.980129E-5	33555.589731	7.484695E+16	0	0	17.870691	0.851615	0	0
0	0	0	42.84699	9.142626	40.777782	9.142626	5.310724E+13	2.962157E-5	33759.178938	7.483181E+16	0	0	17.876255	0.843637	0	0
0	0	0	42.736617	9.206408	40.655835	9.206408	5.004086E+13	2.942625E-5	33983.26156	7.481743E+16	0	0	17.883503	0.835735	0	0
0	0	0	42.628253	9.266636	40.536687	9.266636	4.720211E+13	2.925648E-5	34180.456286	7.480411E+16	0	0	17.881153	0.828101	0	0
0	0	0	42.519774	9.32318	40.418295	9.32318	4.45212E+13	2.90692E-5	34400.66627	7.479154E+16	0	0	17.86834	0.820442	0	0
0	0	0	42.413599	9.375985	40.303021	9.375985	4.204433E+13	2.88937E-5	34609.621258	7.477992E+16	0	0	17.862799	0.812732	0	0
0	0	0	42.309172	9.425169	40.190294	9.425169	3.974236E+13	2.871642E-5	34823.283863	7.476913E+16	0	0	17.872291	0.80493	0	0
0	0	0	42.205284	9.471475	40.078768	9.471475	3.757705E+13	2.853348E-5	35046.540756	7.475897E+16	0	0	17.870549	0.797364	0	0
0	0	0	42.100513	9.515111	39.967008	9.515111	3.551256E+13	2.832405E-5	35305.685358	7.474929E+16	0	0	17.857165	0.789961	0	0
0	0	0	41.997654	9.556737	39.857584	9.556737	3.359587E+13	2.814777E-5	35526.787194	7.47403E+16	0	0	17.849499	0.78251	0	0
0	0	0	41.895791	9.596154	39.749647	9.596154	3.179951E+13	2.797999E-5	35739.825581	7.473188E+16	0	0	17.856686	0.775132	0	0
0	0	0	41.793749	9.63363	39.641992	9.63363	3.00961E+13	2.780821E-5	35960.596883	7.472389E+16	0	0	17.855926	0.768037	0	0
