Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.905531	10.2307	0	47.191102	-0.576037	47.318737	-0.576037	5.394906E+14	3.449522E-5	28989.036573	7.711288E+16	1.787777E+13	2.545768E-5	17.711528	1.140304	0	0
5.867973	10.239348	-1.062073	47.044336	0.162272	47.008467	0.162272	4.995551E+14	3.4284E-5	29167.712455	7.692559E+16	0	0	17.687983	1.138142	0	0
5.900709	10.236043	-0.754147	46.895854	0.889905	46.699627	0.889905	4.620804E+14	3.418247E-5	29254.405044	7.674984E+16	0	0	17.703771	1.134066	0	0
7.939366	10.217736	2.385552	46.742308	1.551741	46.401008	1.551741	4.262089E+14	3.393318E-5	29469.37576	7.658161E+16	0	0	17.695559	1.131985	0	0
11.98404	10.061204	2.64813	46.598367	2.133175	46.130296	2.133175	3.950561E+14	3.371136E-5	29663.335557	7.64355E+16	0	0	17.633089	1.129239	0	0
15.941453	9.991267	2.343603	46.458102	2.670976	45.873382	2.670976	3.668436E+14	3.353086E-5	29823.045489	7.630319E+16	0	0	17.630387	1.124085	0	0
19.897129	9.96544	1.974373	46.317657	3.174424	45.624341	3.174424	3.405731E+14	3.335066E-5	29984.217806	7.617999E+16	0	0	17.600053	1.116277	0	0
23.851955	9.955439	1.586833	46.178322	3.637131	45.385786	3.637131	3.16335E+14	3.315098E-5	30164.855623	7.606631E+16	0	0	17.611131	1.108473	0	0
27.802409	9.935326	1.20744	46.041324	4.06296	45.158017	4.06296	2.941563E+14	3.295505E-5	30344.223206	7.59623E+16	0	0	17.626194	1.101464	0	0
31.737428	9.910679	0.830147	45.903541	4.467047	44.934616	4.467047	2.733934E+14	3.27763E-5	30509.730665	7.586492E+16	0	0	17.612789	1.092673	0	0
32.910404	9.904292	0.716192	45.763178	4.843182	44.715132	4.843182	2.537249E+14	3.254199E-5	30729.423429	7.577268E+16	0	0	17.622933	1.082188	0	0
34.043711	9.889724	0.612137	45.630459	5.181446	44.511709	5.181446	2.364123E+14	3.235286E-5	30909.078883	7.569149E+16	0	0	17.627787	1.071839	0	0
35.194441	9.873261	0.506113	45.498115	5.494705	44.314365	5.494705	2.203096E+14	3.21434E-5	31110.5036	7.561597E+16	0	0	17.628231	1.062093	0	0
36.350291	9.858311	0.398537	45.363877	5.798927	44.11741	5.798927	2.050825E+14	3.197575E-5	31273.632754	7.554455E+16	0	0	17.642859	1.052295	0	0
37.504948	9.861333	0.279552	45.229215	6.079721	43.92536	6.079721	1.908523E+14	3.176996E-5	31476.211084	7.547781E+16	0	0	17.645663	1.041742	0	0
38.649527	9.78576	0.203956	45.096365	6.339847	43.739779	6.339847	1.777712E+14	3.157085E-5	31674.731667	7.541647E+16	0	0	17.647906	1.031284	0	0
39.771251	9.498119	0.199001	44.964332	6.581689	43.559148	6.581689	1.6565E+14	3.136794E-5	31879.635012	7.535962E+16	0	0	17.641251	1.021411	0	0
40.855148	9.012106	0.205307	44.833132	6.806261	43.383241	6.806261	1.544164E+14	3.115828E-5	32094.153783	7.530693E+16	0	0	17.631998	1.011505	0	0
41.901862	8.297536	0.210516	44.703517	7.018259	43.211764	7.018259	1.440601E+14	3.09869E-5	32271.664578	7.525836E+16	0	0	17.638772	1.001219	0	0
42.949104	7.308065	0.211337	44.576336	7.211901	43.04675	7.211901	1.345681E+14	3.08019E-5	32465.497763	7.521385E+16	0	0	17.651966	0.99073	0	0
43.957744	6.037342	0.210558	44.45149	7.390455	42.88738	7.390455	1.258543E+14	3.061835E-5	32660.121523	7.517298E+16	0	0	17.655454	0.980525	0	0
44.912322	4.530343	0.209625	44.328147	7.556057	42.732369	7.556057	1.177956E+14	3.043218E-5	32859.93353	7.513519E+16	0	0	17.644656	0.970807	0	0
45.804088	2.858367	0.220096	44.205294	7.710736	42.580285	7.710736	1.102784E+14	3.02389E-5	33069.968474	7.509993E+16	0	0	17.637521	0.960905	0	0
46.567076	1.221889	0.230372	44.083846	7.855312	42.431828	7.855312	1.033159E+14	3.005399E-5	33273.429235	7.506728E+16	0	0	17.644225	0.950815	0	0
38.879829	9.747252	0.198449	43.961941	7.991151	42.284887	7.991151	9.676649E+13	2.985617E-5	33493.897832	7.503656E+16	0	0	17.659122	0.940985	0	0
47.079139	0	0	43.840395	8.118167	42.140263	8.118167	9.064746E+13	2.964981E-5	33727.012808	7.500787E+16	0	0	17.667484	0.931643	0	0
0	0	0	43.72192	8.237428	42.000351	8.237428	8.505367E+13	2.948466E-5	33915.924138	7.498163E+16	0	0	17.658583	0.922728	0	0
0	0	0	43.602612	8.349981	41.861133	8.349981	7.976762E+13	2.930707E-5	34121.445244	7.495684E+16	0	0	17.64489	0.913534	0	0
0	0	0	43.485362	8.455322	41.725508	8.455322	7.489145E+13	2.914816E-5	34307.474327	7.493397E+16	0	0	17.640883	0.904163	0	0
0	0	0	43.367785	8.55456	41.590924	8.55456	7.02997E+13	2.898097E-5	34505.398263	7.491244E+16	0	0	17.649697	0.895101	0	0
0	0	0	43.253067	8.646358	41.460736	8.646358	6.608996E+13	2.882413E-5	34693.143205	7.48927E+16	0	0	17.658959	0.886066	0	0
0	0	0	43.144801	8.731256	41.338299	8.731256	6.234758E+13	2.873154E-5	34804.946544	7.487514E+16	0	0	17.653044	0.877187	0	0
0	0	0	43.032108	8.811339	41.212638	8.811339	5.867627E+13	2.856535E-5	35007.445786	7.485793E+16	0	0	17.63872	0.868452	0	0
0	0	0	42.919138	8.886229	41.087844	8.886229	5.521215E+13	2.837612E-5	35240.895915	7.484168E+16	0	0	17.63001	0.859893	0	0
0	0	0	42.807752	8.956746	40.965544	8.956746	5.199625E+13	2.820254E-5	35457.797861	7.48266E+16	0	0	17.63752	0.851394	0	0
0	0	0	42.698637	9.022821	40.846409	9.022821	4.902705E+13	2.804672E-5	35654.784613	7.481267E+16	0	0	17.646946	0.84313	0	0
0	0	0	42.589031	9.08481	40.727689	9.08481	4.62147E+13	2.786807E-5	35883.362663	7.479948E+16	0	0	17.644897	0.834935	0	0
0	0	0	42.481647	9.143423	40.611857	9.143423	4.361545E+13	2.771851E-5	36076.97728	7.478729E+16	0	0	17.627148	0.826851	0	0
0	0	0	42.374541	9.19881	40.496997	9.19881	4.116817E+13	2.756755E-5	36274.536389	7.477582E+16	0	0	17.619983	0.818612	0	0
0	0	0	42.267909	9.250553	40.383381	9.250553	3.886781E+13	2.740113E-5	36494.839538	7.476503E+16	0	0	17.627277	0.810524	0	0
0	0	0	42.162011	9.299927	40.270996	9.299927	3.671024E+13	2.725292E-5	36693.319082	7.475491E+16	0	0	17.638264	0.802584	0	0
0	0	0	42.05497	9.346166	40.158181	9.346166	3.46508E+13	2.706876E-5	36942.957497	7.474525E+16	0	0	17.632012	0.794932	0	0
0	0	0	41.948812	9.390257	40.046689	9.390257	3.272223E+13	2.690323E-5	37170.250202	7.47362E+16	0	0	17.614069	0.787508	0	0
0	0	0	41.842996	9.432276	39.935982	9.432276	3.09065E+13	2.674769E-5	37386.407689	7.472769E+16	0	0	17.605157	0.780095	0	0
0	0	0	41.739189	9.471485	39.827813	9.471485	2.922301E+13	2.659685E-5	37598.441222	7.471979E+16	0	0	17.613489	0.772771	0	0
0	0	0	41.635889	9.508806	39.720544	9.508806	2.763862E+13	2.645528E-5	37799.631623	7.471236E+16	0	0	17.618506	0.765686	0	0
0	0	0	41.532654	9.544541	39.613684	9.544541	2.61409E+13	2.632482E-5	37986.962753	7.470534E+16	0	0	17.60815	0.758641	0	0
0	0	0	41.430481	9.579473	39.508037	9.579473	2.47384E+13	2.624878E-5	38097.006787	7.469876E+16	0	0	17.587207	0.751553	0	0
0	0	0	41.328847	9.611655	39.403487	9.611655	2.341784E+13	2.613931E-5	38256.549607	7.469257E+16	0	0	17.581506	0.744524	0	0
0	0	0	41.22718	9.6417	39.299357	9.6417	2.216729E+13	2.600561E-5	38453.243412	7.46867E+16	0	0	17.593099	0.737451	0	0
0	0	0	41.126379	9.670524	39.196328	9.670524	2.099324E+13	2.589552E-5	38616.711603	7.46812E+16	0	0	17.596256	0.730558	0	0
0	0	0	41.024402	9.697207	39.092611	9.697207	1.986867E+13	2.573415E-5	38858.874996	7.467592E+16	0	0	17.578325	0.723797	0	0
0	0	0	40.925332	9.721962	38.992103	9.721962	1.883382E+13	2.558077E-5	39091.865183	7.467107E+16	0	0	17.559472	0.717068	0	0
0	0	0	40.826589	9.74599	38.892072	9.74599	1.785596E+13	2.545487E-5	39285.205958	7.466648E+16	0	0	17.55965	0.710247	0	0
0	0	0	40.728451	9.768688	38.792905	9.768688	1.693434E+13	2.532706E-5	39483.463793	7.466216E+16	0	0	17.572691	0.703506	0	0
0	0	0	40.630982	9.790156	38.694643	9.790156	1.606605E+13	2.519938E-5	39683.511214	7.465809E+16	0	0	17.573176	0.696829	0	0
0	0	0	40.53304	9.810861	38.59609	9.810861	1.523834E+13	2.507985E-5	39872.640713	7.465421E+16	0	0	17.551112	0.690452	0	0
0	0	0	40.436812	9.830374	38.499441	9.830374	1.446663E+13	2.497026E-5	40047.632398	7.465059E+16	0	0	17.53615	0.68401	0	0
0	0	0	40.341467	9.848374	38.403953	9.848374	1.374051E+13	2.483354E-5	40268.117713	7.464718E+16	0	0	17.540736	0.677581	0	0
