Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.36703	5.978813	0	52.168653	0.327767	51.874049	0.327767	8.549281E+15	0.000681	1347.287188	7.600551E+16	2.706885E+14	0.000626	19.205587	1.116617	0	0
3.237834	5.979864	-0.602216	52.060926	0.622078	51.506317	0.622078	8.492974E+15	0.000649	1421.847746	7.574144E+16	0	0	19.0725	1.113992	0	0
3.605532	5.980337	-0.669341	51.936579	0.935397	51.11049	0.935397	8.231136E+15	0.000648	1430.869909	7.451345E+16	0	0	18.886806	1.110019	0	0
6.808877	5.977896	2.678506	51.818357	1.241116	50.732189	1.241116	7.920394E+15	0.000658	1416.219747	7.305611E+16	0	0	18.790762	1.108407	0	0
11.180416	5.958528	4.337466	51.69499	1.546635	50.354336	1.546635	7.573938E+15	0.000668	1401.682099	7.143128E+16	0	0	18.747601	1.105998	0	0
15.484858	5.956406	3.681837	51.569744	1.825456	50.00285	1.825456	7.256349E+15	0.000681	1380.305929	6.994183E+16	0	0	18.751675	1.100827	0	0
19.214088	5.949628	3.229839	51.451399	2.087844	49.675977	2.087844	6.936829E+15	0.000696	1356.430982	6.844332E+16	0	0	18.732128	1.093934	0	0
23.024667	5.944188	2.698639	51.324724	2.332036	49.361609	2.332036	6.624492E+15	0.00071	1336.566573	6.69785E+16	0	0	18.693408	1.087535	0	0
26.883187	5.939502	2.129459	51.200418	2.553547	49.072279	2.553547	6.340182E+15	0.000725	1312.854727	6.564512E+16	0	0	18.674764	1.081894	0	0
31.268261	5.937061	1.428891	51.074764	2.759188	48.798667	2.759188	6.047149E+15	0.000738	1294.956122	6.427083E+16	0	0	18.663811	1.074601	0	0
35.627722	5.929357	0.797463	50.945842	2.953572	48.535122	2.953572	5.770598E+15	0.000749	1279.058718	6.297385E+16	0	0	18.656405	1.065569	0	0
36.740572	5.966507	-0.289893	50.822067	3.135888	48.288763	3.135888	5.501783E+15	0.00076	1265.260962	6.171314E+16	0	0	18.598763	1.056721	0	0
37.852592	5.988626	-6.987351	50.695351	3.306365	48.052635	3.306365	5.236846E+15	0.00077	1253.095032	6.047062E+16	0	0	18.606592	1.048064	0	0
38.967683	5.993117	-7.888448	50.574965	3.464275	47.834212	3.464275	4.992515E+15	0.000781	1238.706341	5.932474E+16	0	0	18.576264	1.039016	0	0
40.11336	5.973501	-1.499827	50.450903	3.613999	47.621989	3.613999	4.752244E+15	0.000791	1226.671885	5.81979E+16	0	0	18.59855	1.028636	0	0
41.228371	5.909617	0.046961	50.325616	3.752356	47.420163	3.752356	4.532935E+15	0.000802	1212.903236	5.716937E+16	0	0	18.624862	1.018383	0	0
42.32721	5.786933	0.384073	50.204699	3.881931	47.230629	3.881931	4.315784E+15	0.000812	1200.849736	5.615096E+16	0	0	18.605541	1.008641	0	0
43.428185	5.59458	0.522753	50.079576	4.001962	47.047378	4.001962	4.105328E+15	0.00082	1191.176159	5.516395E+16	0	0	18.648578	0.999098	0	0
44.503405	5.31491	0.594369	49.956658	4.114826	46.873117	4.114826	3.910376E+15	0.00083	1180.061879	5.424964E+16	0	0	18.644672	0.989117	0	0
45.581161	4.845511	0.677923	49.832719	4.220366	46.705429	4.220366	3.716821E+15	0.000836	1172.690519	5.33419E+16	0	0	18.62582	0.978896	0	0
46.538781	4.459483	0.665833	49.712537	4.320097	46.546425	4.320097	3.534525E+15	0.000844	1164.767584	5.248695E+16	0	0	18.623049	0.969042	0	0
47.514667	3.871276	0.691816	49.584718	4.413671	46.388143	4.413671	3.358343E+15	0.00085	1158.330696	5.166068E+16	0	0	18.598102	0.959436	0	0
48.423557	3.212861	0.722776	49.465394	4.499928	46.242625	4.499928	3.194586E+15	0.000857	1150.269675	5.089268E+16	0	0	18.61257	0.949702	0	0
49.284746	2.488549	0.783622	49.340924	4.582607	46.09748	4.582607	3.027834E+15	0.000861	1146.801095	5.011064E+16	0	0	18.625117	0.939521	0	0
50.073422	1.742813	0.898832	49.217025	4.657958	45.959242	4.657958	2.878835E+15	0.000866	1141.049134	4.941185E+16	0	0	18.640147	0.929747	0	0
50.753292	1.044252	1.12077	49.096843	4.729511	45.827418	4.729511	2.730055E+15	0.00087	1137.288846	4.871409E+16	0	0	18.62924	0.920316	0	0
51.180032	0.472023	1.921643	48.974293	4.796318	45.698397	4.796318	2.588476E+15	0.000872	1135.982233	4.80501E+16	0	0	18.644456	0.910941	0	0
51.632988	0.031886	16.858069	48.853008	4.858221	45.574642	4.858221	2.457149E+15	0.000875	1132.929141	4.74342E+16	0	0	18.678611	0.901702	0	0
43.07509	5.656434	0.502092	48.731478	4.917369	45.453575	4.917369	2.329124E+15	0.000876	1132.290847	4.683378E+16	0	0	18.669528	0.892741	0	0
52.275131	0	0	48.607254	4.972991	45.334011	4.972991	2.20808E+15	0.000877	1132.745403	4.62661E+16	0	0	18.667978	0.884084	0	0
0	0	0	48.483845	5.026536	45.217269	5.026536	2.092246E+15	0.000877	1133.182711	4.572285E+16	0	0	18.623257	0.875308	0	0
0	0	0	48.361172	5.078737	45.102765	5.078737	1.979291E+15	0.000875	1135.857819	4.51931E+16	0	0	18.642066	0.866858	0	0
0	0	0	48.242828	5.128273	44.993644	5.128273	1.872337E+15	0.000875	1137.508482	4.469151E+16	0	0	18.625986	0.858161	0	0
0	0	0	48.118072	5.172874	44.884231	5.172874	1.77103E+15	0.000875	1137.263861	4.421639E+16	0	0	18.637905	0.849648	0	0
0	0	0	48.000258	5.214274	44.78204	5.214274	1.677858E+15	0.000878	1134.871178	4.377942E+16	0	0	18.684276	0.841374	0	0
0	0	0	47.878688	5.254138	44.679021	5.254138	1.584311E+15	0.000874	1139.379279	4.33407E+16	0	0	18.728747	0.8331	0	0
0	0	0	47.755116	5.290802	44.577294	5.290802	1.500208E+15	0.000873	1141.881503	4.294627E+16	0	0	18.670967	0.82497	0	0
0	0	0	47.637017	5.32546	44.480871	5.32546	1.417578E+15	0.00087	1145.844126	4.255875E+16	0	0	18.674074	0.817071	0	0
