Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
46.5969	6.31942	1.24545	63.0061	4.09667	61.2299	4.09667	2347510000000000	0.000425583	2340.57
47.5358	6.30534	1.16151	62.8487	4.23488	60.9752	4.23488	2255450000000000	0.000434852	2291.19
48.5408	6.29004	1.06233	62.6925	4.36260	60.7245	4.36260	2167180000000000	0.000443870	2245.12
49.4639	6.26786	0.991055	62.5408	4.48225	60.4808	4.48225	2084240000000000	0.000453348	2198.60
50.4029	6.23622	0.931056	62.3857	4.59591	60.2336	4.59591	2002210000000000	0.000462758	2154.30
51.3412	6.20909	0.845913	62.2323	4.70048	59.9910	4.70048	1923830000000000	0.000471806	2113.37
52.2962	6.15487	0.801876	62.0798	4.79885	59.7506	4.79885	1848410000000000	0.000480949	2073.55
53.2635	6.09626	0.740717	61.9296	4.89045	59.5150	4.89045	1776650000000000	0.000490104	2035.14
54.1942	6.01631	0.695496	61.7794	4.97556	59.2809	4.97556	1707170000000000	0.000498838	1999.82
55.1238	5.91570	0.651286	61.6324	5.05580	59.0521	5.05580	1641400000000000	0.000507995	1964.05
56.0631	5.79023	0.606255	61.4845	5.12849	58.8246	5.12849	1577380000000000	0.000515822	1934.52
56.9703	5.60435	0.587066	61.3417	5.19662	58.6050	5.19662	1517560000000000	0.000524076	1904.30
57.8844	5.44277	0.523590	61.1972	5.26213	58.3835	5.26213	1458960000000000	0.000532542	1874.25
58.7732	5.15786	0.510115	61.0539	5.32528	58.1638	5.32528	1402710000000000	0.000541753	1842.59
59.6156	4.82433	0.497065	60.9020	5.38420	57.9343	5.38420	1345100000000000	0.000549279	1817.57
60.5027	4.44918	0.462610	60.7588	5.43876	57.7174	5.43876	1292570000000000	0.000557412	1791.23
61.3572	3.97733	0.439011	60.6197	5.48900	57.5075	5.48900	1243180000000000	0.000565288	1766.44
62.2164	3.41876	0.413130	60.4835	5.53782	57.3014	5.53782	1196340000000000	0.000574368	1738.67
62.9646	2.82655	0.409153	60.3404	5.58295	57.0878	5.58295	1148730000000000	0.000581526	1717.42
63.6951	2.15587	0.408881	60.2078	5.62407	56.8895	5.62407	1106020000000000	0.000589117	1695.43
54.4222	5.99419	0.684175	60.0733	5.66283	56.6895	5.66283	1064050000000000	0.000596081	1675.74
65.3792	0.00000	0.00000	59.9451	5.69899	56.4989	5.69899	1025290000000000	0.000603483	1655.30
0.00000	0.00000	0.00000	59.8122	5.73396	56.3023	5.73396	986356000000000	0.000610504	1636.38
0.00000	0.00000	0.00000	59.6824	5.76592	56.1111	5.76592	949507000000000	0.000616756	1619.89
0.00000	0.00000	0.00000	59.5531	5.79730	55.9205	5.79730	913963000000000	0.000623963	1601.27
0.00000	0.00000	0.00000	59.4237	5.82686	55.7304	5.82686	879476000000000	0.000630742	1584.15
0.00000	0.00000	0.00000	59.2947	5.85513	55.5413	5.85513	846212000000000	0.000637694	1566.96
0.00000	0.00000	0.00000	59.1617	5.88220	55.3472	5.88220	812997000000000	0.000643947	1551.83
0.00000	0.00000	0.00000	59.0362	5.90671	55.1643	5.90671	782642000000000	0.000649967	1537.52
0.00000	0.00000	0.00000	58.9089	5.93030	54.9794	5.93030	752841000000000	0.000655831	1523.84
0.00000	0.00000	0.00000	58.7846	5.95263	54.7989	5.95263	724658000000000	0.000661950	1509.82
0.00000	0.00000	0.00000	58.6587	5.97362	54.6169	5.97362	697028000000000	0.000667188	1498.02
0.00000	0.00000	0.00000	58.5364	5.99370	54.4400	5.99370	671019000000000	0.000673103	1484.91
0.00000	0.00000	0.00000	58.4130	6.01264	54.2622	6.01264	645621000000000	0.000678332	1473.51
0.00000	0.00000	0.00000	58.2904	6.03072	54.0859	6.03072	621196000000000	0.000683605	1462.19
0.00000	0.00000	0.00000	58.1711	6.04767	53.9144	6.04767	598159000000000	0.000688855	1451.09
0.00000	0.00000	0.00000	58.0481	6.06356	53.7385	6.06356	575177000000000	0.000692582	1443.32
0.00000	0.00000	0.00000	57.9311	6.07861	53.5711	6.07861	554022000000000	0.000697204	1433.79
0.00000	0.00000	0.00000	57.8123	6.09374	53.4009	6.09374	533198000000000	0.000702891	1422.22
0.00000	0.00000	0.00000	57.6926	6.10728	53.2306	6.10728	512913000000000	0.000706181	1415.63
0.00000	0.00000	0.00000	57.5761	6.12054	53.0645	6.12054	493796000000000	0.000710753	1406.55
0.00000	0.00000	0.00000	57.4581	6.13285	52.8970	6.13285	475054000000000	0.000713919	1400.34
0.00000	0.00000	0.00000	57.3429	6.14495	52.7333	6.14495	457355000000000	0.000718430	1391.58
0.00000	0.00000	0.00000	57.2255	6.15604	52.5671	6.15604	439891000000000	0.000720922	1386.79
0.00000	0.00000	0.00000	57.1097	6.16661	52.4034	6.16661	423245000000000	0.000723487	1381.90
0.00000	0.00000	0.00000	56.9984	6.17729	52.2455	6.17729	407748000000000	0.000728707	1372.02
0.00000	0.00000	0.00000	56.8840	6.18638	52.0845	6.18638	392333000000000	0.000729381	1370.77
0.00000	0.00000	0.00000	56.7697	6.19575	51.9233	6.19575	377436000000000	0.000732059	1365.77
0.00000	0.00000	0.00000	56.6558	6.20527	51.7625	6.20527	363093000000000	0.000736631	1357.31
0.00000	0.00000	0.00000	56.5449	6.21311	51.6070	6.21311	349585000000000	0.000737168	1356.34
0.00000	0.00000	0.00000	56.4335	6.22123	51.4504	6.22123	336457000000000	0.000739665	1351.77
0.00000	0.00000	0.00000	56.3244	6.22911	51.2970	6.22911	324018000000000	0.000742958	1345.80
0.00000	0.00000	0.00000	56.2120	6.23633	51.1396	6.23633	311632000000000	0.000743925	1344.06
0.00000	0.00000	0.00000	56.1039	6.24325	50.9880	6.24325	300105000000000	0.000745757	1340.77
0.00000	0.00000	0.00000	55.9920	6.25017	50.8315	6.25017	288588000000000	0.000747745	1337.22
0.00000	0.00000	0.00000	55.8838	6.25679	50.6799	6.25679	277812000000000	0.000750521	1332.28
0.00000	0.00000	0.00000	55.7758	6.26283	50.5290	6.26283	267419000000000	0.000751648	1330.29
0.00000	0.00000	0.00000	55.6659	6.26840	50.3760	6.26840	257205000000000	0.000750935	1331.56
0.00000	0.00000	0.00000	55.5620	6.27418	50.2307	6.27418	247861000000000	0.000753960	1326.23
0.00000	0.00000	0.00000	55.4570	6.27922	50.0846	6.27922	238738000000000	0.000753735	1326.63
0.00000	0.00000	0.00000	55.3491	6.28459	49.9342	6.28459	229676000000000	0.000755662	1323.26
0.00000	0.00000	0.00000	55.2447	6.28943	49.7889	6.28943	221198000000000	0.000756451	1321.88
0.00000	0.00000	0.00000	55.1384	6.29386	49.6415	6.29386	212868000000000	0.000755225	1324.03
0.00000	0.00000	0.00000	55.0312	6.29856	49.4924	6.29856	204751000000000	0.000756464	1321.87
0.00000	0.00000	0.00000	54.9296	6.30297	49.3510	6.30297	197312000000000	0.000758418	1318.47
0.00000	0.00000	0.00000	54.8216	6.30648	49.2019	6.30648	189683000000000	0.000753339	1327.36
0.00000	0.00000	0.00000	54.7179	6.31105	49.0575	6.31105	182611000000000	0.000757993	1319.22
0.00000	0.00000	0.00000	54.6152	6.31506	48.9149	6.31506	175842000000000	0.000760018	1315.71
0.00000	0.00000	0.00000	54.5073	6.31803	48.7663	6.31803	168985000000000	0.000753409	1327.25
0.00000	0.00000	0.00000	54.4058	6.32121	48.6260	6.32121	162757000000000	0.000751027	1331.47
0.00000	0.00000	0.00000	54.2993	6.32517	48.4783	6.32517	156453000000000	0.000754818	1324.78
0.00000	0.00000	0.00000	54.1943	6.32866	48.3329	6.32866	150455000000000	0.000756222	1322.33
0.00000	0.00000	0.00000	54.0918	6.33135	48.1916	6.33135	144808000000000	0.000752045	1329.67
0.00000	0.00000	0.00000	53.9886	6.33392	48.0495	6.33392	139320000000000	0.000747255	1338.20
0.00000	0.00000	0.00000	53.8845	6.33662	47.9061	6.33662	133987000000000	0.000744403	1343.33
0.00000	0.00000	0.00000	53.7837	6.34024	47.7661	6.34024	128999000000000	0.000752675	1328.57
0.00000	0.00000	0.00000	53.6804	6.34253	47.6240	6.34253	124071000000000	0.000747788	1337.25
0.00000	0.00000	0.00000	53.5763	6.34491	47.4807	6.34491	119280000000000	0.000744297	1343.53
0.00000	0.00000	0.00000	53.4764	6.34681	47.3435	6.34681	114847000000000	0.000737531	1355.85
0.00000	0.00000	0.00000	53.3741	6.34896	47.2027	6.34896	110468000000000	0.000733531	1363.25
0.00000	0.00000	0.00000	53.2693	6.35144	47.0583	6.35144	106147000000000	0.000733593	1363.14
0.00000	0.00000	0.00000	53.1722	6.35386	46.9244	6.35386	102286000000000	0.000736186	1358.34
0.00000	0.00000	0.00000	53.0680	6.35623	46.7809	6.35623	98291200000000	0.000737484	1355.95
0.00000	0.00000	0.00000	52.9670	6.35805	46.6422	6.35805	94560300000000	0.000733365	1363.56
0.00000	0.00000	0.00000	52.8672	6.35970	46.5053	6.35970	91007000000000	0.000727969	1373.67
0.00000	0.00000	0.00000	52.7618	6.36109	46.3610	6.36109	87391000000000	0.000718004	1392.74
0.00000	0.00000	0.00000	52.6610	6.36301	46.2224	6.36301	84059000000000	0.000717643	1393.44
0.00000	0.00000	0.00000	52.5599	6.36470	46.0837	6.36470	80843300000000	0.000714705	1399.17
0.00000	0.00000	0.00000	52.4542	6.36670	45.9383	6.36670	77605300000000	0.000716290	1396.07
0.00000	0.00000	0.00000	52.3530	6.36875	45.7989	6.36875	74619200000000	0.000721170	1386.63
0.00000	0.00000	0.00000	52.2512	6.37007	45.6595	6.37007	71728500000000	0.000714968	1398.66
0.00000	0.00000	0.00000	52.1472	6.37152	45.5169	6.37152	68886400000000	0.000711119	1406.23
0.00000	0.00000	0.00000	52.0433	6.37280	45.3748	6.37280	66156900000000	0.000705210	1418.01
0.00000	0.00000	0.00000	51.9390	6.37353	45.2326	6.37353	63520600000000	0.000689850	1449.58
0.00000	0.00000	0.00000	51.8370	6.37471	45.0930	6.37471	61041100000000	0.000683818	1462.37
0.00000	0.00000	0.00000	51.7324	6.37562	44.9501	6.37562	58594300000000	0.000672680	1486.58
0.00000	0.00000	0.00000	51.6281	6.37695	44.8072	6.37695	56249600000000	0.000670140	1492.22
0.00000	0.00000	0.00000	51.5166	6.37853	44.6543	6.37853	53842900000000	0.000671615	1488.94
0.00000	0.00000	0.00000	51.4068	6.38006	44.5037	6.38006	51571700000000	0.000674048	1483.57
0.00000	0.00000	0.00000	51.2997	6.38112	44.3572	6.38112	49445100000000	0.000668307	1496.31
0.00000	0.00000	0.00000	51.1940	6.38232	44.2125	6.38232	47429700000000	0.000666737	1499.84
0.00000	0.00000	0.00000	51.0901	6.38325	44.0705	6.38325	45527900000000	0.000660702	1513.54
0.00000	0.00000	0.00000	50.9779	6.38434	43.9171	6.38434	43556300000000	0.000656654	1522.87
0.00000	0.00000	0.00000	50.8677	6.38526	43.7665	6.38526	41700300000000	0.000650145	1538.12
0.00000	0.00000	0.00000	50.7598	6.38591	43.6194	6.38591	39959600000000	0.000638502	1566.16
0.00000	0.00000	0.00000	50.6511	6.38679	43.4709	6.38679	38277500000000	0.000632911	1580.00
0.00000	0.00000	0.00000	50.5428	6.38733	43.3233	6.38733	36668800000000	0.000619302	1614.72
0.00000	0.00000	0.00000	50.4337	6.38808	43.1744	6.38808	35116600000000	0.000611706	1634.77
0.00000	0.00000	0.00000	50.3214	6.38885	43.0211	6.38885	33585700000000	0.000604325	1654.74
0.00000	0.00000	0.00000	50.2116	6.38931	42.8716	6.38931	32152700000000	0.000590068	1694.72
0.00000	0.00000	0.00000	50.0956	6.39015	42.7131	6.39015	30702700000000	0.000584995	1709.41
0.00000	0.00000	0.00000	49.9821	6.39077	42.5584	6.39077	29347000000000	0.000575478	1737.68
0.00000	0.00000	0.00000	49.8668	6.39177	42.4008	6.39177	28030600000000	0.000576450	1734.76
0.00000	0.00000	0.00000	49.7427	6.39238	42.2316	6.39238	26677300000000	0.000565479	1768.41
0.00000	0.00000	0.00000	49.6281	6.39325	42.0750	6.39325	25485400000000	0.000565231	1769.19
0.00000	0.00000	0.00000	49.5045	6.39371	41.9067	6.39371	24258800000000	0.000551290	1813.93
0.00000	0.00000	0.00000	49.3831	6.39455	41.7409	6.39455	23110000000000	0.000550341	1817.05
0.00000	0.00000	0.00000	49.2586	6.39521	41.5711	6.39521	21988200000000	0.000543904	1838.56
0.00000	0.00000	0.00000	49.1321	6.39601	41.3984	6.39601	20903200000000	0.000542701	1842.63
0.00000	0.00000	0.00000	49.0038	6.39660	41.2235	6.39660	19856700000000	0.000535105	1868.79
0.00000	0.00000	0.00000	48.8689	6.39696	41.0400	6.39696	18812400000000	0.000518704	1927.88
0.00000	0.00000	0.00000	48.7375	6.39753	40.8608	6.39753	17846900000000	0.000511273	1955.90
0.00000	0.00000	0.00000	48.5958	6.39797	40.6679	6.39797	16861200000000	0.000498162	2007.38
0.00000	0.00000	0.00000	48.4544	6.39846	40.4753	6.39846	15931100000000	0.000487445	2051.51
0.00000	0.00000	0.00000	48.3068	6.39866	40.2748	6.39866	15014800000000	0.000466076	2145.57
0.00000	0.00000	0.00000	48.1575	6.39915	40.0714	6.39915	14140700000000	0.000455684	2194.50
0.00000	0.00000	0.00000	47.9961	6.39963	39.8516	6.39963	13252100000000	0.000443392	2255.34
0.00000	0.00000	0.00000	47.8338	6.39976	39.6311	6.39976	12414800000000	0.000419496	2383.81
0.00000	0.00000	0.00000	47.6600	6.40010	39.3947	6.40010	11576300000000	0.000402244	2486.05
0.00000	0.00000	0.00000	47.4801	6.40046	39.1500	6.40046	10767800000000	0.000385507	2593.98
0.00000	0.00000	0.00000	47.2886	6.40091	38.8893	6.40091	9968190000000	0.000371116	2694.58
0.00000	0.00000	0.00000	47.0909	6.40098	38.6208	6.40098	9204880000000	0.000344840	2899.89
0.00000	0.00000	0.00000	46.8821	6.40133	38.3368	6.40133	8461580000000	0.000327339	3054.93
0.00000	0.00000	0.00000	46.6624	6.40172	38.0379	6.40172	7744000000000	0.000310880	3216.67
0.00000	0.00000	0.00000	46.4286	6.40201	37.7201	6.40201	7046940000000	0.000290950	3437.01
0.00000	0.00000	0.00000	46.1787	6.40212	37.3807	6.40212	6370730000000	0.000265709	3763.52
0.00000	0.00000	0.00000	45.9138	6.40258	37.0203	6.40258	5724230000000	0.000250200	3996.80
0.00000	0.00000	0.00000	45.6262	6.40285	36.6295	6.40285	5096390000000	0.000229213	4362.76
0.00000	0.00000	0.00000	45.3161	6.40305	36.2081	6.40305	4495990000000	0.000206768	4836.33
0.00000	0.00000	0.00000	44.9835	6.40345	35.7558	6.40345	3930150000000	0.000188989	5291.31
0.00000	0.00000	0.00000	44.6294	6.40368	35.2746	6.40368	3405750000000	0.000168225	5944.43
0.00000	0.00000	0.00000	44.2597	6.40412	34.7720	6.40412	2932580000000	0.000152703	6548.65
0.00000	0.00000	0.00000	43.8764	6.40437	34.2511	6.40437	2511180000000	0.000135016	7406.51
0.00000	0.00000	0.00000	43.4792	6.40458	33.7113	6.40458	2138160000000	0.000118105	8467.07
0.00000	0.00000	0.00000	43.0640	6.40495	33.1469	6.40495	1807250000000	0.000104942	9529.11
0.00000	0.00000	0.00000	42.6229	6.40529	32.5473	6.40529	1511580000000	0.0000920637	10862.0
0.00000	0.00000	0.00000	42.1579	6.40562	31.9152	6.40562	1252060000000	0.0000801473	12477.0
0.00000	0.00000	0.00000	41.6722	6.40581	31.2554	6.40581	1028440000000	0.0000677187	14767.0
0.00000	0.00000	0.00000	41.1759	6.40612	30.5808	6.40612	841081000000	0.0000582834	17157.6
0.00000	0.00000	0.00000	40.6720	6.40641	29.8959	6.40641	685716000000	0.0000499059	20037.7
0.00000	0.00000	0.00000	40.1522	6.40659	29.1898	6.40659	555479000000	0.0000416684	23999.0
0.00000	0.00000	0.00000	39.6336	6.40705	28.4845	6.40705	450165000000	0.0000368581	27131.1
0.00000	0.00000	0.00000	39.1075	6.40722	27.7697	6.40722	363715000000	0.0000307489	32521.5
0.00000	0.00000	0.00000	38.5752	6.40734	27.0466	6.40734	293131000000	0.0000254103	39354.2
0.00000	0.00000	0.00000	38.0326	6.40782	26.3088	6.40782	235258000000	0.0000226367	44176.1
0.00000	0.00000	0.00000	37.4800	6.40772	25.5585	6.40772	188043000000	0.0000177109	56462.5
0.00000	0.00000	0.00000	36.9195	6.40793	24.7968	6.40793	149821000000	0.0000147980	67576.5
0.00000	0.00000	0.00000	36.3514	6.40799	24.0251	6.40799	119002000000	0.0000119139	83935.3
0.00000	0.00000	0.00000	35.7696	6.40826	23.2343	6.40826	93996800000	0.0000100516	99486.5
0.00000	0.00000	0.00000	35.1682	6.40830	22.4175	6.40830	73660100000	0.00000795918	125641
0.00000	0.00000	0.00000	34.5505	6.40875	21.5775	6.40875	57340300000	0.00000701982	142454
0.00000	0.00000	0.00000	33.9139	6.40894	20.7125	6.40894	44297500000	0.00000573638	174326
0.00000	0.00000	0.00000	33.2544	6.40883	19.8170	6.40883	33905000000	0.00000424689	235466
0.00000	0.00000	0.00000	32.5674	6.40903	18.8834	6.40903	25662700000	0.00000341868	292510
0.00000	0.00000	0.00000	31.8729	6.40908	17.9399	6.40908	19364300000	0.00000262241	381328
0.00000	0.00000	0.00000	31.1806	6.40937	16.9990	6.40937	14625800000	0.00000218027	458658
0.00000	0.00000	0.00000	30.4756	6.40947	16.0412	6.40947	10989700000	0.00000170296	587214
0.00000	0.00000	0.00000	29.7599	6.40965	15.0686	6.40965	8221770000	0.00000136328	733526
0.00000	0.00000	0.00000	29.0339	6.40980	14.0821	6.40980	6125300000	0.00000107912	926684
0.00000	0.00000	0.00000	28.2890	6.40996	13.0699	6.40996	4528560000	0.000000856336	1167770
0.00000	0.00000	0.00000	27.5352	6.41000	12.0460	6.41000	3336160000	0.000000641169	1559650
0.00000	0.00000	0.00000	26.7702	6.41023	11.0063	6.41023	2446480000	0.000000526374	1899790
0.00000	0.00000	0.00000	25.9943	6.41024	9.95229	6.41024	1786180000	0.000000387153	2582960
0.00000	0.00000	0.00000	25.2108	6.41025	8.88803	6.41025	1300080000	0.000000282848	3535470
0.00000	0.00000	0.00000	24.4257	6.41034	7.82140	6.41034	945656000	0.000000215198	4646880
0.00000	0.00000	0.00000	23.6337	6.41077	6.74443	6.41077	685922000	0.000000203612	4911300
0.00000	0.00000	0.00000	22.8205	6.41080	5.63968	6.41080	493270000	0.000000150179	6658730
0.00000	0.00000	0.00000	22.0292	6.41075	4.56496	6.41075	357895000	0.000000105199	9505820
0.00000	0.00000	0.00000	21.2419	6.41085	3.49531	6.41085	260099000	0.0000000821363	12174900
0.00000	0.00000	0.00000	20.4670	6.41080	2.44283	6.41080	189974000	0.0000000578434	17288100
0.00000	0.00000	0.00000	19.6976	6.41093	1.39728	6.41093	139063000	0.0000000466393	21441200
0.00000	0.00000	0.00000	18.9338	6.41106	0.359377	6.41106	102029000	0.0000000380834	26258100
0.00000	0.00000	0.00000	18.1821	6.41115	-0.661959	6.41115	75226000	0.0000000305729	32708700
0.00000	0.00000	0.00000	17.4463	6.41133	-1.66200	6.41133	55822700	0.0000000275873	36248600
0.00000	0.00000	0.00000	16.7196	6.41137	-2.64923	6.41137	41577400	0.0000000214379	46646500
0.00000	0.00000	0.00000	16.0040	6.41127	-3.62097	6.41127	31107100	0.0000000143037	69911800
0.00000	0.00000	0.00000	15.3092	6.41135	-4.56513	6.41135	23469700	0.0000000117947	84783800
0.00000	0.00000	0.00000	14.6288	6.41121	-5.48888	6.41121	17812100	0.00000000771349	129643000
0.00000	0.00000	0.00000	13.9603	6.41148	-6.39786	6.41148	13583200	0.00000000813132	122981000
0.00000	0.00000	0.00000	13.3014	6.41135	-7.29248	6.41135	10398800	0.00000000522595	191353000
0.00000	0.00000	0.00000	12.6722	6.41147	-8.14755	6.41147	8057510	0.00000000477544	209405000
0.00000	0.00000	0.00000	12.0600	6.41154	-8.97943	6.41154	6286400	0.00000000413799	241663000
0.00000	0.00000	0.00000	11.4730	6.41172	-9.77738	6.41172	4955030	0.00000000450881	221788000
0.00000	0.00000	0.00000	10.9070	6.41169	-10.5461	6.41169	3939010	0.00000000337764	296064000
0.00000	0.00000	0.00000	10.3639	6.41161	-11.2836	6.41161	3160550	0.00000000233924	427489000
0.00000	0.00000	0.00000	9.84221	6.41144	-11.9917	6.41144	2557980	0.00000000144411	692468000
0.00000	0.00000	0.00000	9.34020	6.41169	-12.6745	6.41169	2086920	0.00000000178950	558815000
0.00000	0.00000	0.00000	8.86405	6.41176	-13.3216	6.41176	1720540	0.00000000169525	589885000
0.00000	0.00000	0.00000	8.40864	6.41176	-13.9402	6.41176	1430470	0.00000000140944	709503000
0.00000	0.00000	0.00000	7.97606	6.41178	-14.5279	6.41178	1200350	0.00000000126662	789504000
0.00000	0.00000	0.00000	7.56018	6.41195	-15.0935	6.41195	1014100	0.00000000186323	536703000
0.00000	0.00000	0.00000	7.16439	6.41190	-15.6310	6.41190	863759	0.00000000130490	766341000
0.00000	0.00000	0.00000	6.78767	6.41185	-16.1425	6.41185	741414	0.000000000930951	1074170000
0.00000	0.00000	0.00000	6.43113	6.41178	-16.6266	6.41178	641625	0.000000000665246	1503200000
0.00000	0.00000	0.00000	6.09292	6.41181	-17.0861	6.41181	559410	0.000000000635369	1573890000
0.00000	0.00000	0.00000	5.77084	6.41200	-17.5243	6.41200	490930	0.00000000110715	903221000
0.00000	0.00000	0.00000	5.46256	6.41183	-17.9425	6.41183	433250	0.000000000511613	1954600000
0.00000	0.00000	0.00000	5.16903	6.41185	-18.3413	6.41185	384640	0.000000000493384	2026820000
0.00000	0.00000	0.00000	4.88869	6.41183	-18.7221	6.41183	343314	0.000000000413621	2417670000
0.00000	0.00000	0.00000	4.60851	6.41197	-19.1032	6.41197	306449	0.000000000620537	1611510000
0.00000	0.00000	0.00000	4.35381	6.41193	-19.4490	6.41193	276383	0.000000000464746	2151720000
0.00000	0.00000	0.00000	4.11488	6.41192	-19.7735	6.41192	250865	0.000000000399266	2504590000
0.00000	0.00000	0.00000	3.87953	6.41195	-20.0934	6.41195	228035	0.000000000418974	2386780000
0.00000	0.00000	0.00000	3.66069	6.41219	-20.3916	6.41219	208674	-0.00000000766330	-130492000
0.00000	0.00000	0.00000	3.45357	6.41189	-20.6718	6.41189	191866	0.000000000275848	3625190000
0.00000	0.00000	0.00000	3.25702	6.41207	-20.9395	6.41207	177170	0.000000000685325	1459160000
0.00000	0.00000	0.00000	3.06942	6.41205	-21.1942	6.41205	164194	0.000000000531465	1881590000
0.00000	0.00000	0.00000	2.89170	6.41202	-21.4356	6.41202	152780	0.000000000406132	2462250000
0.00000	0.00000	0.00000	2.71602	6.41203	-21.6742	6.41203	142276	0.000000000395901	2525880000
0.00000	0.00000	0.00000	2.55451	6.41209	-21.8939	6.41209	133258	0.000000000640376	1561580000
0.00000	0.00000	0.00000	2.39953	6.41221	-22.1048	6.41221	125143	-0.00000000205665	-486228000
0.00000	0.00000	0.00000	2.25077	6.41219	-22.3069	6.41219	117818	-0.00000000432672	-231122000
0.00000	0.00000	0.00000	2.10972	6.41207	-22.4980	6.41207	111270	0.000000000404133	2474430000
0.00000	0.00000	0.00000	1.97647	6.41206	-22.6790	6.41206	105418	0.000000000360849	2771240000
0.00000	0.00000	0.00000	1.84542	6.41224	-22.8577	6.41224	99963.1	-0.000000000780452	-1281310000
0.00000	0.00000	0.00000	1.72536	6.41221	-23.0206	6.41221	95213.9	-0.00000000156478	-639068000
0.00000	0.00000	0.00000	1.60571	6.41213	-23.1829	6.41213	90705.2	0.000000000731202	1367610000
0.00000	0.00000	0.00000	1.49268	6.41221	-23.3368	6.41221	86642.1	-0.00000000111570	-896296000
0.00000	0.00000	0.00000	1.38446	6.41225	-23.4839	6.41225	82922.9	-0.000000000512815	-1950020000
0.00000	0.00000	0.00000	1.28049	6.41226	-23.6252	6.41226	79500.1	-0.000000000445353	-2245410000
0.00000	0.00000	0.00000	1.18273	6.41197	-23.7569	6.41197	76410.6	0.000000000154726	6463040000
0.00000	0.00000	0.00000	1.08611	6.41212	-23.8887	6.41212	73475.2	0.000000000521625	1917090000
0.00000	0.00000	0.00000	0.991530	6.41216	-24.0173	6.41216	70711.2	0.00000000124461	803465000
0.00000	0.00000	0.00000	0.903119	6.41226	-24.1378	6.41226	68221.5	-0.000000000382171	-2616630000
0.00000	0.00000	0.00000	0.817362	6.41217	-24.2540	6.41217	65890.2	0.00000000284056	352044000
0.00000	0.00000	0.00000	0.731278	6.41226	-24.3713	6.41226	63630.2	-0.000000000356452	-2805430000
0.00000	0.00000	0.00000	0.647400	6.41225	-24.4852	6.41225	61502.8	-0.000000000380348	-2629170000
0.00000	0.00000	0.00000	0.572546	6.41224	-24.5868	6.41224	59664.4	-0.000000000411784	-2428460000
0.00000	0.00000	0.00000	0.493936	6.41229	-24.6938	6.41229	57792.8	-0.000000000220117	-4543040000
0.00000	0.00000	0.00000	0.420022	6.41208	-24.7934	6.41208	56086.5	0.000000000232039	4309620000
0.00000	0.00000	0.00000	0.344882	6.41224	-24.8961	6.41224	54403.6	-0.000000000424751	-2354320000
0.00000	0.00000	0.00000	0.275256	6.41205	-24.9899	6.41205	52889.4	0.000000000171192	5841380000
0.00000	0.00000	0.00000	0.206569	6.41221	-25.0838	6.41221	51436.8	-0.000000000845330	-1182970000
0.00000	0.00000	0.00000	0.136983	6.41227	-25.1786	6.41227	50005.9	-0.000000000235734	-4242060000
0.00000	0.00000	0.00000	0.0727473	6.41204	-25.2650	6.41204	48720.4	0.000000000149561	6686240000
