Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.959073	8.683298	0	37.917111	-1.656797	38.446229	-1.656797	2.80072E+14	1.900978E-5	52604.365883	14.340725	1.144228	0	0
4.868245	8.681651	1.345173	37.846415	-1.135238	38.21135	-1.135238	2.677771E+14	1.914074E-5	52244.467169	14.330185	1.14395	0	0
4.871469	8.683793	-0.587322	37.723366	-0.435513	37.864958	-0.435513	2.476269E+14	1.905863E-5	52469.567356	14.318715	1.143712	0	0
4.917989	8.680536	1.603062	37.598537	0.21722	37.52711	0.21722	2.28707E+14	1.895961E-5	52743.624608	14.314004	1.142997	0	0
5.314932	8.683411	0.060704	37.477611	0.806831	37.20941	0.806831	2.117362E+14	1.886669E-5	53003.405588	14.305991	1.142044	0	0
6.95168	8.678302	1.671143	37.35961	1.344628	36.907925	1.344628	1.963721E+14	1.877995E-5	53248.214452	14.295499	1.141727	0	0
8.779046	8.676873	1.562598	37.242507	1.840357	36.617898	1.840357	1.822119E+14	1.868813E-5	53509.838199	14.302696	1.140338	0	0
11.006344	8.667681	1.654371	37.123999	2.293835	36.337409	2.293835	1.689075E+14	1.85531E-5	53899.291247	14.296991	1.139861	0	0
12.877729	8.66281	1.531395	37.008235	2.721202	36.06574	2.721202	1.568383E+14	1.846227E-5	54164.483319	14.307683	1.138472	0	0
14.694364	8.643803	1.511407	36.892733	3.118413	35.801967	3.118413	1.456461E+14	1.836854E-5	54440.865734	14.309615	1.138273	0	0
16.502771	8.631071	1.375325	36.779028	3.487085	35.547531	3.487085	1.354003E+14	1.828793E-5	54680.830824	14.311797	1.13744	0	0
18.299271	8.626725	1.187788	36.664408	3.827808	35.299552	3.827808	1.257942E+14	1.818275E-5	54997.14166	14.317256	1.137162	0	0
20.108163	8.624045	0.98997	36.55018	4.143295	35.058778	4.143295	1.168929E+14	1.807024E-5	55339.577561	14.319355	1.136725	0	0
21.913681	8.619375	0.799896	36.438059	4.434723	34.82699	4.434723	1.087633E+14	1.796682E-5	55658.126805	14.317858	1.136487	0	0
23.712852	8.605999	0.638682	36.326444	4.70278	34.602406	4.70278	1.012277E+14	1.784809E-5	56028.390637	14.320809	1.13609	0	0
25.506634	8.554043	0.553737	36.214715	4.95386	34.382194	4.95386	9.420333E+13	1.77278E-5	56408.558967	14.31851	1.135931	0	0
26.114091	8.519924	0.537571	36.104277	5.186866	34.168551	5.186866	8.773594E+13	1.761102E-5	56782.614581	14.308942	1.135574	0	0
26.707348	8.476873	0.522205	35.995537	5.404289	33.961218	5.404289	8.17992E+13	1.750808E-5	57116.480085	14.313013	1.135137	0	0
27.294704	8.421	0.50837	35.88799	5.607672	33.759202	5.607672	7.632042E+13	1.741563E-5	57419.669554	14.300784	1.134661	0	0
27.907822	8.347019	0.493015	35.779234	5.798208	33.559388	5.798208	7.115103E+13	1.730828E-5	57775.809342	14.296707	1.133946	0	0
28.489979	8.253994	0.481211	35.67265	5.973773	33.366681	5.973773	6.642299E+13	1.72051E-5	58122.277645	14.297719	1.133351	0	0
29.073008	8.135717	0.469694	35.565887	6.137322	33.177327	6.137322	6.20004E+13	1.709119E-5	58509.680407	14.291784	1.132597	0	0
29.667935	7.988576	0.456128	35.460692	6.288629	32.9936	6.288629	5.792954E+13	1.6978E-5	58899.736018	14.291072	1.131565	0	0
30.251386	7.806479	0.443876	35.355905	6.428519	32.813928	6.428519	5.41391E+13	1.685152E-5	59341.813183	14.291585	1.13081	0	0
30.826942	7.582301	0.432856	35.252785	6.558207	32.639443	6.558207	5.065018E+13	1.672767E-5	59781.197648	14.293932	1.129381	0	0
31.359861	7.334761	0.422141	35.152049	6.678882	32.470639	6.678882	4.745832E+13	1.661715E-5	60178.773469	14.298102	1.127873	0	0
31.87344	7.041963	0.414502	35.051689	6.791772	32.304715	6.791772	4.44777E+13	1.650297E-5	60595.155115	14.306133	1.126404	0	0
32.408679	6.679532	0.408636	34.952946	6.897734	32.142888	6.897734	4.172726E+13	1.640123E-5	60971.037936	14.298689	1.125174	0	0
32.941761	6.256699	0.403586	34.855314	6.996342	31.984799	6.996342	3.917451E+13	1.629791E-5	61357.565649	14.304962	1.123427	0	0
33.467276	5.777194	0.399223	34.757143	7.08907	31.827915	7.08907	3.676464E+13	1.618497E-5	61785.714694	14.304955	1.122236	0	0
33.984741	5.249042	0.394406	34.659707	7.176368	31.673642	7.176368	3.451902E+13	1.607672E-5	62201.755497	14.306852	1.120688	0	0
34.496311	4.660154	0.392538	34.562108	7.258521	31.520821	7.258521	3.240678E+13	1.596323E-5	62643.944994	14.315532	1.11918	0	0
34.99311	4.031541	0.391526	34.46521	7.335715	31.370471	7.335715	3.043732E+13	1.585195E-5	63083.724112	14.313184	1.11787	0	0
35.491844	3.365622	0.388536	34.367513	7.408062	31.220759	7.408062	2.857246E+13	1.572495E-5	63593.22042	14.312967	1.116718	0	0
35.966508	2.674625	0.394762	34.272037	7.476245	31.075123	7.476245	2.686021E+13	1.561762E-5	64030.223325	14.314783	1.115289	0	0
36.418824	1.97352	0.408252	34.177443	7.541595	30.931399	7.541595	2.526479E+13	1.553083E-5	64388.066881	14.314132	1.114178	0	0
36.854753	1.270576	0.431511	34.083111	7.605564	30.788228	7.605564	2.376797E+13	1.547791E-5	64608.198967	14.318802	1.112908	0	0
37.243343	0.619828	0.48938	33.989726	7.662132	30.649087	7.662132	2.23734E+13	1.537686E-5	65032.781006	14.323944	1.111717	0	0
29.282636	8.082505	0.467014	33.896128	7.716944	30.510142	7.716944	2.105761E+13	1.529343E-5	65387.533504	14.322118	1.110685	0	0
37.685923	0	0	33.803494	7.767754	30.373845	7.767754	1.983146E+13	1.520224E-5	65779.784733	14.323498	1.109414	0	0
0	0	0	33.711187	7.814981	30.239264	7.814981	1.868055E+13	1.509883E-5	66230.29565	14.318452	1.108303	0	0
0	0	0	33.61888	7.859228	30.105755	7.859228	1.759634E+13	1.498616E-5	66728.242437	14.318421	1.107112	0	0
0	0	0	33.527962	7.901476	29.974617	7.901476	1.658989E+13	1.489251E-5	67147.844611	14.320128	1.105484	0	0
0	0	0	33.437974	7.940096	29.846044	7.940096	1.565037E+13	1.477916E-5	67662.842787	14.316871	1.104214	0	0
0	0	0	33.347627	7.977842	29.717217	7.977842	1.476056E+13	1.468469E-5	68098.133342	14.318687	1.102626	0	0
0	0	0	33.259894	8.012881	29.592661	8.012881	1.394488E+13	1.459829E-5	68501.194685	14.314274	1.101038	0	0
0	0	0	33.171409	8.04543	29.468139	8.04543	1.316781E+13	1.448821E-5	69021.636847	14.317197	1.099054	0	0
0	0	0	33.083937	8.076598	29.34534	8.076598	1.244216E+13	1.439307E-5	69477.867699	14.317015	1.097545	0	0
0	0	0	32.995649	8.106396	29.222004	8.106396	1.175024E+13	1.429475E-5	69955.761761	14.326764	1.095481	0	0
