Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.083687	6.021289	0	52.220917	-0.536453	52.50351	-0.536453	1.084312E+16	0.000736	1164.367768	19.456277	1.187085	0	0
3.085781	6.02428	-0.527414	52.781726	-0.863174	53.218056	-0.863174	1.273776E+16	0.000823	945.64432	19.380616	1.186503	0	0
3.174773	6.022296	-0.542111	52.909708	-0.765402	53.292897	-0.765402	1.321204E+16	0.000866	864.96356	19.317559	1.185128	0	0
3.914432	6.021532	-0.534575	52.891494	-0.472064	53.128154	-0.472064	1.314353E+16	0.0009	823.808531	19.270248	1.183039	0	0
5.952594	6.01924	3.814671	52.8088	-0.125298	52.872009	-0.125298	1.283672E+16	0.000929	802.858357	19.228513	1.179522	0	0
8.465988	6.016193	3.983172	52.71312	0.22319	52.599717	0.22319	1.249021E+16	0.000958	784.567947	19.141841	1.177023	0	0
10.901519	6.001648	4.523855	52.59596	0.576329	52.300565	0.576329	1.207798E+16	0.000987	771.270384	19.062969	1.175212	0	0
12.991169	5.998127	4.260352	52.48807	0.899754	52.023219	0.899754	1.170977E+16	0.001017	755.586818	19.038444	1.173189	0	0
15.014644	5.993513	4.031805	52.367357	1.217659	51.732684	1.217659	1.131039E+16	0.001047	742.382304	19.067488	1.169526	0	0
17.125655	5.995431	3.63448	52.250768	1.506701	51.458773	1.506701	1.093687E+16	0.001078	729.372427	19.080521	1.165282	0	0
19.456375	5.992888	3.304983	52.132914	1.773532	51.192726	1.773532	1.057113E+16	0.001107	717.793298	19.06061	1.160615	0	0
21.640667	5.999131	2.795582	52.011915	2.02379	50.929765	2.02379	1.020761E+16	0.001136	707.387426	19.001723	1.156741	0	0
23.797756	5.991392	2.611454	51.901044	2.253544	50.686557	2.253544	9.884848E+15	0.001167	694.648509	18.970817	1.152642	0	0
25.935411	5.992978	2.222006	51.778534	2.483476	50.428583	2.483476	9.539332E+15	0.001199	682.640131	18.969587	1.1482	0	0
28.06848	5.991827	1.890143	51.653288	2.691059	50.177708	2.691059	9.197796E+15	0.001229	673.486233	18.989939	1.14344	0	0
30.231114	5.989756	1.568973	51.537149	2.875331	49.947852	2.875331	8.891321E+15	0.001257	664.154943	19.001401	1.138998	0	0
32.355305	5.986978	1.258677	51.416518	3.052488	49.715324	3.052488	8.58308E+15	0.001286	655.261784	18.994846	1.134106	0	0
33.112681	5.983241	1.186238	51.309036	3.213437	49.505033	3.213437	8.316836E+15	0.001318	644.11913	18.968455	1.128857	0	0
33.808893	5.98693	1.016679	51.189344	3.378418	49.277374	3.378418	8.029374E+15	0.001351	632.901011	18.940999	1.123674	0	0
34.49511	5.97978	1.001773	51.069488	3.52592	49.058001	3.52592	7.750759E+15	0.001382	624.016568	18.948042	1.119112	0	0
35.201382	5.981367	0.862766	50.958699	3.657719	48.856641	3.657719	7.50119E+15	0.001412	614.916716	18.980327	1.1143	0	0
35.899514	5.970769	0.868949	50.84309	3.783805	48.651968	3.783805	7.248681E+15	0.001441	606.671828	18.995522	1.109632	0	0
36.608281	5.959997	0.847588	50.736303	3.899944	48.462119	3.899944	7.022409E+15	0.001473	597.212332	18.990259	1.104542	0	0
37.306704	5.9461	0.833221	50.621184	4.011301	48.264538	4.011301	6.785762E+15	0.001502	589.428586	18.977328	1.099478	0	0
38.006684	5.927905	0.826273	50.511701	4.114261	48.077469	4.114261	6.567501E+15	0.001532	581.153854	18.977437	1.093793	0	0
38.703203	5.904809	0.820505	50.400708	4.208244	47.89314	4.208244	6.352795E+15	0.001559	574.563521	18.991424	1.088451	0	0
39.388918	5.878941	0.803366	50.290122	4.2991	47.710371	4.2991	6.145264E+15	0.001587	567.299356	19.009744	1.082806	0	0
40.096017	5.846146	0.784234	50.17872	4.384083	47.529436	4.384083	5.942457E+15	0.001615	560.720903	18.995476	1.077861	0	0
40.796181	5.801931	0.775502	50.072055	4.466014	47.355179	4.466014	5.753989E+15	0.001646	552.657479	18.982967	1.072361	0	0
41.491129	5.750223	0.759934	49.954282	4.546633	47.168037	4.546633	5.552198E+15	0.001675	545.886958	18.977283	1.066477	0	0
42.187552	5.684409	0.746486	49.847984	4.617652	46.999588	4.617652	5.375583E+15	0.001704	539.008292	18.983414	1.060646	0	0
42.891363	5.606234	0.726341	49.735439	4.686101	46.824801	4.686101	5.194122E+15	0.001731	533.074502	19.008615	1.054776	0	0
43.581634	5.509224	0.709472	49.629509	4.748841	46.660808	4.748841	5.028382E+15	0.001758	526.885146	19.012224	1.049143	0	0
44.2685	5.392733	0.690254	49.521169	4.808717	46.495263	4.808717	4.863796E+15	0.001784	521.163883	18.992963	1.043379	0	0
44.939421	5.256829	0.669563	49.412625	4.866293	46.330441	4.866293	4.703753E+15	0.001812	515.257768	18.965736	1.037588	0	0
45.605538	5.080283	0.655993	49.303633	4.921349	46.166217	4.921349	4.547796E+15	0.001839	509.367785	18.963384	1.031598	0	0
46.276147	4.878543	0.635841	49.196804	4.970832	46.007688	4.970832	4.399423E+15	0.001863	504.624026	18.995221	1.025345	0	0
46.931322	4.634185	0.620685	49.088955	5.020859	45.847189	5.020859	4.254012E+15	0.001892	498.623871	19.00463	1.019368	0	0
47.577274	4.350403	0.606459	48.982004	5.067223	45.689733	5.067223	4.114036E+15	0.001918	493.22151	18.994992	1.013485	0	0
48.204917	4.01421	0.597053	48.877135	5.11108	45.536025	5.11108	3.980757E+15	0.001946	487.70016	18.96638	1.007773	0	0
48.822215	3.631188	0.59028	48.765488	5.152604	45.375399	5.152604	3.843062E+15	0.001968	483.615896	18.962595	1.001744	0	0
49.424243	3.218898	0.579422	48.66748	5.189095	45.234079	5.189095	3.725661E+15	0.001992	479.085135	18.985742	0.99594	0	0
49.995976	2.777454	0.571069	48.558732	5.226531	45.078987	5.226531	3.59909E+15	0.002014	474.899974	19.003556	0.990334	0	0
50.543533	2.298959	0.574643	48.454395	5.260463	44.931226	5.260463	3.481208E+15	0.002035	471.183225	19.003544	0.984754	0	0
51.066021	1.810584	0.588936	48.350629	5.293769	44.784303	5.293769	3.367331E+15	0.002059	466.858211	18.98425	0.979598	0	0
51.558674	1.328908	0.585211	48.244086	5.325324	44.634967	5.325324	3.253797E+15	0.00208	463.2522	18.976352	0.974243	0	0
51.975216	0.883485	0.580702	48.14028	5.355191	44.489819	5.355191	3.146394E+15	0.002101	459.467499	18.998992	0.96869	0	0
52.344105	0.501825	0.490583	48.035044	5.383953	44.343471	5.383953	3.040663E+15	0.002122	455.837629	19.025909	0.963362	0	0
42.690529	5.629691	0.733018	47.93234	5.409887	44.201896	5.409887	2.940454E+15	0.002139	453.064143	19.041557	0.958364	0	0
52.696463	0	0	47.826573	5.435901	44.056369	5.435901	2.840247E+15	0.002158	449.927477	19.022686	0.953432	0	0
0	0	0	47.725462	5.458935	43.918332	5.458935	2.747214E+15	0.002173	447.632388	19.010908	0.948157	0	0
0	0	0	47.619981	5.483451	43.773799	5.483451	2.652961E+15	0.002194	444.051893	19.014823	0.942881	0	0
0	0	0	47.514745	5.506117	43.630671	5.506117	2.561702E+15	0.002212	441.187028	19.034311	0.937844	0	0
0	0	0	47.414859	5.525806	43.495946	5.525806	2.477578E+15	0.002224	439.37609	19.04324	0.933097	0	0
0	0	0	47.30901	5.546496	43.353141	5.546496	2.391016E+15	0.00224	436.899513	19.034957	0.928205	0	0
0	0	0	47.211125	5.564793	43.22153	5.564793	2.31327E+15	0.002254	434.728247	19.009794	0.92326	0	0
0	0	0	47.110585	5.582651	43.086883	5.582651	2.235661E+15	0.002267	432.757513	19.016523	0.917919	0	0
0	0	0	47.004655	5.601178	42.945079	5.601178	2.15629E+15	0.002283	430.255884	19.04578	0.91263	0	0
0	0	0	46.908608	5.616012	42.817806	5.616012	2.086397E+15	0.00229	429.437345	19.059832	0.907355	0	0
0	0	0	46.806394	5.631569	42.682412	5.631569	2.014128E+15	0.002299	428.233951	19.031632	0.902291	0	0
0	0	0	46.704057	5.647108	42.546761	5.647108	1.943896E+15	0.002311	426.441146	18.990079	0.8972	0	0
0	0	0	46.607846	5.661385	42.419365	5.661385	1.879758E+15	0.002323	424.538396	18.987183	0.89211	0	0
0	0	0	46.502896	5.675587	42.2813	5.675587	1.81183E+15	0.002331	423.47129	19.004911	0.886993	0	0
0	0	0	46.401662	5.689272	42.148026	5.689272	1.748268E+15	0.002342	421.843995	19.026296	0.882181	0	0
0	0	0	46.307166	5.700099	42.02499	5.700099	1.690633E+15	0.002342	422.330402	19.020237	0.8775	0	0
0	0	0	46.204707	5.712388	41.891084	5.712388	1.629943E+15	0.002347	421.618497	18.985345	0.873045	0	0
0	0	0	46.104903	5.724766	41.760245	5.724766	1.572584E+15	0.002359	419.76825	18.98148	0.868205	0	0
0	0	0	46.008038	5.735442	41.634192	5.735442	1.518534E+15	0.002363	419.328985	19.004409	0.863459	0	0
0	0	0	45.902884	5.746735	41.497489	5.746735	1.461618E+15	0.002368	418.719363	19.022989	0.858884	0	0
0	0	0	45.804835	5.756416	41.370596	5.756416	1.410157E+15	0.002368	418.941338	19.00452	0.854521	0	0
0	0	0	45.708012	5.766223	41.245027	5.766223	1.360826E+15	0.002373	418.275492	18.984335	0.849907	0	0
0	0	0	45.604164	5.775843	41.110967	5.775843	1.309517E+15	0.002373	418.496554	18.974859	0.845319	0	0
0	0	0	45.5073	5.7847	40.985945	5.7847	1.263116E+15	0.002375	418.411008	18.98822	0.840466	0	0
0	0	0	45.40872	5.792449	40.859634	5.792449	1.2173E+15	0.002366	420.136123	19.001384	0.835812	0	0
0	0	0	45.308058	5.800957	40.730127	5.800957	1.171947E+15	0.002366	420.351723	18.991385	0.831449	0	0
0	0	0	45.211521	5.809109	40.60587	5.809109	1.129776E+15	0.002369	420.067727	18.955067	0.82702	0	0
0	0	0	45.111879	5.816379	40.478467	5.816379	1.087576E+15	0.002361	421.577316	18.933828	0.822419	0	0
0	0	0	45.010686	5.824071	40.348777	5.824071	1.046064E+15	0.002359	422.002273	18.955309	0.817725	0	0
0	0	0	44.914067	5.830958	40.22526	5.830958	1.007662E+15	0.002355	422.920297	18.969502	0.813336	0	0
0	0	0	44.816549	5.837185	40.10113	5.837185	9.700943E+14	0.002344	425.058072	18.946677	0.808986	0	0
0	0	0	44.717398	5.844722	39.973894	5.844722	9.33096E+14	0.002351	423.933206	18.915993	0.804543	0	0
0	0	0	44.619349	5.849691	39.850042	5.849691	8.976679E+14	0.002327	428.38536	18.897378	0.80022	0	0
0	0	0	44.521791	5.856326	39.725389	5.856326	8.635326E+14	0.002329	428.200319	18.91112	0.795539	0	0
0	0	0	44.421047	5.86209	39.597508	5.86209	8.294218E+14	0.002318	430.333901	18.922699	0.791163	0	0
0	0	0	44.325285	5.867508	39.475961	5.867508	7.980444E+14	0.002309	432.123259	18.903493	0.786945	0	0
0	0	0	44.225929	5.874103	39.349003	5.874103	7.665407E+14	0.002317	430.666401	18.871014	0.782833	0	0
0	0	0	44.125471	5.878545	39.222442	5.878545	7.357486E+14	0.002293	435.237209	18.847371	0.778417	0	0
0	0	0	44.029751	5.882865	39.101744	5.882865	7.073765E+14	0.002273	439.069142	18.866737	0.774028	0	0
0	0	0	43.9326	5.888357	38.97828	5.888357	6.795224E+14	0.002274	438.996595	18.883163	0.769863	0	0
0	0	0	43.833449	5.892741	38.853264	5.892741	6.520481E+14	0.002256	442.472042	18.852966	0.76591	0	0
0	0	0	43.736176	5.896231	38.731272	5.896231	6.260067E+14	0.002227	448.429396	18.816381	0.761824	0	0
0	0	0	43.637597	5.90152	38.606121	5.90152	6.005137E+14	0.00223	447.747129	18.814179	0.757527	0	0
0	0	0	43.536036	5.906287	38.477728	5.906287	5.751707E+14	0.002225	448.92113	18.82963	0.753323	0	0
0	0	0	43.438355	5.909192	38.35565	5.909192	5.516544E+14	0.002189	456.287164	18.842621	0.749171	0	0
0	0	0	43.33757	5.912493	38.229409	5.912493	5.282498E+14	0.00216	462.522123	18.818337	0.74535	0	0
0	0	0	43.238092	5.916504	38.104126	5.916504	5.059811E+14	0.002148	465.115478	18.775711	0.741476	0	0
0	0	0	43.138941	5.920879	37.978895	5.920879	4.845861E+14	0.002147	465.406334	18.770443	0.737205	0	0
0	0	0	43.039014	5.924095	37.853696	5.924095	4.6381E+14	0.002123	470.717145	18.791643	0.732988	0	0
0	0	0	42.937617	5.926756	37.72716	5.926756	4.435128E+14	0.002087	478.821938	18.795222	0.729061	0	0
0	0	0	42.835362	5.930021	37.599019	5.930021	4.238214E+14	0.002066	483.795196	18.755887	0.72524	0	0
0	0	0	42.733761	5.933422	37.471533	5.933422	4.050067E+14	0.00205	487.432641	18.709682	0.721432	0	0
0	0	0	42.634936	5.936571	37.347647	5.936571	3.874033E+14	0.002034	491.3407	18.707701	0.717095	0	0
0	0	0	42.531987	5.939215	37.219135	5.939215	3.697746E+14	0.002004	498.72709	18.72463	0.713036	0	0
0	0	0	42.432019	5.941225	37.094826	5.941225	3.533286E+14	0.001963	509.182791	18.71086	0.709109	0	0
0	0	0	42.320984	5.944211	36.956057	5.944211	3.35814E+14	0.001938	515.780322	18.66994	0.705421	0	0
0	0	0	42.213829	5.947066	36.822137	5.947066	3.196374E+14	0.001916	521.831386	18.634038	0.70156	0	0
0	0	0	42.113289	5.949536	36.696654	5.949536	3.050869E+14	0.001891	528.547667	18.634908	0.697593	0	0
0	0	0	42.005032	5.952829	36.560938	5.952829	2.900759E+14	0.001885	530.402294	18.657375	0.693733	0	0
0	0	0	41.909066	5.955086	36.441216	5.955086	2.773202E+14	0.001863	536.520851	18.64397	0.690044	0	0
0	0	0	41.802441	5.957298	36.308451	5.957298	2.637347E+14	0.001833	545.318016	18.59062	0.686527	0	0
0	0	0	41.69059	5.959345	36.169412	5.959345	2.501242E+14	0.001796	556.618307	18.558305	0.682812	0	0
0	0	0	41.589805	5.961054	36.04424	5.961054	2.384027E+14	0.001761	567.881289	18.587163	0.678819	0	0
0	0	0	41.484038	5.963015	35.91271	5.963015	2.266349E+14	0.00173	577.932985	18.595819	0.675077	0	0
0	0	0	41.380559	5.965534	35.783446	5.965534	2.15631E+14	0.00172	581.178189	18.546609	0.671719	0	0
0	0	0	41.274057	5.968104	35.650407	5.968104	2.048129E+14	0.001713	583.672227	18.493539	0.668215	0	0
0	0	0	41.170209	5.970341	35.520919	5.970341	1.947414E+14	0.0017	588.051559	18.490056	0.664315	0	0
0	0	0	41.062523	5.972123	35.387137	5.972123	1.847762E+14	0.001672	598.099653	18.507401	0.66056	0	0
0	0	0	40.95986	5.973386	35.259997	5.973386	1.757122E+14	0.001632	612.799785	18.503863	0.656897	0	0
0	0	0	40.850745	5.974728	35.124855	5.974728	1.665272E+14	0.001591	628.482946	18.460314	0.653512	0	0
0	0	0	40.744079	5.975783	34.992985	5.975783	1.579776E+14	0.001544	647.495301	18.413153	0.649903	0	0
0	0	0	40.635903	5.977075	34.859024	5.977075	1.497225E+14	0.001506	663.800194	18.411777	0.646254	0	0
0	0	0	40.519519	5.978698	34.714661	5.978698	1.412887E+14	0.001476	677.617984	18.425854	0.642433	0	0
0	0	0	40.413181	5.980074	34.582849	5.980074	1.339711E+14	0.001446	691.537322	18.410321	0.639101	0	0
0	0	0	40.302228	5.981836	34.444987	5.981836	1.267138E+14	0.001429	699.898324	18.352345	0.63569	0	0
0	0	0	40.190866	5.983422	34.306781	5.983422	1.198009E+14	0.001407	710.517444	18.322475	0.632054	0	0
0	0	0	40.08122	5.985113	34.170564	5.985113	1.133414E+14	0.001394	717.489747	18.342053	0.628391	0	0
0	0	0	39.965326	5.986822	34.026646	5.986822	1.068709E+14	0.001379	724.982943	18.347069	0.625046	0	0
0	0	0	39.854005	5.988105	33.88875	5.988105	1.009853E+14	0.001354	738.662607	18.306334	0.621886	0	0
0	0	0	39.737253	5.989212	33.744355	5.989212	9.514278E+13	0.001319	757.871761	18.262593	0.618488	0	0
0	0	0	39.62287	5.990254	33.602922	5.990254	8.973086E+13	0.001286	777.480934	18.26065	0.615011	0	0
0	0	0	39.505383	5.990963	33.458007	5.990963	8.447768E+13	0.001239	806.960943	18.270723	0.611626	0	0
0	0	0	39.387039	5.992017	33.311683	5.992017	7.948346E+13	0.001208	827.873923	18.24959	0.608532	0	0
0	0	0	39.269225	5.992703	33.166376	5.992703	7.479278E+13	0.001164	859.184114	18.190178	0.60561	0	0
0	0	0	39.148349	5.993424	33.017267	5.993424	7.025642E+13	0.001122	891.568898	18.147491	0.602318	0	0
0	0	0	39.029759	5.994377	32.870721	5.994377	6.606343E+13	0.001092	915.739733	18.159553	0.598788	0	0
0	0	0	38.907454	5.995133	32.719807	5.995133	6.199179E+13	0.001054	948.461179	18.16705	0.595668	0	0
0	0	0	38.781065	5.996081	32.563675	5.996081	5.803894E+13	0.001024	976.35186	18.138101	0.592706	0	0
0	0	0	38.659453	5.997147	32.413276	5.997147	5.446618E+13	0.001004	996.404951	18.076687	0.589758	0	0
0	0	0	38.530981	5.998172	32.254487	5.998172	5.092345E+13	0.00098	1020.459429	18.069147	0.586426	0	0
0	0	0	38.403612	5.99929	32.096945	5.99929	4.763233E+13	0.000963	1038.229369	18.083635	0.5832	0	0
0	0	0	38.273221	6.000192	31.93591	6.000192	4.447759E+13	0.000938	1066.285869	18.062938	0.580251	0	0
0	0	0	38.140216	6.001318	31.771419	6.001318	4.146953E+13	0.000924	1082.607822	17.998785	0.577316	0	0
0	0	0	38.008681	6.002192	31.60899	6.002192	3.869026E+13	0.000901	1109.554399	17.964618	0.574196	0	0
0	0	0	37.872859	6.00315	31.441198	6.00315	3.601152E+13	0.000883	1132.284904	17.977332	0.571009	0	0
0	0	0	37.738262	6.003797	31.275236	6.003797	3.353627E+13	0.000853	1172.538076	17.97948	0.568114	0	0
0	0	0	37.597253	6.004526	31.101305	6.004526	3.112198E+13	0.000826	1210.830507	17.928004	0.565417	0	0
0	0	0	37.462655	6.005256	30.935238	6.005256	2.897694E+13	0.000804	1243.802938	17.875006	0.562402	0	0
0	0	0	37.317195	6.005889	30.75593	6.005889	2.6822E+13	0.000775	1290.669809	17.869941	0.559374	0	0
0	0	0	37.177698	6.006414	30.584057	6.006414	2.490379E+13	0.000745	1342.74885	17.885723	0.55636	0	0
0	0	0	37.028032	6.006791	30.399853	6.006791	2.29959E+13	0.000706	1417.274818	17.850323	0.553663	0	0
0	0	0	36.885879	6.007233	30.2248	6.007233	2.131754E+13	0.000675	1482.18371	17.783132	0.551032	0	0
0	0	0	36.736458	6.00767	30.040823	6.00767	1.968365E+13	0.000643	1555.399317	17.760519	0.548043	0	0
0	0	0	36.586425	6.007955	29.856259	6.007955	1.816763E+13	0.000606	1649.945746	17.769419	0.544936	0	0
0	0	0	36.432757	6.008276	29.667186	6.008276	1.67346E+13	0.000572	1748.089065	17.749855	0.542252	0	0
0	0	0	36.279089	6.00875	29.477937	6.00875	1.541352E+13	0.000547	1828.726302	17.688903	0.539608	0	0
0	0	0	36.119785	6.009043	29.281967	6.009043	1.415302E+13	0.000514	1945.005983	17.645919	0.53666	0	0
0	0	0	35.961421	6.009509	29.08695	6.009509	1.300131E+13	0.000491	2036.748104	17.655892	0.533553	0	0
0	0	0	35.796155	6.009758	28.883701	6.009758	1.189848E+13	0.000459	2178.473372	17.650677	0.530842	0	0
0	0	0	35.631706	6.009978	28.681486	6.009978	1.089334E+13	0.000428	2334.077222	17.602952	0.528304	0	0
0	0	0	35.465011	6.010299	28.476392	6.010299	9.960554E+12	0.000403	2480.258759	17.543647	0.525527	0	0
0	0	0	35.294028	6.010791	28.265828	6.010791	9.08622E+12	0.000385	2597.269101	17.528119	0.522552	0	0
0	0	0	35.125006	6.011179	28.057788	6.011179	8.296975E+12	0.000365	2739.316035	17.544358	0.519683	0	0
