Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.673992	6.04413	0	52.253689	-0.232561	52.369007	-0.232561	8.483385E+15	0.000601	1543.767976	19.805349	1.112617	0	0
2.666953	6.043404	3.334265	52.743524	-0.4759	52.964137	-0.4759	1.00673E+16	0.000687	1287.648363	19.817874	1.112102	0	0
3.239965	6.041212	4.309778	52.847739	-0.282789	52.976889	-0.282789	1.043454E+16	0.000734	1182.307705	19.883504	1.111983	0	0
6.652169	6.036103	4.621575	52.811966	0.03052	52.797955	0.03052	1.030722E+16	0.000762	1135.195304	19.675979	1.112458	0	0
10.797281	6.024496	4.597587	52.727189	0.365539	52.557342	0.365539	1.001074E+16	0.000784	1108.808327	19.876608	1.110359	0	0
14.171306	6.019156	4.189061	52.615787	0.721844	52.275083	0.721844	9.632096E+15	0.000805	1088.126263	19.668274	1.111349	0	0
17.856671	6.015111	3.665992	52.504548	1.063852	51.994617	1.063852	9.266108E+15	0.000828	1065.697034	19.722511	1.109012	0	0
21.456408	6.005351	3.231015	52.379711	1.393836	51.70014	1.393836	8.869357E+15	0.000848	1048.052667	19.736512	1.108418	0	0
25.036253	5.998812	2.720046	52.257119	1.682717	51.423104	1.682717	8.493702E+15	0.000866	1034.551681	19.547493	1.107467	0	0
28.616128	5.995251	2.163863	52.13853	1.947135	51.158238	1.947135	8.143069E+15	0.000884	1020.94344	19.71515	1.105408	0	0
32.269916	5.99314	1.57655	52.013529	2.203851	50.885833	2.203851	7.786649E+15	0.000902	1008.025709	19.478477	1.106002	0	0
35.851078	5.96991	1.170891	51.896777	2.440714	50.629094	2.440714	7.465594E+15	0.000922	992.510192	19.548398	1.103744	0	0
36.899441	5.950111	1.110754	51.770592	2.663714	50.364927	2.663714	7.131069E+15	0.000938	981.217952	19.534362	1.103427	0	0
37.976151	5.925329	1.039445	51.642283	2.861153	50.108228	2.861153	6.803791E+15	0.000951	974.813876	19.360573	1.103071	0	0
39.028188	5.881344	1.006639	51.522551	3.042665	49.867158	3.042665	6.509736E+15	0.000965	966.136771	19.521205	1.101883	0	0
40.098415	5.829507	0.951443	51.40535	3.21525	49.631219	3.21525	6.232192E+15	0.00098	955.913757	19.291744	1.102437	0	0
41.154671	5.756495	0.904949	51.28627	3.383203	49.392907	3.383203	5.960322E+15	0.000996	944.614899	19.388951	1.100892	0	0
42.222152	5.663461	0.849266	51.160044	3.543785	49.147325	3.543785	5.682943E+15	0.001011	935.439527	19.360758	1.10113	0	0
43.284016	5.538302	0.796391	51.040148	3.687816	48.916477	3.687816	5.429463E+15	0.001025	926.656385	19.243247	1.100377	0	0
44.311857	5.362821	0.757549	50.919027	3.829136	48.683401	3.829136	5.182976E+15	0.001041	916.10125	19.431633	1.099031	0	0
45.339721	5.141815	0.710736	50.796435	3.960501	48.452106	3.960501	4.943012E+15	0.001055	907.030813	19.203304	1.099704	0	0
46.327074	4.843321	0.679564	50.676131	4.082585	48.227159	4.082585	4.716549E+15	0.00107	897.973406	19.349114	1.097803	0	0
47.308434	4.45276	0.654025	50.551579	4.196248	47.999971	4.196248	4.491224E+15	0.001081	891.430058	19.298596	1.097882	0	0
48.272434	3.955376	0.633812	50.43593	4.293321	47.792563	4.293321	4.290075E+15	0.00109	886.862726	19.219812	1.096219	0	0
49.1909	3.376307	0.61735	50.315299	4.390368	47.577267	4.390368	4.088292E+15	0.0011	881.587344	19.381354	1.09503	0	0
50.060924	2.701692	0.617585	50.197117	4.479969	47.368304	4.479969	3.898326E+15	0.001109	876.7493	19.163609	1.094991	0	0
50.871615	1.993645	0.636811	50.082285	4.564215	47.165725	4.564215	3.720841E+15	0.001118	871.120931	19.333632	1.092456	0	0
51.618136	1.274031	0.63724	49.958183	4.646456	46.951057	4.646456	3.53666E+15	0.001126	867.628213	19.251971	1.092178	0	0
42.8343	5.592461	0.821845	49.845637	4.717959	46.757231	4.717959	3.376279E+15	0.001133	864.061258	19.186525	1.090317	0	0
52.671122	0	0	49.728109	4.788731	46.556274	4.788731	3.215346E+15	0.001139	860.537981	19.336304	1.088336	0	0
0	0	0	49.612868	4.852363	46.362023	4.852363	3.063845E+15	0.001144	858.830035	19.10739	1.088099	0	0
0	0	0	49.499833	4.91302	46.171741	4.91302	2.921122E+15	0.001149	856.29131	19.283273	1.085207	0	0
0	0	0	49.381202	4.972026	45.974256	4.972026	2.777407E+15	0.001152	854.933592	19.159584	1.08489	0	0
