Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.895755	9.30841	0	38.980474	-1.866486	39.695379	-1.866486	8.060217E+14	4.932459E-5	20272.785472	16.005422	1.153641	0	0
4.885668	9.311845	-0.530743	38.930556	-1.368366	39.454396	-1.368366	7.824372E+14	5.011521E-5	19953.003962	16.013912	1.152451	0	0
4.932394	9.312145	-0.535746	38.811836	-0.605349	39.043289	-0.605349	7.288904E+14	5.027871E-5	19888.25272	16.002462	1.152015	0	0
5.636702	9.307721	1.078659	38.694912	0.090738	38.660262	0.090738	6.794998E+14	5.041135E-5	19836.038042	15.994242	1.150706	0	0
8.018402	9.294803	1.930451	38.582285	0.723533	38.30631	0.723533	6.348921E+14	5.057385E-5	19772.394903	15.97402	1.149953	0	0
10.706857	9.26523	1.979849	38.469462	1.316842	37.967777	1.316842	5.929677E+14	5.074103E-5	19707.334875	15.966198	1.148485	0	0
13.221552	9.262481	1.723936	38.360297	1.848046	37.657044	1.848046	5.548911E+14	5.08637E-5	19659.87411	15.957451	1.147613	0	0
15.635453	9.262349	1.464077	38.250855	2.346941	37.358782	2.346941	5.190405E+14	5.098713E-5	19612.345334	15.965112	1.146225	0	0
18.05134	9.258458	1.223354	38.141364	2.810993	37.074136	2.810993	4.853742E+14	5.108533E-5	19574.702054	15.967699	1.145709	0	0
20.454055	9.256383	0.973699	38.032494	3.242296	36.80293	3.242296	4.539604E+14	5.117615E-5	19540.009445	15.974823	1.144956	0	0
22.869971	9.257714	0.706624	37.922937	3.649801	36.540437	3.649801	4.243079E+14	5.127806E-5	19501.217683	15.985618	1.144559	0	0
25.26824	9.254201	0.46382	37.812483	4.027204	36.288808	4.027204	3.962889E+14	5.131437E-5	19487.456356	15.986671	1.144638	0	0
27.670201	9.222962	0.308394	37.703972	4.373178	36.051299	4.373178	3.704927E+14	5.133721E-5	19478.820308	16.002227	1.144321	0	0
28.577356	9.162149	0.327927	37.597551	4.689754	35.827239	4.689754	3.467631E+14	5.134256E-5	19476.818857	16.008764	1.144162	0	0
29.458619	9.054132	0.350128	37.493778	4.978084	35.616693	4.978084	3.250354E+14	5.132988E-5	19481.654967	16.007138	1.143924	0	0
30.348345	8.882294	0.36198	37.389922	5.248393	35.413094	5.248393	3.046073E+14	5.130653E-5	19490.543937	16.00837	1.143528	0	0
31.225371	8.627506	0.366654	37.287765	5.499025	35.218785	5.499025	2.857261E+14	5.129266E-5	19495.829739	15.991368	1.143528	0	0
32.102048	8.256627	0.367637	37.185167	5.735112	35.029716	5.735112	2.679056E+14	5.127112E-5	19504.038193	15.985363	1.143052	0	0
32.959296	7.752301	0.366624	37.082978	5.955092	34.847287	5.955092	2.512294E+14	5.123372E-5	19518.289202	15.97403	1.142536	0	0
33.791563	7.104294	0.364523	36.980298	6.160064	34.670188	6.160064	2.354905E+14	5.115065E-5	19550.002676	15.970107	1.141822	0	0
34.612122	6.30073	0.361477	36.87708	6.352791	34.497319	6.352791	2.206374E+14	5.104943E-5	19588.778199	15.961665	1.141188	0	0
35.408431	5.365699	0.356649	36.774237	6.532609	34.329806	6.532609	2.067479E+14	5.093461E-5	19632.945773	15.964091	1.140395	0	0
36.175655	4.322122	0.352758	36.672766	6.699309	34.168679	6.699309	1.938816E+14	5.081662E-5	19678.537703	15.96218	1.139403	0	0
36.90657	3.197836	0.352826	36.572618	6.852707	34.013941	6.852707	1.819517E+14	5.066879E-5	19735.961805	15.965285	1.138451	0	0
37.584421	2.053688	0.363671	36.475117	6.993779	33.866496	6.993779	1.710285E+14	5.052972E-5	19790.286305	15.974457	1.137024	0	0
38.177669	0.992657	0.385255	36.378253	7.125349	33.72332	7.125349	1.608138E+14	5.037529E-5	19850.957702	15.9762	1.135992	0	0
30.84167	8.757101	0.36317	36.282826	7.248711	33.584697	7.248711	1.513367E+14	5.024592E-5	19902.073461	15.985834	1.134446	0	0
