Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.797364	6.051386	0	52.031681	-0.021409	52.04203	-0.021409	7.837583E+15	0.000574	1639.830662	19.755805	1.094965	0	0
2.79763	6.051832	2.132628	52.660401	-0.379139	52.826305	-0.379139	9.782257E+15	0.000677	1318.894556	20.037	1.088238	0	0
3.168778	6.04964	4.091973	52.826401	-0.288528	52.949164	-0.288528	1.035844E+16	0.000727	1197.767975	19.757624	1.094926	0	0
6.469785	6.044389	4.599433	52.812762	0.014766	52.806465	0.014766	1.031004E+16	0.00076	1139.757558	19.892075	1.090929	0	0
10.511837	6.023806	4.861709	52.728149	0.372859	52.566834	0.372859	1.001405E+16	0.000784	1108.261749	19.827	1.092235	0	0
13.968882	6.024562	4.271875	52.625445	0.727333	52.305323	0.727333	9.664436E+15	0.000807	1083.344896	19.739163	1.09263	0	0
17.608767	6.022353	3.713774	52.507059	1.077396	52.023563	1.077396	9.274239E+15	0.000829	1062.863386	19.890399	1.088832	0	0
21.225941	6.012713	3.274408	52.387	1.396309	51.748162	1.396309	8.892124E+15	0.00085	1045.572722	19.603566	1.09362	0	0
24.825847	6.007244	2.747727	52.268329	1.685651	51.482525	1.685651	8.527487E+15	0.000869	1030.163301	19.891842	1.086101	0	0
28.376622	6.003442	2.200115	52.145778	1.954368	51.217241	1.954368	8.164147E+15	0.000886	1017.459333	19.519122	1.092551	0	0
32.000396	6.000065	1.632292	52.027352	2.196091	50.965006	2.196091	7.825411E+15	0.000903	1005.843181	19.803381	1.084597	0	0
35.601165	5.983773	1.171182	51.90815	2.420053	50.716427	2.420053	7.496374E+15	0.000918	995.662224	19.484566	1.090375	0	0
36.656848	5.963377	1.123391	51.78809	2.635975	50.466962	2.635975	7.176699E+15	0.000935	984.320331	19.649702	1.084795	0	0
37.708066	5.938501	1.06378	51.668684	2.846907	50.217051	2.846907	6.87009E+15	0.000954	970.195725	19.503253	1.087288	0	0
38.768798	5.901384	1.016067	51.538089	3.046896	49.955465	3.046896	6.54729E+15	0.000969	960.41637	19.46823	1.086299	0	0
39.849538	5.849426	0.968675	51.409331	3.229006	49.701799	3.229006	6.241457E+15	0.000984	951.866485	19.545917	1.084004	0	0
40.913882	5.785652	0.911812	51.285678	3.400668	49.456706	3.400668	5.958995E+15	0.001	941.013666	19.306761	1.088001	0	0
41.96292	5.695763	0.864376	51.167701	3.558898	49.223011	3.558898	5.699458E+15	0.001017	929.162638	19.567382	1.08155	0	0
43.017517	5.580565	0.810813	51.040781	3.711625	48.978285	3.711625	5.430776E+15	0.001033	919.545256	19.218067	1.088752	0	0
44.063918	5.431907	0.755778	50.914024	3.850859	48.738564	3.850859	5.172999E+15	0.001046	911.838959	19.535079	1.080363	0	0
45.089952	5.219397	0.716805	50.795434	3.974542	48.515733	3.974542	4.941091E+15	0.001058	904.344176	19.20219	1.087526	0	0
46.106425	4.920946	0.689271	50.674558	4.091902	48.291475	4.091902	4.713647E+15	0.00107	897.611667	19.441793	1.081076	0	0
47.089787	4.552865	0.661261	50.558419	4.199456	48.077132	4.199456	4.503362E+15	0.001082	890.776611	19.259589	1.084716	0	0
48.061976	4.061385	0.647132	50.43938	4.303181	47.859454	4.303181	4.295966E+15	0.001093	884.158633	19.332091	1.08159	0	0
48.968118	3.4956	0.638197	50.319647	4.399386	47.643631	4.399386	4.095427E+15	0.001103	878.939424	19.359121	1.080601	0	0
49.862136	2.838583	0.631973	50.203222	4.488606	47.434829	4.488606	3.907955E+15	0.001112	873.607596	19.221155	1.082184	0	0
50.699687	2.118777	0.652845	50.082836	4.57508	47.220946	4.57508	3.721677E+15	0.001121	868.729959	19.427037	1.076881	0	0
51.446724	1.404693	0.66134	49.966493	4.654361	47.015523	4.654361	3.54875E+15	0.00113	864.048511	19.123456	1.082342	0	0
52.089225	0.7413	0.620458	49.84582	4.731282	46.804449	4.731282	3.376536E+15	0.001138	859.952713	19.44864	1.07328	0	0
