Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	45.0523	5.77446	41.6515	5.77446	1062990000000000	0.00191676	519.838
0.00000	0.00000	0.00000	44.9468	5.78339	41.5303	5.78339	1020560000000000	0.00190940	521.996
0.00000	0.00000	0.00000	44.8408	5.79236	41.4084	5.79236	979309000000000	0.00190408	523.597
0.00000	0.00000	0.00000	44.7350	5.80013	41.2876	5.80013	939591000000000	0.00189104	527.343
0.00000	0.00000	0.00000	44.6293	5.80843	41.1664	5.80843	901207000000000	0.00188455	529.283
0.00000	0.00000	0.00000	44.5229	5.81646	41.0447	5.81646	863931000000000	0.00187747	531.392
0.00000	0.00000	0.00000	44.4159	5.82392	40.9225	5.82392	827706000000000	0.00186678	534.544
0.00000	0.00000	0.00000	44.3084	5.83084	40.8001	5.83084	792608000000000	0.00185268	538.716
0.00000	0.00000	0.00000	44.2010	5.83834	40.6774	5.83834	758788000000000	0.00184632	540.663
0.00000	0.00000	0.00000	44.0947	5.84469	40.5567	5.84469	726527000000000	0.00183141	545.152
0.00000	0.00000	0.00000	43.9866	5.85176	40.4335	5.85176	694884000000000	0.00182480	547.205
0.00000	0.00000	0.00000	43.8790	5.85701	40.3119	5.85701	664539000000000	0.00180096	554.528
0.00000	0.00000	0.00000	43.7726	5.86333	40.1910	5.86333	635653000000000	0.00179157	557.499
0.00000	0.00000	0.00000	43.6648	5.86905	40.0688	5.86905	607453000000000	0.00177650	562.293
0.00000	0.00000	0.00000	43.5570	5.87404	39.9472	5.87404	580334000000000	0.00175473	569.330
0.00000	0.00000	0.00000	43.4495	5.87998	39.8252	5.87998	554307000000000	0.00174665	572.015
0.00000	0.00000	0.00000	43.3399	5.88459	39.7017	5.88459	528788000000000	0.00172248	580.094
0.00000	0.00000	0.00000	43.2318	5.88891	39.5800	5.88891	504598000000000	0.00169733	588.737
0.00000	0.00000	0.00000	43.1207	5.89465	39.4542	5.89465	480746000000000	0.00169047	591.169
0.00000	0.00000	0.00000	43.0105	5.89938	39.3299	5.89938	458025000000000	0.00167310	597.344
0.00000	0.00000	0.00000	42.8989	5.90315	39.2046	5.90315	435965000000000	0.00164339	608.184
0.00000	0.00000	0.00000	42.7893	5.90787	39.0810	5.90787	415204000000000	0.00163039	613.064
0.00000	0.00000	0.00000	42.6802	5.91248	38.9580	5.91248	395383000000000	0.00161845	617.617
0.00000	0.00000	0.00000	42.5701	5.91615	38.8344	5.91615	376225000000000	0.00159379	627.202
0.00000	0.00000	0.00000	42.4592	5.91927	38.7103	5.91927	357733000000000	0.00156191	640.031
0.00000	0.00000	0.00000	42.3486	5.92299	38.5861	5.92299	340094000000000	0.00154113	648.684
0.00000	0.00000	0.00000	42.2384	5.92722	38.4620	5.92722	323278000000000	0.00153085	653.058
0.00000	0.00000	0.00000	42.1278	5.93072	38.3380	5.93072	307155000000000	0.00151092	661.693
0.00000	0.00000	0.00000	42.0163	5.93336	38.2134	5.93336	291601000000000	0.00147751	676.673
0.00000	0.00000	0.00000	41.9057	5.93606	38.0899	5.93606	276884000000000	0.00144749	690.724
0.00000	0.00000	0.00000	41.7940	5.93965	37.9645	5.93965	262683000000000	0.00143369	697.387
0.00000	0.00000	0.00000	41.6824	5.94312	37.8393	5.94312	249155000000000	0.00142034	703.954
0.00000	0.00000	0.00000	41.5704	5.94607	37.7140	5.94607	236203000000000	0.00139936	714.520
0.00000	0.00000	0.00000	41.4566	5.94823	37.5872	5.94823	223668000000000	0.00136426	732.917
0.00000	0.00000	0.00000	41.3441	5.95055	37.4618	5.95055	211875000000000	0.00133492	749.036
0.00000	0.00000	0.00000	41.2315	5.95306	37.3360	5.95306	200630000000000	0.00131068	762.894
0.00000	0.00000	0.00000	41.1187	5.95564	37.2100	5.95564	189915000000000	0.00128948	775.449
0.00000	0.00000	0.00000	41.0056	5.95858	37.0835	5.95858	179703000000000	0.00127743	782.767
0.00000	0.00000	0.00000	40.8926	5.96099	36.9574	5.96099	169999000000000	0.00125689	795.567
0.00000	0.00000	0.00000	40.7789	5.96300	36.8308	5.96300	160726000000000	0.00122931	813.422
0.00000	0.00000	0.00000	40.6651	5.96488	36.7041	5.96488	151914000000000	0.00120080	832.738
0.00000	0.00000	0.00000	40.5506	5.96676	36.5766	5.96676	143495000000000	0.00117355	852.084
0.00000	0.00000	0.00000	40.4351	5.96862	36.4481	5.96862	135452000000000	0.00114697	871.830
0.00000	0.00000	0.00000	40.3212	5.97072	36.3211	5.97072	127926000000000	0.00112819	886.351
0.00000	0.00000	0.00000	40.2060	5.97289	36.1927	5.97289	120719000000000	0.00111250	898.850
0.00000	0.00000	0.00000	40.0906	5.97497	36.0641	5.97497	113880000000000	0.00109676	911.758
0.00000	0.00000	0.00000	39.9756	5.97681	35.9361	5.97681	107431000000000	0.00107764	927.935
0.00000	0.00000	0.00000	39.8595	5.97837	35.8071	5.97837	101270000000000	0.00105280	949.827
0.00000	0.00000	0.00000	39.7431	5.97951	35.6779	5.97951	95427100000000	0.00101926	981.092
0.00000	0.00000	0.00000	39.6260	5.98080	35.5480	5.98080	89876600000000	0.000990752	1009.32
0.00000	0.00000	0.00000	39.5077	5.98199	35.4168	5.98199	84580100000000	0.000960511	1041.10
0.00000	0.00000	0.00000	39.3881	5.98327	35.2840	5.98327	79526500000000	0.000933785	1070.90
0.00000	0.00000	0.00000	39.2659	5.98452	35.1484	5.98452	74663900000000	0.000906529	1103.10
0.00000	0.00000	0.00000	39.1445	5.98620	35.0134	5.98620	70116100000000	0.000892206	1120.81
0.00000	0.00000	0.00000	39.0241	5.98764	34.8797	5.98764	65869600000000	0.000874173	1143.93
0.00000	0.00000	0.00000	38.9035	5.98921	34.7457	5.98921	61865000000000	0.000861426	1160.86
0.00000	0.00000	0.00000	38.7829	5.99050	34.6118	5.99050	58094800000000	0.000843049	1186.16
0.00000	0.00000	0.00000	38.6590	5.99177	34.4743	5.99177	54454500000000	0.000824308	1213.13
0.00000	0.00000	0.00000	38.5358	5.99290	34.3377	5.99290	51053000000000	0.000803678	1244.28
0.00000	0.00000	0.00000	38.4136	5.99391	34.2022	5.99391	47882300000000	0.000781696	1279.27
0.00000	0.00000	0.00000	38.2883	5.99499	34.0633	5.99499	44831600000000	0.000762059	1312.23
0.00000	0.00000	0.00000	38.1634	5.99538	33.9253	5.99538	41980300000000	0.000724529	1380.20
0.00000	0.00000	0.00000	38.0379	5.99640	33.7862	5.99640	39291200000000	0.000706130	1416.17
0.00000	0.00000	0.00000	37.9102	5.99699	33.6450	5.99699	36729900000000	0.000676175	1478.90
0.00000	0.00000	0.00000	37.7820	5.99770	33.5031	5.99770	34321500000000	0.000651016	1536.06
0.00000	0.00000	0.00000	37.6513	5.99848	33.3584	5.99848	32026700000000	0.000628350	1591.47
0.00000	0.00000	0.00000	37.5211	5.99934	33.2142	5.99934	29889500000000	0.000609542	1640.57
0.00000	0.00000	0.00000	37.3888	6.00023	33.0676	6.00023	27862000000000	0.000592304	1688.32
0.00000	0.00000	0.00000	37.2556	6.00098	32.9202	6.00098	25957100000000	0.000572213	1747.60
0.00000	0.00000	0.00000	37.1220	6.00200	32.7722	6.00200	24176700000000	0.000561443	1781.12
0.00000	0.00000	0.00000	36.9861	6.00283	32.6218	6.00283	22488300000000	0.000545910	1831.80
0.00000	0.00000	0.00000	36.8490	6.00380	32.4698	6.00380	20902100000000	0.000535828	1866.27
0.00000	0.00000	0.00000	36.7089	6.00461	32.3147	6.00461	19395800000000	0.000521432	1917.80
0.00000	0.00000	0.00000	36.5684	6.00525	32.1593	6.00525	17993200000000	0.000503203	1987.27
0.00000	0.00000	0.00000	36.4262	6.00610	32.0018	6.00610	16675800000000	0.000492704	2029.61
0.00000	0.00000	0.00000	36.2825	6.00666	31.8429	6.00666	15441300000000	0.000473863	2110.31
0.00000	0.00000	0.00000	36.1378	6.00745	31.6828	6.00745	14290200000000	0.000463656	2156.77
0.00000	0.00000	0.00000	35.9899	6.00796	31.5193	6.00796	13201200000000	0.000445062	2246.88
0.00000	0.00000	0.00000	35.8393	6.00831	31.3529	6.00831	12177000000000	0.000421690	2371.41
0.00000	0.00000	0.00000	35.6876	6.00872	31.1854	6.00872	11225300000000	0.000401428	2491.11
0.00000	0.00000	0.00000	35.5326	6.00931	31.0140	6.00931	10328900000000	0.000387743	2579.03
0.00000	0.00000	0.00000	35.3736	6.00951	30.8384	6.00951	9482990000000	0.000362174	2761.10
0.00000	0.00000	0.00000	35.2144	6.00985	30.6626	6.00985	8705710000000	0.000342358	2920.92
0.00000	0.00000	0.00000	35.0538	6.01020	30.4851	6.01020	7985080000000	0.000324276	3083.79
0.00000	0.00000	0.00000	34.8888	6.01055	30.3029	6.01055	7306860000000	0.000306342	3264.33
0.00000	0.00000	0.00000	34.7221	6.01094	30.1188	6.01094	6680180000000	0.000290748	3439.40
0.00000	0.00000	0.00000	34.5548	6.01124	29.9340	6.01124	6104570000000	0.000273860	3651.50
0.00000	0.00000	0.00000	34.3835	6.01148	29.7449	6.01148	5566570000000	0.000255855	3908.47
0.00000	0.00000	0.00000	34.2105	6.01161	29.5540	6.01161	5071320000000	0.000236375	4230.57
0.00000	0.00000	0.00000	34.0332	6.01195	29.3582	6.01195	4609030000000	0.000222729	4489.76
0.00000	0.00000	0.00000	33.8530	6.01234	29.1591	6.01234	4182360000000	0.000211018	4738.94
0.00000	0.00000	0.00000	33.6710	6.01270	28.9581	6.01270	3791450000000	0.000199393	5015.22
0.00000	0.00000	0.00000	33.4850	6.01295	28.7528	6.01295	3429680000000	0.000185859	5380.41
0.00000	0.00000	0.00000	33.2963	6.01313	28.5445	6.01313	3097630000000	0.000171662	5825.40
0.00000	0.00000	0.00000	33.1045	6.01357	28.3326	6.01357	2793110000000	0.000163856	6102.90
0.00000	0.00000	0.00000	32.9082	6.01406	28.1157	6.01406	2512290000000	0.000157541	6347.55
0.00000	0.00000	0.00000	32.7084	6.01426	27.8952	6.01426	2255530000000	0.000145417	6876.77
0.00000	0.00000	0.00000	32.5063	6.01447	27.6721	6.01447	2022370000000	0.000134502	7434.85
0.00000	0.00000	0.00000	32.2993	6.01480	27.4435	6.01480	1808520000000	0.000126649	7895.85
0.00000	0.00000	0.00000	32.0884	6.01505	27.2107	6.01505	1613870000000	0.000117500	8510.67
0.00000	0.00000	0.00000	31.8706	6.01522	26.9704	6.01522	1434800000000	0.000107550	9297.99
0.00000	0.00000	0.00000	31.6482	6.01565	26.7246	6.01565	1272350000000	0.000102866	9721.39
0.00000	0.00000	0.00000	31.4231	6.01583	26.4762	6.01583	1126700000000	0.0000941424	10622.2
0.00000	0.00000	0.00000	31.1930	6.01616	26.2222	6.01616	995020000000	0.0000885036	11299.0
0.00000	0.00000	0.00000	30.9594	6.01642	25.9642	6.01642	877014000000	0.0000824221	12132.7
0.00000	0.00000	0.00000	30.7212	6.01650	25.7015	6.01650	771115000000	0.0000736272	13581.9
0.00000	0.00000	0.00000	30.4785	6.01682	25.4334	6.01682	676331000000	0.0000693164	14426.6
0.00000	0.00000	0.00000	30.2303	6.01726	25.1593	6.01726	591441000000	0.0000675126	14812.0
0.00000	0.00000	0.00000	29.9761	6.01737	24.8789	6.01737	515548000000	0.0000605726	16509.1
0.00000	0.00000	0.00000	29.7182	6.01763	24.5942	6.01763	448476000000	0.0000566132	17663.7
0.00000	0.00000	0.00000	29.4553	6.01771	24.3041	6.01771	389064000000	0.0000501903	19924.2
0.00000	0.00000	0.00000	29.1858	6.01788	24.0067	6.01788	336332000000	0.0000456019	21928.9
0.00000	0.00000	0.00000	28.9112	6.01823	23.7035	6.01823	289953000000	0.0000441386	22655.9
0.00000	0.00000	0.00000	28.6324	6.01822	23.3960	6.01822	249394000000	0.0000377943	26459.0
0.00000	0.00000	0.00000	28.3461	6.01843	23.0800	6.01843	213635000000	0.0000348934	28658.7
0.00000	0.00000	0.00000	28.0507	6.01868	22.7540	6.01868	182111000000	0.0000326782	30601.4
0.00000	0.00000	0.00000	27.7461	6.01866	22.4180	6.01866	154465000000	0.0000274816	36388.0
0.00000	0.00000	0.00000	27.4422	6.01891	22.0825	6.01891	131062000000	0.0000259811	38489.5
0.00000	0.00000	0.00000	27.1322	6.01921	21.7403	6.01921	110842000000	0.0000253060	39516.4
0.00000	0.00000	0.00000	26.8176	6.01916	21.3933	6.01916	93509700000	0.0000208185	48034.1
0.00000	0.00000	0.00000	26.4967	6.01923	21.0393	6.01923	78620500000	0.0000181948	54960.7
0.00000	0.00000	0.00000	26.1700	6.01954	20.6786	6.01954	65891000000	0.0000181536	55085.6
0.00000	0.00000	0.00000	25.8383	6.01945	20.3128	6.01945	55075400000	0.0000143679	69599.7
0.00000	0.00000	0.00000	25.5012	6.01947	19.9409	6.01947	45900000000	0.0000121294	82444.4
0.00000	0.00000	0.00000	25.1572	6.01978	19.5612	6.01978	38111100000	0.0000123142	81207.0
0.00000	0.00000	0.00000	24.8101	6.01983	19.1782	6.01983	31591200000	0.0000106281	94090.5
0.00000	0.00000	0.00000	24.4548	6.01982	18.7863	6.01982	26070800000	0.00000869206	115048
0.00000	0.00000	0.00000	24.0919	6.02012	18.3858	6.02012	21427500000	0.00000921086	108567
0.00000	0.00000	0.00000	23.7267	6.01993	17.9831	6.01993	17588600000	0.00000638084	156719
0.00000	0.00000	0.00000	23.3568	6.01994	17.5750	6.01994	14400600000	0.00000528469	189226
0.00000	0.00000	0.00000	22.9842	6.02020	17.1638	6.02020	11773600000	0.00000545773	183226
0.00000	0.00000	0.00000	22.6054	6.02036	16.7458	6.02036	9593490000	0.00000533453	187458
0.00000	0.00000	0.00000	22.2234	6.02019	16.3246	6.02019	7803590000	0.00000357168	279981
0.00000	0.00000	0.00000	21.8371	6.02045	15.8982	6.02045	6332860000	0.00000398811	250745
0.00000	0.00000	0.00000	21.4464	6.02052	15.4672	6.02052	5127340000	0.00000356505	280501
0.00000	0.00000	0.00000	21.0524	6.02054	15.0326	6.02054	4143760000	0.00000297482	336154
0.00000	0.00000	0.00000	20.6522	6.02059	14.5911	6.02059	3337620000	0.00000262135	381483
0.00000	0.00000	0.00000	20.2437	6.02056	14.1404	6.02056	2676180000	0.00000198624	503464
0.00000	0.00000	0.00000	19.8362	6.02056	13.6909	6.02056	2147090000	0.00000159393	627380
0.00000	0.00000	0.00000	19.4262	6.02070	13.2386	6.02070	1720320000	0.00000166403	600949
0.00000	0.00000	0.00000	19.0141	6.02063	12.7840	6.02063	1376760000	0.00000116414	859002
0.00000	0.00000	0.00000	18.5987	6.02071	12.3257	6.02071	1099840000	0.00000109585	912532
0.00000	0.00000	0.00000	18.1826	6.02082	11.8666	6.02082	878317000	0.00000117084	854089
0.00000	0.00000	0.00000	17.7628	6.02074	11.4036	6.02074	699976000	0.000000741670	1348310
0.00000	0.00000	0.00000	17.3417	6.02069	10.9391	6.02069	557468000	0.000000531929	1879950
0.00000	0.00000	0.00000	16.9158	6.02103	10.4690	6.02103	442830000	0.00000153810	650151
0.00000	0.00000	0.00000	16.4830	6.02081	9.99180	6.02081	350451000	0.000000449508	2224650
0.00000	0.00000	0.00000	16.0544	6.02096	9.51882	6.02096	277969000	0.000000615344	1625110
0.00000	0.00000	0.00000	15.6249	6.02073	9.04532	6.02073	220378000	0.000000229949	4348800
0.00000	0.00000	0.00000	15.1948	6.02107	8.57046	6.02107	174657000	0.000000880688	1135480
0.00000	0.00000	0.00000	14.7631	6.02095	8.09445	6.02095	138308000	0.000000296454	3373210
0.00000	0.00000	0.00000	14.3315	6.02093	7.61834	6.02093	109525000	0.000000214238	4667700
0.00000	0.00000	0.00000	13.8966	6.02097	7.13852	6.02097	86577100	0.000000205256	4871970
0.00000	0.00000	0.00000	13.4633	6.02104	6.66051	6.02104	68499300	0.000000265645	3764420
0.00000	0.00000	0.00000	13.0236	6.02106	6.17546	6.02106	54008100	0.000000236830	4222430
0.00000	0.00000	0.00000	12.5828	6.02092	5.68940	6.02092	42557700	0.0000000808943	12361800
0.00000	0.00000	0.00000	12.1460	6.02122	5.20724	6.02122	33607300	-0.000000232523	-4300660
0.00000	0.00000	0.00000	11.7116	6.02101	4.72824	6.02101	26572700	0.0000000799552	12507000
0.00000	0.00000	0.00000	11.2745	6.02112	4.24596	6.02112	20980800	0.000000265588	3765220
0.00000	0.00000	0.00000	10.8403	6.02124	3.76690	6.02124	16591900	-0.0000000876706	-11406300
0.00000	0.00000	0.00000	10.4058	6.02127	3.28747	6.02127	13118000	-0.0000000497332	-20107300
0.00000	0.00000	0.00000	9.97238	6.02120	2.80950	6.02120	10378200	-0.000000103948	-9620190
0.00000	0.00000	0.00000	9.54037	6.02130	2.33283	6.02130	8216730	-0.0000000254088	-39356500
0.00000	0.00000	0.00000	9.10193	6.02108	1.84945	6.02108	6482860	0.0000000384960	25976700
0.00000	0.00000	0.00000	8.67130	6.02117	1.37431	6.02117	5136500	-0.000000127666	-7832920
0.00000	0.00000	0.00000	8.24776	6.02120	0.907068	6.02120	4085380	-0.0000000409172	-24439600
0.00000	0.00000	0.00000	7.82755	6.02129	0.443421	6.02129	3255220	-0.0000000105524	-94765400
0.00000	0.00000	0.00000	7.40922	6.02118	-0.0179002	6.02118	2596380	-0.0000000470887	-21236500
0.00000	0.00000	0.00000	6.99706	6.02122	-0.472598	6.02122	2077810	-0.0000000143739	-69570300
0.00000	0.00000	0.00000	6.58837	6.02110	-0.923279	6.02110	1665930	0.0000000134683	74248300
0.00000	0.00000	0.00000	6.18370	6.02095	-1.36948	6.02095	1338600	0.00000000286975	348462000
0.00000	0.00000	0.00000	5.78374	6.02117	-1.81095	6.02117	1078340	-0.0000000425651	-23493400
0.00000	0.00000	0.00000	5.38271	6.02121	-2.25337	6.02121	868168	-0.00000000756577	-132174000
0.00000	0.00000	0.00000	4.98697	6.02123	-2.68995	6.02123	700964	-0.00000000402021	-248743000
0.00000	0.00000	0.00000	4.59690	6.02120	-3.12019	6.02120	567700	-0.00000000568569	-175880000
0.00000	0.00000	0.00000	4.21047	6.02129	-3.54658	6.02129	460677	-0.00000000149336	-669631000
0.00000	0.00000	0.00000	3.82631	6.02111	-3.97011	6.02111	374290	0.00000000344050	290655000
0.00000	0.00000	0.00000	3.44846	6.02127	-4.38712	6.02127	305140	-0.00000000122609	-815604000
0.00000	0.00000	0.00000	3.11172	6.02121	-4.75850	6.02121	254356	-0.00000000221661	-451138000
0.00000	0.00000	0.00000	2.80894	6.02114	-5.09241	6.02114	215953	0.00000000630040	158720000
0.00000	0.00000	0.00000	2.53286	6.02118	-5.39702	6.02118	186012	-0.00000000337348	-296430000
0.00000	0.00000	0.00000	2.27583	6.02130	-5.68070	6.02130	161882	-0.000000000500585	-1997660000
0.00000	0.00000	0.00000	2.03408	6.02127	-5.94734	6.02127	142051	-0.000000000538528	-1856910000
0.00000	0.00000	0.00000	1.80139	6.02153	-6.20436	6.02153	125261	-0.000000000148242	-6745740000
0.00000	0.00000	0.00000	1.58917	6.02126	-6.43810	6.02126	111684	-0.000000000477343	-2094930000
0.00000	0.00000	0.00000	1.39721	6.02108	-6.64961	6.02108	100676	0.000000000549234	1820720000
0.00000	0.00000	0.00000	1.22667	6.02128	-6.83800	6.02128	91809.8	-0.000000000329447	-3035390000
0.00000	0.00000	0.00000	1.07460	6.02125	-7.00571	6.02125	84564.0	-0.000000000414193	-2414330000
0.00000	0.00000	0.00000	0.938939	6.02110	-7.15515	6.02110	78584.5	0.000000000567011	1763630000
0.00000	0.00000	0.00000	0.819957	6.02122	-7.28657	6.02122	73689.1	-0.000000000509764	-1961690000
0.00000	0.00000	0.00000	0.714452	6.02129	-7.40305	6.02129	69604.0	-0.000000000225632	-4431990000
0.00000	0.00000	0.00000	0.621606	6.02142	-7.50564	6.02142	66196.8	-0.000000000111888	-8937500000
0.00000	0.00000	0.00000	0.539916	6.02127	-7.59555	6.02127	63337.1	-0.000000000240117	-4164640000
0.00000	0.00000	0.00000	0.469547	6.02110	-7.67294	6.02110	60973.0	0.000000000439939	2273040000
