Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.741876	6.2755	0	64.560712	0.000953	64.560302	0.000953	3.106342E+15	0.000194	5127.726172	2.799058E+16	3.276624E+14	0.00033	18.94559	1.143136	0	0
3.643455	6.279662	-0.735778	64.379561	0.425232	64.193468	0.425232	2.96101E+15	0.000198	5033.424611	2.730899E+16	0	0	19.011669	1.139719	0	0
5.816944	6.274201	3.229066	64.207761	0.823774	63.841258	0.823774	2.819741E+15	0.000202	4929.242642	2.664646E+16	0	0	19.037634	1.134978	0	0
11.698164	6.223063	6.496192	64.03049	1.189554	63.492309	1.189554	2.690997E+15	0.000207	4814.074229	2.604266E+16	0	0	18.918337	1.132934	0	0
17.091188	6.217394	5.679846	63.855668	1.531035	63.15165	1.531035	2.563316E+15	0.000212	4715.647484	2.544385E+16	0	0	18.945965	1.130532	0	0
22.086799	6.214523	4.900104	63.682154	1.846094	62.819683	1.846094	2.442369E+15	0.000216	4617.647583	2.487663E+16	0	0	18.914777	1.125471	0	0
27.598658	6.203682	4.092514	63.510558	2.139858	62.495282	2.139858	2.327047E+15	0.000221	4525.363234	2.433578E+16	0	0	18.952636	1.117345	0	0
33.608507	6.191212	3.20052	63.343251	2.41108	62.182192	2.41108	2.217479E+15	0.000225	4434.654947	2.382192E+16	0	0	18.886665	1.109418	0	0
39.467208	6.176668	2.329543	63.17676	2.656034	61.879	2.656034	2.1148E+15	0.00023	4345.588959	2.334037E+16	0	0	18.859921	1.102131	0	0
45.289516	6.157562	1.46701	63.01374	2.881989	61.585664	2.881989	2.016565E+15	0.000234	4268.950394	2.287966E+16	0	0	19.000716	1.092895	0	0
46.743064	6.14524	1.276344	62.849291	3.095522	61.293829	3.095522	1.924071E+15	0.000238	4195.344341	2.244588E+16	0	0	18.972196	1.082287	0	0
48.216997	6.127232	1.095289	62.67888	3.296314	60.998713	3.296314	1.834355E+15	0.000242	4124.087475	2.202512E+16	0	0	18.91078	1.072301	0	0
49.664102	6.090206	0.961154	62.511777	3.48643	60.710012	3.48643	1.745073E+15	0.000246	4061.803148	2.16064E+16	0	0	18.845126	1.062962	0	0
51.101985	6.020577	0.872365	62.344837	3.663769	60.425499	3.663769	1.661054E+15	0.00025	3995.333599	2.121236E+16	0	0	18.949293	1.053343	0	0
52.529015	5.915645	0.798303	62.183083	3.826666	60.152173	3.826666	1.580498E+15	0.000254	3932.346357	2.083456E+16	0	0	18.967221	1.042264	0	0
53.953143	5.795916	0.697287	62.020676	3.977991	59.882071	3.977991	1.505568E+15	0.000258	3870.901142	2.048315E+16	0	0	18.831404	1.031089	0	0
55.347009	5.55517	0.664107	61.86366	4.118698	59.621997	4.118698	1.433332E+15	0.000262	3815.023727	2.014438E+16	0	0	18.929129	1.020704	0	0
56.722379	5.254546	0.609749	61.705989	4.247808	59.365669	4.247808	1.366264E+15	0.000266	3757.446145	1.982983E+16	0	0	18.995917	1.010542	0	0
58.06235	4.834696	0.56845	61.551015	4.367888	59.115846	4.367888	1.301572E+15	0.000269	3708.339548	1.952644E+16	0	0	19.007281	1.000756	0	0
