Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.191478	9.528738	0	39.194095	-1.680856	39.801298	-1.680856	6.243256E+14	3.808741E-5	26254.746474	16.428266	1.185796	0	0
5.204292	9.532028	-0.52464	39.167567	-1.468677	39.698062	-1.468677	6.14153E+14	3.818969E-5	26184.45095	16.428125	1.185347	0	0
5.266552	9.535986	-0.529992	39.164448	-1.516281	39.71213	-1.516281	6.12967E+14	3.795167E-5	26348.680716	16.348949	1.184223	0	0
5.585306	9.527922	1.186982	39.086384	-0.913232	39.416135	-0.913232	5.839979E+14	3.824627E-5	26145.777293	16.385615	1.181764	0	0
6.955411	9.524151	1.656855	38.967893	-0.191146	39.036877	-0.191146	5.425213E+14	3.816945E-5	26198.472899	16.411033	1.178855	0	0
8.765986	9.518848	1.675464	38.856229	0.455898	38.691775	0.455898	5.060374E+14	3.814166E-5	26217.628884	16.377109	1.175629	0	0
10.740669	9.516878	1.517498	38.746738	1.05045	38.36799	1.05045	4.725659E+14	3.811662E-5	26234.900804	16.393748	1.1728	0	0
12.654027	9.515177	1.35513	38.637345	1.608969	38.057489	1.608969	4.41265E+14	3.810195E-5	26245.055543	16.376238	1.170737	0	0
14.476098	9.509273	1.304237	38.528148	2.127549	37.761759	2.127549	4.120259E+14	3.807003E-5	26267.101032	16.394638	1.167154	0	0
16.27985	9.509217	1.115726	38.419588	2.607557	37.480726	2.607557	3.84824E+14	3.802263E-5	26299.882536	16.389673	1.163161	0	0
18.091011	9.50986	0.911225	38.312645	3.050544	37.214785	3.050544	3.597373E+14	3.797447E-5	26333.266024	16.355302	1.158785	0	0
19.889512	9.502692	0.824018	38.20451	3.467513	36.957165	3.467513	3.359919E+14	3.79078E-5	26379.607153	16.400335	1.154501	0	0
21.700701	9.50243	0.634687	38.098008	3.848671	36.714182	3.848671	3.141019E+14	3.781615E-5	26443.562043	16.393599	1.150812	0	0
23.497874	9.500806	0.459252	37.99265	4.201178	36.482758	4.201178	2.938197E+14	3.771488E-5	26514.587998	16.402802	1.146898	0	0
24.09474	9.497098	0.425176	37.887945	4.528987	36.260969	4.528987	2.749341E+14	3.760454E-5	26592.405434	16.416449	1.143461	0	0
24.694556	9.493758	0.388835	37.784285	4.836721	36.047532	4.836721	2.574098E+14	3.751679E-5	26654.623277	16.388343	1.139481	0	0
