Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	33.4130	9.13641	30.5667	9.13641	15399300000000	0.0000194215	51489.3
0.00000	0.00000	0.00000	33.3278	9.16160	30.4827	9.16160	14571900000000	0.0000192733	51885.2
0.00000	0.00000	0.00000	33.2431	9.18516	30.3998	9.18516	13793700000000	0.0000191147	52315.7
0.00000	0.00000	0.00000	33.1585	9.20754	30.3173	9.20754	13057900000000	0.0000189550	52756.5
0.00000	0.00000	0.00000	33.0744	9.22890	30.2357	9.22890	12365300000000	0.0000188022	53185.2
0.00000	0.00000	0.00000	32.9912	9.24907	30.1553	9.24907	11716200000000	0.0000186516	53614.7
0.00000	0.00000	0.00000	32.9080	9.26818	30.0752	9.26818	11101200000000	0.0000184952	54068.0
0.00000	0.00000	0.00000	32.8258	9.28569	29.9966	9.28569	10525500000000	0.0000183178	54591.7
0.00000	0.00000	0.00000	32.7445	9.30334	29.9187	9.30334	9984820000000	0.0000181936	54964.3
0.00000	0.00000	0.00000	32.6628	9.31981	29.8410	9.31981	9470280000000	0.0000180483	55406.8
0.00000	0.00000	0.00000	32.5814	9.33551	29.7636	9.33551	8983090000000	0.0000179032	55855.8
0.00000	0.00000	0.00000	32.5011	9.35058	29.6876	9.35058	8527710000000	0.0000177764	56254.2
0.00000	0.00000	0.00000	32.4216	9.36365	29.6129	9.36365	8099520000000	0.0000175844	56868.6
0.00000	0.00000	0.00000	32.3412	9.37739	29.5371	9.37739	7688100000000	0.0000174522	57299.3
0.00000	0.00000	0.00000	32.2625	9.39086	29.4630	9.39086	7305440000000	0.0000173598	57604.4
0.00000	0.00000	0.00000	32.1828	9.40226	29.3887	9.40226	6937710000000	0.0000171662	58253.9
0.00000	0.00000	0.00000	32.1032	9.41403	29.3143	9.41403	6588830000000	0.0000170283	58725.6
0.00000	0.00000	0.00000	32.0246	9.42491	29.2411	9.42491	6261390000000	0.0000168756	59257.1
0.00000	0.00000	0.00000	31.9473	9.43484	29.1694	9.43484	5955390000000	0.0000167046	59863.7
0.00000	0.00000	0.00000	31.8670	9.44476	29.0951	9.44476	5653300000000	0.0000165300	60496.1
0.00000	0.00000	0.00000	31.7889	9.45386	29.0229	9.45386	5373870000000	0.0000163494	61164.4
0.00000	0.00000	0.00000	31.7122	9.46368	28.9518	9.46368	5113390000000	0.0000162676	61471.8
0.00000	0.00000	0.00000	31.6334	9.47189	28.8793	9.47189	4858680000000	0.0000160708	62224.8
0.00000	0.00000	0.00000	31.5560	9.48003	28.8081	9.48003	4620620000000	0.0000159097	62854.9
0.00000	0.00000	0.00000	31.4794	9.48859	28.7375	9.48859	4396870000000	0.0000158209	63207.5
0.00000	0.00000	0.00000	31.4026	9.49540	28.6673	9.49540	4183330000000	0.0000156122	64052.3
0.00000	0.00000	0.00000	31.3267	9.50362	28.5974	9.50362	3982190000000	0.0000155593	64270.2
0.00000	0.00000	0.00000	31.2509	9.50977	28.5283	9.50977	3791350000000	0.0000153538	65130.5
0.00000	0.00000	0.00000	31.1735	9.51570	28.4577	9.51570	3605610000000	0.0000151326	66082.4
0.00000	0.00000	0.00000	31.0971	9.52321	28.3877	9.52321	3431320000000	0.0000150968	66239.3
0.00000	0.00000	0.00000	31.0209	9.52878	28.3184	9.52878	3265910000000	0.0000149033	67099.1
0.00000	0.00000	0.00000	30.9453	9.53396	28.2497	9.53396	3109590000000	0.0000146982	68035.7
0.00000	0.00000	0.00000	30.8698	9.54076	28.1807	9.54076	2961060000000	0.0000146861	68091.5
0.00000	0.00000	0.00000	30.7939	9.54612	28.1118	9.54612	2818850000000	0.0000145463	68746.1
0.00000	0.00000	0.00000	30.7176	9.54964	28.0430	9.54964	2682700000000	0.0000142216	70315.6
0.00000	0.00000	0.00000	30.6428	9.55427	27.9752	9.55427	2555670000000	0.0000140524	71162.4
0.00000	0.00000	0.00000	30.5674	9.56030	27.9066	9.56030	2433800000000	0.0000140646	71100.5
0.00000	0.00000	0.00000	30.4923	9.56480	27.8386	9.56480	2318040000000	0.0000139252	71812.2
0.00000	0.00000	0.00000	30.4174	9.56811	27.7711	9.56811	2208110000000	0.0000136616	73197.9
0.00000	0.00000	0.00000	30.3419	9.57171	27.7030	9.57171	2102540000000	0.0000134467	74367.6
0.00000	0.00000	0.00000	30.2668	9.57683	27.6350	9.57683	2002640000000	0.0000134523	74336.6
0.00000	0.00000	0.00000	30.1908	9.58093	27.5664	9.58093	1906370000000	0.0000133428	74946.8
0.00000	0.00000	0.00000	30.1153	9.58418	27.4984	9.58418	1815230000000	0.0000131423	76090.2
0.00000	0.00000	0.00000	30.0407	9.58691	27.4314	9.58691	1729490000000	0.0000128933	77559.9
0.00000	0.00000	0.00000	29.9655	9.58922	27.3640	9.58922	1647150000000	0.0000125968	79385.1
0.00000	0.00000	0.00000	29.8907	9.59316	27.2965	9.59316	1569150000000	0.0000125531	79661.6
0.00000	0.00000	0.00000	29.8149	9.59668	27.2283	9.59668	1493910000000	0.0000124652	80223.5
0.00000	0.00000	0.00000	29.7406	9.60030	27.1613	9.60030	1423580000000	0.0000124272	80468.7
0.00000	0.00000	0.00000	29.6659	9.60298	27.0942	9.60298	1356260000000	0.0000122587	81575.0
0.00000	0.00000	0.00000	29.5913	9.60516	27.0274	9.60516	1292220000000	0.0000120267	83148.4
0.00000	0.00000	0.00000	29.5151	9.60713	26.9592	9.60713	1229840000000	0.0000117615	85022.9
0.00000	0.00000	0.00000	29.4400	9.60977	26.8919	9.60977	1171420000000	0.0000116316	85972.7
0.00000	0.00000	0.00000	29.3647	9.61236	26.8243	9.61236	1115580000000	0.0000115106	86876.7
0.00000	0.00000	0.00000	29.2881	9.61562	26.7554	9.61562	1061480000000	0.0000115188	86814.7
0.00000	0.00000	0.00000	29.2111	9.61822	26.6864	9.61822	1009780000000	0.0000114301	87488.5
0.00000	0.00000	0.00000	29.1348	9.62033	26.6181	9.62033	961025000000	0.0000112712	88721.6
0.00000	0.00000	0.00000	29.0580	9.62223	26.5494	9.62223	914301000000	0.0000110835	90223.9
0.00000	0.00000	0.00000	28.9815	9.62382	26.4812	9.62382	870069000000	0.0000108530	92140.2
0.00000	0.00000	0.00000	28.9035	9.62485	26.4117	9.62485	827145000000	0.0000105169	95084.6
0.00000	0.00000	0.00000	28.8263	9.62668	26.3427	9.62668	786746000000	0.0000103538	96583.2
0.00000	0.00000	0.00000	28.7495	9.62808	26.2741	9.62808	748471000000	0.0000101245	98770.6
0.00000	0.00000	0.00000	28.6716	9.63021	26.2044	9.63021	711627000000	0.0000100489	99513.8
0.00000	0.00000	0.00000	28.5927	9.63207	26.1339	9.63207	676089000000	0.00000992890	100716
0.00000	0.00000	0.00000	28.5139	9.63441	26.0633	9.63441	642407000000	0.00000993293	100675
0.00000	0.00000	0.00000	28.4350	9.63586	25.9929	9.63586	610351000000	0.00000975720	102488
0.00000	0.00000	0.00000	28.3551	9.63775	25.9216	9.63775	579532000000	0.00000969357	103161
0.00000	0.00000	0.00000	28.2746	9.63916	25.8497	9.63916	550036000000	0.00000952818	104952
0.00000	0.00000	0.00000	28.1937	9.64050	25.7776	9.64050	521920000000	0.00000935720	106870
0.00000	0.00000	0.00000	28.1122	9.64163	25.7050	9.64163	495047000000	0.00000914712	109324
0.00000	0.00000	0.00000	28.0264	9.64292	25.6286	9.64292	468260000000	0.00000896516	111543
0.00000	0.00000	0.00000	27.9418	9.64355	25.5533	9.64355	443252000000	0.00000863775	115771
0.00000	0.00000	0.00000	27.8576	9.64445	25.4784	9.64445	419681000000	0.00000839380	119136
0.00000	0.00000	0.00000	27.7736	9.64503	25.4037	9.64503	397436000000	0.00000808678	123659
0.00000	0.00000	0.00000	27.6901	9.64651	25.3292	9.64651	376473000000	0.00000801333	124792
0.00000	0.00000	0.00000	27.6059	9.64744	25.2543	9.64744	356461000000	0.00000781392	127977
0.00000	0.00000	0.00000	27.5210	9.64834	25.1787	9.64834	337362000000	0.00000761491	131321
0.00000	0.00000	0.00000	27.4346	9.64931	25.1018	9.64931	318969000000	0.00000743616	134478
0.00000	0.00000	0.00000	27.3470	9.65082	25.0237	9.65082	301352000000	0.00000740742	135000
0.00000	0.00000	0.00000	27.2599	9.65202	24.9462	9.65202	284807000000	0.00000731797	136650
0.00000	0.00000	0.00000	27.1725	9.65295	24.8684	9.65295	269108000000	0.00000716530	139561
0.00000	0.00000	0.00000	27.0834	9.65422	24.7890	9.65422	254000000000	0.00000711465	140555
0.00000	0.00000	0.00000	26.9944	9.65528	24.7098	9.65528	239745000000	0.00000701954	142459
0.00000	0.00000	0.00000	26.9050	9.65644	24.6302	9.65644	226239000000	0.00000696808	143512
0.00000	0.00000	0.00000	26.8141	9.65700	24.5494	9.65700	213282000000	0.00000673934	148382
0.00000	0.00000	0.00000	26.7234	9.65804	24.4687	9.65804	201091000000	0.00000667717	149764
0.00000	0.00000	0.00000	26.6320	9.65856	24.3875	9.65856	189519000000	0.00000645559	154904
0.00000	0.00000	0.00000	26.5390	9.65930	24.3047	9.65930	178419000000	0.00000631032	158471
0.00000	0.00000	0.00000	26.4450	9.65983	24.2212	9.65983	167868000000	0.00000610424	163820
0.00000	0.00000	0.00000	26.3504	9.66045	24.1372	9.66045	157880000000	0.00000593475	168499
0.00000	0.00000	0.00000	26.2561	9.66076	24.0534	9.66076	148509000000	0.00000568177	176002
0.00000	0.00000	0.00000	26.1603	9.66140	23.9683	9.66140	139559000000	0.00000553597	180637
0.00000	0.00000	0.00000	26.0628	9.66222	23.8816	9.66222	131006000000	0.00000545785	183222
0.00000	0.00000	0.00000	25.9650	9.66217	23.7949	9.66217	122956000000	0.00000510628	195837
0.00000	0.00000	0.00000	25.8668	9.66258	23.7077	9.66258	115370000000	0.00000491442	203483
0.00000	0.00000	0.00000	25.7663	9.66279	23.6184	9.66279	108086000000	0.00000466270	214468
0.00000	0.00000	0.00000	25.6647	9.66338	23.5282	9.66338	101195000000	0.00000453485	220514
0.00000	0.00000	0.00000	25.5616	9.66380	23.4366	9.66380	94646800000	0.00000436244	229229
0.00000	0.00000	0.00000	25.4561	9.66440	23.3428	9.66440	88383000000	0.00000424629	235499
0.00000	0.00000	0.00000	25.3505	9.66447	23.2491	9.66447	82532000000	0.00000398310	251061
0.00000	0.00000	0.00000	25.2433	9.66472	23.1540	9.66472	76989200000	0.00000378347	264308
0.00000	0.00000	0.00000	25.1349	9.66563	23.0576	9.66563	71761600000	0.00000377308	265036
0.00000	0.00000	0.00000	25.0254	9.66591	22.9605	9.66591	66842200000	0.00000359040	278521
0.00000	0.00000	0.00000	24.9138	9.66628	22.8614	9.66628	62174300000	0.00000343971	290722
0.00000	0.00000	0.00000	24.8006	9.66630	22.7609	9.66630	57769900000	0.00000320164	312340
0.00000	0.00000	0.00000	24.6846	9.66707	22.6579	9.66707	53584300000	0.00000316779	315677
0.00000	0.00000	0.00000	24.5671	9.66744	22.5535	9.66744	49649900000	0.00000303224	329789
0.00000	0.00000	0.00000	24.4480	9.66764	22.4478	9.66764	45960000000	0.00000285824	349865
0.00000	0.00000	0.00000	24.3245	9.66828	22.3381	9.66828	42420500000	0.00000279964	357189
0.00000	0.00000	0.00000	24.2001	9.66844	22.2277	9.66844	39132500000	0.00000262286	381263
0.00000	0.00000	0.00000	24.0722	9.66870	22.1142	9.66870	36016800000	0.00000247829	403505
0.00000	0.00000	0.00000	23.9445	9.66928	22.0008	9.66928	33153400000	0.00000242302	412708
0.00000	0.00000	0.00000	23.8143	9.66977	21.8852	9.66977	30468500000	0.00000234888	425734
0.00000	0.00000	0.00000	23.6812	9.66979	21.7672	9.66979	27948600000	0.00000215984	462997
0.00000	0.00000	0.00000	23.5447	9.67013	21.6459	9.67013	25578700000	0.00000205530	486546
0.00000	0.00000	0.00000	23.4069	9.67061	21.5236	9.67061	23391500000	0.00000199346	501640
0.00000	0.00000	0.00000	23.2659	9.67104	21.3985	9.67104	21347800000	0.00000192051	520696
0.00000	0.00000	0.00000	23.1216	9.67129	21.2704	9.67129	19439900000	0.00000180929	552702
0.00000	0.00000	0.00000	22.9750	9.67166	21.1402	9.67166	17676000000	0.00000173237	577245
0.00000	0.00000	0.00000	22.8250	9.67195	21.0072	9.67195	16037900000	0.00000163888	610171
0.00000	0.00000	0.00000	22.6705	9.67223	20.8700	9.67223	14507600000	0.00000154857	645756
0.00000	0.00000	0.00000	22.5130	9.67227	20.7303	9.67227	13099300000	0.00000140758	710440
0.00000	0.00000	0.00000	22.3522	9.67258	20.5876	9.67258	11801600000	0.00000133233	750567
0.00000	0.00000	0.00000	22.1881	9.67279	20.4420	9.67279	10609700000	0.00000124110	805739
0.00000	0.00000	0.00000	22.0203	9.67319	20.2931	9.67319	9515620000	0.00000119524	836655
0.00000	0.00000	0.00000	21.8472	9.67355	20.1395	9.67355	8504940000	0.00000114379	874285
0.00000	0.00000	0.00000	21.6695	9.67366	19.9818	9.67366	7578600000	0.00000104087	960731
0.00000	0.00000	0.00000	21.4868	9.67410	19.8197	9.67410	6731940000	0.00000101509	985137
0.00000	0.00000	0.00000	21.2999	9.67491	19.6537	9.67491	5963160000	0.00000109265	915203
0.00000	0.00000	0.00000	21.1086	9.67446	19.4841	9.67446	5267250000	0.000000862605	1159280
0.00000	0.00000	0.00000	20.9110	9.67456	19.3088	9.67456	4633420000	0.000000776509	1287810
0.00000	0.00000	0.00000	20.7060	9.67482	19.1269	9.67482	4056640000	0.000000726923	1375660
0.00000	0.00000	0.00000	20.4905	9.67496	18.9357	9.67496	3527280000	0.000000655685	1525120
0.00000	0.00000	0.00000	20.2696	9.67504	18.7398	9.67504	3056490000	0.000000581548	1719550
0.00000	0.00000	0.00000	20.0459	9.67526	18.5413	9.67526	2643600000	0.000000534423	1871180
0.00000	0.00000	0.00000	19.8135	9.67518	18.3351	9.67518	2273610000	0.000000449804	2223190
0.00000	0.00000	0.00000	19.5751	9.67540	18.1236	9.67540	1947850000	0.000000411800	2428360
0.00000	0.00000	0.00000	19.3291	9.67597	17.9053	9.67597	1660570000	0.000000426257	2346000
0.00000	0.00000	0.00000	19.0765	9.67610	17.6812	9.67610	1409550000	0.000000379911	2632190
0.00000	0.00000	0.00000	18.8128	9.67661	17.4472	9.67661	1187930000	0.000000400177	2498890
0.00000	0.00000	0.00000	18.5423	9.67648	17.2073	9.67648	996788000	0.000000316056	3163990
0.00000	0.00000	0.00000	18.2648	9.67643	16.9612	9.67643	832563000	0.000000257679	3880800
0.00000	0.00000	0.00000	17.9770	9.67669	16.7058	9.67669	690775000	0.000000242829	4118120
0.00000	0.00000	0.00000	17.6811	9.67700	16.4433	9.67700	570136000	0.000000237894	4203550
0.00000	0.00000	0.00000	17.3775	9.67665	16.1741	9.67665	468213000	0.000000161098	6207410
0.00000	0.00000	0.00000	17.0639	9.67709	15.8958	9.67709	382029000	0.000000169231	5909100
0.00000	0.00000	0.00000	16.7367	9.67725	15.6056	9.67725	308970000	0.000000152528	6556170
