Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	33.6313	8.15832	31.0859	8.15832	17738200000000	0.0000161916	61760.4
0.00000	0.00000	0.00000	33.5454	8.19602	30.9889	8.19602	16777900000000	0.0000161048	62093.3
0.00000	0.00000	0.00000	33.4610	8.23142	30.8941	8.23142	15885200000000	0.0000160237	62407.7
0.00000	0.00000	0.00000	33.3761	8.26499	30.7994	8.26499	15035500000000	0.0000159353	62753.7
0.00000	0.00000	0.00000	33.2923	8.29714	30.7063	8.29714	14241100000000	0.0000158636	63037.5
0.00000	0.00000	0.00000	33.2086	8.32700	30.6139	8.32700	13488700000000	0.0000157730	63399.4
0.00000	0.00000	0.00000	33.1251	8.35528	30.5222	8.35528	12778700000000	0.0000156817	63768.5
0.00000	0.00000	0.00000	33.0416	8.38212	30.4310	8.38212	12105400000000	0.0000155868	64156.7
0.00000	0.00000	0.00000	32.9583	8.40769	30.3404	8.40769	11469100000000	0.0000154944	64539.4
0.00000	0.00000	0.00000	32.8759	8.43187	30.2511	8.43187	10872600000000	0.0000154056	64911.6
0.00000	0.00000	0.00000	32.7940	8.45443	30.1629	8.45443	10310800000000	0.0000153068	65330.4
0.00000	0.00000	0.00000	32.7126	8.47583	30.0755	8.47583	9780910000000	0.0000152086	65752.2
0.00000	0.00000	0.00000	32.6321	8.49649	29.9891	8.49649	9283250000000	0.0000151274	66105.4
0.00000	0.00000	0.00000	32.5522	8.51580	29.9039	8.51580	8815100000000	0.0000150388	66494.7
0.00000	0.00000	0.00000	32.4728	8.53383	29.8195	8.53383	8372930000000	0.0000149389	66939.4
0.00000	0.00000	0.00000	32.3934	8.55114	29.7353	8.55114	7952420000000	0.0000148417	67377.5
0.00000	0.00000	0.00000	32.3139	8.56837	29.6512	8.56837	7553340000000	0.0000147742	67685.6
0.00000	0.00000	0.00000	32.2350	8.58381	29.5680	8.58381	7176400000000	0.0000146681	68175.2
0.00000	0.00000	0.00000	32.1567	8.59909	29.4856	8.59909	6821150000000	0.0000145909	68536.0
0.00000	0.00000	0.00000	32.0784	8.61338	29.4035	8.61338	6483690000000	0.0000145009	68961.1
0.00000	0.00000	0.00000	32.0011	8.62628	29.3228	8.62628	6166570000000	0.0000143828	69527.5
0.00000	0.00000	0.00000	31.9232	8.63908	29.2416	8.63908	5863020000000	0.0000142822	70017.1
0.00000	0.00000	0.00000	31.8439	8.65180	29.1590	8.65180	5568980000000	0.0000141925	70460.0
0.00000	0.00000	0.00000	31.7667	8.66276	29.0791	8.66276	5297310000000	0.0000140596	71125.5
0.00000	0.00000	0.00000	31.6896	8.67396	28.9990	8.67396	5038780000000	0.0000139650	71607.4
0.00000	0.00000	0.00000	31.6132	8.68472	28.9199	8.68472	4795240000000	0.0000138800	72046.1
0.00000	0.00000	0.00000	31.5381	8.69382	28.8427	8.69382	4567490000000	0.0000137361	72800.9
0.00000	0.00000	0.00000	31.4636	8.70359	28.7658	8.70359	4352120000000	0.0000136604	73204.4
0.00000	0.00000	0.00000	31.3890	8.71233	28.6891	8.71233	4146590000000	0.0000135446	73830.2
0.00000	0.00000	0.00000	31.3153	8.72171	28.6130	8.72171	3952860000000	0.0000135016	74065.2
0.00000	0.00000	0.00000	31.2413	8.72918	28.5373	8.72918	3767820000000	0.0000133551	74877.6
0.00000	0.00000	0.00000	31.1655	8.73701	28.4597	8.73701	3586950000000	0.0000132372	75544.5
0.00000	0.00000	0.00000	31.0920	8.74502	28.3843	8.74502	3420040000000	0.0000131766	75892.3
0.00000	0.00000	0.00000	31.0186	8.75178	28.3095	8.75178	3261140000000	0.0000130484	76637.9
0.00000	0.00000	0.00000	30.9452	8.75995	28.2341	8.75995	3109500000000	0.0000130491	76633.8
0.00000	0.00000	0.00000	30.8726	8.76558	28.1603	8.76558	2966410000000	0.0000128822	77626.2
0.00000	0.00000	0.00000	30.7989	8.77143	28.0854	8.77143	2828040000000	0.0000127428	78475.5
0.00000	0.00000	0.00000	30.7262	8.77852	28.0111	8.77852	2697700000000	0.0000127351	78523.2
0.00000	0.00000	0.00000	30.6535	8.78362	27.9375	8.78362	2573580000000	0.0000125808	79486.3
0.00000	0.00000	0.00000	30.5807	8.78859	27.8637	8.78859	2454860000000	0.0000124306	80446.7
0.00000	0.00000	0.00000	30.5077	8.79477	27.7894	8.79477	2341270000000	0.0000124091	80586.1
0.00000	0.00000	0.00000	30.4352	8.80027	27.7158	8.80027	2233810000000	0.0000123530	80952.1
0.00000	0.00000	0.00000	30.3621	8.80358	27.6423	8.80358	2130310000000	0.0000120956	82674.7
0.00000	0.00000	0.00000	30.2892	8.80815	27.5686	8.80815	2031950000000	0.0000119802	83471.2
0.00000	0.00000	0.00000	30.2160	8.81359	27.4943	8.81359	1937800000000	0.0000119725	83524.6
0.00000	0.00000	0.00000	30.1424	8.81814	27.4198	8.81814	1847360000000	0.0000118901	84103.7
0.00000	0.00000	0.00000	30.0702	8.82084	27.3475	8.82084	1762920000000	0.0000116340	85954.8
0.00000	0.00000	0.00000	29.9972	8.82483	27.2738	8.82483	1681400000000	0.0000115288	86739.6
0.00000	0.00000	0.00000	29.9243	8.82931	27.2002	8.82931	1603740000000	0.0000114994	86961.0
0.00000	0.00000	0.00000	29.8515	8.83369	27.1266	8.83369	1529770000000	0.0000114836	87080.8
0.00000	0.00000	0.00000	29.7782	8.83678	27.0530	8.83678	1458750000000	0.0000113245	88304.1
0.00000	0.00000	0.00000	29.7058	8.83937	26.9804	8.83937	1391840000000	0.0000111238	89897.4
0.00000	0.00000	0.00000	29.6329	8.84162	26.9073	8.84162	1327520000000	0.0000108883	91841.6
0.00000	0.00000	0.00000	29.5589	8.84503	26.8329	8.84503	1265310000000	0.0000108091	92515.0
0.00000	0.00000	0.00000	29.4854	8.84893	26.7588	8.84893	1206400000000	0.0000108191	92429.2
0.00000	0.00000	0.00000	29.4114	8.85261	26.6843	8.85261	1149850000000	0.0000108216	92408.2
0.00000	0.00000	0.00000	29.3371	8.85483	26.6100	8.85483	1095800000000	0.0000106285	94086.9
0.00000	0.00000	0.00000	29.2627	8.85693	26.5355	8.85693	1044170000000	0.0000104309	95868.9
0.00000	0.00000	0.00000	29.1872	8.85890	26.4600	8.85890	994211000000	0.0000102186	97860.5
0.00000	0.00000	0.00000	29.1129	8.86113	26.3856	8.86113	947438000000	0.0000100658	99346.3
0.00000	0.00000	0.00000	29.0380	8.86465	26.3102	8.86465	902502000000	0.0000101284	98732.3
0.00000	0.00000	0.00000	28.9627	8.86718	26.2348	8.86718	859488000000	0.0000100520	99482.2
0.00000	0.00000	0.00000	28.8875	8.86959	26.1595	8.86959	818584000000	0.00000997532	100247
0.00000	0.00000	0.00000	28.8125	8.87173	26.0844	8.87173	779693000000	0.00000986669	101351
0.00000	0.00000	0.00000	28.7368	8.87371	26.0088	8.87371	742374000000	0.00000974228	102645
0.00000	0.00000	0.00000	28.6609	8.87517	25.9331	8.87517	706707000000	0.00000953503	104876
0.00000	0.00000	0.00000	28.5839	8.87642	25.8563	8.87642	672247000000	0.00000929341	107603
0.00000	0.00000	0.00000	28.5074	8.87754	25.7801	8.87754	639711000000	0.00000904278	110585
0.00000	0.00000	0.00000	28.4302	8.87974	25.7029	8.87974	608486000000	0.00000900070	111102
0.00000	0.00000	0.00000	28.3520	8.88133	25.6248	8.88133	578368000000	0.00000885251	112962
0.00000	0.00000	0.00000	28.2737	8.88372	25.5464	8.88372	549734000000	0.00000887583	112666
0.00000	0.00000	0.00000	28.1962	8.88529	25.4691	8.88529	522784000000	0.00000875771	114185
0.00000	0.00000	0.00000	28.1164	8.88714	25.3894	8.88714	496403000000	0.00000869951	114949
0.00000	0.00000	0.00000	28.0313	8.88875	25.3045	8.88875	469752000000	0.00000857623	116601
0.00000	0.00000	0.00000	27.9514	8.89049	25.2247	8.89049	446009000000	0.00000853028	117229
0.00000	0.00000	0.00000	27.8687	8.89140	25.1424	8.89140	422712000000	0.00000828913	120640
0.00000	0.00000	0.00000	27.7893	8.89221	25.0635	8.89221	401512000000	0.00000805641	124125
0.00000	0.00000	0.00000	27.7099	8.89332	24.9843	8.89332	381339000000	0.00000790166	126556
0.00000	0.00000	0.00000	27.6307	8.89423	24.9055	8.89423	362245000000	0.00000771420	129631
0.00000	0.00000	0.00000	27.5506	8.89494	24.8259	8.89494	343917000000	0.00000748546	133592
0.00000	0.00000	0.00000	27.4696	8.89578	24.7453	8.89578	326309000000	0.00000729291	137119
0.00000	0.00000	0.00000	27.3877	8.89700	24.6637	8.89700	309412000000	0.00000719436	138998
0.00000	0.00000	0.00000	27.3064	8.89775	24.5828	8.89775	293524000000	0.00000699922	142873
0.00000	0.00000	0.00000	27.2242	8.89865	24.5011	8.89865	278292000000	0.00000684376	146118
0.00000	0.00000	0.00000	27.1418	8.90024	24.4189	8.90024	263804000000	0.00000687097	145540
0.00000	0.00000	0.00000	27.0586	8.90146	24.3360	8.90146	249939000000	0.00000681799	146671
0.00000	0.00000	0.00000	26.9743	8.90211	24.2522	8.90211	236638000000	0.00000662247	151001
0.00000	0.00000	0.00000	26.8889	8.90356	24.1671	8.90356	223893000000	0.00000665053	150364
0.00000	0.00000	0.00000	26.8036	8.90468	24.0821	8.90468	211839000000	0.00000660448	151412
0.00000	0.00000	0.00000	26.7165	8.90564	23.9954	8.90564	200194000000	0.00000652069	153358
0.00000	0.00000	0.00000	26.6289	8.90618	23.9084	8.90618	189145000000	0.00000631866	158261
0.00000	0.00000	0.00000	26.5395	8.90703	23.8195	8.90703	178482000000	0.00000621468	160909
0.00000	0.00000	0.00000	26.4494	8.90797	23.7299	8.90797	168351000000	0.00000614989	162605
0.00000	0.00000	0.00000	26.3579	8.90833	23.6390	8.90833	158650000000	0.00000590488	169352
0.00000	0.00000	0.00000	26.2659	8.90908	23.5475	8.90908	149456000000	0.00000579345	172609
0.00000	0.00000	0.00000	26.1735	8.90947	23.4558	8.90947	140759000000	0.00000557521	179365
0.00000	0.00000	0.00000	26.0794	8.90983	23.3623	8.90983	132424000000	0.00000535561	186720
0.00000	0.00000	0.00000	25.9847	8.91019	23.2683	8.91019	124533000000	0.00000514185	194483
0.00000	0.00000	0.00000	25.8888	8.91093	23.1730	8.91093	117027000000	0.00000505209	197938
0.00000	0.00000	0.00000	25.7920	8.91106	23.0769	8.91106	109901000000	0.00000478344	209054
0.00000	0.00000	0.00000	25.6929	8.91176	22.9785	8.91176	103058000000	0.00000468924	213254
0.00000	0.00000	0.00000	25.5932	8.91202	22.8795	8.91202	96603500000	0.00000446918	223755
0.00000	0.00000	0.00000	25.4906	8.91229	22.7777	8.91229	90382400000	0.00000425840	234830
0.00000	0.00000	0.00000	25.3880	8.91288	22.6758	8.91288	84565600000	0.00000414826	241065
0.00000	0.00000	0.00000	25.2837	8.91298	22.5723	8.91298	79032600000	0.00000390469	256102
0.00000	0.00000	0.00000	25.1782	8.91359	22.4675	8.91359	73806100000	0.00000380976	262484
0.00000	0.00000	0.00000	25.0714	8.91426	22.3613	8.91426	68863200000	0.00000373874	267469
0.00000	0.00000	0.00000	24.9636	8.91423	22.2545	8.91423	64215200000	0.00000347834	287494
0.00000	0.00000	0.00000	24.8543	8.91481	22.1459	8.91481	59818200000	0.00000339155	294851
0.00000	0.00000	0.00000	24.7429	8.91497	22.0354	8.91497	55646700000	0.00000319704	312789
0.00000	0.00000	0.00000	24.6288	8.91517	21.9222	8.91517	51679000000	0.00000301931	331201
0.00000	0.00000	0.00000	24.5127	8.91568	21.8069	8.91568	47928100000	0.00000292365	342038
0.00000	0.00000	0.00000	24.3946	8.91604	21.6897	8.91604	44393900000	0.00000279435	357865
0.00000	0.00000	0.00000	24.2739	8.91674	21.5698	8.91674	41052400000	0.00000275711	362699
0.00000	0.00000	0.00000	24.1517	8.91683	21.4486	8.91683	37922600000	0.00000256944	389190
0.00000	0.00000	0.00000	24.0273	8.91713	21.3251	8.91713	34983200000	0.00000244208	409488
0.00000	0.00000	0.00000	23.9032	8.91758	21.2019	8.91758	32275700000	0.00000235777	424130
0.00000	0.00000	0.00000	23.7769	8.91799	21.0765	8.91799	29737100000	0.00000226814	440890
0.00000	0.00000	0.00000	23.6461	8.91829	20.9467	8.91829	27318800000	0.00000215499	464039
0.00000	0.00000	0.00000	23.5150	8.91906	20.8165	8.91906	25092000000	0.00000216708	461450
0.00000	0.00000	0.00000	23.3817	8.91887	20.6844	8.91887	23013400000	0.00000194160	515038
0.00000	0.00000	0.00000	23.2466	8.91931	20.5503	8.91931	21082300000	0.00000187953	532048
0.00000	0.00000	0.00000	23.1087	8.91972	20.4134	8.91972	19277900000	0.00000181207	551856
0.00000	0.00000	0.00000	22.9686	8.92003	20.2744	8.92003	17603500000	0.00000172500	579711
0.00000	0.00000	0.00000	22.8254	8.92034	20.1323	8.92034	16042000000	0.00000164419	608203
0.00000	0.00000	0.00000	22.6787	8.92053	19.9867	8.92053	14585500000	0.00000153823	650100
0.00000	0.00000	0.00000	22.5295	8.92097	19.8386	8.92097	13239800000	0.00000149424	669236
0.00000	0.00000	0.00000	22.3780	8.92130	19.6883	8.92130	12000700000	0.00000143144	698596
0.00000	0.00000	0.00000	22.2244	8.92154	19.5359	8.92154	10862500000	0.00000134919	741186
0.00000	0.00000	0.00000	22.0670	8.92161	19.3798	8.92161	9808110000	0.00000123376	810529
0.00000	0.00000	0.00000	21.9071	8.92204	19.2211	8.92204	8841740000	0.00000120651	828839
0.00000	0.00000	0.00000	21.7427	8.92197	19.0580	8.92197	7947140000	0.00000106971	934835
0.00000	0.00000	0.00000	21.5746	8.92254	18.8912	8.92254	7126270000	0.00000107645	928976
0.00000	0.00000	0.00000	21.4035	8.92249	18.7215	8.92249	6377540000	0.000000952986	1049330
0.00000	0.00000	0.00000	21.2307	8.92276	18.5501	8.92276	5701430000	0.000000904704	1105330
0.00000	0.00000	0.00000	21.0535	8.92338	18.3742	8.92338	5082220000	0.000000937563	1066600
0.00000	0.00000	0.00000	20.8715	8.92322	18.1937	8.92322	4516220000	0.000000799099	1251410
0.00000	0.00000	0.00000	20.6848	8.92369	18.0084	8.92369	4001060000	0.000000802298	1246420
0.00000	0.00000	0.00000	20.4901	8.92370	17.8154	8.92370	3526390000	0.000000709192	1410060
0.00000	0.00000	0.00000	20.2939	8.92404	17.6207	8.92404	3105040000	0.000000692911	1443190
0.00000	0.00000	0.00000	20.0959	8.92366	17.4245	8.92366	2730810000	0.000000542912	1841920
0.00000	0.00000	0.00000	19.8939	8.92423	17.2239	8.92423	2395310000	0.000000569437	1756120
0.00000	0.00000	0.00000	19.6869	8.92429	17.0187	8.92429	2094390000	0.000000506608	1973910
0.00000	0.00000	0.00000	19.4771	8.92433	16.8106	8.92433	1827870000	0.000000448418	2230060
0.00000	0.00000	0.00000	19.2632	8.92463	16.5984	8.92463	1591070000	0.000000436767	2289550
0.00000	0.00000	0.00000	19.0444	8.92479	16.3814	8.92479	1380520000	0.000000404650	2471270
0.00000	0.00000	0.00000	18.8204	8.92512	16.1592	8.92512	1193830000	0.000000404780	2470480
0.00000	0.00000	0.00000	18.5932	8.92538	15.9338	8.92538	1030250000	0.000000400301	2498120
0.00000	0.00000	0.00000	18.3626	8.92508	15.7052	8.92508	887112000	0.000000295017	3389640
0.00000	0.00000	0.00000	18.1264	8.92542	15.4708	8.92542	761049000	0.000000302507	3305710
0.00000	0.00000	0.00000	17.8855	8.92531	15.2320	8.92531	650951000	0.000000243377	4108850
0.00000	0.00000	0.00000	17.6407	8.92555	14.9892	8.92555	555397000	0.000000238579	4191490
0.00000	0.00000	0.00000	17.3925	8.92556	14.7430	8.92556	472781000	0.000000204361	4893310
0.00000	0.00000	0.00000	17.1402	8.92566	14.4927	8.92566	401397000	0.000000185063	5403570
0.00000	0.00000	0.00000	16.8807	8.92587	14.2354	8.92587	339214000	0.000000180428	5542360
0.00000	0.00000	0.00000	16.6150	8.92570	13.9720	8.92570	285518000	0.000000134324	7444670
0.00000	0.00000	0.00000	16.3505	8.92592	13.7096	8.92592	240500000	0.000000133037	7516730
0.00000	0.00000	0.00000	16.0836	8.92576	13.4449	8.92576	202257000	0.0000000991999	10080700
0.00000	0.00000	0.00000	15.8153	8.92594	13.1789	8.92594	169956000	0.0000000955422	10466600
0.00000	0.00000	0.00000	15.5458	8.92619	12.9115	8.92619	142692000	0.000000100650	9935460
0.00000	0.00000	0.00000	15.2737	8.92630	12.6416	8.92630	119603000	0.0000000950131	10524900
0.00000	0.00000	0.00000	14.9996	8.92592	12.3699	8.92592	100118000	0.0000000553841	18055700
0.00000	0.00000	0.00000	14.7248	8.92625	12.0973	8.92625	83772300	0.0000000629388	15888500
0.00000	0.00000	0.00000	14.4500	8.92588	11.8249	8.92588	70093700	0.0000000375742	26614000
0.00000	0.00000	0.00000	14.1712	8.92630	11.5483	8.92630	58498300	0.0000000464724	21518100
0.00000	0.00000	0.00000	13.8920	8.92634	11.2715	8.92634	48808200	0.0000000406400	24606300
0.00000	0.00000	0.00000	13.6128	8.92638	10.9946	8.92638	40722400	0.0000000356212	28073200
0.00000	0.00000	0.00000	13.3311	8.92665	10.7151	8.92665	33921400	0.0000000441898	22629700
0.00000	0.00000	0.00000	13.0441	8.92655	10.4305	8.92655	28157900	0.0000000308723	32391500
0.00000	0.00000	0.00000	12.7565	8.92666	10.1453	8.92666	23365800	0.0000000310228	32234300
0.00000	0.00000	0.00000	12.4719	8.92664	9.86311	8.92664	19427600	0.0000000248414	40255400
0.00000	0.00000	0.00000	12.1869	8.92683	9.58037	8.92683	16147800	0.0000000318115	31435200
0.00000	0.00000	0.00000	11.9030	8.92660	9.29894	8.92660	13432000	0.0000000159935	62525500
0.00000	0.00000	0.00000	11.6200	8.92660	9.01827	8.92660	11179000	0.0000000133109	75126600
0.00000	0.00000	0.00000	11.3361	8.92691	8.73663	8.92691	9298650	0.0000000237183	42161500
0.00000	0.00000	0.00000	11.0529	8.92699	8.45584	8.92699	7738480	0.0000000279890	35728300
0.00000	0.00000	0.00000	10.7729	8.92656	8.17821	8.92656	6452790	0.00000000718876	139106000
0.00000	0.00000	0.00000	10.4924	8.92697	7.89999	8.92697	5379510	0.0000000176162	56765800
0.00000	0.00000	0.00000	10.2128	8.92679	7.62271	8.92679	4486980	0.00000000793617	126005000
0.00000	0.00000	0.00000	9.93729	8.92667	7.34957	8.92667	3752730	0.00000000508002	196850000
0.00000	0.00000	0.00000	9.66208	8.92680	7.07662	8.92680	3139180	0.00000000569788	175504000
0.00000	0.00000	0.00000	9.38650	8.92702	6.80327	8.92702	2625290	0.0000000112603	88807300
0.00000	0.00000	0.00000	9.10657	8.92652	6.52582	8.92652	2189350	0.00000000229155	436385000
0.00000	0.00000	0.00000	8.83524	8.92704	6.25659	8.92704	1836000	0.00000000898880	111250000
0.00000	0.00000	0.00000	8.56722	8.92678	5.99088	8.92678	1543000	0.00000000266114	375779000
0.00000	0.00000	0.00000	8.30158	8.92692	5.72742	8.92692	1298770	0.00000000343957	290734000
0.00000	0.00000	0.00000	8.03961	8.92680	5.46766	8.92680	1095790	0.00000000198895	502777000
0.00000	0.00000	0.00000	7.77938	8.92702	5.20954	8.92702	925578	0.00000000396998	251890000
0.00000	0.00000	0.00000	7.52064	8.92715	4.95292	8.92715	782564	0.0000000130857	76419400
0.00000	0.00000	0.00000	7.26545	8.92701	4.69989	8.92701	663169	0.00000000267851	373343000
0.00000	0.00000	0.00000	7.01446	8.92670	4.45109	8.92670	563530	0.000000000810383	1233980000
0.00000	0.00000	0.00000	6.76482	8.92687	4.20347	8.92687	479277	0.00000000106549	938540000
0.00000	0.00000	0.00000	6.51678	8.92697	3.95747	8.92697	408044	0.00000000133623	748374000
0.00000	0.00000	0.00000	6.27519	8.92701	3.71788	8.92701	348855	0.00000000140901	709719000
0.00000	0.00000	0.00000	6.03653	8.92708	3.48118	8.92708	298819	0.00000000204009	490174000
0.00000	0.00000	0.00000	5.79758	8.92685	3.24430	8.92685	255912	0.000000000534586	1870610000
0.00000	0.00000	0.00000	5.56014	8.92726	3.00872	8.92726	219381	-0.00000000221388	-451695000
0.00000	0.00000	0.00000	5.32406	8.92698	2.77468	8.92698	188230	0.000000000647007	1545580000
0.00000	0.00000	0.00000	5.09390	8.92695	2.54645	8.92695	162124	0.000000000485024	2061750000
0.00000	0.00000	0.00000	4.86855	8.92726	2.32289	8.92726	140075	-0.00000000141357	-707430000
0.00000	0.00000	0.00000	4.64914	8.92704	2.10537	8.92704	121492	0.000000000594809	1681210000
0.00000	0.00000	0.00000	4.43934	8.92693	1.89735	8.92693	106033	0.000000000291982	3424870000
0.00000	0.00000	0.00000	4.23663	8.92708	1.69628	8.92708	92968.0	0.000000000634710	1575520000
0.00000	0.00000	0.00000	4.03953	8.92688	1.50089	8.92688	81810.0	0.000000000187907	5321780000
0.00000	0.00000	0.00000	3.84750	8.92725	1.31035	8.92725	72228.0	-0.000000000853273	-1171960000
0.00000	0.00000	0.00000	3.66237	8.92679	1.12689	8.92679	64055.0	0.000000000113295	8826490000
0.00000	0.00000	0.00000	3.48318	8.92671	0.949213	8.92671	57025.0	0.0000000000837443	11941100000
0.00000	0.00000	0.00000	3.31057	8.92712	0.777925	8.92712	50985.0	0.000000000574849	1739590000
0.00000	0.00000	0.00000	3.14268	8.92705	0.611456	8.92705	45724.0	0.000000000240895	4151180000
0.00000	0.00000	0.00000	2.97976	8.92703	0.449897	8.92703	41138.0	0.000000000188104	5316220000
0.00000	0.00000	0.00000	2.82265	8.92693	0.294128	8.92693	37152.0	0.000000000102305	9774700000
0.00000	0.00000	0.00000	2.67051	8.92721	0.143177	8.92721	33660.0	-0.00000000125280	-798213000
0.00000	0.00000	0.00000	2.52509	8.92679	-0.000920659	8.92679	30630.0	0.0000000000541759	18458400000
0.00000	0.00000	0.00000	2.38446	8.92714	-0.140472	8.92714	27960.0	0.000000000376577	2655500000
0.00000	0.00000	0.00000	2.24841	8.92703	-0.275361	8.92703	25598.0	0.000000000117047	8543590000
0.00000	0.00000	0.00000	2.11562	8.92712	-0.407065	8.92712	23485.0	0.000000000264790	3776580000
0.00000	0.00000	0.00000	1.98705	8.92708	-0.534552	8.92708	21606.0	0.000000000147508	6779290000
0.00000	0.00000	0.00000	1.85907	8.92684	-0.661399	8.92684	19885.0	0.0000000000403220	24800400000
0.00000	0.00000	0.00000	1.73658	8.92681	-0.782864	8.92681	18366.0	0.0000000000342336	29211100000
0.00000	0.00000	0.00000	1.62253	8.92681	-0.895962	8.92681	17056.0	0.0000000000317918	31454700000
0.00000	0.00000	0.00000	1.51165	8.92710	-1.00600	8.92710	15872.0	0.000000000134985	7408210000
0.00000	0.00000	0.00000	1.40927	8.92711	-1.10754	8.92711	14852.0	0.000000000144001	6944380000
0.00000	0.00000	0.00000	1.31335	8.92714	-1.20266	8.92714	13957.0	0.000000000187979	5319750000
