Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.461489	6.363271	0	65.466928	-0.035336	65.475467	-0.035336	3.943689E+15	0.000243	4092.811856	3.191763E+16	4.17097E+14	0.000411	19.541941	1.140541	0	0
3.450849	6.366186	-0.559366	65.280223	0.415289	65.175606	0.415289	3.759861E+15	0.000247	4030.579214	3.10555E+16	0	0	19.787097	1.138289	0	0
5.888701	6.363076	0.439927	65.09556	0.816743	64.881505	0.816743	3.58198E+15	0.000253	3934.384422	3.022126E+16	0	0	19.555781	1.13451	0	0
11.735894	6.357383	4.800879	64.920453	1.172708	64.601794	1.172708	3.413062E+15	0.000258	3851.919469	2.942905E+16	0	0	19.512941	1.132433	0	0
17.084086	6.351991	4.694384	64.748204	1.512076	64.322984	1.512076	3.259113E+15	0.000264	3776.304305	2.870705E+16	0	0	19.63191	1.129925	0	0
22.090681	6.350568	4.004155	64.575384	1.824831	64.044842	1.824831	3.113394E+15	0.000269	3695.752672	2.802365E+16	0	0	19.671476	1.124869	0	0
28.152742	6.31899	3.772034	64.403789	2.121394	63.766976	2.121394	2.972705E+15	0.000275	3622.217322	2.736384E+16	0	0	19.53016	1.117176	0	0
34.373409	6.312984	2.849308	64.227211	2.403627	63.482299	2.403627	2.838303E+15	0.000281	3546.826842	2.673351E+16	0	0	19.490596	1.10966	0	0
39.456546	6.332245	1.81003	64.053656	2.65986	63.203908	2.65986	2.705322E+15	0.000287	3474.532016	2.610984E+16	0	0	19.528651	1.102718	0	0
45.227469	6.305932	1.192019	63.883571	2.899401	62.930136	2.899401	2.579709E+15	0.000292	3408.796118	2.552073E+16	0	0	19.692801	1.093692	0	0
46.728914	6.288246	1.08001	63.710097	3.116058	62.655644	3.116058	2.461348E+15	0.000298	3342.402315	2.496564E+16	0	0	19.496318	1.083435	0	0
48.170352	6.268151	0.959631	63.543321	3.318036	62.390041	3.318036	2.345308E+15	0.000303	3289.137306	2.442142E+16	0	0	19.568358	1.073354	0	0
49.608114	6.224984	0.901728	63.377933	3.505579	62.127533	3.505579	2.238062E+15	0.000309	3233.019411	2.391845E+16	0	0	19.575582	1.063849	0	0
51.065068	6.168126	0.827335	63.213443	3.679147	61.867801	3.679147	2.135755E+15	0.000314	3179.846701	2.343865E+16	0	0	19.38278	1.054407	0	0
52.546565	6.092982	0.740536	63.048994	3.842947	61.608635	3.842947	2.037878E+15	0.000319	3130.720025	2.297961E+16	0	0	19.628699	1.043831	0	0
54.014758	5.98766	0.658043	62.884953	3.995835	61.351188	3.995835	1.943769E+15	0.000324	3082.506908	2.253826E+16	0	0	19.543929	1.033143	0	0
55.424976	5.836524	0.590011	62.720627	4.138459	61.09466	4.138459	1.85351E+15	0.000329	3036.990907	2.211496E+16	0	0	19.448026	1.023198	0	0
56.833299	5.586918	0.548403	62.554463	4.271491	60.837136	4.271491	1.766605E+15	0.000333	2994.873187	2.170738E+16	0	0	19.575144	1.013612	0	0
58.229909	5.224486	0.51482	62.394465	4.396102	60.588299	4.396102	1.68219E+15	0.000338	2957.51243	2.131149E+16	0	0	19.651666	1.003787	0	0
59.583638	4.708904	0.495231	62.23606	4.510715	60.34345	4.510715	1.604099E+15	0.000342	2917.091231	2.094525E+16	0	0	19.482677	0.993698	0	0
60.906982	4.006156	0.48392	62.080023	4.616931	60.103168	4.616931	1.529776E+15	0.000347	2880.933169	2.059668E+16	0	0	19.531202	0.983697	0	0
62.210998	3.131194	0.464961	61.925906	4.71591	59.866639	4.71591	1.459386E+15	0.000351	2847.046696	2.026657E+16	0	0	19.576744	0.974183	0	0
63.400427	2.130855	0.4796	61.77138	4.809778	59.630188	4.809778	1.392532E+15	0.000355	2814.896487	1.995302E+16	0	0	19.464499	0.964526	0	0
64.378216	1.172007	0.502184	61.616242	4.898103	59.393877	4.898103	1.328084E+15	0.000359	2783.569257	1.965077E+16	0	0	19.554729	0.955044	0	0
54.50674	5.938029	0.636973	61.461716	4.980677	59.159495	4.980677	1.265907E+15	0.000363	2754.490411	1.935917E+16	0	0	19.544561	0.945698	0	0
65.453588	0	0	61.307722	5.057884	58.926913	5.057884	1.206418E+15	0.000366	2727.640977	1.908018E+16	0	0	19.489876	0.936384	0	0
0	0	0	61.154952	5.129545	58.69725	5.129545	1.149485E+15	0.00037	2703.079258	1.881317E+16	0	0	19.496122	0.926926	0	0
0	0	0	61.005123	5.196834	58.472295	5.196834	1.095254E+15	0.000373	2681.366091	1.855883E+16	0	0	19.61853	0.917524	0	0
0	0	0	60.853905	5.259727	58.246617	5.259727	1.044179E+15	0.000376	2659.2905	1.83193E+16	0	0	19.539457	0.908035	0	0
0	0	0	60.708526	5.31845	58.029543	5.31845	9.946877E+14	0.000378	2641.24024	1.808719E+16	0	0	19.472179	0.898641	0	0
0	0	0	60.56029	5.37332	57.809797	5.37332	9.489968E+14	0.000381	2621.225078	1.78729E+16	0	0	19.600423	0.889271	0	0
0	0	0	60.41046	5.425265	57.588606	5.425265	9.042575E+14	0.000383	2606.576281	1.766308E+16	0	0	19.413725	0.879957	0	0
0	0	0	60.266715	5.47525	57.375514	5.47525	8.608781E+14	0.000385	2594.377128	1.745964E+16	0	0	19.385382	0.870755	0	0
0	0	0	60.124563	5.524425	57.164141	5.524425	8.209465E+14	0.000388	2575.697452	1.727236E+16	0	0	19.718224	0.861976	0	0
0	0	0	59.981431	5.567723	56.953913	5.567723	7.830313E+14	0.000392	2550.967019	1.709455E+16	0	0	19.525243	0.853469	0	0
0	0	0	59.841035	5.60922	56.747578	5.60922	7.463882E+14	0.000394	2538.155174	1.69227E+16	0	0	19.374205	0.845017	0	0
0	0	0	59.699822	5.648293	56.540885	5.648293	7.118945E+14	0.000396	2522.40628	1.676092E+16	0	0	19.471982	0.836662	0	0
0	0	0	59.561549	5.684281	56.339195	5.684281	6.786028E+14	0.000398	2509.110388	1.660479E+16	0	0	19.623099	0.828355	0	0
0	0	0	59.423072	5.718656	56.137614	5.718656	6.473252E+14	0.0004	2498.01411	1.64581E+16	0	0	19.44281	0.819783	0	0
0	0	0	59.283656	5.750864	55.935534	5.750864	6.172701E+14	0.000402	2487.078399	1.631715E+16	0	0	19.478715	0.811628	0	0
0	0	0	59.147834	5.781185	55.738811	5.781185	5.882533E+14	0.000403	2479.417661	1.618106E+16	0	0	19.482707	0.804031	0	0
