Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
29.9538	8.79178	0.354461	35.7937	7.12305	33.3023	7.12305	71819500000000	0.0000227117	44030.2
30.5315	8.62783	0.355646	35.6844	7.24687	33.1476	7.24687	66928000000000	0.0000224503	44542.8
31.1061	8.42349	0.355016	35.5752	7.36224	32.9961	7.36224	62374500000000	0.0000221780	45089.8
31.6763	8.17246	0.352834	35.4669	7.47040	32.8478	7.47040	58160700000000	0.0000219120	45637.1
32.2600	7.86276	0.349049	35.3592	7.57128	32.7028	7.57128	54253200000000	0.0000216427	46205.0
32.8178	7.50266	0.346728	35.2548	7.66520	32.5635	7.66520	50716800000000	0.0000214046	46718.8
33.3669	7.08477	0.345018	35.1520	7.75401	32.4275	7.75401	47455600000000	0.0000211896	47192.8
33.9167	6.61055	0.340545	35.0492	7.83731	32.2935	7.83731	44406700000000	0.0000209688	47690.0
34.4524	6.07852	0.338618	34.9458	7.91611	32.1603	7.91611	41535400000000	0.0000207416	48212.3
34.9880	5.49129	0.334027	34.8444	7.98968	32.0311	7.98968	38900100000000	0.0000205284	48713.0
35.5035	4.86522	0.330629	34.7436	8.06160	31.9029	8.06160	36443900000000	0.0000203623	49110.5
36.0104	4.19572	0.327199	34.6440	8.12731	31.7781	8.12731	34169800000000	0.0000201749	49566.5
36.4975	3.49328	0.328656	34.5452	8.18832	31.6558	8.18832	32055100000000	0.0000199787	50053.3
36.9711	2.76846	0.331974	34.4481	8.24522	31.5366	8.24522	30101900000000	0.0000197874	50537.1
37.4169	2.04278	0.337824	34.3516	8.29893	31.4192	8.29893	28279600000000	0.0000196015	51016.4
30.3173	8.69246	0.355702	34.2588	8.34769	31.3072	8.34769	26630200000000	0.0000194180	51498.6
38.5606	0.00000	0.00000	34.1670	8.39337	31.1974	8.39337	25094800000000	0.0000192352	51987.9
0.00000	0.00000	0.00000	34.0749	8.43747	31.0877	8.43747	23641300000000	0.0000190635	52456.1
0.00000	0.00000	0.00000	33.9818	8.47915	30.9779	8.47915	22258600000000	0.0000188763	52976.5
0.00000	0.00000	0.00000	33.8891	8.51910	30.8691	8.51910	20962200000000	0.0000187035	53465.9
0.00000	0.00000	0.00000	33.7975	8.55644	30.7623	8.55644	19754300000000	0.0000185285	53971.0
0.00000	0.00000	0.00000	33.7064	8.59162	30.6568	8.59162	18622500000000	0.0000183524	54488.8
0.00000	0.00000	0.00000	33.6157	8.62542	30.5522	8.62542	17560600000000	0.0000181919	54969.4
0.00000	0.00000	0.00000	33.5262	8.65645	30.4497	8.65645	16571100000000	0.0000180138	55513.1
0.00000	0.00000	0.00000	33.4385	8.68619	30.3496	8.68619	15655600000000	0.0000178630	55981.6
0.00000	0.00000	0.00000	33.3515	8.71335	30.2510	8.71335	14797600000000	0.0000176853	56544.1
0.00000	0.00000	0.00000	33.2647	8.73984	30.1529	8.73984	13988100000000	0.0000175297	57046.1
0.00000	0.00000	0.00000	33.1773	8.76487	30.0548	8.76487	13218400000000	0.0000173615	57598.7
0.00000	0.00000	0.00000	33.0918	8.78795	29.9592	8.78795	12505900000000	0.0000171874	58182.1
0.00000	0.00000	0.00000	33.0059	8.81016	29.8634	8.81016	11828600000000	0.0000170162	58767.7
0.00000	0.00000	0.00000	32.9201	8.83146	29.7682	8.83146	11189000000000	0.0000168510	59343.7
0.00000	0.00000	0.00000	32.8362	8.85138	29.6754	8.85138	10596800000000	0.0000166916	59910.5
0.00000	0.00000	0.00000	32.7511	8.87033	29.5816	8.87033	10028100000000	0.0000165167	60544.9
0.00000	0.00000	0.00000	32.6674	8.88876	29.4895	8.88876	9498680000000	0.0000163712	61082.9
0.00000	0.00000	0.00000	32.5827	8.90608	29.3967	8.90608	8991150000000	0.0000162037	61714.2
0.00000	0.00000	0.00000	32.5007	8.92306	29.3068	8.92306	8525620000000	0.0000160846	62171.2
0.00000	0.00000	0.00000	32.4164	8.93849	29.2151	8.93849	8072100000000	0.0000159063	62868.1
0.00000	0.00000	0.00000	32.3338	8.95290	29.1256	8.95290	7651370000000	0.0000157303	63571.7
0.00000	0.00000	0.00000	32.2512	8.96681	29.0361	8.96681	7252470000000	0.0000155607	64264.4
0.00000	0.00000	0.00000	32.1684	8.98035	28.9466	8.98035	6873410000000	0.0000154019	64927.2
0.00000	0.00000	0.00000	32.0858	8.99369	28.8573	8.99369	6514700000000	0.0000152656	65506.8
0.00000	0.00000	0.00000	32.0042	9.00530	28.7698	9.00530	6178960000000	0.0000150782	66320.7
0.00000	0.00000	0.00000	31.9204	9.01724	28.6799	9.01724	5852510000000	0.0000149172	67036.7
0.00000	0.00000	0.00000	31.8361	9.02786	28.5899	9.02786	5541130000000	0.0000147058	68000.6
0.00000	0.00000	0.00000	31.7548	9.03873	28.5028	9.03873	5256380000000	0.0000145645	68660.1
0.00000	0.00000	0.00000	31.6713	9.04816	28.4140	9.04816	4979440000000	0.0000143451	69710.2
0.00000	0.00000	0.00000	31.5883	9.05839	28.3254	9.05839	4718390000000	0.0000142056	70394.6
0.00000	0.00000	0.00000	31.5071	9.06761	28.2392	9.06761	4476660000000	0.0000140480	71184.3
0.00000	0.00000	0.00000	31.4262	9.07697	28.1530	9.07697	4247670000000	0.0000139273	71801.2
0.00000	0.00000	0.00000	31.3444	9.08445	28.0667	9.08445	4028210000000	0.0000136990	72998.0
0.00000	0.00000	0.00000	31.2640	9.09343	27.9812	9.09343	3823610000000	0.0000136114	73468.0
0.00000	0.00000	0.00000	31.1824	9.09951	27.8956	9.09951	3626510000000	0.0000133313	75011.4
0.00000	0.00000	0.00000	31.1013	9.10809	27.8096	9.10809	3440810000000	0.0000132605	75412.2
0.00000	0.00000	0.00000	31.0217	9.11502	27.7257	9.11502	3267600000000	0.0000131050	76306.6
0.00000	0.00000	0.00000	30.9415	9.12049	27.6417	9.12049	3101980000000	0.0000128530	77803.0
0.00000	0.00000	0.00000	30.8620	9.12768	27.5578	9.12768	2946130000000	0.0000127629	78352.4
0.00000	0.00000	0.00000	30.7828	9.13391	27.4746	9.13391	2798700000000	0.0000126228	79221.9
0.00000	0.00000	0.00000	30.7026	9.13881	27.3908	9.13881	2656790000000	0.0000123826	80758.7
0.00000	0.00000	0.00000	30.6226	9.14529	27.3066	9.14529	2522530000000	0.0000123007	81296.4
0.00000	0.00000	0.00000	30.5428	9.15099	27.2229	9.15099	2395170000000	0.0000121741	82141.8
0.00000	0.00000	0.00000	30.4624	9.15507	27.1392	9.15507	2273550000000	0.0000119175	83910.5
0.00000	0.00000	0.00000	30.3818	9.15885	27.0554	9.15885	2157760000000	0.0000116476	85854.4
0.00000	0.00000	0.00000	30.3015	9.16466	26.9711	9.16466	2048170000000	0.0000115875	86299.6
0.00000	0.00000	0.00000	30.2201	9.16986	26.8861	9.16986	1942910000000	0.0000114861	87062.1
0.00000	0.00000	0.00000	30.1392	9.17314	26.8021	9.17314	1843620000000	0.0000112170	89150.2
0.00000	0.00000	0.00000	30.0587	9.17692	26.7184	9.17692	1749800000000	0.0000110171	90768.1
0.00000	0.00000	0.00000	29.9781	9.18072	26.6346	9.18072	1660640000000	0.0000108353	92291.0
0.00000	0.00000	0.00000	29.8974	9.18587	26.5502	9.18587	1576010000000	0.0000108138	92474.5
0.00000	0.00000	0.00000	29.8162	9.18961	26.4658	9.18961	1495140000000	0.0000106589	93817.9
0.00000	0.00000	0.00000	29.7350	9.19248	26.3817	9.19248	1418400000000	0.0000104243	95929.4
0.00000	0.00000	0.00000	29.6536	9.19476	26.2976	9.19476	1345450000000	0.0000101358	98660.0
0.00000	0.00000	0.00000	29.5720	9.19811	26.2129	9.19811	1276110000000	0.00000998169	100183
0.00000	0.00000	0.00000	29.4900	9.20195	26.1277	9.20195	1210050000000	0.00000990031	101007
0.00000	0.00000	0.00000	29.4069	9.20568	26.0413	9.20568	1146520000000	0.00000981855	101848
0.00000	0.00000	0.00000	29.3236	9.20876	25.9549	9.20876	1086180000000	0.00000967569	103352
0.00000	0.00000	0.00000	29.2394	9.21085	25.8680	9.21085	1028450000000	0.00000941693	106192
0.00000	0.00000	0.00000	29.1557	9.21277	25.7817	9.21277	974134000000	0.00000915553	109224
0.00000	0.00000	0.00000	29.0720	9.21480	25.6954	9.21480	922638000000	0.00000892039	112103
0.00000	0.00000	0.00000	28.9873	9.21792	25.6076	9.21792	873309000000	0.00000883254	113218
0.00000	0.00000	0.00000	28.9031	9.22065	25.5204	9.22065	826888000000	0.00000871566	114736
0.00000	0.00000	0.00000	28.8188	9.22379	25.4331	9.22379	782927000000	0.00000867142	115321
0.00000	0.00000	0.00000	28.7343	9.22588	25.3459	9.22588	741137000000	0.00000849641	117697
0.00000	0.00000	0.00000	28.6490	9.22799	25.2579	9.22799	701274000000	0.00000833462	119982
0.00000	0.00000	0.00000	28.5629	9.22951	25.1693	9.22951	663175000000	0.00000809448	123541
0.00000	0.00000	0.00000	28.4767	9.23093	25.0805	9.23093	627085000000	0.00000785402	127323
0.00000	0.00000	0.00000	28.3895	9.23236	24.9909	9.23236	592627000000	0.00000762151	131208
0.00000	0.00000	0.00000	28.3023	9.23391	24.9010	9.23391	560009000000	0.00000741864	134796
0.00000	0.00000	0.00000	28.2153	9.23577	24.8114	9.23577	529309000000	0.00000727384	137479
0.00000	0.00000	0.00000	28.1255	9.23742	24.7189	9.23742	499339000000	0.00000709709	140903
0.00000	0.00000	0.00000	28.0319	9.23981	24.6223	9.23981	469919000000	0.00000702759	142296
0.00000	0.00000	0.00000	27.9402	9.24155	24.5279	9.24155	442791000000	0.00000688429	145258
0.00000	0.00000	0.00000	27.8485	9.24344	24.4333	9.24344	417215000000	0.00000677794	147537
0.00000	0.00000	0.00000	27.7585	9.24506	24.3407	9.24506	393554000000	0.00000665045	150366
0.00000	0.00000	0.00000	27.6680	9.24663	24.2475	9.24663	371117000000	0.00000652321	153299
0.00000	0.00000	0.00000	27.5760	9.24760	24.1530	9.24760	349614000000	0.00000630277	158660
0.00000	0.00000	0.00000	27.4844	9.24846	24.0590	9.24846	329441000000	0.00000607624	164575
0.00000	0.00000	0.00000	27.3894	9.24926	23.9615	9.24926	309752000000	0.00000583966	171243
0.00000	0.00000	0.00000	27.2959	9.25021	23.8656	9.25021	291527000000	0.00000564401	177179
0.00000	0.00000	0.00000	27.2009	9.25112	23.7681	9.25112	274115000000	0.00000544704	183586
0.00000	0.00000	0.00000	27.1058	9.25242	23.6703	9.25242	257705000000	0.00000532177	187907
0.00000	0.00000	0.00000	27.0102	9.25316	23.5722	9.25316	242211000000	0.00000511608	195462
0.00000	0.00000	0.00000	26.9122	9.25403	23.4717	9.25403	227296000000	0.00000493469	202647
0.00000	0.00000	0.00000	26.8148	9.25537	23.3716	9.25537	213386000000	0.00000483861	206671
0.00000	0.00000	0.00000	26.7149	9.25647	23.2689	9.25647	199985000000	0.00000470609	212491
0.00000	0.00000	0.00000	26.6152	9.25748	23.1665	9.25748	187462000000	0.00000456910	218861
0.00000	0.00000	0.00000	26.5136	9.25882	23.0621	9.25882	175503000000	0.00000449226	222605
0.00000	0.00000	0.00000	26.4096	9.25965	22.9554	9.25965	164059000000	0.00000433469	230697
0.00000	0.00000	0.00000	26.3053	9.26074	22.8484	9.26074	153328000000	0.00000422882	236472
0.00000	0.00000	0.00000	26.2009	9.26171	22.7412	9.26171	143287000000	0.00000411300	243131
0.00000	0.00000	0.00000	26.0940	9.26303	22.6313	9.26303	133687000000	0.00000406237	246161
0.00000	0.00000	0.00000	25.9869	9.26350	22.5216	9.26350	124716000000	0.00000387159	258292
0.00000	0.00000	0.00000	25.8790	9.26440	22.4108	9.26440	116280000000	0.00000376297	265748
0.00000	0.00000	0.00000	25.7694	9.26546	22.2984	9.26546	108305000000	0.00000368915	271065
0.00000	0.00000	0.00000	25.6581	9.26562	22.1844	9.26562	100758000000	0.00000345948	289061
0.00000	0.00000	0.00000	25.5451	9.26612	22.0687	9.26612	93637100000	0.00000329898	303124
0.00000	0.00000	0.00000	25.4308	9.26686	21.9515	9.26686	86947700000	0.00000318454	314017
0.00000	0.00000	0.00000	25.3159	9.26728	21.8338	9.26728	80700200000	0.00000302417	330669
0.00000	0.00000	0.00000	25.2000	9.26794	21.7149	9.26794	74854100000	0.00000290944	343709
0.00000	0.00000	0.00000	25.0832	9.26796	21.5955	9.26796	69396100000	0.00000270064	370282
0.00000	0.00000	0.00000	24.9648	9.26851	21.4742	9.26851	64264600000	0.00000258160	387357
0.00000	0.00000	0.00000	24.8452	9.26896	21.3516	9.26896	59465900000	0.00000245428	407451
0.00000	0.00000	0.00000	24.7235	9.26960	21.2269	9.26960	54953300000	0.00000235816	424059
0.00000	0.00000	0.00000	24.6011	9.26980	21.1016	9.26980	50756700000	0.00000220588	453333
0.00000	0.00000	0.00000	24.4768	9.27037	20.9742	9.27037	46825500000	0.00000211152	473593
0.00000	0.00000	0.00000	24.3492	9.27039	20.8437	9.27039	43106900000	0.00000194661	513713
0.00000	0.00000	0.00000	24.2215	9.27104	20.7129	9.27104	39679800000	0.00000187276	533970
0.00000	0.00000	0.00000	24.0904	9.27148	20.5786	9.27148	36444700000	0.00000177304	564003
0.00000	0.00000	0.00000	23.9608	9.27142	20.4460	9.27142	33506400000	0.00000162405	615745
0.00000	0.00000	0.00000	23.8293	9.27205	20.3112	9.27205	30766200000	0.00000156007	640997
0.00000	0.00000	0.00000	23.6957	9.27266	20.1744	9.27266	28212400000	0.00000149858	667301
0.00000	0.00000	0.00000	23.5605	9.27314	20.0359	9.27314	25843200000	0.00000142651	701010
0.00000	0.00000	0.00000	23.4242	9.27333	19.8963	9.27333	23655400000	0.00000132610	754091
0.00000	0.00000	0.00000	23.2865	9.27372	19.7553	9.27372	21634200000	0.00000125290	798150
0.00000	0.00000	0.00000	23.1472	9.27419	19.6126	9.27419	19765400000	0.00000119151	839268
0.00000	0.00000	0.00000	23.0057	9.27460	19.4677	9.27460	18031600000	0.00000112791	886592
0.00000	0.00000	0.00000	22.8625	9.27478	19.3211	9.27478	16432000000	0.00000104501	956925
0.00000	0.00000	0.00000	22.7162	9.27499	19.1714	9.27499	14944500000	0.000000969449	1031510
0.00000	0.00000	0.00000	22.5681	9.27570	19.0196	9.27570	13575500000	0.000000943924	1059410
0.00000	0.00000	0.00000	22.4186	9.27609	18.8665	9.27609	12320700000	0.000000892083	1120970
0.00000	0.00000	0.00000	22.2673	9.27637	18.7117	9.27637	11169400000	0.000000833879	1199210
0.00000	0.00000	0.00000	22.1135	9.27690	18.5542	9.27690	10108600000	0.000000800789	1248770
0.00000	0.00000	0.00000	21.9571	9.27723	18.3940	9.27723	9133190000	0.000000752012	1329770
0.00000	0.00000	0.00000	21.7985	9.27762	18.2316	9.27762	8240300000	0.000000711951	1404590
0.00000	0.00000	0.00000	21.6364	9.27774	18.0657	9.27774	7417780000	0.000000651311	1535360
0.00000	0.00000	0.00000	21.4719	9.27787	17.8975	9.27787	6667250000	0.000000595091	1680420
0.00000	0.00000	0.00000	21.3056	9.27847	17.7271	9.27847	5985430000	0.000000579722	1724960
0.00000	0.00000	0.00000	21.1365	9.27869	17.5540	9.27869	5363380000	0.000000536301	1864620
0.00000	0.00000	0.00000	20.9641	9.27882	17.3775	9.27882	4795800000	0.000000488595	2046680
0.00000	0.00000	0.00000	20.7878	9.27925	17.1970	9.27925	4277530000	0.000000465804	2146830
0.00000	0.00000	0.00000	20.6057	9.27956	17.0106	9.27956	3801020000	0.000000435109	2298270
0.00000	0.00000	0.00000	20.4191	9.27970	16.8197	9.27970	3367590000	0.000000394553	2534510
0.00000	0.00000	0.00000	20.2315	9.27967	16.6278	9.27967	2981910000	0.000000348113	2872630
0.00000	0.00000	0.00000	20.0428	9.28055	16.4344	9.28055	2638300000	0.000000362108	2761610
0.00000	0.00000	0.00000	19.8488	9.28090	16.2358	9.28090	2326340000	0.000000343269	2913160
0.00000	0.00000	0.00000	19.6531	9.28089	16.0357	9.28089	2049000000	0.000000301664	3314950
0.00000	0.00000	0.00000	19.4529	9.28059	15.8310	9.28059	1799460000	0.000000249094	4014550
0.00000	0.00000	0.00000	19.2505	9.28116	15.6237	9.28116	1578030000	0.000000246904	4050150
0.00000	0.00000	0.00000	19.0426	9.28139	15.4109	9.28139	1378960000	0.000000227854	4388780
0.00000	0.00000	0.00000	18.8302	9.28164	15.1935	9.28164	1201440000	0.000000210880	4742030
0.00000	0.00000	0.00000	18.6149	9.28209	14.9731	9.28209	1044820000	0.000000207548	4818160
0.00000	0.00000	0.00000	18.3961	9.28206	14.7493	9.28206	906579000	0.000000178449	5603850
0.00000	0.00000	0.00000	18.1735	9.28218	14.5215	9.28218	784703000	0.000000160299	6238350
0.00000	0.00000	0.00000	17.9460	9.28207	14.2888	9.28207	677027000	0.000000133672	7480990
0.00000	0.00000	0.00000	17.7146	9.28251	14.0519	9.28251	582655000	0.000000131907	7581090
0.00000	0.00000	0.00000	17.4799	9.28250	13.8118	9.28250	500381000	0.000000112888	8858350
0.00000	0.00000	0.00000	17.2408	9.28259	13.5671	9.28259	428470000	0.0000000994323	10057100
0.00000	0.00000	0.00000	16.9962	9.28310	13.3167	9.28310	365613000	0.000000102886	9719450
0.00000	0.00000	0.00000	16.7428	9.28293	13.0576	9.28293	310196000	0.0000000816253	12251100
0.00000	0.00000	0.00000	16.4889	9.28309	12.7977	9.28309	263082000	0.0000000737146	13565800
0.00000	0.00000	0.00000	16.2328	9.28340	12.5357	9.28340	222824000	0.0000000713783	14009900
0.00000	0.00000	0.00000	15.9728	9.28327	12.2697	9.28327	188233000	0.0000000569237	17567400
0.00000	0.00000	0.00000	15.7098	9.28374	12.0005	9.28374	158712000	0.0000000603867	16559900
0.00000	0.00000	0.00000	15.4437	9.28353	11.7284	9.28353	133551000	0.0000000457172	21873600
0.00000	0.00000	0.00000	15.1730	9.28381	11.4513	9.28381	112038000	0.0000000444542	22495100
0.00000	0.00000	0.00000	14.8987	9.28371	11.1707	9.28371	93775700	0.0000000352663	28355700
0.00000	0.00000	0.00000	14.6225	9.28389	10.8881	9.28389	78394700	0.0000000327064	30575100
0.00000	0.00000	0.00000	14.3436	9.28408	10.6027	9.28408	65419900	0.0000000308678	32396300
0.00000	0.00000	0.00000	14.0600	9.28389	10.3127	9.28389	54427300	0.0000000227072	44038800
0.00000	0.00000	0.00000	13.7760	9.28428	10.0220	9.28428	45269300	0.0000000247865	40344500
0.00000	0.00000	0.00000	13.4905	9.28451	9.72978	9.28451	37615600	0.0000000250346	39944700
0.00000	0.00000	0.00000	13.1997	9.28439	9.43233	9.28439	31148800	0.0000000186278	53683100
0.00000	0.00000	0.00000	12.9036	9.28433	9.12948	9.28433	25705800	0.0000000145669	68648900
0.00000	0.00000	0.00000	12.6104	9.28461	8.82941	9.28461	21253400	0.0000000157627	63441000
0.00000	0.00000	0.00000	12.3173	9.28444	8.52968	9.28444	17573800	0.0000000110177	90763100
0.00000	0.00000	0.00000	12.0246	9.28438	8.23020	9.28438	14534100	0.00000000861240	116112000
0.00000	0.00000	0.00000	11.7328	9.28472	7.93154	9.28472	12027600	0.0000000100723	99282600
0.00000	0.00000	0.00000	11.4403	9.28475	7.63231	9.28475	9948970	0.00000000866733	115376000
0.00000	0.00000	0.00000	11.1491	9.28475	7.33447	9.28475	8236720	0.00000000717566	139360000
0.00000	0.00000	0.00000	10.8604	9.28459	7.03914	9.28459	6829780	0.00000000495210	201934000
0.00000	0.00000	0.00000	10.5726	9.28499	6.74462	9.28499	5666890	0.00000000714427	139972000
0.00000	0.00000	0.00000	10.2857	9.28494	6.45110	9.28494	4704450	0.00000000540550	184997000
0.00000	0.00000	0.00000	10.0033	9.28482	6.16224	9.28482	3916940	0.00000000376655	265495000
0.00000	0.00000	0.00000	9.72354	9.28499	5.87597	9.28499	3266860	0.00000000411855	242804000
0.00000	0.00000	0.00000	9.44552	9.28503	5.59154	9.28503	2727760	0.00000000372887	268178000
0.00000	0.00000	0.00000	9.16398	9.28485	5.30359	9.28485	2272420	0.00000000228691	437272000
0.00000	0.00000	0.00000	8.89085	9.28488	5.02416	9.28488	1903450	0.00000000200912	497731000
0.00000	0.00000	0.00000	8.62265	9.28491	4.74979	9.28491	1599500	0.00000000174510	573034000
0.00000	0.00000	0.00000	8.35922	9.28502	4.48025	9.28502	1348240	0.00000000180501	554014000
0.00000	0.00000	0.00000	8.10087	9.28511	4.21592	9.28511	1140210	0.00000000182848	546903000
0.00000	0.00000	0.00000	7.84651	9.28531	3.95562	9.28531	966774	0.00000000292426	341967000
0.00000	0.00000	0.00000	7.59622	9.28478	3.69978	9.28478	821884	0.000000000746079	1340340000
0.00000	0.00000	0.00000	7.34959	9.28497	3.44741	9.28497	700377	0.000000000849926	1176570000
0.00000	0.00000	0.00000	7.10930	9.28511	3.20152	9.28511	599285	0.000000000961032	1040550000
0.00000	0.00000	0.00000	6.87318	9.28494	2.96004	9.28494	514178	0.000000000590802	1692610000
0.00000	0.00000	0.00000	6.64020	9.28516	2.72161	9.28516	442056	0.000000000808908	1236230000
0.00000	0.00000	0.00000	6.41257	9.28499	2.48882	9.28499	381373	0.000000000480800	2079870000
0.00000	0.00000	0.00000	6.18998	9.28534	2.26096	9.28534	330096	0.00000000116090	861401000
0.00000	0.00000	0.00000	5.97159	9.28535	2.03753	9.28535	286493	0.00000000106533	938679000
0.00000	0.00000	0.00000	5.75694	9.28527	1.81797	9.28527	249253	0.000000000661386	1511980000
0.00000	0.00000	0.00000	5.54480	9.28512	1.60102	9.28512	217208	0.000000000357153	2799920000
0.00000	0.00000	0.00000	5.33493	9.28522	1.38628	9.28522	189562	0.000000000417570	2394810000
0.00000	0.00000	0.00000	5.13245	9.28530	1.17910	9.28530	166229	0.000000000480396	2081620000
0.00000	0.00000	0.00000	4.93535	9.28494	0.977626	9.28494	146278	0.000000000168077	5949660000
0.00000	0.00000	0.00000	4.74043	9.28558	0.777945	9.28558	128904	-0.00000000183323	-545485000
0.00000	0.00000	0.00000	4.55255	9.28521	0.585898	9.28521	114113	0.000000000243112	4113330000
0.00000	0.00000	0.00000	4.36751	9.28549	0.396484	9.28549	101206	0.00000000147822	676490000
0.00000	0.00000	0.00000	4.18724	9.28532	0.212138	9.28532	90036.0	0.000000000285661	3500650000
0.00000	0.00000	0.00000	4.01151	9.28526	0.0323892	9.28526	80336.0	0.000000000204790	4883050000
0.00000	0.00000	0.00000	3.83775	9.28517	-0.145337	9.28517	71773.0	0.000000000135149	7399230000
0.00000	0.00000	0.00000	3.66927	9.28540	-0.317789	9.28540	64342.0	0.000000000335421	2981330000
0.00000	0.00000	0.00000	3.50424	9.28512	-0.486493	9.28512	57810.0	0.0000000000950565	10520100000
0.00000	0.00000	0.00000	3.34403	9.28521	-0.650430	9.28521	52103.0	0.000000000111003	9008790000
0.00000	0.00000	0.00000	3.18604	9.28548	-0.812168	9.28548	47028.0	0.000000000560626	1783720000
0.00000	0.00000	0.00000	3.03189	9.28536	-0.969815	9.28536	42553.0	0.000000000167859	5957390000
0.00000	0.00000	0.00000	2.87962	9.28529	-1.12556	9.28529	38551.0	0.000000000106658	9375760000
0.00000	0.00000	0.00000	2.73142	9.28517	-1.27712	9.28517	35017.0	0.0000000000659373	15165900000
0.00000	0.00000	0.00000	2.58535	9.28533	-1.42662	9.28533	31851.0	0.000000000106253	9411470000
0.00000	0.00000	0.00000	2.44208	9.28551	-1.57326	9.28551	29024.0	0.000000000771406	1296330000
0.00000	0.00000	0.00000	2.30164	9.28560	-1.71698	9.28560	26497.0	-0.000000000261944	-3817610000
0.00000	0.00000	0.00000	2.16351	9.28520	-1.85811	9.28520	24226.0	0.0000000000499706	20011800000
0.00000	0.00000	0.00000	2.02967	9.28544	-1.99514	9.28544	22212.0	0.000000000170671	5859210000
0.00000	0.00000	0.00000	1.89804	9.28564	-2.12988	9.28564	20394.0	-0.000000000125243	-7984470000
0.00000	0.00000	0.00000	1.76923	9.28569	-2.26168	9.28569	18759.0	-0.0000000000835534	-11968400000
0.00000	0.00000	0.00000	1.65049	9.28533	-2.38299	9.28533	17368.0	0.0000000000579388	17259600000
0.00000	0.00000	0.00000	1.53500	9.28543	-2.50118	9.28543	16115.0	0.000000000110707	9032880000
0.00000	0.00000	0.00000	1.42514	9.28542	-2.61357	9.28542	15006.0	0.0000000000932138	10728000000
0.00000	0.00000	0.00000	1.32154	9.28542	-2.71955	9.28542	14031.0	0.0000000000871573	11473500000
0.00000	0.00000	0.00000	1.22228	9.28540	-2.82109	9.28540	13156.0	0.0000000000685834	14580800000
0.00000	0.00000	0.00000	1.12794	9.28546	-2.91762	9.28546	12375.0	0.000000000124616	8024630000
0.00000	0.00000	0.00000	1.03760	9.28526	-3.00996	9.28526	11670.0	0.0000000000297488	33614800000
0.00000	0.00000	0.00000	0.954226	9.28544	-3.09533	9.28544	11056.0	0.0000000000849515	11771400000
