Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.36014	6.398556	0	65.018633	-1.283455	65.386691	-1.283455	3.841225E+15	0.00021	4739.600146	19.557469	1.195335	0	0
3.374417	6.397813	1.797543	65.397025	-1.241663	65.72554	-1.241663	4.199618E+15	0.000231	4304.545656	19.571699	1.193431	0	0
5.134626	6.389232	6.03198	65.356719	-1.157412	65.66568	-1.157412	4.160086E+15	0.000231	4298.032134	19.563144	1.191065	0	0
8.176639	6.369419	6.612017	65.228656	-0.732169	65.429601	-0.732169	4.036658E+15	0.000238	4181.058414	19.534362	1.187825	0	0
11.351101	6.360399	6.262423	65.063676	-0.270448	65.140518	-0.270448	3.882422E+15	0.000244	4066.95749	19.496596	1.183978	0	0
14.021109	6.356064	5.899069	64.889549	0.178622	64.836973	0.178622	3.725285E+15	0.000251	3954.382591	19.480525	1.181122	0	0
16.832058	6.353959	5.483353	64.713461	0.595804	64.531937	0.595804	3.572084E+15	0.000258	3848.608806	19.513916	1.178954	0	0
19.68027	6.344438	5.134463	64.539538	0.980328	64.230861	0.980328	3.426208E+15	0.000265	3747.713255	19.537276	1.176362	0	0
22.514925	6.34011	4.725838	64.36974	1.335268	63.936003	1.335268	3.288832E+15	0.000273	3649.510016	19.520232	1.172475	0	0
25.473539	6.332224	4.324292	64.196429	1.666927	63.638015	1.666927	3.153582E+15	0.00028	3557.714827	19.491424	1.168046	0	0
29.059228	6.231014	4.230832	64.024671	1.972863	63.343893	1.972863	3.024327E+15	0.000287	3470.818203	19.508838	1.163114	0	0
31.981881	6.229923	3.765335	63.85867	2.256989	63.057874	2.256989	2.903785E+15	0.000294	3383.627165	19.520283	1.158672	0	0
34.908237	6.22684	3.305336	63.688912	2.518121	62.770391	2.518121	2.784821E+15	0.000301	3306.515587	19.495472	1.154467	0	0
37.763815	6.218748	2.870542	63.525811	2.758861	62.493084	2.758861	2.674493E+15	0.000308	3230.01836	19.480862	1.149998	0	0
40.145705	6.306954	2.159971	63.362015	2.987831	62.214873	2.987831	2.567488E+15	0.000316	3153.617736	19.504403	1.145344	0	0
42.999611	6.299007	1.746	63.198179	3.201185	61.93836	3.201185	2.464139E+15	0.000324	3080.948428	19.534034	1.140558	0	0
45.898121	6.281642	1.360122	63.037814	3.396574	61.669151	3.396574	2.366436E+15	0.000331	3012.661451	19.516441	1.135507	0	0
46.826917	6.270391	1.254516	62.879	3.576229	61.404632	3.576229	2.272946E+15	0.000338	2949.390776	19.488231	1.130139	0	0
47.746742	6.263803	1.130963	62.726639	3.740729	61.151024	3.740729	2.186218E+15	0.000345	2888.131696	19.495731	1.124917	0	0
48.683536	6.250131	1.025473	62.5773	3.890623	60.904469	3.890623	2.103945E+15	0.000352	2832.247769	19.524207	1.119906	0	0
49.610834	6.22989	0.935708	62.430615	4.030875	60.6628	4.030875	2.025696E+15	0.000359	2777.539336	19.515398	1.115225	0	0
50.547499	6.195126	0.871307	62.28201	4.162484	60.420195	4.162484	1.948938E+15	0.000366	2726.84044	19.494757	1.110241	0	0
