Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	19.11277	9.587785	15.856303	9.587785	2.196181E+9	7.961733E-7	1256008.007619	16.767475	0.82372	0	0
0	0	0	18.87288	9.587363	15.615862	9.587363	1.879685E+9	5.568693E-7	1795753.466692	16.705929	0.822096	0	0
0	0	0	18.63018	9.587311	15.372477	9.587311	1.605871E+9	4.651347E-7	2149914.768735	16.766579	0.820591	0	0
0	0	0	18.383935	9.587669	15.125398	9.587669	1.368792E+9	4.675148E-7	2138969.673643	16.70411	0.818888	0	0
0	0	0	18.132611	9.587553	14.873385	9.587553	1.162875E+9	3.754317E-7	2663600.58722	16.768831	0.817382	0	0
0	0	0	17.876353	9.587933	14.616257	9.587933	9.847794E+8	3.874157E-7	2581206.829972	16.707937	0.815481	0	0
0	0	0	17.617596	9.587659	14.356844	9.587659	8.326083E+8	2.829109E-7	3534681.743325	16.773635	0.814214	0	0
0	0	0	17.35549	9.58768	14.093973	9.58768	7.024237E+8	2.412095E-7	4145773.094423	16.699395	0.812511	0	0
0	0	0	17.087994	9.588039	13.82558	9.588039	5.905259E+8	2.473454E-7	4042929.390324	16.774048	0.811124	0	0
0	0	0	16.812249	9.588282	13.548954	9.588282	4.938042E+8	2.42949E-7	4116090.484292	16.692312	0.8095	0	0
0	0	0	16.534675	9.588187	13.270609	9.588187	4.124347E+8	1.899428E-7	5264743.806459	16.777874	0.807758	0	0
0	0	0	16.257247	9.588778	12.992177	9.588778	3.445062E+8	2.635226E-7	3794741.17903	16.692057	0.806371	0	0
0	0	0	15.975998	9.588577	12.710181	9.588577	2.87053E+8	1.793596E-7	5575390.872516	16.776336	0.804747	0	0
0	0	0	15.69447	9.588588	12.427835	9.588588	2.391381E+8	1.508777E-7	6627883.915449	16.692944	0.803361	0	0
0	0	0	15.410607	9.588904	12.143043	9.588904	1.989196E+8	1.772755E-7	5640936.086315	16.776401	0.801777	0	0
0	0	0	15.123411	9.588809	11.855048	9.588809	1.651078E+8	1.309407E-7	7637045.854056	16.693011	0.800271	0	0
0	0	0	14.835383	9.588693	11.566225	9.588693	1.369691E+8	9.573984E-8	1.044497E+7	16.775802	0.798687	0	0
0	0	0	14.547207	9.588567	11.277258	9.588567	1.136152E+8	7.03163E-8	1.422145E+7	16.69467	0.797103	0	0
0	0	0	14.256385	9.589189	10.985382	9.589189	9.408163E+7	1.333624E-7	7498367.838629	16.779708	0.795558	0	0
0	0	0	13.964698	9.589031	10.692904	9.589031	7.786266E+7	8.310813E-8	1.203252E+7	16.695914	0.79429	0	0
0	0	0	13.673778	9.588883	10.401193	9.588883	6.447182E+7	5.592234E-8	1.788194E+7	16.774994	0.792865	0	0
0	0	0	13.381535	9.588894	10.1081	9.588894	5.333814E+7	4.689288E-8	2.13252E+7	16.693898	0.791241	0	0
0	0	0	13.085927	9.588799	9.811669	9.588799	4.403093E+7	3.449885E-8	2.898648E+7	16.78168	0.789617	0	0
0	0	0	12.789225	9.589168	9.513982	9.589168	3.632198E+7	4.933135E-8	2.027109E+7	16.701192	0.788072	0	0
0	0	0	12.495724	9.589094	9.219656	9.589094	3.002501E+7	3.556265E-8	2.811939E+7	16.771112	0.786804	0	0
0	0	0	12.203873	9.589179	8.926932	9.589179	2.484629E+7	3.446799E-8	2.901242E+7	16.696119	0.78522	0	0
0	0	0	11.913198	9.589432	8.635329	9.589432	2.057649E+7	5.869685E-8	1.703669E+7	16.775853	0.783675	0	0
0	0	0	11.623781	9.589231	8.345142	9.589231	1.705436E+7	2.649416E-8	3.774416E+7	16.699453	0.782447	0	0
0	0	0	11.334103	9.589379	8.054575	9.589379	1.413272E+7	3.304382E-8	3.026285E+7	16.769078	0.780942	0	0
0	0	0	11.045682	9.589284	7.765352	9.589284	1.172116E+7	2.068847E-8	4.83361E+7	16.70132	0.779397	0	0
0	0	0	10.758258	9.589274	7.477099	9.589274	9727383.5	1.671421E-8	5.982934E+7	16.773126	0.777734	0	0
0	0	0	10.471389	9.589031	7.189483	9.589031	8075659.5	8.620044E-9	1.160087E+8	16.694501	0.776506	0	0
0	0	0	10.184046	9.5894	6.901182	9.5894	6702341	1.68895E-8	5.920837E+7	16.776984	0.774526	0	0
0	0	0	9.899464	9.589369	6.615787	9.589369	5572534	1.257565E-8	7.951872E+7	16.701516	0.773535	0	0
0	0	0	9.613363	9.589421	6.328839	9.589421	4628614.5	1.264732E-8	7.906811E+7	16.76107	0.772228	0	0
0	0	0	9.323309	9.589411	6.037949	9.589411	3834737	1.005426E-8	9.946035E+7	16.69986	0.770723	0	0
0	0	0	9.031719	9.5892	5.745588	9.5892	3173859	4.599917E-9	2.173952E+8	16.758277	0.769297	0	0
0	0	0	8.74539	9.589548	5.45831	9.589548	2635854.5	1.457658E-8	6.860318E+7	16.700651	0.767911	0	0
0	0	0	8.458994	9.589136	5.171226	9.589136	2188955	2.797191E-9	3.575015E+8	16.759766	0.766208	0	0
0	0	0	8.174069	9.589675	4.885292	9.589675	1819560.5	-4.212766E-7	-2373737.265258	16.702213	0.765059	0	0
0	0	0	7.890108	9.58939	4.600606	9.58939	1513448	3.671093E-9	2.723984E+8	16.75672	0.763356	0	0
0	0	0	7.605199	9.589622	4.314793	9.589622	1258061	1.727512E-8	5.788673E+7	16.699508	0.762405	0	0
0	0	0	7.320438	9.589221	4.029345	9.589221	1045869	1.586759E-9	6.302156E+8	16.753916	0.760583	0	0
0	0	0	7.03726	9.58958	3.745224	9.58958	870361	6.469142E-9	1.5458E+8	16.708155	0.759276	0	0
0	0	0	6.753332	9.589495	3.460503	9.589495	723952	2.806325E-9	3.563379E+8	16.754921	0.757652	0	0
0	0	0	6.467851	9.58959	3.174163	9.58959	601565.5	5.050445E-9	1.980024E+8	16.707018	0.756622	0	0
0	0	0	6.183351	9.589411	2.888901	9.589411	500186.5	1.31144E-9	7.625207E+8	16.745848	0.755196	0	0
0	0	0	5.89756	9.589453	2.602268	9.589453	415544.5	1.299848E-9	7.693206E+8	16.711817	0.753691	0	0
