Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
51.4493	0.556518	0.577392	47.9768	5.09782	45.3084	5.09782	2983510000000000	0.00175075	556.406
51.7072	0.153623	0.582235	47.8587	5.13366	45.1717	5.13366	2870330000000000	0.00176793	551.958
51.8095	0.0286503	-0.407299	47.7406	5.16800	45.0359	5.16800	2760930000000000	0.00178543	547.435
43.1181	5.49653	0.534882	47.6233	5.20002	44.9022	5.20002	2655900000000000	0.00180136	543.426
51.7562	0.00000	0.00000	47.5070	5.23017	44.7704	5.23017	2555050000000000	0.00181647	539.681
0.00000	0.00000	0.00000	47.3900	5.25839	44.6389	5.25839	2456980000000000	0.00182923	536.656
0.00000	0.00000	0.00000	47.2731	5.28511	44.5084	5.28511	2362230000000000	0.00184105	533.907
0.00000	0.00000	0.00000	47.1556	5.31058	44.3779	5.31058	2270170000000000	0.00185193	531.422
0.00000	0.00000	0.00000	47.0391	5.33466	44.2490	5.33466	2181810000000000	0.00186206	529.138
0.00000	0.00000	0.00000	46.9215	5.35819	44.1195	5.35819	2095680000000000	0.00187312	526.577
0.00000	0.00000	0.00000	46.8029	5.38070	43.9894	5.38070	2011730000000000	0.00188325	524.280
0.00000	0.00000	0.00000	46.6853	5.40197	43.8609	5.40197	1931220000000000	0.00189262	522.178
0.00000	0.00000	0.00000	46.5671	5.42184	43.7327	5.42184	1853130000000000	0.00189920	520.837
0.00000	0.00000	0.00000	46.4510	5.44078	43.6069	5.44078	1778980000000000	0.00190641	519.294
0.00000	0.00000	0.00000	46.3345	5.45883	43.4814	5.45883	1707140000000000	0.00191257	518.020
0.00000	0.00000	0.00000	46.2176	5.47604	43.3558	5.47604	1637480000000000	0.00191764	517.024
0.00000	0.00000	0.00000	46.1008	5.49241	43.2308	5.49241	1570280000000000	0.00192181	516.250
0.00000	0.00000	0.00000	45.9851	5.50738	43.1075	5.50738	1505980000000000	0.00192224	516.463
0.00000	0.00000	0.00000	45.8702	5.52199	42.9853	5.52199	1444290000000000	0.00192417	516.242
0.00000	0.00000	0.00000	45.7548	5.53582	42.8629	5.53582	1384470000000000	0.00192418	516.521
0.00000	0.00000	0.00000	45.6392	5.54891	42.7409	5.54891	1326660000000000	0.00192247	517.243
0.00000	0.00000	0.00000	45.5235	5.56166	42.6188	5.56166	1270770000000000	0.00192127	517.807
0.00000	0.00000	0.00000	45.4089	5.57365	42.4982	5.57365	1217400000000000	0.00191879	518.701
0.00000	0.00000	0.00000	45.2932	5.58559	42.3765	5.58559	1165350000000000	0.00191789	519.151
0.00000	0.00000	0.00000	45.1760	5.59636	42.2540	5.59636	1114570000000000	0.00191040	521.388
0.00000	0.00000	0.00000	45.0611	5.60716	42.1338	5.60716	1066570000000000	0.00190750	522.359
0.00000	0.00000	0.00000	44.9455	5.61757	42.0132	5.61757	1020040000000000	0.00190401	523.480
0.00000	0.00000	0.00000	44.8307	5.62649	41.8940	5.62649	975474000000000	0.00189159	527.075
0.00000	0.00000	0.00000	44.7155	5.63611	41.7741	5.63611	932397000000000	0.00188723	528.433
0.00000	0.00000	0.00000	44.6012	5.64458	41.6557	5.64458	891240000000000	0.00187624	531.661
0.00000	0.00000	0.00000	44.4858	5.65274	41.5363	5.65274	851209000000000	0.00186395	535.294
0.00000	0.00000	0.00000	44.3705	5.66063	41.4172	5.66063	812726000000000	0.00185160	538.977
0.00000	0.00000	0.00000	44.2550	5.66866	41.2978	5.66866	775635000000000	0.00184289	541.626
0.00000	0.00000	0.00000	44.1400	5.67593	41.1793	5.67593	740125000000000	0.00182951	545.685
0.00000	0.00000	0.00000	44.0243	5.68308	41.0603	5.68308	705802000000000	0.00181690	549.560
0.00000	0.00000	0.00000	43.9090	5.68930	40.9420	5.68930	672898000000000	0.00179680	555.792
0.00000	0.00000	0.00000	43.7946	5.69626	40.8243	5.69626	641549000000000	0.00178780	558.664
0.00000	0.00000	0.00000	43.6791	5.70186	40.7062	5.70186	611145000000000	0.00176495	565.967
0.00000	0.00000	0.00000	43.5635	5.70841	40.5875	5.70841	581936000000000	0.00175534	569.130
0.00000	0.00000	0.00000	43.4469	5.71391	40.4683	5.71391	553678000000000	0.00173478	575.934
0.00000	0.00000	0.00000	43.3294	5.71872	40.3487	5.71872	526391000000000	0.00170703	585.353
0.00000	0.00000	0.00000	43.2126	5.72474	40.2291	5.72474	500414000000000	0.00169730	588.756
0.00000	0.00000	0.00000	43.0922	5.73013	40.1062	5.73013	474780000000000	0.00167936	595.090
0.00000	0.00000	0.00000	42.9743	5.73457	39.9863	5.73457	450764000000000	0.00165276	604.712
0.00000	0.00000	0.00000	42.8543	5.74001	39.8638	5.74001	427409000000000	0.00164081	609.152
0.00000	0.00000	0.00000	42.7378	5.74477	39.7451	5.74477	405749000000000	0.00162426	615.390
0.00000	0.00000	0.00000	42.6212	5.74843	39.6269	5.74843	385004000000000	0.00159372	627.218
0.00000	0.00000	0.00000	42.5043	5.75219	39.5084	5.75219	365153000000000	0.00156634	638.208
0.00000	0.00000	0.00000	42.3855	5.75664	39.3876	5.75664	345894000000000	0.00155030	644.837
0.00000	0.00000	0.00000	42.2689	5.76106	39.2690	5.76106	327870000000000	0.00153803	650.005
0.00000	0.00000	0.00000	42.1513	5.76422	39.1501	5.76422	310513000000000	0.00150675	663.522
0.00000	0.00000	0.00000	42.0341	5.76705	39.0318	5.76705	294048000000000	0.00147228	679.074
0.00000	0.00000	0.00000	41.9175	5.77073	38.9135	5.77073	278419000000000	0.00145432	687.477
0.00000	0.00000	0.00000	41.8005	5.77429	38.7950	5.77429	263497000000000	0.00143642	696.061
0.00000	0.00000	0.00000	41.6829	5.77775	38.6760	5.77775	249214000000000	0.00141880	704.719
0.00000	0.00000	0.00000	41.5650	5.78042	38.5569	5.78042	235591000000000	0.00138860	720.056
0.00000	0.00000	0.00000	41.4456	5.78289	38.4366	5.78289	222491000000000	0.00135576	737.510
0.00000	0.00000	0.00000	41.3277	5.78532	38.3177	5.78532	210195000000000	0.00132492	754.689
0.00000	0.00000	0.00000	41.2099	5.78850	38.1986	5.78850	198535000000000	0.00131048	763.017
0.00000	0.00000	0.00000	41.0908	5.79164	38.0783	5.79164	187350000000000	0.00129712	770.878
0.00000	0.00000	0.00000	40.9734	5.79403	37.9599	5.79403	176880000000000	0.00127199	786.119
0.00000	0.00000	0.00000	40.8550	5.79646	37.8405	5.79646	166873000000000	0.00124906	800.554
0.00000	0.00000	0.00000	40.7366	5.79845	37.7214	5.79845	157390000000000	0.00121889	820.376
0.00000	0.00000	0.00000	40.6173	5.80050	37.6015	5.80050	148345000000000	0.00119135	839.345
0.00000	0.00000	0.00000	40.4980	5.80227	37.4815	5.80227	139777000000000	0.00115967	862.280
0.00000	0.00000	0.00000	40.3782	5.80465	37.3609	5.80465	131644000000000	0.00114293	874.915
0.00000	0.00000	0.00000	40.2587	5.80690	37.2405	5.80690	123970000000000	0.00112563	888.369
0.00000	0.00000	0.00000	40.1394	5.80891	37.1205	5.80891	116725000000000	0.00110520	904.788
0.00000	0.00000	0.00000	40.0203	5.81102	37.0007	5.81102	109898000000000	0.00108947	917.855
0.00000	0.00000	0.00000	39.9007	5.81279	36.8804	5.81279	103415000000000	0.00106727	936.950
0.00000	0.00000	0.00000	39.7813	5.81391	36.7608	5.81391	97306300000000	0.00103101	969.908
0.00000	0.00000	0.00000	39.6602	5.81508	36.6394	5.81508	91461900000000	0.000996894	1003.10
0.00000	0.00000	0.00000	39.5390	5.81625	36.5179	5.81625	85948600000000	0.000964617	1036.67
0.00000	0.00000	0.00000	39.4177	5.81770	36.3962	5.81770	80748200000000	0.000940462	1063.30
0.00000	0.00000	0.00000	39.2926	5.81950	36.2706	5.81950	75701500000000	0.000925375	1080.63
0.00000	0.00000	0.00000	39.1694	5.82102	36.1469	5.82102	71026800000000	0.000905979	1103.77
0.00000	0.00000	0.00000	39.0465	5.82215	36.0238	5.82215	66641900000000	0.000878548	1138.23
0.00000	0.00000	0.00000	38.9243	5.82388	35.9010	5.82388	62536700000000	0.000868959	1150.80
0.00000	0.00000	0.00000	38.8026	5.82528	35.7789	5.82528	58695400000000	0.000853070	1172.23
0.00000	0.00000	0.00000	38.6788	5.82647	35.6549	5.82647	55020000000000	0.000831834	1202.16
0.00000	0.00000	0.00000	38.5556	5.82764	35.5314	5.82764	51583400000000	0.000812236	1231.17
0.00000	0.00000	0.00000	38.4329	5.82852	35.4086	5.82852	48371500000000	0.000786211	1271.92
0.00000	0.00000	0.00000	38.3100	5.82932	35.2856	5.82932	45346600000000	0.000759248	1317.09
0.00000	0.00000	0.00000	38.1857	5.83017	35.1612	5.83017	42475400000000	0.000734534	1361.40
0.00000	0.00000	0.00000	38.0627	5.83095	35.0382	5.83095	39809800000000	0.000710087	1408.27
0.00000	0.00000	0.00000	37.9386	5.83167	34.9140	5.83167	37284300000000	0.000684899	1460.07
0.00000	0.00000	0.00000	37.8136	5.83242	34.7890	5.83242	34900500000000	0.000661417	1511.90
0.00000	0.00000	0.00000	37.6873	5.83336	34.6625	5.83336	32642800000000	0.000644618	1551.31
0.00000	0.00000	0.00000	37.5623	5.83404	34.5375	5.83404	30550400000000	0.000621924	1607.91
0.00000	0.00000	0.00000	37.4366	5.83504	34.4117	5.83504	28578800000000	0.000609586	1640.46
0.00000	0.00000	0.00000	37.3105	5.83577	34.2856	5.83577	26726900000000	0.000590968	1692.14
0.00000	0.00000	0.00000	37.1850	5.83647	34.1600	5.83647	25000500000000	0.000572609	1746.39
0.00000	0.00000	0.00000	37.0575	5.83754	34.0323	5.83754	23359300000000	0.000566198	1766.17
0.00000	0.00000	0.00000	36.9305	5.83816	33.9054	5.83816	21830600000000	0.000547571	1826.25
0.00000	0.00000	0.00000	36.8022	5.83897	33.7770	5.83897	20386500000000	0.000536068	1865.44
0.00000	0.00000	0.00000	36.6725	5.83961	33.6473	5.83961	19022200000000	0.000519673	1924.29
0.00000	0.00000	0.00000	36.5428	5.84016	33.5177	5.84016	17748500000000	0.000501757	1993.00
0.00000	0.00000	0.00000	36.4121	5.84094	33.3870	5.84094	16550900000000	0.000492364	2031.02
0.00000	0.00000	0.00000	36.2816	5.84139	33.2566	5.84139	15434500000000	0.000473387	2112.44
0.00000	0.00000	0.00000	36.1507	5.84215	33.1257	5.84215	14389700000000	0.000465771	2146.98
0.00000	0.00000	0.00000	36.0172	5.84270	32.9923	5.84270	13395900000000	0.000451933	2212.72
0.00000	0.00000	0.00000	35.8832	5.84298	32.8585	5.84298	12467100000000	0.000429576	2327.88
0.00000	0.00000	0.00000	35.7467	5.84341	32.7222	5.84341	11587100000000	0.000413123	2420.59
0.00000	0.00000	0.00000	35.6100	5.84376	32.5856	5.84376	10766900000000	0.000394738	2533.33
0.00000	0.00000	0.00000	35.4705	5.84416	32.4464	5.84416	9989960000000	0.000378997	2638.55
0.00000	0.00000	0.00000	35.3286	5.84454	32.3047	5.84454	9256790000000	0.000362645	2757.51
0.00000	0.00000	0.00000	35.1892	5.84475	32.1656	5.84475	8588510000000	0.000342949	2915.88
0.00000	0.00000	0.00000	35.0477	5.84500	32.0243	5.84500	7958940000000	0.000325231	3074.74
0.00000	0.00000	0.00000	34.9039	5.84538	31.8807	5.84538	7366480000000	0.000311688	3208.33
0.00000	0.00000	0.00000	34.7595	5.84559	31.7366	5.84559	6815730000000	0.000294375	3397.03
0.00000	0.00000	0.00000	34.6137	5.84600	31.5910	5.84600	6301380000000	0.000283500	3527.34
0.00000	0.00000	0.00000	34.4669	5.84627	31.4445	5.84627	5822380000000	0.000269232	3714.27
0.00000	0.00000	0.00000	34.3184	5.84636	31.2963	5.84636	5374790000000	0.000250926	3985.24
0.00000	0.00000	0.00000	34.1678	5.84682	31.1460	5.84682	4955950000000	0.000243073	4113.99
0.00000	0.00000	0.00000	34.0159	5.84677	30.9945	5.84677	4566370000000	0.000222695	4490.45
0.00000	0.00000	0.00000	33.8609	5.84712	30.8397	5.84712	4200250000000	0.000213148	4691.57
0.00000	0.00000	0.00000	33.7050	5.84744	30.6841	5.84744	3861680000000	0.000203362	4917.34
0.00000	0.00000	0.00000	33.5475	5.84786	30.5269	5.84786	3547250000000	0.000196487	5089.38
0.00000	0.00000	0.00000	33.3890	5.84815	30.3686	5.84815	3256440000000	0.000187077	5345.39
0.00000	0.00000	0.00000	33.2281	5.84829	30.2081	5.84829	2985790000000	0.000174675	5724.91
0.00000	0.00000	0.00000	33.0646	5.84857	30.0449	5.84857	2733670000000	0.000166176	6017.72
0.00000	0.00000	0.00000	32.8979	5.84874	29.8786	5.84874	2498420000000	0.000155354	6436.92
0.00000	0.00000	0.00000	32.7306	5.84910	29.7116	5.84910	2282750000000	0.000149512	6688.41
0.00000	0.00000	0.00000	32.5616	5.84926	29.5429	5.84926	2083640000000	0.000139886	7148.65
0.00000	0.00000	0.00000	32.3907	5.84946	29.3724	5.84946	1899970000000	0.000131347	7613.42
0.00000	0.00000	0.00000	32.2163	5.84967	29.1984	5.84967	1729240000000	0.000123736	8081.74
0.00000	0.00000	0.00000	32.0391	5.84995	29.0215	5.84995	1571420000000	0.000117709	8495.54
0.00000	0.00000	0.00000	31.8572	5.85039	28.8399	5.85039	1424410000000	0.000115195	8680.95
0.00000	0.00000	0.00000	31.6727	5.85032	28.6560	5.85032	1289350000000	0.000103049	9704.09
0.00000	0.00000	0.00000	31.4874	5.85064	28.4710	5.85064	1166500000000	0.0000988208	10119.3
0.00000	0.00000	0.00000	31.3013	5.85092	28.2853	5.85092	1054940000000	0.0000944098	10592.1
0.00000	0.00000	0.00000	31.1103	5.85122	28.0947	5.85122	951506000000	0.0000906190	11035.2
0.00000	0.00000	0.00000	30.9186	5.85122	27.9035	5.85122	857889000000	0.0000817675	12229.8
0.00000	0.00000	0.00000	30.7236	5.85151	27.7089	5.85151	772114000000	0.0000783675	12760.4
0.00000	0.00000	0.00000	30.5268	5.85138	27.5128	5.85138	694244000000	0.0000684105	14617.6
0.00000	0.00000	0.00000	30.3265	5.85191	27.3128	5.85191	623029000000	0.0000695766	14372.7
0.00000	0.00000	0.00000	30.1212	5.85196	27.1080	5.85196	557604000000	0.0000631397	15837.9
0.00000	0.00000	0.00000	29.9153	5.85205	26.9027	5.85205	498884000000	0.0000577765	17308.1
0.00000	0.00000	0.00000	29.7060	5.85222	26.6938	5.85222	445523000000	0.0000540439	18503.5
0.00000	0.00000	0.00000	29.4941	5.85230	26.4825	5.85230	397324000000	0.0000492686	20296.9
0.00000	0.00000	0.00000	29.2769	5.85260	26.2658	5.85260	353314000000	0.0000477175	20956.7
0.00000	0.00000	0.00000	29.0570	5.85264	26.0464	5.85264	313712000000	0.0000428713	23325.6
0.00000	0.00000	0.00000	28.8327	5.85297	25.8226	5.85297	277902000000	0.0000423960	23587.1
0.00000	0.00000	0.00000	28.6067	5.85303	25.5972	5.85303	245942000000	0.0000381879	26186.3
0.00000	0.00000	0.00000	28.3751	5.85317	25.3662	5.85317	217015000000	0.0000354881	28178.5
0.00000	0.00000	0.00000	28.1386	5.85325	25.1303	5.85325	190971000000	0.0000321447	31109.3
0.00000	0.00000	0.00000	27.8905	5.85318	24.8829	5.85318	166999000000	0.0000274524	36426.7
0.00000	0.00000	0.00000	27.6447	5.85339	24.6377	5.85339	146222000000	0.0000259966	38466.6
0.00000	0.00000	0.00000	27.3958	5.85348	24.3895	5.85348	127818000000	0.0000236361	42308.1
0.00000	0.00000	0.00000	27.1421	5.85385	24.1363	5.85385	111438000000	0.0000242824	41182.1
0.00000	0.00000	0.00000	26.8846	5.85398	23.8795	5.85398	96960100000	0.0000225584	44329.4
0.00000	0.00000	0.00000	26.6226	5.85426	23.6180	5.85426	84153000000	0.0000229839	43508.7
0.00000	0.00000	0.00000	26.3541	5.85418	23.3503	5.85418	72785100000	0.0000188906	52936.3
0.00000	0.00000	0.00000	26.0809	5.85423	23.0779	5.85423	62794600000	0.0000168402	59381.6
0.00000	0.00000	0.00000	25.8044	5.85403	22.8022	5.85403	54074400000	0.0000128987	77527.3
0.00000	0.00000	0.00000	25.5196	5.85459	22.5180	5.85459	46360500000	0.0000158512	63086.5
0.00000	0.00000	0.00000	25.2300	5.85435	22.2293	5.85435	39641100000	0.0000114435	87386.0
0.00000	0.00000	0.00000	24.9361	5.85481	21.9360	5.85481	33819400000	0.0000139575	71646.0
0.00000	0.00000	0.00000	24.6349	5.85473	21.6357	5.85473	28737400000	0.0000109827	91052.4
0.00000	0.00000	0.00000	24.3259	5.85474	21.3275	5.85474	24316200000	0.00000940816	106291
0.00000	0.00000	0.00000	24.0091	5.85494	21.0115	5.85494	20489700000	0.00000961382	104017
0.00000	0.00000	0.00000	23.6884	5.85497	20.6917	5.85497	17227800000	0.00000832421	120132
0.00000	0.00000	0.00000	23.3624	5.85489	20.3667	5.85489	14444700000	0.00000642277	155696
0.00000	0.00000	0.00000	23.0304	5.85501	20.0355	5.85501	12071300000	0.00000610615	163769
0.00000	0.00000	0.00000	22.6914	5.85525	19.6973	5.85525	10050200000	0.00000693570	144182
0.00000	0.00000	0.00000	22.3461	5.85502	19.3531	5.85502	8338740000	0.00000425433	235055
0.00000	0.00000	0.00000	21.9953	5.85527	19.0032	5.85527	6898500000	0.00000491924	203283
0.00000	0.00000	0.00000	21.6374	5.85518	18.6463	5.85518	5684920000	0.00000355875	280998
0.00000	0.00000	0.00000	21.2732	5.85539	18.2831	5.85539	4669020000	0.00000413098	242073
0.00000	0.00000	0.00000	20.9037	5.85538	17.9146	5.85538	3823610000	0.00000333984	299415
0.00000	0.00000	0.00000	20.5221	5.85545	17.5340	5.85545	3110850000	0.00000312991	319498
0.00000	0.00000	0.00000	20.1339	5.85543	17.1469	5.85543	2522030000	0.00000242797	411867
0.00000	0.00000	0.00000	19.7438	5.85537	16.7579	5.85537	2042460000	0.00000176241	567405
0.00000	0.00000	0.00000	19.3503	5.85547	16.3655	5.85547	1651110000	0.00000174182	574112
0.00000	0.00000	0.00000	18.9497	5.85525	15.9661	5.85525	1329620000	0.000000930153	1075090
0.00000	0.00000	0.00000	18.5443	5.85563	15.5617	5.85563	1067990000	0.00000182164	548955
0.00000	0.00000	0.00000	18.1359	5.85564	15.1544	5.85564	856419000	0.00000154020	649265
0.00000	0.00000	0.00000	17.7211	5.85542	14.7409	5.85542	684371000	0.000000640928	1560240
0.00000	0.00000	0.00000	17.3043	5.85536	14.3253	5.85536	546317000	0.000000459812	2174800
0.00000	0.00000	0.00000	16.8800	5.85561	13.9020	5.85561	434332000	0.000000688266	1452930
0.00000	0.00000	0.00000	16.4494	5.85580	13.4725	5.85580	344139000	0.00000177007	564949
0.00000	0.00000	0.00000	16.0220	5.85556	13.0465	5.85556	273145000	0.000000370956	2695740
0.00000	0.00000	0.00000	15.5931	5.85560	12.6188	5.85560	216623000	0.000000327711	3051470
0.00000	0.00000	0.00000	15.1640	5.85562	12.1908	5.85562	171776000	0.000000285924	3497430
0.00000	0.00000	0.00000	14.7348	5.85583	11.7627	5.85583	136204000	0.00000101592	984333
0.00000	0.00000	0.00000	14.3072	5.85564	11.3365	5.85564	108099000	0.000000194573	5139450
0.00000	0.00000	0.00000	13.8795	5.85566	10.9099	5.85566	85780900	0.000000168068	5949960
0.00000	0.00000	0.00000	13.4553	5.85577	10.4868	5.85577	68203400	0.000000253061	3951620
0.00000	0.00000	0.00000	13.0285	5.85574	10.0613	5.85574	54151200	0.000000157062	6366910
0.00000	0.00000	0.00000	12.6018	5.85568	9.63576	5.85568	42995700	0.0000000895266	11169900
0.00000	0.00000	0.00000	12.1837	5.85584	9.21876	5.85584	34298200	0.000000330123	3029170
0.00000	0.00000	0.00000	11.7713	5.85566	8.80768	5.85566	27445200	0.0000000522359	19143900
0.00000	0.00000	0.00000	11.3618	5.85590	8.39916	5.85590	21994700	-0.00000132926	-752296
0.00000	0.00000	0.00000	10.9571	5.85570	7.99571	5.85570	17673000	0.0000000406202	24618300
0.00000	0.00000	0.00000	10.5590	5.85570	7.59868	5.85570	14250700	0.0000000339286	29473600
0.00000	0.00000	0.00000	10.1633	5.85596	7.20400	5.85596	11506600	-0.0000000688628	-14521600
0.00000	0.00000	0.00000	9.77628	5.85604	6.81802	5.85604	9334370	-0.0000000280570	-35641700
0.00000	0.00000	0.00000	9.39240	5.85578	6.43534	5.85578	7585100	0.0000000316882	31557500
0.00000	0.00000	0.00000	9.00697	5.85584	6.05096	5.85584	6158470	0.0000000592859	16867400
0.00000	0.00000	0.00000	8.63509	5.85562	5.68024	5.85562	5036950	0.00000000838561	119252000
0.00000	0.00000	0.00000	8.27069	5.85569	5.31682	5.85569	4136330	0.00000000918932	108822000
0.00000	0.00000	0.00000	7.91493	5.85626	4.96177	5.85626	3412680	-0.00000000411421	-243060000
0.00000	0.00000	0.00000	7.56508	5.85592	4.61307	5.85592	2824620	-0.0000000367908	-27180700
0.00000	0.00000	0.00000	7.22262	5.85577	4.27165	5.85577	2347260	0.00000000871059	114803000
0.00000	0.00000	0.00000	6.88850	5.85582	3.93844	5.85582	1959380	0.0000000119407	83747000
0.00000	0.00000	0.00000	6.56079	5.85578	3.61167	5.85578	1641280	0.00000000685687	145839000
0.00000	0.00000	0.00000	6.24264	5.85580	3.29440	5.85580	1381940	0.00000000660413	151420000
0.00000	0.00000	0.00000	5.93228	5.85592	2.98486	5.85592	1168500	-0.0000000189317	-52821600
0.00000	0.00000	0.00000	5.62887	5.85594	2.68228	5.85594	991732	-0.00000000813303	-122955000
0.00000	0.00000	0.00000	5.33001	5.85605	2.38420	5.85605	843784	-0.00000000232571	-429976000
0.00000	0.00000	0.00000	5.04223	5.85598	2.09726	5.85598	722218	-0.00000000340244	-293906000
0.00000	0.00000	0.00000	4.76416	5.85600	1.81996	5.85600	621422	-0.00000000241397	-414255000
0.00000	0.00000	0.00000	4.49485	5.85594	1.55144	5.85594	537231	-0.00000000502626	-198955000
0.00000	0.00000	0.00000	4.23554	5.85607	1.29279	5.85607	466963	-0.00000000114460	-873666000
0.00000	0.00000	0.00000	3.98404	5.85596	1.04205	5.85596	407602	-0.00000000243924	-409963000
0.00000	0.00000	0.00000	3.74037	5.85590	0.799098	5.85590	357298	-0.0000000215766	-46346500
0.00000	0.00000	0.00000	3.50617	5.85587	0.565562	5.85587	314809	0.00000000721089	138679000
0.00000	0.00000	0.00000	3.28429	5.85596	0.344264	5.85596	279227	-0.00000000167100	-598445000
0.00000	0.00000	0.00000	3.07782	5.85607	0.138322	5.85607	249738	-0.000000000635602	-1573310000
0.00000	0.00000	0.00000	2.88073	5.85594	-0.0581551	5.85594	224498	-0.00000000210037	-476107000
0.00000	0.00000	0.00000	2.69213	5.85596	-0.246240	5.85596	202738	-0.00000000121326	-824227000
0.00000	0.00000	0.00000	2.51181	5.85586	-0.426002	5.85586	183908	0.00000000313240	319244000
0.00000	0.00000	0.00000	2.33906	5.85583	-0.598256	5.85583	167511	0.00000000125024	799844000
0.00000	0.00000	0.00000	2.17022	5.85598	-0.766695	5.85598	152900	-0.000000000720325	-1388260000
0.00000	0.00000	0.00000	2.00771	5.85588	-0.928702	5.85588	140040	0.0000000103360	96749600
0.00000	0.00000	0.00000	1.84727	5.85577	-1.08863	5.85577	128406	0.000000000476513	2098580000
0.00000	0.00000	0.00000	1.69229	5.85592	-1.24326	5.85592	118087	-0.00000000153806	-650172000
0.00000	0.00000	0.00000	1.54596	5.85614	-1.38928	5.85614	109106	-0.000000000195351	-5118990000
