Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.205243	8.837426	0	37.864629	-0.822803	38.13004	-0.822803	2.708932E+14	1.96808E-5	50810.815551	15.325638	1.097016	0	0
4.21282	8.837293	1.278404	37.810529	-0.503715	37.972954	-0.503715	2.6174E+14	1.966538E-5	50850.678712	15.359624	1.095037	0	0
4.238678	8.842226	-0.506619	37.708274	0.052597	37.691325	0.052597	2.452603E+14	1.959413E-5	51035.59446	15.287272	1.096937	0	0
4.320872	8.835048	1.857367	37.587332	0.660509	37.374659	0.660509	2.2708E+14	1.949043E-5	51307.158405	15.34993	1.094721	0	0
5.283017	8.826658	2.233239	37.465933	1.235557	37.068421	1.235557	2.101644E+14	1.940308E-5	51538.125951	15.272996	1.095789	0	0
7.068526	8.818174	2.200131	37.345139	1.760858	36.779071	1.760858	1.945651E+14	1.929632E-5	51823.300329	15.318616	1.093652	0	0
8.923564	8.812225	2.062527	37.227121	2.238948	36.507918	2.238948	1.804278E+14	1.919074E-5	52108.402059	15.286078	1.093375	0	0
10.98091	8.812323	1.827992	37.111129	2.680382	36.250783	2.680382	1.675216E+14	1.909548E-5	52368.371436	15.295831	1.092505	0	0
12.795639	8.807819	1.665234	36.995855	3.088149	36.005376	3.088149	1.555991E+14	1.899441E-5	52647.030746	15.326541	1.090843	0	0
14.611483	8.803257	1.495815	36.880974	3.468443	35.769362	3.468443	1.445519E+14	1.889573E-5	52921.963194	15.290728	1.09112	0	0
16.424004	8.800781	1.307698	36.765651	3.823152	35.541288	3.823152	1.342428E+14	1.878949E-5	53221.207933	15.355191	1.089062	0	0
18.222937	8.793192	1.150021	36.650018	4.153271	35.320948	4.153271	1.24637E+14	1.867444E-5	53549.103865	15.298907	1.089339	0	0
20.028164	8.788167	0.97038	36.535088	4.460918	35.108651	4.460918	1.157645E+14	1.856435E-5	53866.663577	15.348327	1.088112	0	0
21.837266	8.776981	0.813121	36.422493	4.7429	34.907016	4.7429	1.0768E+14	1.845709E-5	54179.696408	15.32391	1.087598	0	0
23.634518	8.767429	0.642616	36.312202	5.001988	34.715103	5.001988	1.003041E+14	1.835422E-5	54483.373311	15.333984	1.087439	0	0
25.430817	8.761609	0.455986	36.202318	5.244231	34.52909	5.244231	9.34544E+13	1.82537E-5	54783.387922	15.352527	1.085896	0	0
26.035813	8.761299	0.387896	36.094085	5.469009	34.350388	5.469009	8.716181E+13	1.816069E-5	55063.96968	15.302667	1.086806	0	0
26.636005	8.755149	0.336855	35.988253	5.675075	34.180123	5.675075	8.14161E+13	1.806892E-5	55343.625491	15.345851	1.085105	0	0
27.233293	8.738219	0.309812	35.881065	5.867699	34.01289	5.867699	7.598042E+13	1.795631E-5	55690.707692	15.281113	1.085975	0	0
27.830776	8.706536	0.301752	35.774972	6.0479	33.850778	6.0479	7.095569E+13	1.785208E-5	56015.86396	15.333176	1.084392	0	0
28.436198	8.659644	0.297986	35.669434	6.214827	33.693515	6.214827	6.628526E+13	1.773851E-5	56374.50953	15.291585	1.084472	0	0
29.022523	8.588335	0.302735	35.564876	6.372212	33.540324	6.372212	6.195993E+13	1.763958E-5	56690.673356	15.315346	1.08368	0	0
29.599848	8.486229	0.309886	35.459468	6.51881	33.389791	6.51881	5.788378E+13	1.752105E-5	57074.205465	15.323659	1.082374	0	0
30.178951	8.353746	0.311855	35.356103	6.655062	33.244618	6.655062	5.4146E+13	1.74129E-5	57428.676224	15.285961	1.082889	0	0
30.764467	8.169568	0.315075	35.251561	6.781411	33.101485	6.781411	5.061014E+13	1.7276E-5	57883.761783	15.330486	1.080752	0	0
31.328759	7.942673	0.315464	35.151087	6.900236	32.964799	6.900236	4.742881E+13	1.718312E-5	58196.637481	15.279822	1.080673	0	0
31.906549	7.647621	0.31508	35.050629	7.011986	32.830421	7.011986	4.444723E+13	1.70887E-5	58518.196444	15.330837	1.078298	0	0
32.472594	7.279935	0.315501	34.950677	7.116677	32.698822	7.116677	4.166609E+13	1.699407E-5	58844.060185	15.297508	1.077349	0	0
33.017675	6.852552	0.315883	34.850742	7.214241	32.569537	7.214241	3.905884E+13	1.68882E-5	59212.927502	15.30834	1.076082	0	0
33.560077	6.352123	0.315206	34.751558	7.305181	32.443126	7.305181	3.663207E+13	1.677897E-5	59598.404263	15.320975	1.074064	0	0
34.094442	5.778695	0.315105	34.655232	7.389832	32.321553	7.389832	3.441925E+13	1.668732E-5	59925.745906	15.275687	1.073827	0	0
34.604371	5.155456	0.314801	34.560459	7.468927	32.203295	7.468927	3.237224E+13	1.6602E-5	60233.722127	15.326571	1.070938	0	0
35.128326	4.450459	0.312471	34.465685	7.54308	32.086628	7.54308	3.044667E+13	1.650903E-5	60572.903091	15.277473	1.070384	0	0
35.609817	3.731915	0.313557	34.372398	7.612472	31.972954	7.612472	2.866294E+13	1.642227E-5	60892.93709	15.337502	1.067891	0	0
36.081764	2.973522	0.319526	34.28081	7.678373	31.862077	7.678373	2.701318E+13	1.635703E-5	61135.786803	15.306779	1.067179	0	0
36.534118	2.193039	0.330626	34.190839	7.73976	31.754239	7.73976	2.548484E+13	1.62946E-5	61370.034559	15.312971	1.066348	0	0
36.951225	1.435102	0.346826	34.102517	7.795856	31.64971	7.795856	2.40685E+13	1.621782E-5	61660.550772	15.328061	1.064369	0	0
37.306157	0.765414	0.372425	34.013396	7.848905	31.545374	7.848905	2.271895E+13	1.613001E-5	61996.243904	15.292288	1.064211	0	0
30.249524	8.330919	0.313748	33.925385	7.898834	31.44313	7.898834	2.146038E+13	1.604694E-5	62317.160172	15.345211	1.061836	0	0
37.716399	0	0	33.836214	7.946033	31.340622	7.946033	2.025619E+13	1.594853E-5	62701.71345	15.305016	1.061322	0	0
0	0	0	33.748497	7.990562	31.240399	7.990562	1.913748E+13	1.585999E-5	63051.733031	15.339051	1.059779	0	0
0	0	0	33.66176	8.032894	31.141845	8.032894	1.809195E+13	1.578245E-5	63361.533548	15.326182	1.058275	0	0
0	0	0	33.574892	8.073027	31.043868	8.073027	1.710201E+13	1.570216E-5	63685.521599	15.299619	1.057958	0	0
0	0	0	33.489299	8.110604	30.947959	8.110604	1.617952E+13	1.562318E-5	64007.449028	15.329972	1.055426	0	0
0	0	0	33.403542	8.146271	30.8525	8.146271	1.530511E+13	1.554149E-5	64343.882621	15.280092	1.054991	0	0
0	0	0	33.318602	8.180112	30.758429	8.180112	1.448556E+13	1.546658E-5	64655.516802	15.33553	1.052181	0	0
0	0	0	33.234381	8.211634	30.665801	8.211634	1.371623E+13	1.538286E-5	65007.419731	15.288744	1.051271	0	0
0	0	0	33.150372	8.241615	30.573876	8.241615	1.298951E+13	1.530087E-5	65355.772614	15.321532	1.049371	0	0
0	0	0	33.06664	8.270067	30.482711	8.270067	1.230347E+13	1.521955E-5	65704.985198	15.31536	1.047472	0	0
0	0	0	32.983366	8.297012	30.392476	8.297012	1.165708E+13	1.513893E-5	66054.85035	15.292253	1.046443	0	0
0	0	0	32.900386	8.322603	30.302962	8.322603	1.104673E+13	1.50594E-5	66403.721163	15.337558	1.043436	0	0
0	0	0	32.817014	8.346481	30.213607	8.346481	1.046565E+13	1.496117E-5	66839.690465	15.295262	1.042367	0	0
0	0	0	32.734933	8.369111	30.125916	8.369111	9.923403E+12	1.48715E-5	67242.723535	15.345644	1.039637	0	0
0	0	0	32.653831	8.390715	30.039516	8.390715	9.415212E+12	1.47923E-5	67602.757641	15.310111	1.038291	0	0
0	0	0	32.572566	8.41113	29.953333	8.41113	8.932082E+12	1.470529E-5	68002.754246	15.322176	1.036788	0	0
0	0	0	32.492167	8.430646	29.868287	8.430646	8.478483E+12	1.462818E-5	68361.219234	15.338687	1.034057	0	0
0	0	0	32.412928	8.448768	29.78482	8.448768	8.053957E+12	1.454364E-5	68758.556985	15.293716	1.033741	0	0
0	0	0	32.333378	8.466314	29.701234	8.466314	7.649136E+12	1.446568E-5	69129.11687	15.35546	1.030258	0	0
0	0	0	32.253927	8.482974	29.618025	8.482974	7.265112E+12	1.438521E-5	69515.819387	15.298999	1.030021	0	0
0	0	0	32.174883	8.498546	29.535561	8.498546	6.902184E+12	1.429461E-5	69956.452279	15.355379	1.027369	0	0
0	0	0	32.095971	8.513237	29.453503	8.513237	6.557932E+12	1.419711E-5	70436.864261	15.322425	1.025905	0	0
0	0	0	32.016421	8.527549	29.370943	8.527549	6.228269E+12	1.410621E-5	70890.787108	15.325338	1.024758	0	0
0	0	0	31.93746	8.541385	29.289112	8.541385	5.917425E+12	1.402857E-5	71283.089013	15.341752	1.022542	0	0
0	0	0	31.860033	8.553936	29.209192	8.553936	5.627688E+12	1.393236E-5	71775.337943	15.299622	1.021988	0	0
0	0	0	31.778687	8.566317	29.125479	8.566317	5.338544E+12	1.382009E-5	72358.4547	15.373999	1.018347	0	0
0	0	0	31.700183	8.5778	29.044839	8.5778	5.073592E+12	1.371512E-5	72912.231774	15.312274	1.017951	0	0
0	0	0	31.622593	8.588901	28.96522	8.588901	4.824645E+12	1.362469E-5	73396.147361	15.35523	1.015538	0	0
0	0	0	31.543533	8.599584	28.88429	8.599584	4.583537E+12	1.352521E-5	73936.005901	15.325092	1.013876	0	0
0	0	0	31.46614	8.609456	28.805249	8.609456	4.359181E+12	1.342023E-5	74514.387988	15.320271	1.01257	0	0
0	0	0	31.390674	8.619073	28.728184	8.619073	4.150988E+12	1.33421E-5	74950.718876	15.348822	1.009443	0	0
0	0	0	31.312856	8.628332	28.648923	8.628332	3.946711E+12	1.324724E-5	75487.420529	15.302749	1.00885	0	0
0	0	0	31.236736	8.636958	28.571527	8.636958	3.75662E+12	1.315175E-5	76035.521758	15.376754	1.004972	0	0
0	0	0	31.160078	8.645118	28.493749	8.645118	3.574432E+12	1.30449E-5	76658.299811	15.305233	1.004655	0	0
0	0	0	31.082831	8.653345	28.415376	8.653345	3.399781E+12	1.296207E-5	77148.164383	15.36602	1.001608	0	0
