Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.756407	6.372557	0	65.554238	-0.115108	65.58276	-0.115108	4.030347E+15	0.000245	4056.617544	3.232404E+16	4.131326E+14	0.00042	19.640556	1.154784	0	0
3.891651	6.378351	-0.481928	65.367084	0.334768	65.280144	0.334768	3.845566E+15	0.000249	3994.313655	3.145744E+16	0	0	19.650003	1.152174	0	0
5.763799	6.375694	-0.903384	65.183361	0.753779	64.978777	0.753779	3.663833E+15	0.000255	3903.41844	3.060514E+16	0	0	19.590517	1.147809	0	0
11.662145	6.369195	3.893142	65.000903	1.129994	64.681075	1.129994	3.492522E+15	0.000261	3812.213674	2.980171E+16	0	0	19.538413	1.146197	0	0
17.480542	6.36076	4.678259	64.824284	1.476273	64.389835	1.476273	3.329103E+15	0.000267	3732.986661	2.903529E+16	0	0	19.563959	1.143587	0	0
22.279687	6.357983	4.085268	64.650076	1.797518	64.101135	1.797518	3.177069E+15	0.000272	3654.503468	2.832228E+16	0	0	19.569387	1.137697	0	0
27.663068	6.354984	3.361263	64.476561	2.094799	63.813676	2.094799	3.032844E+15	0.000278	3578.249013	2.764588E+16	0	0	19.580747	1.12911	0	0
34.010602	6.32097	2.926933	64.30223	2.377853	63.523362	2.377853	2.894669E+15	0.000284	3506.492548	2.699786E+16	0	0	19.558919	1.120826	0	0
39.219437	6.341386	1.861402	64.13043	2.638196	63.237409	2.638196	2.76117E+15	0.00029	3433.750333	2.637176E+16	0	0	19.550696	1.1137	0	0
44.993337	6.317045	1.223785	63.955241	2.879431	62.948423	2.879431	2.634664E+15	0.000296	3364.972957	2.577846E+16	0	0	19.560287	1.10453	0	0
46.428725	6.301024	1.114982	63.783768	3.104629	62.664289	3.104629	2.510661E+15	0.000302	3303.908589	2.519691E+16	0	0	19.519178	1.093684	0	0
47.90446	6.278817	1.00517	63.611397	3.312738	62.380495	3.312738	2.39402E+15	0.000308	3242.254466	2.464988E+16	0	0	19.522987	1.082814	0	0
49.365387	6.240673	0.928085	63.44168	3.502445	62.102416	3.502445	2.281336E+15	0.000313	3186.439323	2.41214E+16	0	0	19.532136	1.072631	0	0
50.855439	6.185341	0.85157	63.277803	3.679768	61.832312	3.679768	2.174719E+15	0.000318	3136.064476	2.362138E+16	0	0	19.566947	1.062895	0	0
52.312085	6.104081	0.785471	63.112578	3.843396	61.562351	3.843396	2.075722E+15	0.000324	3083.201598	2.31571E+16	0	0	19.578051	1.052257	0	0
53.755116	5.988346	0.721936	62.953356	3.995484	61.301252	3.995484	1.979719E+15	0.000329	3036.815285	2.270686E+16	0	0	19.551091	1.041419	0	0
55.205126	5.825018	0.657178	62.788826	4.138881	61.03404	4.138881	1.890715E+15	0.000334	2989.029444	2.228944E+16	0	0	19.530139	1.031387	0	0
56.617266	5.588548	0.602618	62.620415	4.272536	60.763119	4.272536	1.802252E+15	0.000339	2947.037765	2.187456E+16	0	0	19.538059	1.021172	0	0
58.013076	5.245224	0.561059	62.46201	4.397493	60.506012	4.397493	1.715286E+15	0.000343	2911.618104	2.14667E+16	0	0	19.568901	1.010478	0	0
59.409386	4.750228	0.527987	62.300542	4.514762	60.245936	4.514762	1.636691E+15	0.000348	2870.233949	2.10981E+16	0	0	19.567227	0.999744	0	0
60.735865	4.108348	0.502049	62.14226	4.623464	59.991558	4.623464	1.559678E+15	0.000352	2833.475464	2.073692E+16	0	0	19.573074	0.989609	0	0
61.990264	3.301194	0.484573	61.981935	4.725052	59.735711	4.725052	1.487131E+15	0.000357	2798.138778	2.039669E+16	0	0	19.563165	0.97996	0	0
63.189781	2.347819	0.486682	61.826103	4.819895	59.486936	4.819895	1.416535E+15	0.000361	2767.273954	2.00656E+16	0	0	19.565	0.970352	0	0
64.226735	1.386345	0.499093	61.669576	4.908122	59.238643	4.908122	1.350616E+15	0.000365	2735.517751	1.975645E+16	0	0	19.547314	0.9602	0	0
54.015758	5.961597	0.712362	61.517664	4.990571	58.997592	4.990571	1.287002E+15	0.000369	2707.854524	1.94581E+16	0	0	19.551823	0.95024	0	0
65.507914	0	0	61.363669	5.06639	58.755601	5.06639	1.22768E+15	0.000373	2679.095923	1.917989E+16	0	0	19.595483	0.94056	0	0
0	0	0	61.215351	5.138265	58.521727	5.138265	1.169902E+15	0.000376	2657.376131	1.890892E+16	0	0	19.597138	0.931087	0	0
0	0	0	61.06397	5.205692	58.284788	5.205692	1.116431E+15	0.00038	2631.599047	1.865815E+16	0	0	19.599852	0.921518	0	0
0	0	0	60.914263	5.269054	58.050996	5.269054	1.063994E+15	0.000383	2610.620407	1.841223E+16	0	0	19.553162	0.911798	0	0
0	0	0	60.763943	5.32835	57.817422	5.32835	1.014198E+15	0.000386	2590.237721	1.817869E+16	0	0	19.552714	0.902341	0	0
0	0	0	60.617258	5.384165	57.589552	5.384165	9.661989E+14	0.000388	2572.964513	1.795358E+16	0	0	19.555268	0.892724	0	0
0	0	0	60.465959	5.436951	57.356157	5.436951	9.212338E+14	0.000391	2554.436438	1.77427E+16	0	0	19.606677	0.883275	0	0
0	0	0	60.319029	5.487645	57.128859	5.487645	8.767342E+14	0.000393	2540.868969	1.7534E+16	0	0	19.609827	0.874145	0	0
0	0	0	60.170914	5.537175	56.899696	5.537175	8.35291E+14	0.000396	2522.539125	1.733964E+16	0	0	19.59738	0.865287	0	0
0	0	0	60.029824	5.581142	56.68246	5.581142	7.952251E+14	0.0004	2501.425857	1.715174E+16	0	0	19.555273	0.856899	0	0
0	0	0	59.884078	5.62296	56.459419	5.62296	7.58608E+14	0.000402	2484.249383	1.698001E+16	0	0	19.55804	0.848599	0	0
0	0	0	59.744254	5.662384	56.245138	5.662384	7.223199E+14	0.000405	2471.276203	1.680982E+16	0	0	19.572436	0.839972	0	0
0	0	0	59.601366	5.698349	56.028148	5.698349	6.889288E+14	0.000407	2454.852444	1.665322E+16	0	0	19.591367	0.83164	0	0
0	0	0	59.465299	5.732395	55.821035	5.732395	6.562004E+14	0.000409	2446.838927	1.649973E+16	0	0	19.588059	0.823819	0	0
0	0	0	59.325311	5.764499	55.609223	5.764499	6.263029E+14	0.000411	2434.246971	1.635951E+16	0	0	19.588246	0.816006	0	0
0	0	0	59.191571	5.794283	55.406909	5.794283	5.967948E+14	0.000412	2426.549867	1.622112E+16	0	0	19.568949	0.808305	0	0
0	0	0	59.052768	5.82372	55.197375	5.82372	5.697514E+14	0.000414	2417.277057	1.609429E+16	0	0	19.51614	0.80058	0	0
0	0	0	58.917476	5.850936	54.993631	5.850936	5.428319E+14	0.000415	2408.045246	1.596804E+16	0	0	19.522673	0.793062	0	0
0	0	0	58.78247	5.87653	54.790912	5.87653	5.176822E+14	0.000417	2399.86269	1.585009E+16	0	0	19.559483	0.78548	0	0
0	0	0	58.648935	5.900642	54.590796	5.900642	4.936221E+14	0.000418	2393.386133	1.573726E+16	0	0	19.564891	0.778226	0	0
0	0	0	58.51544	5.923483	54.39121	5.923483	4.708088E+14	0.000419	2387.414	1.563026E+16	0	0	19.551268	0.771163	0	0
0	0	0	58.382598	5.944683	54.193293	5.944683	4.48949E+14	0.00042	2382.513427	1.552774E+16	0	0	19.519261	0.76418	0	0
0	0	0	58.250247	5.964972	53.996343	5.964972	4.281041E+14	0.00042	2380.598536	1.542998E+16	0	0	19.498407	0.757141	0	0
0	0	0	58.115976	5.984134	53.797213	5.984134	4.082063E+14	0.00042	2378.281167	1.533667E+16	0	0	19.482884	0.750078	0	0
0	0	0	57.98436	6.002746	53.601827	6.002746	3.88877E+14	0.00042	2379.150539	1.524601E+16	0	0	19.51255	0.742952	0	0
0	0	0	57.852295	6.020286	53.406297	6.020286	3.707383E+14	0.000421	2375.998944	1.516095E+16	0	0	19.539502	0.736304	0	0
0	0	0	57.724027	6.036889	53.216432	6.036889	3.53314E+14	0.000421	2374.941941	1.507923E+16	0	0	19.506472	0.729736	0	0
0	0	0	57.592696	6.052456	53.022834	6.052456	3.371088E+14	0.000422	2371.810912	1.500323E+16	0	0	19.463872	0.723144	0	0
0	0	0	57.466756	6.067167	52.837103	6.067167	3.212237E+14	0.000421	2373.684313	1.492873E+16	0	0	19.440349	0.71648	0	0
0	0	0	57.338529	6.081031	52.648615	6.081031	3.066386E+14	0.000421	2372.329052	1.486033E+16	0	0	19.440094	0.709776	0	0
0	0	0	57.209976	6.094532	52.459731	6.094532	2.924169E+14	0.000421	2374.782271	1.479363E+16	0	0	19.465514	0.703336	0	0
0	0	0	57.082484	6.107219	52.272741	6.107219	2.787723E+14	0.000421	2375.670105	1.472964E+16	0	0	19.45687	0.696927	0	0
0	0	0	56.955441	6.119382	52.086587	6.119382	2.658246E+14	0.000421	2377.707758	1.466891E+16	0	0	19.427574	0.690798	0	0
0	0	0	56.832442	6.130824	51.906437	6.130824	2.534797E+14	0.00042	2379.212773	1.461102E+16	0	0	19.376008	0.684677	0	0
0	0	0	56.703929	6.141561	51.71901	6.141561	2.42038E+14	0.00042	2379.083352	1.455736E+16	0	0	19.361376	0.67834	0	0
0	0	0	56.580316	6.151711	51.538709	6.151711	2.305997E+14	0.000419	2386.191369	1.450371E+16	0	0	19.375224	0.671948	0	0
0	0	0	56.457603	6.161556	51.359752	6.161556	2.200764E+14	0.000418	2390.434455	1.445436E+16	0	0	19.383334	0.665755	0	0
0	0	0	56.332153	6.171018	51.177148	6.171018	2.100766E+14	0.000418	2392.593633	1.440746E+16	0	0	19.374778	0.659746	0	0
