Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.990972	8.925108	0	38.055295	-1.550537	38.501914	-1.550537	3.057197E+14	2.048211E-5	48822.945298	15.272086	1.175844	0	0
5.001216	8.92483	0.723946	38.035727	-1.448343	38.453167	-1.448343	3.019527E+14	2.042903E-5	48949.802024	15.267687	1.175355	0	0
5.02256	8.926966	-0.535474	37.960996	-1.001109	38.250217	-1.001109	2.879802E+14	2.036155E-5	49112.026077	15.241699	1.174191	0	0
5.121943	8.925778	-0.546967	37.861109	-0.440972	37.988908	-0.440972	2.702883E+14	2.025357E-5	49373.900613	15.242399	1.171983	0	0
5.888556	8.918936	1.831655	37.751798	0.140138	37.711045	0.140138	2.521465E+14	2.014395E-5	49642.583689	15.284607	1.169048	0	0
7.545962	8.908774	1.961273	37.641049	0.695192	37.438179	0.695192	2.349854E+14	2.003907E-5	49902.429897	15.24721	1.167078	0	0
9.454609	8.901909	1.895862	37.528144	1.226097	37.169084	1.226097	2.186719E+14	1.99338E-5	50165.972761	15.253045	1.164923	0	0
11.469226	8.892959	1.756515	37.417167	1.715267	36.913118	1.715267	2.037238E+14	1.983116E-5	50425.615066	15.272632	1.163561	0	0
13.330479	8.887766	1.596047	37.305225	2.177972	36.662983	2.177972	1.896659E+14	1.972885E-5	50687.130135	15.235952	1.160692	0	0
15.130981	8.876922	1.465038	37.192418	2.610561	36.419929	2.610561	1.76467E+14	1.961342E-5	50985.444297	15.254171	1.156408	0	0
16.938659	8.867083	1.310666	37.081032	3.005812	36.188532	3.005812	1.643245E+14	1.948338E-5	51325.760125	15.254265	1.15186	0	0
18.743499	8.869677	1.09457	36.971525	3.380465	35.964405	3.380465	1.531919E+14	1.939073E-5	51570.990695	15.250477	1.147537	0	0
20.542493	8.871493	0.883089	36.863014	3.721301	35.750669	3.721301	1.428964E+14	1.927224E-5	51888.072863	15.289554	1.143226	0	0
22.346854	8.86239	0.721792	36.757933	4.0346	35.548073	4.0346	1.335795E+14	1.916981E-5	52165.329625	15.263109	1.139207	0	0
24.144131	8.853642	0.551436	36.654453	4.327673	35.352626	4.327673	1.249925E+14	1.908097E-5	52408.203075	15.265903	1.135002	0	0
25.942259	8.825085	0.430457	36.548834	4.603065	35.159731	4.603065	1.167918E+14	1.896511E-5	52728.386355	15.2936	1.130957	0	0
26.535365	8.812416	0.391844	36.445991	4.857626	34.975512	4.857626	1.093196E+14	1.886272E-5	53014.59688	15.263736	1.126488	0	0
27.128237	8.785544	0.374221	36.344242	5.092565	34.797919	5.092565	1.023937E+14	1.875073E-5	53331.252684	15.291873	1.120961	0	0
27.723616	8.743774	0.366054	36.241906	5.314154	34.623339	5.314154	9.586692E+13	1.863283E-5	53668.687394	15.294789	1.11595	0	0
28.314718	8.697428	0.349752	36.140174	5.523149	34.452829	5.523149	8.978821E+13	1.852347E-5	53985.554473	15.282871	1.110833	0	0
28.900507	8.626604	0.343182	36.040255	5.716798	34.288541	5.716798	8.419069E+13	1.841704E-5	54297.543765	15.325322	1.106007	0	0
29.488901	8.524508	0.341958	35.941594	5.895979	34.129672	5.895979	7.900398E+13	1.830473E-5	54630.685619	15.301931	1.101248	0	0
30.063543	8.403189	0.335297	35.842393	6.06426	33.973271	6.06426	7.410917E+13	1.818064E-5	55003.542059	15.298399	1.095866	0	0
30.640275	8.240629	0.329828	35.742507	6.221129	33.819368	6.221129	6.94852E+13	1.80352E-5	55447.11874	15.334029	1.090406	0	0
31.210791	8.031659	0.32557	35.648207	6.366417	33.674681	6.366417	6.538353E+13	1.793422E-5	55759.312961	15.307416	1.085606	0	0
31.769643	7.765523	0.322519	35.553744	6.502691	33.532373	6.502691	6.151631E+13	1.78227E-5	56108.227745	15.334685	1.080238	0	0
32.33407	7.4392	0.318185	35.459951	6.631895	33.392745	6.631895	5.790181E+13	1.772065E-5	56431.323286	15.337903	1.07532	0	0
32.888463	7.041431	0.315695	35.367137	6.752811	33.256526	6.752811	5.453328E+13	1.761872E-5	56757.793366	15.31874	1.069899	0	0
