Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
42.1318	5.67942	0.594565	50.1978	4.27192	48.0688	4.27192	5976780000000000	0.00161250	560.858
42.8899	5.61200	0.583772	50.0764	4.36146	47.8926	4.36146	5761550000000000	0.00164369	553.283
43.6532	5.52865	0.567076	49.9553	4.44640	47.7186	4.44640	5553900000000000	0.00167573	545.552
44.4060	5.42239	0.552770	49.8352	4.52543	47.5483	4.52543	5354680000000000	0.00170713	538.183
45.1561	5.28390	0.540381	49.7156	4.59867	47.3811	4.59867	5162760000000000	0.00173712	531.421
45.8762	5.10263	0.534543	49.5970	4.66651	47.2174	4.66651	4978440000000000	0.00176570	525.203
46.6006	4.87168	0.528927	49.4786	4.73033	47.0558	4.73033	4800500000000000	0.00179387	519.199
47.3172	4.57668	0.528586	49.3607	4.79021	46.8964	4.79021	4628930000000000	0.00182138	513.467
48.0079	4.23273	0.525969	49.2431	4.84794	46.7381	4.84794	4463250000000000	0.00185070	507.269
48.6756	3.81956	0.529093	49.1261	4.90134	46.5825	4.90134	4303600000000000	0.00187796	501.748
49.3199	3.36916	0.528139	49.0080	4.95391	46.4258	4.95391	4147630000000000	0.00190832	495.464
49.9449	2.85881	0.533012	48.8911	5.00148	46.2729	5.00148	3998250000000000	0.00193478	490.318
50.5311	2.32837	0.553913	48.7752	5.04608	46.1225	5.04608	3854900000000000	0.00196053	485.399
51.0700	1.79226	0.475954	48.6592	5.08858	45.9728	5.08858	3715890000000000	0.00198635	480.515
51.5653	1.24461	0.428202	48.5443	5.12824	45.8256	5.12824	3582550000000000	0.00201090	475.983
52.0032	0.742972	0.286998	48.4292	5.16528	45.6795	5.16528	3453300000000000	0.00203340	471.992
52.3538	0.312656	-0.218096	48.3137	5.20064	45.5336	5.20064	3327620000000000	0.00205560	468.095
52.5189	0.0554925	-3.71519	48.1994	5.23435	45.3897	5.23435	3207130000000000	0.00207846	464.051
43.4348	5.55760	0.567700	48.0839	5.26689	45.2451	5.26689	3089360000000000	0.00210177	459.947
52.2884	0.00000	0.00000	47.9690	5.29735	45.1021	5.29735	2975920000000000	0.00212355	456.209
0.00000	0.00000	0.00000	47.8554	5.32583	44.9615	5.32583	2867300000000000	0.00214396	452.780
0.00000	0.00000	0.00000	47.7420	5.35261	44.8219	5.35261	2762260000000000	0.00216278	449.703
0.00000	0.00000	0.00000	47.6295	5.37794	44.6839	5.37794	2661350000000000	0.00218102	446.744
0.00000	0.00000	0.00000	47.5171	5.40152	44.5469	5.40152	2563670000000000	0.00219637	444.387
0.00000	0.00000	0.00000	47.4044	5.42432	44.4100	5.42432	2468920000000000	0.00221235	441.890
0.00000	0.00000	0.00000	47.2924	5.44498	44.2748	5.44498	2377640000000000	0.00222307	440.444
0.00000	0.00000	0.00000	47.1798	5.46528	44.1392	5.46528	2288850000000000	0.00223541	438.648
0.00000	0.00000	0.00000	47.0678	5.48493	44.0044	5.48493	2203310000000000	0.00224891	436.601
0.00000	0.00000	0.00000	46.9546	5.50376	43.8687	5.50376	2119590000000000	0.00226114	434.797
0.00000	0.00000	0.00000	46.8412	5.52188	43.7332	5.52188	2038500000000000	0.00227344	432.964
0.00000	0.00000	0.00000	46.7281	5.53891	43.5985	5.53891	1960220000000000	0.00228361	431.525
0.00000	0.00000	0.00000	46.6160	5.55516	43.4652	5.55516	1885150000000000	0.00229377	430.064
0.00000	0.00000	0.00000	46.5049	5.57030	43.3336	5.57030	1813100000000000	0.00230144	429.053
0.00000	0.00000	0.00000	46.3940	5.58502	43.2024	5.58502	1743530000000000	0.00231014	427.828
0.00000	0.00000	0.00000	46.2827	5.59890	43.0712	5.59890	1675960000000000	0.00231636	427.049
0.00000	0.00000	0.00000	46.1717	5.61239	42.9405	5.61239	1610770000000000	0.00232370	426.041
0.00000	0.00000	0.00000	46.0619	5.62483	42.8117	5.62483	1548390000000000	0.00232759	425.649
0.00000	0.00000	0.00000	45.9526	5.63681	42.6836	5.63681	1488290000000000	0.00233164	425.205
0.00000	0.00000	0.00000	45.8425	5.64774	42.5553	5.64774	1429760000000000	0.00232961	425.864
0.00000	0.00000	0.00000	45.7338	5.65890	42.4283	5.65890	1373840000000000	0.00233389	425.336
0.00000	0.00000	0.00000	45.6243	5.66961	42.3006	5.66961	1319350000000000	0.00233690	425.028
0.00000	0.00000	0.00000	45.5156	5.67907	42.1744	5.67907	1267020000000000	0.00233202	426.148
0.00000	0.00000	0.00000	45.4052	5.68933	42.0460	5.68933	1215690000000000	0.00233682	425.478
0.00000	0.00000	0.00000	45.2962	5.69794	41.9199	5.69794	1166700000000000	0.00232928	427.058
0.00000	0.00000	0.00000	45.1868	5.70694	41.7932	5.70694	1119180000000000	0.00232849	427.383
0.00000	0.00000	0.00000	45.0786	5.71518	41.6683	5.71518	1073780000000000	0.00232359	428.455
0.00000	0.00000	0.00000	44.9705	5.72315	41.5435	5.72315	1029950000000000	0.00231864	429.526
0.00000	0.00000	0.00000	44.8617	5.73069	41.4182	5.73069	987326000000000	0.00231077	431.138
0.00000	0.00000	0.00000	44.7548	5.73812	41.2951	5.73812	946913000000000	0.00230644	432.079
0.00000	0.00000	0.00000	44.6467	5.74425	41.1713	5.74425	907436000000000	0.00228704	435.880
0.00000	0.00000	0.00000	44.5384	5.75174	41.0465	5.75174	869266000000000	0.00228786	435.836
0.00000	0.00000	0.00000	44.4300	5.75765	40.9226	5.75765	832408000000000	0.00227025	439.330
0.00000	0.00000	0.00000	44.3206	5.76460	40.7968	5.76460	796533000000000	0.00226915	439.641
0.00000	0.00000	0.00000	44.2122	5.77052	40.6728	5.77052	762279000000000	0.00225715	442.072
0.00000	0.00000	0.00000	44.1038	5.77553	40.5493	5.77553	729253000000000	0.00223374	446.797
0.00000	0.00000	0.00000	43.9944	5.78172	40.4239	5.78172	697135000000000	0.00223054	447.515
0.00000	0.00000	0.00000	43.8863	5.78693	40.3006	5.78693	666567000000000	0.00221571	450.585
0.00000	0.00000	0.00000	43.7778	5.79130	40.1773	5.79130	637043000000000	0.00218897	456.163
0.00000	0.00000	0.00000	43.6688	5.79641	40.0529	5.79641	608476000000000	0.00217682	458.771
0.00000	0.00000	0.00000	43.5591	5.80157	39.9279	5.80157	580850000000000	0.00216788	460.719
0.00000	0.00000	0.00000	43.4487	5.80517	39.8029	5.80517	554113000000000	0.00213257	468.408
0.00000	0.00000	0.00000	43.3383	5.80896	39.6778	5.80896	528415000000000	0.00210259	475.141
0.00000	0.00000	0.00000	43.2275	5.81357	39.5517	5.81357	503653000000000	0.00209032	477.976
0.00000	0.00000	0.00000	43.1138	5.81844	39.4222	5.81844	479290000000000	0.00208377	479.518
0.00000	0.00000	0.00000	43.0016	5.82176	39.2953	5.82176	456224000000000	0.00205002	487.455
0.00000	0.00000	0.00000	42.8884	5.82506	39.1674	5.82506	433934000000000	0.00201715	495.437
0.00000	0.00000	0.00000	42.7774	5.82897	39.0414	5.82897	412994000000000	0.00200159	499.320
0.00000	0.00000	0.00000	42.6662	5.83317	38.9151	5.83317	392897000000000	0.00199546	500.882
0.00000	0.00000	0.00000	42.5541	5.83625	38.7884	5.83625	373496000000000	0.00196617	508.371
0.00000	0.00000	0.00000	42.4402	5.83914	38.6599	5.83914	354650000000000	0.00193295	517.135
0.00000	0.00000	0.00000	42.3276	5.84161	38.5331	5.84161	336836000000000	0.00189319	528.020
0.00000	0.00000	0.00000	42.2144	5.84453	38.4052	5.84453	319715000000000	0.00186571	535.821
0.00000	0.00000	0.00000	42.1016	5.84784	38.2776	5.84784	303431000000000	0.00185111	540.063
0.00000	0.00000	0.00000	41.9880	5.85103	38.1492	5.85103	287769000000000	0.00183590	544.555
0.00000	0.00000	0.00000	41.8737	5.85358	38.0204	5.85358	272746000000000	0.00180626	553.505
0.00000	0.00000	0.00000	41.7591	5.85557	37.8915	5.85557	258379000000000	0.00176335	566.991
0.00000	0.00000	0.00000	41.6434	5.85779	37.7614	5.85779	244574000000000	0.00172784	578.657
0.00000	0.00000	0.00000	41.5267	5.86002	37.6301	5.86002	231323000000000	0.00169429	590.129
0.00000	0.00000	0.00000	41.4092	5.86251	37.4976	5.86251	218623000000000	0.00166958	598.873
0.00000	0.00000	0.00000	41.2923	5.86529	37.3658	5.86529	206635000000000	0.00165731	603.316
0.00000	0.00000	0.00000	41.1745	5.86759	37.2332	5.86759	195152000000000	0.00163285	612.365
0.00000	0.00000	0.00000	41.0561	5.86982	37.1000	5.86982	184201000000000	0.00160856	621.618
0.00000	0.00000	0.00000	40.9369	5.87157	36.9661	5.87157	173745000000000	0.00157152	636.277
0.00000	0.00000	0.00000	40.8169	5.87314	36.8315	5.87314	163772000000000	0.00153000	653.550
0.00000	0.00000	0.00000	40.6962	5.87466	36.6961	5.87466	154273000000000	0.00148864	671.715
0.00000	0.00000	0.00000	40.5731	5.87625	36.5580	5.87625	145114000000000	0.00145028	689.488
0.00000	0.00000	0.00000	40.4502	5.87763	36.4203	5.87763	136474000000000	0.00140782	710.290
0.00000	0.00000	0.00000	40.3268	5.87949	36.2817	5.87949	128286000000000	0.00138279	723.146
0.00000	0.00000	0.00000	40.2014	5.88125	36.1409	5.88125	120439000000000	0.00135614	737.361
0.00000	0.00000	0.00000	40.0767	5.88286	36.0010	5.88286	113084000000000	0.00132760	753.215
0.00000	0.00000	0.00000	39.9508	5.88473	35.8596	5.88473	106083000000000	0.00131006	763.302
0.00000	0.00000	0.00000	39.8229	5.88631	35.7162	5.88631	99398000000000	0.00128377	778.937
0.00000	0.00000	0.00000	39.6941	5.88754	35.5719	5.88754	93064100000000	0.00124626	802.387
0.00000	0.00000	0.00000	39.5632	5.88894	35.4252	5.88894	87023500000000	0.00121656	821.978
0.00000	0.00000	0.00000	39.4302	5.89011	35.2764	5.89011	81272000000000	0.00117979	847.597
0.00000	0.00000	0.00000	39.2952	5.89113	35.1254	5.89113	75804600000000	0.00113834	878.466
0.00000	0.00000	0.00000	39.1591	5.89208	34.9731	5.89208	70647500000000	0.00109603	912.375
0.00000	0.00000	0.00000	39.0240	5.89292	34.8221	5.89292	65864600000000	0.00105257	950.046
0.00000	0.00000	0.00000	38.8879	5.89386	34.6700	5.89386	61362300000000	0.00101482	985.394
0.00000	0.00000	0.00000	38.7497	5.89474	34.5156	5.89474	57097800000000	0.000976298	1024.27
0.00000	0.00000	0.00000	38.6108	5.89579	34.3601	5.89579	53096100000000	0.000946169	1056.89
0.00000	0.00000	0.00000	38.4711	5.89680	34.2039	5.89680	49349400000000	0.000916542	1091.05
0.00000	0.00000	0.00000	38.3299	5.89792	34.0459	5.89792	45823500000000	0.000892677	1120.22
0.00000	0.00000	0.00000	38.1875	5.89893	33.8866	5.89893	42515700000000	0.000866503	1154.06
0.00000	0.00000	0.00000	38.0433	5.90012	33.7252	5.90012	39404100000000	0.000849226	1177.54
0.00000	0.00000	0.00000	37.8976	5.90092	33.5624	5.90092	36485300000000	0.000818373	1221.93
0.00000	0.00000	0.00000	37.7498	5.90198	33.3971	5.90198	33741600000000	0.000799234	1251.20
0.00000	0.00000	0.00000	37.6004	5.90300	33.2300	5.90300	31174700000000	0.000780828	1280.69
0.00000	0.00000	0.00000	37.4505	5.90344	33.0627	5.90344	28790100000000	0.000739801	1351.71
0.00000	0.00000	0.00000	37.2990	5.90416	32.8935	5.90416	26564100000000	0.000712153	1404.19
0.00000	0.00000	0.00000	37.1468	5.90488	32.7235	5.90488	24497700000000	0.000686301	1457.09
0.00000	0.00000	0.00000	36.9915	5.90577	32.5500	5.90577	22553000000000	0.000669248	1494.21
0.00000	0.00000	0.00000	36.8346	5.90642	32.3748	5.90642	20742500000000	0.000643707	1553.50
0.00000	0.00000	0.00000	36.6758	5.90681	32.1976	5.90681	19056300000000	0.000607984	1644.78
0.00000	0.00000	0.00000	36.5154	5.90718	32.0188	5.90718	17491100000000	0.000573112	1744.86
0.00000	0.00000	0.00000	36.3539	5.90750	31.8386	5.90750	16042900000000	0.000538392	1857.38
0.00000	0.00000	0.00000	36.1902	5.90806	31.6560	5.90806	14697100000000	0.000514902	1942.12
0.00000	0.00000	0.00000	36.0248	5.90826	31.4716	5.90826	13450400000000	0.000478802	2088.54
0.00000	0.00000	0.00000	35.8569	5.90890	31.2843	5.90890	12292900000000	0.000461389	2167.37
0.00000	0.00000	0.00000	35.6865	5.90897	31.0945	5.90897	11218800000000	0.000423295	2362.42
0.00000	0.00000	0.00000	35.5119	5.90929	30.8998	5.90929	10214800000000	0.000396430	2522.51
0.00000	0.00000	0.00000	35.3358	5.90986	30.7032	5.90986	9292470000000	0.000379451	2635.39
0.00000	0.00000	0.00000	35.1599	5.91010	30.5071	5.91010	8453900000000	0.000352869	2833.91
0.00000	0.00000	0.00000	34.9806	5.91035	30.3073	5.91035	7677140000000	0.000328192	3047.00
0.00000	0.00000	0.00000	34.7995	5.91070	30.1054	5.91070	6964200000000	0.000308150	3245.17
0.00000	0.00000	0.00000	34.6173	5.91111	29.9022	5.91111	6313710000000	0.000291304	3432.85
0.00000	0.00000	0.00000	34.4331	5.91130	29.6969	5.91130	5717420000000	0.000268995	3717.54
0.00000	0.00000	0.00000	34.2457	5.91160	29.4880	5.91160	5168470000000	0.000251078	3982.82
0.00000	0.00000	0.00000	34.0565	5.91178	29.2771	5.91178	4667420000000	0.000231434	4320.88
0.00000	0.00000	0.00000	33.8638	5.91239	29.0620	5.91239	4206780000000	0.000223693	4470.42
0.00000	0.00000	0.00000	33.6704	5.91270	28.8464	5.91270	3790310000000	0.000209316	4777.47
0.00000	0.00000	0.00000	33.4751	5.91316	28.6285	5.91316	3411290000000	0.000199657	5008.59
0.00000	0.00000	0.00000	33.2774	5.91334	28.4083	5.91334	3066280000000	0.000183903	5437.65
0.00000	0.00000	0.00000	33.0773	5.91374	28.1851	5.91374	2752420000000	0.000174542	5729.28
0.00000	0.00000	0.00000	32.8742	5.91365	27.9590	5.91365	2466620000000	0.000154386	6477.29
0.00000	0.00000	0.00000	32.6694	5.91385	27.7308	5.91385	2208510000000	0.000142213	7031.69
0.00000	0.00000	0.00000	32.4643	5.91447	27.5018	5.91447	1977030000000	0.000139999	7142.89
0.00000	0.00000	0.00000	32.2558	5.91477	27.2694	5.91477	1766540000000	0.000131285	7617.02
0.00000	0.00000	0.00000	32.0433	5.91476	27.0328	5.91476	1575060000000	0.000116907	8553.82
0.00000	0.00000	0.00000	31.8262	5.91519	26.7906	5.91519	1400770000000	0.000111963	8931.52
0.00000	0.00000	0.00000	31.6079	5.91531	26.5474	5.91531	1244950000000	0.000101748	9828.20
0.00000	0.00000	0.00000	31.3906	5.91567	26.3051	5.91567	1107070000000	0.0000969227	10317.5
0.00000	0.00000	0.00000	31.1707	5.91578	26.0601	5.91578	983071000000	0.0000878748	11379.8
0.00000	0.00000	0.00000	30.9493	5.91568	25.8136	5.91568	872236000000	0.0000764472	13080.9
0.00000	0.00000	0.00000	30.7262	5.91631	25.5646	5.91631	773187000000	0.0000772971	12937.1
0.00000	0.00000	0.00000	30.5014	5.91657	25.3141	5.91657	684782000000	0.0000728492	13727.0
0.00000	0.00000	0.00000	30.2737	5.91642	25.0607	5.91642	605503000000	0.0000621848	16081.1
0.00000	0.00000	0.00000	30.0440	5.91671	24.8045	5.91671	534803000000	0.0000588036	17005.8
0.00000	0.00000	0.00000	29.8138	5.91717	24.5478	5.91717	472252000000	0.0000585783	17071.2
0.00000	0.00000	0.00000	29.5814	5.91717	24.2890	5.91717	416518000000	0.0000516858	19347.7
0.00000	0.00000	0.00000	29.3453	5.91749	24.0258	5.91749	366625000000	0.0000500052	19997.9
0.00000	0.00000	0.00000	29.1066	5.91754	23.7599	5.91754	322252000000	0.0000445926	22425.3
0.00000	0.00000	0.00000	28.8666	5.91766	23.4924	5.91766	283036000000	0.0000406819	24581.0
0.00000	0.00000	0.00000	28.6244	5.91813	23.2223	5.91813	248315000000	0.0000420673	23771.4
0.00000	0.00000	0.00000	28.3774	5.91791	22.9474	5.91791	217278000000	0.0000339988	29412.8
0.00000	0.00000	0.00000	28.1253	5.91813	22.6665	5.91813	189601000000	0.0000321522	31102.0
0.00000	0.00000	0.00000	27.8654	5.91819	22.3770	5.91819	164756000000	0.0000285697	35002.1
0.00000	0.00000	0.00000	27.6100	5.91847	22.0922	5.91847	143505000000	0.0000279221	35814.0
0.00000	0.00000	0.00000	27.3492	5.91830	21.8020	5.91830	124637000000	0.0000225563	44333.5
0.00000	0.00000	0.00000	27.0876	5.91864	21.5104	5.91864	108206000000	0.0000227139	44026.0
0.00000	0.00000	0.00000	26.8222	5.91886	21.2146	5.91886	93745300000	0.0000220076	45438.9
0.00000	0.00000	0.00000	26.5528	5.91892	20.9144	5.91892	81038700000	0.0000196749	50826.1
0.00000	0.00000	0.00000	26.2794	5.91893	20.6100	5.91893	69906700000	0.0000169898	58858.9
0.00000	0.00000	0.00000	26.0026	5.91913	20.3015	5.91913	60192100000	0.0000164575	60762.4
0.00000	0.00000	0.00000	25.7232	5.91913	19.9904	5.91913	51753800000	0.0000141631	70605.9
0.00000	0.00000	0.00000	25.4375	5.91902	19.6722	5.91902	44347000000	0.0000113473	88127.1
0.00000	0.00000	0.00000	25.1490	5.91935	19.3507	5.91935	37944200000	0.0000119887	83411.8
0.00000	0.00000	0.00000	24.8570	5.91960	19.0252	5.91960	32403700000	0.0000124462	80345.5
0.00000	0.00000	0.00000	24.5591	5.91944	18.6936	5.91944	27583900000	0.00000930558	107462
0.00000	0.00000	0.00000	24.2536	5.91958	18.3532	5.91958	23384100000	0.00000884086	113111
0.00000	0.00000	0.00000	23.9453	5.91961	18.0098	5.91961	19795100000	0.00000770872	129723
0.00000	0.00000	0.00000	23.6323	5.91976	17.6611	5.91976	16713500000	0.00000743111	134569
0.00000	0.00000	0.00000	23.3147	5.91985	17.3072	5.91985	14076600000	0.00000691270	144661
0.00000	0.00000	0.00000	22.9923	5.91944	16.9486	5.91944	11825400000	0.00000399867	250083
0.00000	0.00000	0.00000	22.6629	5.91973	16.5815	5.91973	9896610000	0.00000429073	233061
0.00000	0.00000	0.00000	22.3290	5.91979	16.2095	5.91979	8262100000	0.00000380792	262611
0.00000	0.00000	0.00000	21.9896	5.91993	15.8314	5.91993	6877160000	0.00000368399	271445
0.00000	0.00000	0.00000	21.6413	5.91993	15.4435	5.91993	5697050000	0.00000307767	324921
0.00000	0.00000	0.00000	21.2884	5.91990	15.0505	5.91990	4707530000	0.00000244398	409169
0.00000	0.00000	0.00000	20.9279	5.91997	14.6489	5.91997	3873950000	0.00000218300	458086
0.00000	0.00000	0.00000	20.5550	5.92013	14.2335	5.92013	3166790000	0.00000224361	445710
0.00000	0.00000	0.00000	20.1747	5.91991	13.8101	5.91991	2578240000	0.00000134990	740795
0.00000	0.00000	0.00000	19.7906	5.91986	13.3824	5.91986	2094840000	0.00000103937	962123
0.00000	0.00000	0.00000	19.3997	5.92019	12.9466	5.92019	1695800000	0.00000133042	751644
0.00000	0.00000	0.00000	18.9990	5.92028	12.5003	5.92028	1365550000	0.00000128482	778321
0.00000	0.00000	0.00000	18.5904	5.92018	12.0453	5.92018	1094900000	0.000000839312	1191450
0.00000	0.00000	0.00000	18.1756	5.92003	11.5835	5.92003	874973000	0.000000539506	1853550
0.00000	0.00000	0.00000	17.7516	5.92006	11.1113	5.92006	695761000	0.000000445648	2243920
0.00000	0.00000	0.00000	17.3217	5.92030	10.6322	5.92030	551480000	0.000000534317	1871550
0.00000	0.00000	0.00000	16.8792	5.92031	10.1394	5.92031	434153000	0.000000433367	2307510
0.00000	0.00000	0.00000	16.4285	5.92035	9.63740	5.92035	340278000	0.000000373496	2677400
0.00000	0.00000	0.00000	15.9759	5.92023	9.13344	5.92023	266424000	0.000000225195	4440600
0.00000	0.00000	0.00000	15.5202	5.92028	8.62584	5.92028	208249000	0.000000193318	5172830
0.00000	0.00000	0.00000	15.0582	5.92036	8.11119	5.92036	162225000	0.000000184197	5428960
0.00000	0.00000	0.00000	14.5948	5.92026	7.59520	5.92026	126276000	0.000000112493	8889450
0.00000	0.00000	0.00000	14.1264	5.92013	7.07374	5.92013	98031900	0.0000000695414	14379900
0.00000	0.00000	0.00000	13.6584	5.92041	6.55214	5.92041	76117800	0.0000000982360	10179600
0.00000	0.00000	0.00000	13.1854	5.92032	6.02551	5.92032	58945500	0.0000000597556	16734800
0.00000	0.00000	0.00000	12.7086	5.92028	5.49454	5.92028	45552700	0.0000000422911	23645700
0.00000	0.00000	0.00000	12.2376	5.92038	4.96981	5.92038	35312400	0.0000000415249	24081900
0.00000	0.00000	0.00000	11.7718	5.92045	4.45092	5.92045	27451600	0.0000000401268	24921000
0.00000	0.00000	0.00000	11.3098	5.92043	3.93649	5.92043	21385600	0.0000000293169	34110000
0.00000	0.00000	0.00000	10.8543	5.92042	3.42912	5.92042	16717300	0.0000000220054	45443300
0.00000	0.00000	0.00000	10.4058	5.92049	2.92957	5.92049	13118500	0.0000000221065	45235600
0.00000	0.00000	0.00000	9.96675	5.92062	2.44040	5.92062	10346700	0.0000000337867	29597500
0.00000	0.00000	0.00000	9.53605	5.92061	1.96073	5.92061	8197590	0.0000000243639	41044200
0.00000	0.00000	0.00000	9.10583	5.92054	1.48167	5.92054	6496550	0.0000000133232	75057100
0.00000	0.00000	0.00000	8.69176	5.92041	1.02067	5.92041	5193640	0.00000000670324	149182000
0.00000	0.00000	0.00000	8.28871	5.92045	0.571725	5.92045	4176820	0.00000000610553	163786000
0.00000	0.00000	0.00000	7.89641	5.92042	0.134861	5.92042	3378680	0.00000000444751	224845000
0.00000	0.00000	0.00000	7.51198	5.92056	-0.293483	5.92056	2744690	0.00000000620598	161135000
0.00000	0.00000	0.00000	7.13855	5.92047	-0.709255	5.92047	2242970	0.00000000343028	291521000
0.00000	0.00000	0.00000	6.77574	5.92047	-1.11333	5.92047	1843520	0.00000000281938	354688000
0.00000	0.00000	0.00000	6.41952	5.92056	-1.51019	5.92056	1520600	0.00000000343822	290848000
0.00000	0.00000	0.00000	6.07533	5.92049	-1.89342	5.92049	1262440	0.00000000207458	482026000
0.00000	0.00000	0.00000	5.73944	5.92045	-2.26746	5.92045	1052820	0.00000000150571	664139000
0.00000	0.00000	0.00000	5.40731	5.92063	-2.63762	5.92063	879790	0.00000000318765	313711000
0.00000	0.00000	0.00000	5.08676	5.92049	-2.99444	5.92049	739815	0.00000000124671	802111000
0.00000	0.00000	0.00000	4.77571	5.92068	-3.34111	5.92068	625315	0.00000000367412	272174000
0.00000	0.00000	0.00000	4.47413	5.92075	-3.67710	5.92075	531246	0.000000135173	7397920
0.00000	0.00000	0.00000	4.18073	5.92047	-4.00348	5.92047	453329	0.000000000693298	1442380000
0.00000	0.00000	0.00000	3.89147	5.92041	-4.32555	5.92041	387708	0.000000000500402	1998390000
0.00000	0.00000	0.00000	3.60833	5.92064	-4.64122	5.92064	332683	0.00000000127521	784182000
0.00000	0.00000	0.00000	3.33147	5.92051	-4.94937	5.92051	286440	0.000000000508608	1966150000
0.00000	0.00000	0.00000	3.05733	5.92053	-5.25473	5.92053	246986	0.000000000491296	2035430000
0.00000	0.00000	0.00000	2.78361	5.92049	-5.55953	5.92049	213016	0.000000000358967	2785780000
0.00000	0.00000	0.00000	2.50955	5.92053	-5.86482	5.92053	183683	0.000000000365376	2736910000
0.00000	0.00000	0.00000	2.23432	5.92071	-6.17160	5.92071	158291	0.00000000167291	597759000
0.00000	0.00000	0.00000	1.94497	5.92052	-6.49358	5.92052	135370	0.000000000254001	3937000000
0.00000	0.00000	0.00000	1.67187	5.92061	-6.79788	5.92061	116791	0.000000000363445	2751450000
0.00000	0.00000	0.00000	1.45585	5.92049	-7.03829	5.92049	103918	0.000000000170770	5855840000
0.00000	0.00000	0.00000	1.27929	5.92077	-7.23533	5.92077	94458.4	-0.00000000359157	-278430000
0.00000	0.00000	0.00000	1.12536	5.92069	-7.40665	5.92069	86917.0	0.000000000560467	1784220000
0.00000	0.00000	0.00000	0.986047	5.92063	-7.56172	5.92063	80611.4	0.000000000276906	3611330000
0.00000	0.00000	0.00000	0.856268	5.92065	-7.70629	5.92065	75149.9	0.000000000305774	3270390000
0.00000	0.00000	0.00000	0.733187	5.92065	-7.84337	5.92065	70312.5	0.000000000286092	3495380000
0.00000	0.00000	0.00000	0.615822	5.92055	-7.97395	5.92055	65990.1	0.000000000144279	6931020000
0.00000	0.00000	0.00000	0.507083	5.92065	-8.09519	5.92065	62222.9	0.000000000253176	3949820000
0.00000	0.00000	0.00000	0.409173	5.92054	-8.20408	5.92054	59015.1	0.000000000121030	8262430000
0.00000	0.00000	0.00000	0.326193	5.92052	-8.29647	5.92052	56426.4	0.000000000105875	9445110000
0.00000	0.00000	0.00000	0.254712	5.92051	-8.37606	5.92051	54287.6	0.0000000000963942	10374100000
0.00000	0.00000	0.00000	0.194568	5.92057	-8.44313	5.92057	52551.0	0.000000000123027	8128270000
