Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.546445	9.287861	0	38.650992	-0.855312	38.947534	-0.855312	6.797824E+14	4.583068E-5	21818.678437	15.946685	1.091629	0	0
4.553252	9.286807	1.439358	38.595601	-0.505275	38.770615	-0.505275	6.575277E+14	4.591478E-5	21778.761937	15.964117	1.088991	0	0
4.619218	9.28593	1.594351	38.492546	0.060447	38.471646	0.060447	6.179217E+14	4.579453E-5	21836.033258	15.910108	1.087382	0	0
5.753084	9.284881	1.599682	38.375116	0.657174	38.14836	0.657174	5.755181E+14	4.560094E-5	21928.820674	15.959327	1.085588	0	0
8.12706	9.270088	1.925413	38.251774	1.247759	37.822162	1.247759	5.339332E+14	4.541356E-5	22019.38069	15.963859	1.085245	0	0
10.663168	9.249455	1.878879	38.128104	1.801308	37.509241	1.801308	4.950954E+14	4.522382E-5	22111.834419	15.945722	1.085218	0	0
13.098203	9.233737	1.70609	38.002752	2.321449	37.206937	2.321449	4.584685E+14	4.500498E-5	22219.413417	15.949977	1.082686	0	0
15.511046	9.219297	1.504625	37.877678	2.805673	36.917975	2.805673	4.244981E+14	4.478312E-5	22329.542653	15.90052	1.081657	0	0
17.918015	9.215735	1.255687	37.756393	3.237583	36.651313	3.237583	3.938576E+14	4.451682E-5	22463.159923	15.963528	1.077238	0	0
20.324581	9.204198	1.030553	37.637363	3.631203	36.400527	3.631203	3.6585E+14	4.422861E-5	22609.576364	15.922792	1.074284	0	0
22.718173	9.201685	0.777419	37.521583	3.991149	36.164923	3.991149	3.404457E+14	4.395434E-5	22750.691403	15.94223	1.069786	0	0
25.138719	9.195392	0.530634	37.407338	4.323795	35.940576	4.323795	3.170454E+14	4.367613E-5	22895.63345	15.938806	1.066092	0	0
27.534373	9.188532	0.286748	37.292718	4.638953	35.722241	4.638953	2.951296E+14	4.341322E-5	23034.311273	15.927083	1.063784	0	0
28.450434	9.154967	0.252586	37.177722	4.935188	35.510369	4.935188	2.746157E+14	4.314491E-5	23177.577609	15.968002	1.059444	0	0
29.33094	9.048848	0.285636	37.062285	5.211708	35.305127	5.211708	2.554144E+14	4.285043E-5	23336.880658	15.914584	1.056212	0	0
30.203526	8.879582	0.306143	36.948253	5.465647	35.109224	5.465647	2.377285E+14	4.253305E-5	23511.036568	15.946113	1.050448	0	0
31.080172	8.620457	0.318021	36.835071	5.705576	34.919195	5.705576	2.213538E+14	4.225587E-5	23665.271267	15.930485	1.045264	0	0
31.931037	8.262687	0.32232	36.721186	5.930304	34.733908	5.930304	2.059878E+14	4.195448E-5	23835.288577	15.946746	1.04008	0	0
32.79858	7.760444	0.322823	36.608705	6.136834	34.556368	6.136834	1.918346E+14	4.163275E-5	24019.491836	15.961771	1.03425	0	0
33.624979	7.125899	0.322546	36.498479	6.32671	34.386834	6.32671	1.788886E+14	4.13126E-5	24205.636648	15.925305	1.030187	0	0
34.430064	6.355876	0.319813	36.389903	6.501796	34.224064	6.501796	1.669736E+14	4.098424E-5	24399.57475	15.968687	1.024107	0	0
35.234186	5.424017	0.31618	36.283777	6.66509	34.067794	6.66509	1.560803E+14	4.069564E-5	24572.614078	15.935905	1.019978	0	0
36.006262	4.379527	0.310808	36.17667	6.819114	33.913869	6.819114	1.45794E+14	4.038529E-5	24761.455448	15.966282	1.013844	0	0
36.732505	3.256133	0.312551	36.070512	6.962363	33.764619	6.962363	1.362566E+14	4.006837E-5	24957.311085	15.95734	1.008093	0	0
37.402182	2.107485	0.321045	35.9653	7.095486	33.619806	7.095486	1.274103E+14	3.974204E-5	25162.241863	15.943361	1.002711	0	0
37.982737	1.029197	0.334327	35.860203	7.22086	33.477827	7.22086	1.191387E+14	3.941599E-5	25370.38775	15.99255	0.996143	0	0
30.714846	8.73728	0.315583	35.754878	7.338494	33.338337	7.338494	1.113804E+14	3.907291E-5	25593.161051	15.952952	0.991711	0	0
38.500375	0	0	35.653113	7.447697	33.205168	7.447697	1.043585E+14	3.878211E-5	25785.067395	15.99009	0.985551	0	0
0	0	0	35.550335	7.549595	33.073563	7.549595	9.771042E+13	3.844014E-5	26014.457703	15.959679	0.98038	0	0
0	0	0	35.447443	7.644893	32.944135	7.644893	9.147434E+13	3.807418E-5	26264.503676	15.972663	0.974602	0	0
