Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.561708	5.936459	0	51.70433	-0.539876	51.994226	-0.539876	6.960459E+15	0.000478	2011.199155	18.767341	1.140606	0	0
3.469465	5.937591	-0.625864	52.18951	-0.74546	52.565988	-0.74546	8.292288E+15	0.000552	1697.273458	18.74496	1.139336	0	0
3.563151	5.933892	4.325211	52.271551	-0.536406	52.539554	-0.536406	8.537219E+15	0.000587	1583.414579	18.958679	1.139296	0	0
5.855762	5.93155	4.473814	52.223527	-0.183859	52.315969	-0.183859	8.393122E+15	0.00061	1522.301663	18.532606	1.138423	0	0
10.902886	5.899997	5.024484	52.120986	0.210737	52.013607	0.210737	8.09224E+15	0.000629	1481.868603	19.015429	1.136994	0	0
15.297305	5.89964	4.28501	51.996516	0.593942	51.689013	0.593942	7.739162E+15	0.000644	1452.404143	18.476725	1.13755	0	0
18.581689	5.898511	3.744067	51.870209	0.939424	51.376027	0.939424	7.394095E+15	0.000658	1428.458632	18.793609	1.135128	0	0
22.340768	5.881511	3.29699	51.742227	1.259304	51.069163	1.259304	7.057613E+15	0.000671	1407.073871	18.618485	1.135843	0	0
26.837368	5.874263	2.594307	51.619268	1.55109	50.777698	1.55109	6.746426E+15	0.000684	1385.695692	18.466775	1.134374	0	0
31.265588	5.869695	1.874581	51.494553	1.825067	50.489349	1.825067	6.44252E+15	0.000697	1365.680951	18.769286	1.134176	0	0
35.696699	5.8547	1.213865	51.364856	2.083119	50.199738	2.083119	6.138611E+15	0.000709	1348.551338	18.356451	1.134017	0	0
36.809786	5.834496	1.123293	51.241366	2.321999	49.923763	2.321999	5.860389E+15	0.000721	1329.453829	18.716075	1.132747	0	0
37.901166	5.800205	1.064899	51.112853	2.548398	49.645222	2.548398	5.582029E+15	0.000733	1312.705403	18.492209	1.133223	0	0
38.997736	5.752213	1.00938	50.981523	2.758829	49.368853	2.758829	5.308974E+15	0.000743	1298.715868	18.501784	1.131834	0	0
40.101985	5.685596	0.954866	50.853949	2.955559	49.10146	2.955559	5.054418E+15	0.000754	1283.361627	18.676989	1.132429	0	0
41.182695	5.593389	0.905622	50.729561	3.134892	48.845067	3.134892	4.81604E+15	0.000765	1269.181423	18.284975	1.131476	0	0
42.248896	5.471154	0.855352	50.605499	3.302669	48.593177	3.302669	4.587648E+15	0.000775	1255.637091	18.783404	1.13096	0	0
43.32564	5.302054	0.807155	50.478334	3.461498	48.34026	3.461498	4.362942E+15	0.000784	1243.608839	18.19294	1.13104	0	0
44.36641	5.080124	0.764388	50.357213	3.608921	48.099305	3.608921	4.157489E+15	0.000795	1229.820135	18.659439	1.129452	0	0
45.37822	4.786677	0.730073	50.232049	3.748696	47.855804	3.748696	3.953694E+15	0.000804	1217.962321	18.308004	1.130127	0	0
46.366143	4.416183	0.700875	50.108232	3.876925	47.619105	3.876925	3.760344E+15	0.000812	1207.740495	18.367431	1.128102	0	0
47.338153	3.94256	0.681508	49.985518	3.997227	47.386863	3.997227	3.576561E+15	0.00082	1197.631724	18.540909	1.128182	0	0
48.268372	3.386499	0.666473	49.864479	4.108639	47.160656	4.108639	3.402697E+15	0.000828	1188.321789	18.171458	1.127149	0	0
49.164887	2.750734	0.656182	49.742622	4.213018	46.936314	4.213018	3.234864E+15	0.000835	1180.286153	18.633147	1.125284	0	0
50.041923	2.018368	0.684087	49.621542	4.308768	46.71711	4.308768	3.075034E+15	0.00084	1174.212784	18.252931	1.124807	0	0
50.844484	1.305565	0.688238	49.504504	4.397182	46.506597	4.397182	2.926907E+15	0.000846	1168.003016	18.481087	1.122465	0	0
51.506818	0.690673	0.626593	49.385016	4.481931	46.294075	4.481931	2.781933E+15	0.000851	1162.503441	18.489842	1.121632	0	0
42.103218	5.493493	0.858527	49.268795	4.561152	46.088324	4.561152	2.646795E+15	0.000856	1156.447776	18.214449	1.119409	0	0
52.07898	0	0	49.150083	4.635605	45.88147	4.635605	2.51455E+15	0.00086	1152.451785	18.662475	1.118099	0	0
0	0	0	49.032229	4.705223	45.678024	4.705223	2.388864E+15	0.000863	1149.149657	18.060927	1.116868	0	0
0	0	0	48.916702	4.770521	45.479668	4.770521	2.270904E+15	0.000866	1145.606121	18.60811	1.114606	0	0
0	0	0	48.799338	4.833032	45.279926	4.833032	2.156212E+15	0.000869	1142.669058	18.133973	1.114606	0	0
0	0	0	48.681443	4.892229	45.080956	4.892229	2.046049E+15	0.000872	1140.337613	18.354506	1.111708	0	0
0	0	0	48.564364	4.94708	44.885381	4.94708	1.941489E+15	0.000873	1139.30766	18.359027	1.111509	0	0
0	0	0	48.449205	4.998806	44.69386	4.998806	1.843187E+15	0.000874	1137.935594	18.119697	1.109763	0	0
0	0	0	48.335353	5.047943	44.50526	5.047943	1.750283E+15	0.000876	1136.080772	18.533005	1.108294	0	0
0	0	0	48.221419	5.096461	44.316289	5.096461	1.661428E+15	0.00088	1131.968387	18.159788	1.107976	0	0
0	0	0	48.106954	5.139852	44.129847	5.139852	1.576161E+15	0.00088	1132.025546	18.498429	1.105555	0	0
0	0	0	47.99547	5.180983	43.948514	5.180983	1.496838E+15	0.000881	1130.867189	18.34919	1.104999	0	0
0	0	0	47.880515	5.220815	43.762938	5.220815	1.418754E+15	0.000882	1130.577014	18.330651	1.103292	0	0
0	0	0	47.768377	5.256516	43.583841	5.256516	1.346084E+15	0.000881	1132.506273	18.541089	1.10226	0	0
0	0	0	47.658445	5.29054	43.408537	5.29054	1.278075E+15	0.00088	1133.380967	18.19034	1.100672	0	0
0	0	0	47.543531	5.323316	43.227025	5.323316	1.210279E+15	0.000878	1136.422185	18.599957	1.09833	0	0
0	0	0	47.437274	5.353138	43.059142	5.353138	1.150478E+15	0.000877	1137.582004	18.188436	1.097695	0	0
0	0	0	47.320972	5.38331	42.876948	5.38331	1.088082E+15	0.000875	1140.83924	18.416233	1.094718	0	0
0	0	0	47.21251	5.410855	42.707114	5.410855	1.032664E+15	0.000874	1142.402862	18.350998	1.094162	0	0
0	0	0	47.101598	5.436551	42.535113	5.436551	9.786511E+14	0.000871	1146.707378	18.158332	1.091225	0	0
0	0	0	46.991584	5.460793	42.365189	5.460793	9.276274E+14	0.000868	1151.28163	18.533583	1.089716	0	0
0	0	0	46.88304	5.483321	42.198379	5.483321	8.796771E+14	0.000864	1156.690166	18.073007	1.088168	0	0
