Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	41.6670	5.97627	38.1564	5.97627	247337000000000	0.00172794	578.624
0.00000	0.00000	0.00000	41.5512	5.97833	38.0384	5.97833	234046000000000	0.00168974	591.717
0.00000	0.00000	0.00000	41.4337	5.98041	37.9187	5.98041	221221000000000	0.00165308	604.850
0.00000	0.00000	0.00000	41.3176	5.98257	37.8003	5.98257	209174000000000	0.00162188	616.494
0.00000	0.00000	0.00000	41.2001	5.98511	37.6804	5.98511	197594000000000	0.00160298	623.775
0.00000	0.00000	0.00000	41.0823	5.98766	37.5601	5.98766	186571000000000	0.00158740	629.902
0.00000	0.00000	0.00000	40.9647	5.98976	37.4403	5.98976	176131000000000	0.00156140	640.398
0.00000	0.00000	0.00000	40.8462	5.99159	37.3196	5.99159	166150000000000	0.00152862	654.140
0.00000	0.00000	0.00000	40.7261	5.99328	37.1976	5.99328	156578000000000	0.00149257	669.945
0.00000	0.00000	0.00000	40.6050	5.99473	37.0746	5.99473	147437000000000	0.00145045	689.404
0.00000	0.00000	0.00000	40.4837	5.99617	36.9515	5.99617	138786000000000	0.00141046	708.957
0.00000	0.00000	0.00000	40.3620	5.99743	36.8280	5.99743	130576000000000	0.00136628	731.887
0.00000	0.00000	0.00000	40.2390	5.99904	36.7030	5.99904	122745000000000	0.00133496	749.064
0.00000	0.00000	0.00000	40.1166	6.00074	36.5786	6.00074	115388000000000	0.00130935	763.718
0.00000	0.00000	0.00000	39.9925	6.00216	36.4526	6.00216	108357000000000	0.00127569	783.873
0.00000	0.00000	0.00000	39.8684	6.00397	36.3264	6.00397	101729000000000	0.00125777	795.040
0.00000	0.00000	0.00000	39.7425	6.00549	36.1985	6.00549	95399200000000	0.00123168	811.881
0.00000	0.00000	0.00000	39.6148	6.00693	36.0690	6.00693	89362400000000	0.00120401	830.543
0.00000	0.00000	0.00000	39.4864	6.00828	35.9386	6.00828	83656500000000	0.00117526	850.861
0.00000	0.00000	0.00000	39.3543	6.00949	35.8047	6.00949	78154200000000	0.00114153	876.009
0.00000	0.00000	0.00000	39.2221	6.01067	35.6707	6.01067	72993500000000	0.00110916	901.575
0.00000	0.00000	0.00000	39.0885	6.01149	35.5355	6.01149	68110900000000	0.00106485	939.092
0.00000	0.00000	0.00000	38.9561	6.01250	35.4013	6.01250	63581000000000	0.00103072	970.186
0.00000	0.00000	0.00000	38.8230	6.01330	35.2667	6.01330	59323000000000	0.000990276	1009.81
0.00000	0.00000	0.00000	38.6869	6.01407	35.1289	6.01407	55252300000000	0.000949745	1052.91
0.00000	0.00000	0.00000	38.5501	6.01488	34.9905	6.01488	51435400000000	0.000912960	1095.33
0.00000	0.00000	0.00000	38.4121	6.01584	34.8508	6.01584	47844500000000	0.000882914	1132.61
0.00000	0.00000	0.00000	38.2731	6.01659	34.7102	6.01659	44474800000000	0.000847045	1180.57
0.00000	0.00000	0.00000	38.1328	6.01774	34.5680	6.01774	41307900000000	0.000827709	1208.15
0.00000	0.00000	0.00000	37.9904	6.01861	34.4239	6.01861	38319300000000	0.000799139	1251.34
0.00000	0.00000	0.00000	37.8472	6.01957	34.2790	6.01957	35526700000000	0.000775647	1289.24
0.00000	0.00000	0.00000	37.7000	6.02054	34.1299	6.02054	32864200000000	0.000753573	1327.01
0.00000	0.00000	0.00000	37.5523	6.02132	33.9805	6.02132	30388300000000	0.000725787	1377.81
0.00000	0.00000	0.00000	37.4036	6.02223	33.8300	6.02223	28082200000000	0.000705108	1418.22
0.00000	0.00000	0.00000	37.2534	6.02307	33.6780	6.02307	25927100000000	0.000683588	1462.87
0.00000	0.00000	0.00000	37.1010	6.02395	33.5238	6.02395	23906900000000	0.000664725	1504.38
0.00000	0.00000	0.00000	36.9466	6.02463	33.3677	6.02463	22018900000000	0.000639606	1563.46
0.00000	0.00000	0.00000	36.7893	6.02536	33.2087	6.02536	20247100000000	0.000617470	1619.51
0.00000	0.00000	0.00000	36.6301	6.02578	33.0479	6.02578	18596500000000	0.000584159	1711.86
0.00000	0.00000	0.00000	36.4694	6.02644	32.8854	6.02644	17065400000000	0.000562294	1778.43
0.00000	0.00000	0.00000	36.3077	6.02684	32.7221	6.02684	15651200000000	0.000531439	1881.68
0.00000	0.00000	0.00000	36.1439	6.02715	32.5568	6.02715	14337300000000	0.000498332	2006.69
0.00000	0.00000	0.00000	35.9779	6.02765	32.3891	6.02765	13116700000000	0.000474759	2106.33
0.00000	0.00000	0.00000	35.8076	6.02797	32.2172	6.02797	11972000000000	0.000444905	2247.67
0.00000	0.00000	0.00000	35.6371	6.02846	32.0449	6.02846	10925100000000	0.000423116	2363.42
0.00000	0.00000	0.00000	35.4610	6.02856	31.8673	6.02856	9939280000000	0.000388304	2575.30
0.00000	0.00000	0.00000	35.2826	6.02898	31.6871	6.02898	9030770000000	0.000366415	2729.15
0.00000	0.00000	0.00000	35.1059	6.02936	31.5087	6.02936	8212240000000	0.000345098	2897.72
0.00000	0.00000	0.00000	34.9253	6.02961	31.3264	6.02961	7452070000000	0.000320910	3116.14
0.00000	0.00000	0.00000	34.7433	6.02999	31.1426	6.02999	6756500000000	0.000301902	3312.33
0.00000	0.00000	0.00000	34.5594	6.03030	30.9570	6.03030	6119790000000	0.000282393	3541.17
0.00000	0.00000	0.00000	34.3735	6.03046	30.7694	6.03046	5536720000000	0.000259572	3852.50
0.00000	0.00000	0.00000	34.1861	6.03084	30.5802	6.03084	5004980000000	0.000244601	4088.29
0.00000	0.00000	0.00000	33.9957	6.03111	30.3880	6.03111	4516870000000	0.000227326	4398.97
0.00000	0.00000	0.00000	33.8030	6.03144	30.1935	6.03144	4071190000000	0.000212888	4697.30
0.00000	0.00000	0.00000	33.6094	6.03172	29.9981	6.03172	3667500000000	0.000198458	5038.85
0.00000	0.00000	0.00000	33.4144	6.03201	29.8012	6.03201	3301380000000	0.000185007	5405.21
0.00000	0.00000	0.00000	33.2173	6.03213	29.6024	6.03213	2968330000000	0.000168916	5920.08
0.00000	0.00000	0.00000	33.0183	6.03250	29.4015	6.03250	2666110000000	0.000159391	6273.86
0.00000	0.00000	0.00000	32.8161	6.03300	29.1974	6.03300	2390570000000	0.000153193	6527.73
0.00000	0.00000	0.00000	32.6136	6.03303	28.9931	6.03303	2143000000000	0.000137921	7250.54
0.00000	0.00000	0.00000	32.4106	6.03336	28.7882	6.03336	1920580000000	0.000129840	7701.78
0.00000	0.00000	0.00000	32.2048	6.03351	28.5806	6.03351	1718570000000	0.000118808	8416.97
0.00000	0.00000	0.00000	31.9963	6.03379	28.3701	6.03379	1535520000000	0.000111038	9005.91
0.00000	0.00000	0.00000	31.7828	6.03389	28.1548	6.03389	1368320000000	0.000100517	9948.61
0.00000	0.00000	0.00000	31.5680	6.03434	27.9379	6.03434	1218430000000	0.0000967206	10339.1
0.00000	0.00000	0.00000	31.3547	6.03448	27.7226	6.03448	1085810000000	0.0000884652	11303.9
0.00000	0.00000	0.00000	31.1385	6.03482	27.5044	6.03482	966121000000	0.0000838522	11925.7
0.00000	0.00000	0.00000	30.9212	6.03504	27.2851	6.03504	859096000000	0.0000779087	12835.5
0.00000	0.00000	0.00000	30.7025	6.03518	27.0646	6.03518	763382000000	0.0000712490	14035.3
0.00000	0.00000	0.00000	30.4818	6.03553	26.8418	6.03553	677568000000	0.0000682556	14650.8
0.00000	0.00000	0.00000	30.2579	6.03555	26.6159	6.03555	600335000000	0.0000608072	16445.4
0.00000	0.00000	0.00000	30.0323	6.03574	26.3883	6.03574	531443000000	0.0000562447	17779.5
0.00000	0.00000	0.00000	29.8050	6.03608	26.1589	6.03608	470011000000	0.0000541231	18476.4
0.00000	0.00000	0.00000	29.5762	6.03629	25.9281	6.03629	415347000000	0.0000505327	19789.2
0.00000	0.00000	0.00000	29.3432	6.03638	25.6931	6.03638	366208000000	0.0000456365	21912.3
0.00000	0.00000	0.00000	29.1065	6.03644	25.4543	6.03644	322229000000	0.0000409128	24442.2
0.00000	0.00000	0.00000	28.8676	6.03669	25.2132	6.03669	283191000000	0.0000387283	25820.9
0.00000	0.00000	0.00000	28.6270	6.03673	24.9705	6.03673	248659000000	0.0000344091	29062.1
0.00000	0.00000	0.00000	28.3821	6.03693	24.7234	6.03693	217828000000	0.0000321817	31073.6
0.00000	0.00000	0.00000	28.1319	6.03723	24.4710	6.03723	190280000000	0.0000311797	32072.2
0.00000	0.00000	0.00000	27.8715	6.03723	24.2084	6.03723	165300000000	0.0000271275	36863.0
0.00000	0.00000	0.00000	27.6151	6.03729	23.9497	6.03729	143903000000	0.0000241184	41462.1
0.00000	0.00000	0.00000	27.3553	6.03747	23.6877	6.03747	125053000000	0.0000225028	44438.9
0.00000	0.00000	0.00000	27.0921	6.03765	23.4221	6.03765	108469000000	0.0000210068	47603.6
0.00000	0.00000	0.00000	26.8256	6.03776	23.1533	6.03776	93916000000	0.0000191484	52223.7
0.00000	0.00000	0.00000	26.5545	6.03769	22.8799	6.03769	81111800000	0.0000159708	62614.3
0.00000	0.00000	0.00000	26.2780	6.03797	22.6009	6.03797	69853700000	0.0000157039	63678.5
0.00000	0.00000	0.00000	25.9982	6.03803	22.3187	6.03803	60047700000	0.0000139800	71530.5
0.00000	0.00000	0.00000	25.7151	6.03817	22.0331	6.03817	51526700000	0.0000129021	77506.6
0.00000	0.00000	0.00000	25.4258	6.03831	21.7413	6.03831	44067500000	0.0000119828	83452.6
0.00000	0.00000	0.00000	25.1326	6.03832	21.4456	6.03832	37607700000	0.0000102753	97321.2
0.00000	0.00000	0.00000	24.8358	6.03832	21.1463	6.03832	32034200000	0.00000879383	113716
0.00000	0.00000	0.00000	24.5333	6.03858	20.8411	6.03858	27202000000	0.00000889186	112462
0.00000	0.00000	0.00000	24.2238	6.03844	20.5291	6.03844	23011100000	0.00000679717	147120
0.00000	0.00000	0.00000	23.9107	6.03851	20.2132	6.03851	19427500000	0.00000600594	166502
0.00000	0.00000	0.00000	23.5939	6.03867	19.8937	6.03867	16369900000	0.00000572260	174746
0.00000	0.00000	0.00000	23.2725	6.03869	19.5696	6.03869	13759400000	0.00000486270	205647
0.00000	0.00000	0.00000	22.9469	6.03869	19.2412	6.03869	11538600000	0.00000410090	243849
0.00000	0.00000	0.00000	22.6144	6.03898	18.9057	6.03898	9640620000	0.00000443937	225257
0.00000	0.00000	0.00000	22.2766	6.03902	18.5651	6.03902	8031560000	0.00000385873	259152
0.00000	0.00000	0.00000	21.9322	6.03908	18.2177	6.03908	6667170000	0.00000342511	291961
0.00000	0.00000	0.00000	21.5793	6.03905	17.8617	6.03905	5509010000	0.00000274676	364065
0.00000	0.00000	0.00000	21.2213	6.03893	17.5008	6.03893	4539750000	0.00000199676	500811
0.00000	0.00000	0.00000	20.8539	6.03919	17.1302	6.03919	3722150000	0.00000220037	454468
0.00000	0.00000	0.00000	20.4737	6.03903	16.7468	6.03903	3030520000	0.00000147896	676151
0.00000	0.00000	0.00000	20.0868	6.03917	16.3566	6.03917	2458600000	0.00000140447	712012
0.00000	0.00000	0.00000	19.6939	6.03931	15.9602	6.03931	1988110000	0.00000139786	715379
0.00000	0.00000	0.00000	19.2960	6.03931	15.5590	6.03931	1603370000	0.00000111582	896203
0.00000	0.00000	0.00000	18.8873	6.03908	15.1470	6.03908	1285550000	0.000000661381	1511990
0.00000	0.00000	0.00000	18.4719	6.03931	14.7280	6.03931	1026990000	0.000000714874	1398850
0.00000	0.00000	0.00000	18.0483	6.03931	14.3008	6.03931	816796000	0.000000568609	1758680
0.00000	0.00000	0.00000	17.6162	6.03929	13.8650	6.03929	646638000	0.000000441031	2267410
0.00000	0.00000	0.00000	17.1771	6.03942	13.4221	6.03942	510002000	0.000000431183	2319200
0.00000	0.00000	0.00000	16.7242	6.03937	12.9654	6.03937	399254000	0.000000310196	3223760
0.00000	0.00000	0.00000	16.2654	6.03945	12.5026	6.03945	311553000	0.000000277424	3604600
0.00000	0.00000	0.00000	15.8029	6.03927	12.0364	6.03927	242640000	0.000000159048	6287400
0.00000	0.00000	0.00000	15.3372	6.03946	11.5666	6.03946	188633000	0.000000172565	5794930
0.00000	0.00000	0.00000	14.8644	6.03955	11.0898	6.03955	146095000	0.000000165204	6053110
0.00000	0.00000	0.00000	14.3899	6.03956	10.6112	6.03956	113037000	0.000000130018	7691250
0.00000	0.00000	0.00000	13.9114	6.03949	10.1287	6.03949	87276400	0.0000000856921	11669700
0.00000	0.00000	0.00000	13.4327	6.03929	9.64609	6.03929	67375800	0.0000000455022	21977000
0.00000	0.00000	0.00000	12.9464	6.03948	9.15552	6.03948	51799700	0.0000000494139	20237200
0.00000	0.00000	0.00000	12.4618	6.03958	8.66675	6.03958	39861900	0.0000000492306	20312600
0.00000	0.00000	0.00000	11.9842	6.03968	8.18511	6.03968	30792500	0.0000000512408	19515700
0.00000	0.00000	0.00000	11.5098	6.03948	7.70678	6.03948	23826500	0.0000000227295	43995700
0.00000	0.00000	0.00000	11.0392	6.03959	7.23212	6.03959	18474700	0.0000000232453	43019500
0.00000	0.00000	0.00000	10.5761	6.03953	6.76520	6.03953	14383700	0.0000000154835	64584900
0.00000	0.00000	0.00000	10.1175	6.03948	6.30268	6.03948	11225000	0.0000000107083	93385800
0.00000	0.00000	0.00000	9.66921	6.03965	5.85052	6.03965	8809440	0.0000000133362	74983700
0.00000	0.00000	0.00000	9.22128	6.03964	5.39881	6.03964	6914930	0.0000000102372	97683400
0.00000	0.00000	0.00000	8.78311	6.03978	4.95684	6.03978	5456540	0.0000000144639	69137700
0.00000	0.00000	0.00000	8.35859	6.03951	4.52889	6.03951	4337630	0.00000000445482	224476000
0.00000	0.00000	0.00000	7.94586	6.03975	4.11252	6.03975	3470210	0.00000000794289	125899000
0.00000	0.00000	0.00000	7.54277	6.03972	3.70603	6.03972	2790760	0.00000000562042	177923000
0.00000	0.00000	0.00000	7.15102	6.03973	3.31096	6.03973	2258140	0.00000000468855	213286000
0.00000	0.00000	0.00000	6.76968	6.03972	2.92641	6.03972	1837490	0.00000000359271	278342000
0.00000	0.00000	0.00000	6.39761	6.03962	2.55125	6.03962	1502700	0.00000000204418	489195000
0.00000	0.00000	0.00000	6.03868	6.03962	2.18927	6.03962	1237670	0.00000000171850	581902000
0.00000	0.00000	0.00000	5.68864	6.03966	1.83625	6.03966	1024300	0.00000000162397	615774000
0.00000	0.00000	0.00000	5.34351	6.03981	1.48810	6.03981	849963	0.00000000280799	356127000
0.00000	0.00000	0.00000	5.01353	6.03973	1.15538	6.03973	711101	0.00000000147646	677297000
0.00000	0.00000	0.00000	4.69246	6.03975	0.831576	6.03975	597796	0.00000000136829	730841000
0.00000	0.00000	0.00000	4.38382	6.03995	0.520193	6.03995	505932	-0.0000000484725	-20630200
0.00000	0.00000	0.00000	4.08669	6.03974	0.220682	6.03974	430860	0.000000000953642	1048610000
0.00000	0.00000	0.00000	3.79788	6.03977	-0.0705921	6.03977	368580	0.000000000939869	1063980000
0.00000	0.00000	0.00000	3.51904	6.03972	-0.351755	6.03972	317008	0.000000000638436	1566330000
0.00000	0.00000	0.00000	3.25045	6.03958	-0.622529	6.03958	274165	0.000000000338614	2953220000
0.00000	0.00000	0.00000	2.98993	6.03984	-0.885422	6.03984	238150	0.00000000104388	957965000
0.00000	0.00000	0.00000	2.73591	6.03977	-1.14155	6.03977	207593	0.000000000529358	1889080000
0.00000	0.00000	0.00000	2.49576	6.03974	-1.38371	6.03974	182319	0.000000000390643	2559880000
0.00000	0.00000	0.00000	2.28027	6.03979	-1.60105	6.03979	162272	0.000000000467067	2141020000
0.00000	0.00000	0.00000	2.07934	6.03969	-1.80362	6.03969	145569	0.000000000254896	3923170000
0.00000	0.00000	0.00000	1.88674	6.03974	-1.99788	6.03974	131176	0.000000000281061	3557950000
0.00000	0.00000	0.00000	1.69969	6.03967	-2.18647	6.03967	118560	0.000000000192522	5194200000
0.00000	0.00000	0.00000	1.52491	6.03979	-2.36281	6.03979	107871	0.000000000310486	3220750000
0.00000	0.00000	0.00000	1.35885	6.03966	-2.53019	6.03966	98609.9	0.000000000156341	6396290000
0.00000	0.00000	0.00000	1.20023	6.03970	-2.69018	6.03970	90506.5	0.000000000162728	6145210000
0.00000	0.00000	0.00000	1.04760	6.03964	-2.84407	6.03964	83338.6	0.000000000120714	8284050000
0.00000	0.00000	0.00000	0.900585	6.03972	-2.99237	6.03972	76972.0	0.000000000150498	6644610000
0.00000	0.00000	0.00000	0.760646	6.03976	-3.13353	6.03976	71364.0	0.000000000175311	5704160000
0.00000	0.00000	0.00000	0.630606	6.03967	-3.26461	6.03967	66519.6	0.000000000108017	9257810000
0.00000	0.00000	0.00000	0.512409	6.03979	-3.38388	6.03979	62402.2	0.000000000179612	5567540000
0.00000	0.00000	0.00000	0.408014	6.03978	-3.48915	6.03978	58978.1	0.000000000156337	6396430000
0.00000	0.00000	0.00000	0.318222	6.03975	-3.57969	6.03975	56183.8	0.000000000128598	7776150000
0.00000	0.00000	0.00000	0.240927	6.03981	-3.65768	6.03981	53884.6	0.000000000178017	5617450000
0.00000	0.00000	0.00000	0.176291	6.03991	-3.72292	6.03991	52034.2	0.000000000658424	1518780000
