Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.689232	6.364539	0	65.424173	0.073185	65.393761	0.073185	3.894142E+15	0.000244	4072.653506	3.168525E+16	2.834602E+14	0.000411	19.630213	1.122677	0	0
3.735211	6.365069	-0.597395	65.244615	0.487058	65.040904	0.487058	3.718484E+15	0.000248	4007.4948	3.086144E+16	0	0	19.614698	1.11988	0	0
6.042848	6.362283	4.23465	65.064158	0.884469	64.691834	0.884469	3.548872E+15	0.000253	3924.356119	3.006598E+16	0	0	19.604547	1.115893	0	0
11.754136	6.35629	5.273153	64.885008	1.244882	64.357614	1.244882	3.385014E+15	0.000259	3837.544569	2.929751E+16	0	0	19.597759	1.114678	0	0
17.124076	6.347754	4.997236	64.715944	1.572351	64.045826	1.572351	3.22867E+15	0.000265	3760.090052	2.856428E+16	0	0	19.564495	1.112457	0	0
22.054777	6.341798	4.399514	64.544676	1.882363	63.73759	1.882363	3.086718E+15	0.00027	3682.567535	2.789854E+16	0	0	19.585223	1.107215	0	0
27.981513	6.315382	3.852703	64.372631	2.170783	63.436272	2.170783	2.948271E+15	0.000276	3607.138876	2.724924E+16	0	0	19.607111	1.10023	0	0
33.949767	6.313769	2.922985	64.204548	2.440065	63.145873	2.440065	2.814451E+15	0.000282	3536.493092	2.662164E+16	0	0	19.54391	1.093902	0	0
39.430345	6.327986	1.897982	64.036669	2.686934	62.864109	2.686934	2.688636E+15	0.000288	3465.158901	2.603159E+16	0	0	19.515856	1.087852	0	0
45.22734	6.299772	1.250291	63.868095	2.916529	62.587956	2.916529	2.56768E+15	0.000293	3400.97967	2.546432E+16	0	0	19.596536	1.079646	0	0
47.498559	6.27382	1.044942	63.697929	3.131252	62.315538	3.131252	2.450806E+15	0.000298	3341.493803	2.49162E+16	0	0	19.574777	1.07064	0	0
48.026211	6.266314	0.997093	63.532459	3.331941	62.053185	3.331941	2.337342E+15	0.000303	3286.24804	2.438406E+16	0	0	19.503298	1.061946	0	0
49.547295	6.239983	0.862694	63.366989	3.518231	61.796263	3.518231	2.231221E+15	0.000309	3229.517162	2.388637E+16	0	0	19.537905	1.053124	0	0
51.034911	6.215823	0.705471	63.199682	3.691837	61.54217	3.691837	2.129124E+15	0.000314	3177.082893	2.340755E+16	0	0	19.587321	1.04411	0	0
52.506369	6.180663	0.56591	63.038418	3.854535	61.298522	3.854535	2.029861E+15	0.000319	3129.762194	2.294202E+16	0	0	19.548981	1.034273	0	0
53.961559	6.076366	0.538582	62.87695	4.004289	61.059744	4.004289	1.937842E+15	0.000324	3079.305531	2.251046E+16	0	0	19.527305	1.023789	0	0
55.356448	5.862266	0.577073	62.714911	4.144667	60.82391	4.144667	1.849197E+15	0.000329	3034.857998	2.209473E+16	0	0	19.570162	1.013816	0	0
56.756393	5.669583	0.502926	62.54891	4.27684	60.58694	4.27684	1.763643E+15	0.000334	2993.255332	2.169349E+16	0	0	19.565594	1.004507	0	0
58.186137	5.265592	0.501289	62.390668	4.399146	60.362134	4.399146	1.679428E+15	0.000338	2956.611929	2.129853E+16	0	0	19.532014	0.994566	0	0
59.660499	4.697401	0.48461	62.231487	4.513733	60.139321	4.513733	1.602283E+15	0.000342	2917.77252	2.093673E+16	0	0	19.551226	0.984194	0	0
61.014072	3.958286	0.477381	62.076308	4.621163	59.923574	4.621163	1.527674E+15	0.000346	2882.187433	2.058682E+16	0	0	19.584897	0.974421	0	0
62.232101	3.145827	0.453048	61.920435	4.720885	59.710192	4.720885	1.457744E+15	0.000351	2845.423901	2.025886E+16	0	0	19.56837	0.965255	0	0
63.404397	2.147347	0.469919	61.768278	4.812697	59.504049	4.812697	1.390206E+15	0.000355	2813.270914	1.994212E+16	0	0	19.548385	0.955658	0	0
64.36943	1.192124	0.490531	61.617672	4.898102	59.302182	4.898102	1.326816E+15	0.000359	2783.27604	1.964483E+16	0	0	19.601872	0.945773	0	0
54.291754	5.974073	0.630465	61.464249	4.97906	59.099011	4.97906	1.266469E+15	0.000363	2755.652992	1.936181E+16	0	0	19.593192	0.936615	0	0
65.453123	0	0	61.314052	5.055388	58.901149	5.055388	1.207374E+15	0.000366	2731.169593	1.908466E+16	0	0	19.535067	0.927601	0	0
0	0	0	61.163365	5.127081	58.704638	5.127081	1.15178E+15	0.000369	2705.465389	1.882393E+16	0	0	19.573721	0.918004	0	0
0	0	0	61.014353	5.193314	58.512237	5.193314	1.098184E+15	0.000373	2682.296278	1.857257E+16	0	0	19.614517	0.908735	0	0
0	0	0	60.866524	5.255601	58.322728	5.255601	1.047267E+15	0.000375	2662.32684	1.833378E+16	0	0	19.581992	0.899969	0	0
0	0	0	60.722003	5.313337	58.138727	5.313337	9.987404E+14	0.000378	2643.37063	1.81062E+16	0	0	19.551773	0.891107	0	0
0	0	0	60.577687	5.368423	57.955989	5.368423	9.531561E+14	0.000381	2625.71772	1.789241E+16	0	0	19.595606	0.882117	0	0
0	0	0	60.427939	5.420225	57.768751	5.420225	9.094133E+14	0.000383	2607.92524	1.768726E+16	0	0	19.615603	0.873758	0	0
0	0	0	60.283541	5.469775	57.588178	5.469775	8.658453E+14	0.000385	2596.829032	1.748293E+16	0	0	19.58276	0.86532	0	0
0	0	0	60.14241	5.519487	57.410848	5.519487	8.255369E+14	0.000387	2580.814404	1.729389E+16	0	0	19.567834	0.856722	0	0
0	0	0	59.999686	5.563319	57.234504	5.563319	7.877071E+14	0.000391	2554.575304	1.711648E+16	0	0	19.621679	0.848363	0	0
0	0	0	59.860229	5.604749	57.062713	5.604749	7.509776E+14	0.000393	2540.623519	1.694422E+16	0	0	19.588323	0.840492	0	0
0	0	0	59.719424	5.64394	56.890409	5.64394	7.165272E+14	0.000396	2525.164904	1.678265E+16	0	0	19.548022	0.832613	0	0
0	0	0	59.580907	5.680718	56.721635	5.680718	6.831418E+14	0.000398	2512.026853	1.662608E+16	0	0	19.58838	0.824174	0	0
0	0	0	59.442634	5.714963	56.554255	5.714963	6.516268E+14	0.0004	2499.172702	1.647828E+16	0	0	19.604239	0.816503	0	0
0	0	0	59.304811	5.74721	56.388235	5.74721	6.214403E+14	0.000402	2489.396223	1.633671E+16	0	0	19.551854	0.808943	0	0
0	0	0	59.167436	5.777759	56.223434	5.777759	5.925775E+14	0.000403	2481.104374	1.620134E+16	0	0	19.54395	0.800961	0	0
0	0	0	59.029368	5.80749	56.058171	5.80749	5.649877E+14	0.000404	2473.537128	1.607195E+16	0	0	19.598672	0.793041	0	0
0	0	0	58.896159	5.83523	55.899093	5.83523	5.384061E+14	0.000406	2464.187544	1.594729E+16	0	0	19.563629	0.785626	0	0
0	0	0	58.762174	5.86084	55.740158	5.86084	5.138152E+14	0.000407	2453.58095	1.583196E+16	0	0	19.51765	0.778098	0	0
0	0	0	58.631252	5.884855	55.585279	5.884855	4.900923E+14	0.000408	2447.92572	1.57207E+16	0	0	19.541009	0.770387	0	0
0	0	0	58.497267	5.90774	55.427558	5.90774	4.678595E+14	0.000409	2442.025936	1.561643E+16	0	0	19.580203	0.762955	0	0
0	0	0	58.366876	5.929046	55.274482	5.929046	4.460446E+14	0.00041	2439.29238	1.551412E+16	0	0	19.529712	0.756019	0	0
0	0	0	58.235014	5.949445	55.120196	5.949445	4.256955E+14	0.00041	2436.711342	1.541869E+16	0	0	19.501692	0.748875	0	0
0	0	0	58.101193	5.968913	54.964183	5.968913	4.059706E+14	0.000411	2435.444439	1.532618E+16	0	0	19.545799	0.741476	0	0
0	0	0	57.974967	5.987216	54.816985	5.987216	3.868002E+14	0.00041	2436.291381	1.523627E+16	0	0	19.539614	0.734675	0	0
0	0	0	57.844657	6.004901	54.665592	6.004901	3.694737E+14	0.000411	2432.569756	1.515502E+16	0	0	19.461079	0.727939	0	0
0	0	0	57.71737	6.021325	54.518096	6.021325	3.523296E+14	0.000411	2431.391893	1.507461E+16	0	0	19.483238	0.720715	0	0
0	0	0	57.590041	6.037181	54.370795	6.037181	3.362866E+14	0.000411	2431.070216	1.499937E+16	0	0	19.520769	0.714051	0	0
0	0	0	57.465694	6.051805	54.227345	6.051805	3.209097E+14	0.000412	2429.881758	1.492726E+16	0	0	19.484461	0.707914	0	0
0	0	0	57.337467	6.066361	54.079644	6.066361	3.065181E+14	0.000411	2430.338709	1.485976E+16	0	0	19.430851	0.701465	0	0
0	0	0	57.211241	6.079575	53.934794	6.079575	2.923016E+14	0.000412	2429.937831	1.479309E+16	0	0	19.472684	0.694872	0	0
0	0	0	57.088568	6.092326	53.794021	6.092326	2.789037E+14	0.000411	2433.820616	1.473025E+16	0	0	19.477767	0.688871	0	0
0	0	0	56.965282	6.104093	53.653068	6.104093	2.664296E+14	0.000411	2433.779615	1.467175E+16	0	0	19.425536	0.682662	0	0
0	0	0	56.8402	6.115926	53.510072	6.115926	2.544166E+14	0.00041	2438.537417	1.461541E+16	0	0	19.392999	0.676062	0	0
0	0	0	56.717159	6.126785	53.369794	6.126785	2.427452E+14	0.00041	2439.671889	1.456068E+16	0	0	19.44287	0.669853	0	0
0	0	0	56.596977	6.137185	53.23285	6.137185	2.317535E+14	0.000409	2443.7741	1.450913E+16	0	0	19.422624	0.663819	0	0
0	0	0	56.471486	6.146826	53.090487	6.146826	2.21468E+14	0.000409	2445.41992	1.446089E+16	0	0	19.355198	0.657794	0	0
0	0	0	56.351713	6.156431	52.954352	6.156431	2.111862E+14	0.000407	2455.738609	1.441267E+16	0	0	19.397444	0.651178	0	0
0	0	0	56.229244	6.165377	52.815604	6.165377	2.017927E+14	0.000407	2456.669391	1.436861E+16	0	0	19.41214	0.645145	0	0
0	0	0	56.105631	6.174282	52.675596	6.174282	1.925959E+14	0.000406	2463.345947	1.432548E+16	0	0	19.335394	0.639375	0	0
0	0	0	55.988063	6.182539	52.542521	6.182539	1.837156E+14	0.000405	2466.946981	1.428383E+16	0	0	19.34272	0.632894	0	0
0	0	0	55.865226	6.19028	52.403948	6.19028	1.756302E+14	0.000405	2468.539477	1.424591E+16	0	0	19.388727	0.626725	0	0
0	0	0	55.745085	6.197286	52.268704	6.197286	1.675437E+14	0.000404	2477.623164	1.420799E+16	0	0	19.345266	0.621236	0	0
0	0	0	55.62282	6.204512	52.13099	6.204512	1.599778E+14	0.000402	2490.485536	1.417251E+16	0	0	19.291011	0.615466	0	0
0	0	0	55.499821	6.211553	51.99255	6.211553	1.52613E+14	0.0004	2497.87917	1.413797E+16	0	0	19.336357	0.609361	0	0
0	0	0	55.382824	6.218195	51.860874	6.218195	1.455309E+14	0.000399	2504.185297	1.410475E+16	0	0	19.316657	0.603959	0	0
0	0	0	55.262519	6.224387	51.725814	6.224387	1.390869E+14	0.000399	2506.457821	1.407453E+16	0	0	19.26019	0.598405	0	0
0	0	0	55.142705	6.230551	51.591282	6.230551	1.327461E+14	0.000398	2515.069016	1.404479E+16	0	0	19.292344	0.592436	0	0
0	0	0	55.025218	6.235955	51.459709	6.235955	1.267073E+14	0.000397	2519.036597	1.401647E+16	0	0	19.294883	0.586978	0	0
0	0	0	54.905893	6.241427	51.326068	6.241427	1.210428E+14	0.000395	2530.591475	1.398991E+16	0	0	19.217023	0.58176	0	0
0	0	0	54.788039	6.246586	51.194195	6.246586	1.155395E+14	0.000394	2538.309227	1.39641E+16	0	0	19.194661	0.576262	0	0
0	0	0	54.670552	6.251316	51.062954	6.251316	1.103412E+14	0.000393	2546.504388	1.393972E+16	0	0	19.256292	0.570613	0	0
0	0	0	54.551595	6.256029	50.930098	6.256029	1.053842E+14	0.000391	2559.37663	1.391647E+16	0	0	19.188163	0.565834	0	0
0	0	0	54.433536	6.26063	50.798272	6.26063	1.005849E+14	0.000389	2569.879313	1.389396E+16	0	0	19.142204	0.560496	0	0
0	0	0	54.314988	6.265275	50.665869	6.265275	9.603143E+13	0.000388	2577.588243	1.387261E+16	0	0	19.183776	0.55503	0	0
0	0	0	54.196194	6.269166	50.533621	6.269166	9.166041E+13	0.000388	2579.785205	1.385211E+16	0	0	19.167866	0.550204	0	0
0	0	0	54.079279	6.273382	50.403225	6.273382	8.747437E+13	0.000385	2597.286318	1.383248E+16	0	0	19.078956	0.545497	0	0
