Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.508472	6.378035	0	65.38298	0.125131	65.37683	0.125131	3.841167E+15	0.000243	4097.327557	3.143681E+16	4.042537E+14	0.00041	19.630746	1.137327	0	0
3.484409	6.376522	3.659395	65.206157	0.526866	65.172652	0.526866	3.678981E+15	0.000247	4026.358984	3.067618E+16	0	0	19.695887	1.135569	0	0
5.841371	6.372468	5.633996	65.031213	0.914499	64.959987	0.914499	3.513405E+15	0.000252	3946.758376	2.989965E+16	0	0	19.643944	1.129733	0	0
11.493472	6.364821	5.692472	64.854677	1.272514	64.737215	1.272514	3.355797E+15	0.000258	3859.710811	2.916049E+16	0	0	19.535115	1.126433	0	0
15.903266	6.355617	5.348577	64.680713	1.599614	64.510325	1.599614	3.202808E+15	0.000263	3780.352306	2.844299E+16	0	0	19.564549	1.124103	0	0
21.662224	6.353135	4.499174	64.511731	1.905151	64.282498	1.905151	3.057804E+15	0.000269	3707.108179	2.776294E+16	0	0	19.470534	1.118983	0	0
27.483643	6.346099	3.708868	64.342341	2.196099	64.047711	2.196099	2.922243E+15	0.000274	3632.07253	2.712718E+16	0	0	19.587529	1.110141	0	0
33.654848	6.322887	3.001315	64.16997	2.461677	63.805046	2.461677	2.791423E+15	0.00028	3555.902589	2.651365E+16	0	0	19.673448	1.10129	0	0
39.305953	6.334138	1.998412	64.005929	2.706339	63.568469	2.706339	2.663343E+15	0.000285	3491.145296	2.591297E+16	0	0	19.737796	1.094166	0	0
45.122641	6.310751	1.281392	63.838581	2.936368	63.323795	2.936368	2.54603E+15	0.000291	3424.646954	2.536278E+16	0	0	19.579733	1.085618	0	0
46.575194	6.29768	1.133611	63.66964	3.151365	63.07367	3.151365	2.430806E+15	0.000296	3363.01517	2.48224E+16	0	0	19.50997	1.074939	0	0
48.020447	6.268721	1.045156	63.500086	3.352778	62.819587	3.352778	2.318908E+15	0.000302	3305.787066	2.429761E+16	0	0	19.452392	1.064252	0	0
49.426885	6.25471	0.87556	63.334902	3.538724	62.56891	3.538724	2.210934E+15	0.000307	3251.465418	2.379122E+16	0	0	19.654322	1.054726	0	0
50.865069	6.226489	0.73971	63.172169	3.711127	62.319522	3.711127	2.109782E+15	0.000312	3198.514478	2.331684E+16	0	0	19.535354	1.045471	0	0
52.311016	6.196338	0.590597	63.009108	3.873036	62.06767	3.873036	2.01391E+15	0.000317	3147.857162	2.286721E+16	0	0	19.517038	1.035245	0	0
53.704808	6.031712	0.666859	62.847191	4.02485	61.815613	4.02485	1.921495E+15	0.000322	3099.455313	2.243379E+16	0	0	19.527078	1.02432	0	0
55.141848	5.884474	0.601257	62.686621	4.164945	61.564504	4.164945	1.833232E+15	0.000327	3052.253224	2.201985E+16	0	0	19.632415	1.014539	0	0
56.611893	5.685482	0.522839	62.527318	4.294912	61.314292	4.294912	1.749049E+15	0.000332	3009.121038	2.162505E+16	0	0	19.469417	1.005308	0	0
58.005063	5.311559	0.51346	62.364829	4.415087	61.059256	4.415087	1.668724E+15	0.000336	2969.134563	2.124833E+16	0	0	19.693988	0.995631	0	0
59.367008	4.78404	0.508796	62.210998	4.528239	60.815059	4.528239	1.589971E+15	0.00034	2936.801373	2.087899E+16	0	0	19.641476	0.98531	0	0
60.695486	4.09598	0.500279	62.054798	4.634825	60.56686	4.634825	1.518283E+15	0.000345	2898.497432	2.054279E+16	0	0	19.424725	0.975275	0	0
61.949912	3.251422	0.493364	61.899864	4.734015	60.320165	4.734015	1.448264E+15	0.000349	2863.842702	2.02144E+16	0	0	19.444267	0.96613	0	0
63.125327	2.288669	0.514081	61.744766	4.827058	60.07286	4.827058	1.381491E+15	0.000353	2831.707843	1.990125E+16	0	0	19.706673	0.956779	0	0
64.164812	1.332942	0.525256	61.590772	4.914753	59.826663	4.914753	1.31724E+15	0.000357	2802.006892	1.959992E+16	0	0	19.549823	0.94723	0	0
54.409999	5.965093	0.635751	61.439268	4.996831	59.583855	4.996831	1.255936E+15	0.00036	2772.844463	1.931241E+16	0	0	19.505588	0.937338	0	0
65.433334	0	0	61.285191	5.073786	59.337341	5.073786	1.197974E+15	0.000364	2744.154772	1.904058E+16	0	0	19.725805	0.928067	0	0
0	0	0	61.135403	5.144647	59.097396	5.144647	1.141348E+15	0.000367	2720.021426	1.8775E+16	0	0	19.569454	0.918922	0	0
0	0	0	60.988432	5.211045	58.861556	5.211045	1.088473E+15	0.00037	2697.37003	1.852703E+16	0	0	19.318254	0.909595	0	0
0	0	0	60.839991	5.27365	58.623613	5.27365	1.038617E+15	0.000374	2674.830052	1.829321E+16	0	0	19.710658	0.900133	0	0
0	0	0	60.692326	5.33238	58.386941	5.33238	9.902355E+14	0.000376	2655.160004	1.806631E+16	0	0	19.632789	0.890941	0	0
0	0	0	60.548009	5.3869	58.155544	5.3869	9.440174E+14	0.000379	2637.181117	1.784955E+16	0	0	19.392645	0.88194	0	0
0	0	0	60.405122	5.4383	57.926349	5.4383	9.006332E+14	0.000381	2620.21353	1.764609E+16	0	0	19.511304	0.873066	0	0
0	0	0	60.255864	5.487505	57.687754	5.487505	8.593661E+14	0.000384	2603.739346	1.745255E+16	0	0	19.697653	0.864367	0	0
0	0	0	60.113386	5.536703	57.457807	5.536703	8.179977E+14	0.000386	2592.299304	1.725854E+16	0	0	19.492597	0.85558	0	0
0	0	0	59.972458	5.580461	57.231646	5.580461	7.80115E+14	0.000389	2568.104868	1.708087E+16	0	0	19.397628	0.846905	0	0
0	0	0	59.832552	5.622081	57.007043	5.622081	7.441413E+14	0.000392	2552.313148	1.691216E+16	0	0	19.743421	0.838413	0	0
0	0	0	59.689788	5.661475	56.778452	5.661475	7.098554E+14	0.000394	2536.045803	1.675136E+16	0	0	19.55605	0.829913	0	0
0	0	0	59.552087	5.697574	56.558095	5.697574	6.762896E+14	0.000396	2523.271227	1.659394E+16	0	0	19.271784	0.821476	0	0
0	0	0	59.411976	5.731805	56.334392	5.731805	6.452315E+14	0.000398	2511.557816	1.644828E+16	0	0	19.486451	0.813302	0	0
0	0	0	59.276685	5.764337	56.117924	5.764337	6.149156E+14	0.000399	2502.866713	1.630611E+16	0	0	19.591881	0.805367	0	0
0	0	0	59.137881	5.794965	55.896627	5.794965	5.868343E+14	0.000401	2490.660538	1.617441E+16	0	0	19.492378	0.797399	0	0
0	0	0	59.003406	5.82445	55.681676	5.82445	5.592022E+14	0.000403	2483.33727	1.604482E+16	0	0	19.403576	0.78975	0	0
0	0	0	58.866032	5.852074	55.462873	5.852074	5.335333E+14	0.000405	2471.23727	1.592443E+16	0	0	19.744824	0.78218	0	0
