Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.558687	9.451765	0	38.928359	-1.772439	39.558753	-1.772439	7.915574E+14	4.822665E-5	20734.385139	15.734708	1.145944	0	0
5.523953	9.448524	1.629862	38.868133	-1.255148	39.315126	-1.255148	7.636871E+14	4.877658E-5	20500.672413	15.744131	1.145309	0	0
5.537612	9.450165	1.311522	38.734205	-0.52248	38.920813	-0.52248	7.049382E+14	4.83316E-5	20689.57116	15.755925	1.144079	0	0
5.886538	9.450737	1.123073	38.596521	0.185379	38.530115	0.185379	6.489451E+14	4.789143E-5	20879.862976	15.711328	1.143721	0	0
7.961781	9.429066	2.01506	38.457448	0.843446	38.15441	0.843446	5.966284E+14	4.739644E-5	21098.038216	15.736118	1.142491	0	0
10.473315	9.421092	1.827472	38.325987	1.421502	37.813825	1.421502	5.508382E+14	4.690881E-5	21317.452265	15.729051	1.141617	0	0
13.199213	9.417501	1.566421	38.194705	1.956084	37.48796	1.956084	5.084312E+14	4.63854E-5	21558.080043	15.712202	1.140784	0	0
15.623623	9.415678	1.321415	38.063489	2.458927	37.172583	2.458927	4.691451E+14	4.5879E-5	21796.09861	15.744792	1.139871	0	0
18.022798	9.409211	1.106641	37.935589	2.91715	36.875793	2.91715	4.336389E+14	4.538041E-5	22035.625778	15.73068	1.139156	0	0
20.437217	9.402317	0.885423	37.808995	3.341823	36.591663	3.341823	4.010268E+14	4.488452E-5	22279.130541	15.724408	1.13872	0	0
22.844754	9.397302	0.651522	37.681569	3.749818	36.311942	3.749818	3.705755E+14	4.444406E-5	22499.96855	15.758125	1.138164	0	0
25.252128	9.387149	0.43442	37.55161	4.131566	36.038421	4.131566	3.418089E+14	4.393551E-5	22760.436599	15.735686	1.138204	0	0
27.655015	9.272892	0.398688	37.422534	4.48941	35.773828	4.48941	3.1537E+14	4.346031E-5	23009.33432	15.751523	1.137727	0	0
28.543508	9.166574	0.400644	37.291955	4.821618	35.516406	4.821618	2.90635E+14	4.29253E-5	23296.144243	15.770492	1.13733	0	0
29.425305	9.011194	0.397931	37.165672	5.118586	35.275795	5.118586	2.685039E+14	4.237447E-5	23598.995755	15.737026	1.137291	0	0
30.313471	8.774774	0.395439	37.045809	5.384716	35.052708	5.384716	2.49014E+14	4.187016E-5	23883.256043	15.745035	1.137132	0	0
31.191245	8.446158	0.389972	36.929735	5.628617	34.841333	5.628617	2.314534E+14	4.140023E-5	24154.368015	15.750071	1.136378	0	0
32.040166	8.011093	0.38492	36.813906	5.85889	34.634847	5.85889	2.151334E+14	4.094736E-5	24421.52129	15.718856	1.135862	0	0
32.892099	7.443377	0.381235	36.697979	6.076934	34.432407	6.076934	1.999246E+14	4.051115E-5	24684.498477	15.736227	1.135226	0	0
33.721886	6.756189	0.376857	36.583832	6.280165	34.236981	6.280165	1.859773E+14	4.009976E-5	24937.745287	15.722716	1.134036	0	0
34.536076	5.943481	0.372628	36.468918	6.470458	34.045238	6.470458	1.728987E+14	3.965931E-5	25214.710998	15.702682	1.133003	0	0
35.281035	5.089507	0.368741	36.353579	6.650646	33.856506	6.650646	1.606788E+14	3.922718E-5	25492.482908	15.715794	1.132368	0	0
36.036698	4.116377	0.363478	36.237718	6.819608	33.67113	6.819608	1.492574E+14	3.877789E-5	25787.852045	15.709682	1.13086	0	0
36.769756	3.061239	0.366386	36.124698	6.976574	33.492973	6.976574	1.388857E+14	3.837153E-5	26060.957198	15.708886	1.12951	0	0
