Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.837215	5.954444	0	51.920739	-0.259067	52.04869	-0.259067	7.530571E+15	0.000539	1760.679434	19.459493	1.102438	0	0
2.753096	5.958739	-0.507304	52.521935	-0.637818	52.814625	-0.637818	9.32253E+15	0.000629	1445.347636	19.686812	1.096146	0	0
3.072804	5.959079	-0.560853	52.651551	-0.452507	52.855788	-0.452507	9.752314E+15	0.000677	1318.968917	19.44729	1.100459	0	0
6.373033	5.957068	-1.115472	52.609366	-0.123651	52.66548	-0.123651	9.610646E+15	0.000703	1268.371307	19.555752	1.096383	0	0
10.489866	5.938182	4.662617	52.512216	0.262516	52.391601	0.262516	9.290956E+15	0.000726	1233.886406	19.46952	1.097254	0	0
13.890848	5.933664	4.239478	52.394607	0.644181	52.094222	0.644181	8.915937E+15	0.000747	1206.918005	19.392064	1.097016	0	0
17.598613	5.925538	3.799269	52.27128	0.993534	51.800857	0.993534	8.536403E+15	0.000765	1185.442097	19.453925	1.094404	0	0
21.240831	5.926939	3.157484	52.14191	1.31333	51.510178	1.31333	8.152893E+15	0.000781	1169.343593	19.222196	1.097174	0	0
24.850402	5.928036	2.526469	52.018175	1.595929	51.239012	1.595929	7.79966E+15	0.000796	1155.202799	19.426977	1.091357	0	0
28.475627	5.925658	1.961333	51.893379	1.863431	50.970077	1.863431	7.456416E+15	0.000811	1141.075144	19.11667	1.096502	0	0
32.099657	5.916485	1.493662	51.768541	2.113344	50.706053	2.113344	7.125736E+15	0.000825	1127.475071	19.36764	1.089577	0	0
35.680919	5.890735	1.14368	51.645337	2.354619	50.444659	2.354619	6.811432E+15	0.000842	1111.033915	19.044776	1.095908	0	0
36.744875	5.876239	1.059794	51.510209	2.587034	50.170665	2.587034	6.480035E+15	0.000856	1098.477248	19.2496	1.089616	0	0
37.808629	5.852423	1.000528	51.378347	2.794974	49.909678	2.794974	6.16966E+15	0.000869	1087.996951	19.035612	1.09393	0	0
38.878419	5.812856	0.964765	51.250856	2.987855	49.658657	2.987855	5.881392E+15	0.000882	1076.464669	19.11252	1.090645	0	0
