Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.148942	6.029686	0	51.977351	-0.792613	52.409688	-0.792613	1.010595E+16	0.000659	1348.023714	18.975548	1.188475	0	0
3.147772	6.02619	4.549322	52.44591	-1.024905	52.990431	-1.024905	1.15688E+16	0.000729	1148.635238	18.904413	1.188435	0	0
3.236027	6.031109	-0.550488	52.534035	-0.831985	52.973843	-0.831985	1.186533E+16	0.000769	1066.291828	18.877699	1.187523	0	0
3.931809	6.025146	4.580688	52.472495	-0.491212	52.733076	-0.491212	1.16575E+16	0.000795	1031.869166	18.863179	1.185566	0	0
5.94025	6.02726	3.851864	52.374569	-0.123927	52.440677	-0.123927	1.133388E+16	0.000819	1007.277516	18.846825	1.183451	0	0
8.461122	6.02321	4.059008	52.259818	0.252405	52.124297	0.252405	1.096544E+16	0.000844	984.77496	18.841865	1.179577	0	0
10.88729	6.018378	4.066704	52.13788	0.604208	51.811243	0.604208	1.058631E+16	0.000868	966.051679	18.808021	1.175663	0	0
12.91123	6.017416	3.810729	52.009694	0.936833	51.499608	0.936833	1.020105E+16	0.000891	949.556423	18.754014	1.17245	0	0
14.961372	6.018432	3.385552	51.886245	1.251611	51.200096	1.251611	9.842496E+15	0.000916	930.47672	18.715721	1.170004	0	0
17.091015	6.017463	3.109471	51.756588	1.552404	50.899456	1.552404	9.478645E+15	0.000942	912.700452	18.713384	1.167043	0	0
19.430162	6.010089	3.052418	51.621991	1.828896	50.604755	1.828896	9.114252E+15	0.000965	898.204994	18.739747	1.163089	0	0
21.643356	6.003282	2.845017	51.491804	2.080061	50.326681	2.080061	8.774266E+15	0.000988	884.098988	18.756291	1.158515	0	0
23.827201	6.005049	2.4383	51.368804	2.312794	50.064716	2.312794	8.463927E+15	0.001013	868.269043	18.753369	1.154244	0	0
26.009525	6.002131	2.145352	51.247111	2.53628	49.807676	2.53628	8.166943E+15	0.00104	850.85097	18.754362	1.150013	0	0
28.1273	6.003679	1.756303	51.113453	2.750059	49.541576	2.750059	7.851904E+15	0.001065	836.604833	18.739896	1.146179	0	0
30.270383	5.99976	1.483697	50.98882	2.94119	49.296612	2.94119	7.568297E+15	0.00109	822.278835	18.724034	1.142212	0	0
32.418445	6.000354	1.114529	50.868515	3.114686	49.065157	3.114686	7.303532E+15	0.001115	808.670248	18.729208	1.137928	0	0
33.120384	5.999807	1.007743	50.747966	3.275426	48.839602	3.275426	7.046802E+15	0.001138	796.196196	18.741114	1.132825	0	0
33.830116	5.997146	0.936442	50.627538	3.432342	48.615252	3.432342	6.798631E+15	0.001164	782.088151	18.760207	1.127272	0	0
34.51635	5.995934	0.840597	50.509357	3.574706	48.400833	3.574706	6.562899E+15	0.001189	769.400662	18.769731	1.12156	0	0
35.216584	5.991222	0.791629	50.38991	3.706813	48.190075	3.706813	6.332254E+15	0.001213	758.067922	18.760968	1.116298	0	0
35.916998	5.983403	0.767762	50.27128	3.829899	47.98466	3.829899	6.110526E+15	0.001236	747.288792	18.751197	1.110996	0	0
36.623279	5.970066	0.775653	50.15706	3.947424	47.786639	3.947424	5.903739E+15	0.001261	735.008619	18.73522	1.105694	0	0
37.319963	5.953286	0.779713	50.03745	4.059247	47.585199	4.059247	5.694019E+15	0.001285	724.101681	18.726911	1.100167	0	0
38.020108	5.933773	0.773775	49.918574	4.16331	47.388492	4.16331	5.492293E+15	0.001309	713.826888	18.733107	1.0948	0	0
38.712933	5.908689	0.769342	49.800802	4.259485	47.197105	4.259485	5.298825E+15	0.001332	704.382641	18.753247	1.089008	0	0
39.397744	5.871217	0.781173	49.688419	4.34953	47.0149	4.34953	5.119959E+15	0.001356	694.176603	18.775367	1.082926	0	0
40.100069	5.833945	0.760574	49.574363	4.434674	46.833215	4.434674	4.943993E+15	0.001379	684.65851	18.787949	1.077175	0	0
40.802831	5.783968	0.747267	49.460837	4.514133	46.655078	4.514133	4.774248E+15	0.001401	675.768179	18.773675	1.072429	0	0
41.49419	5.71843	0.740305	49.346413	4.591594	46.476622	4.591594	4.608451E+15	0.001426	666.23864	18.767742	1.067774	0	0
42.186699	5.643256	0.723186	49.234929	4.661253	46.305887	4.661253	4.451873E+15	0.001447	658.091856	18.774667	1.06242	0	0
42.887252	5.550476	0.703967	49.121689	4.731343	46.132403	4.731343	4.29769E+15	0.001472	648.458889	18.779509	1.057356	0	0
43.577992	5.435344	0.68659	49.007143	4.794106	45.961598	4.794106	4.146566E+15	0.001493	641.302727	18.805394	1.05212	0	0
44.255957	5.292725	0.672833	48.900559	4.852405	45.802341	4.852405	4.010191E+15	0.001515	633.248091	18.834901	1.046765	0	0
44.916639	5.12382	0.65883	48.782868	4.909892	45.630472	4.909892	3.864217E+15	0.001535	626.643634	18.84354	1.041675	0	0
45.577479	4.923887	0.643572	48.680246	4.961264	45.479471	4.961264	3.740772E+15	0.001557	618.827696	18.838377	1.036558	0	0
46.239515	4.68645	0.627613	48.565985	5.01275	45.314675	5.01275	3.607413E+15	0.001578	612.106292	18.821132	1.032116	0	0
46.885031	4.404457	0.617583	48.459687	5.059859	45.161559	5.059859	3.487105E+15	0.001599	605.017482	18.819927	1.026867	0	0
47.517344	4.083807	0.606075	48.350327	5.106043	45.005211	5.106043	3.367004E+15	0.001622	597.850702	18.832085	1.021393	0	0
48.134234	3.720361	0.59819	48.243131	5.14877	44.853334	5.14877	3.252794E+15	0.001643	591.228976	18.842259	1.01547	0	0
48.743404	3.318454	0.588461	48.134506	5.189185	44.701057	5.189185	3.140511E+15	0.001662	585.25833	18.862451	1.009269	0	0
49.329595	2.884398	0.582509	48.029474	5.225436	44.555444	5.225436	3.035154E+15	0.001679	580.373076	18.862202	1.003755	0	0
49.878801	2.437093	0.578576	47.922645	5.26099	44.407984	5.26099	2.931143E+15	0.001696	575.272861	18.850108	0.998361	0	0
50.413192	1.964803	0.583584	47.816634	5.294003	44.262948	5.294003	2.830983E+15	0.001712	570.874091	18.842513	0.992636	0	0
50.919618	1.490616	0.592772	47.714624	5.326494	44.122699	5.326494	2.737399E+15	0.001732	565.029052	18.81018	0.987056	0	0
