Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.397292	9.255654	0	38.796008	-1.463103	39.381368	-1.463103	7.328222E+14	4.675353E-5	21387.870032	15.755133	1.142857	0	0
5.390135	9.25891	-0.604849	38.764777	-1.156862	39.227497	-1.156862	7.19261E+14	4.723795E-5	21168.560276	15.763275	1.142777	0	0
5.453163	9.259168	-0.611638	38.654306	-0.442364	38.831082	-0.442364	6.731433E+14	4.746623E-5	21066.856439	15.768136	1.14238	0	0
5.776894	9.258734	-0.646633	38.53797	0.248467	38.438774	0.248467	6.275689E+14	4.764665E-5	20987.178989	15.750352	1.142222	0	0
7.91853	9.256242	-0.534797	38.424298	0.875517	38.075086	0.875517	5.858411E+14	4.780672E-5	20916.992314	15.753922	1.141229	0	0
10.430271	9.252325	1.1807	38.312618	1.454551	37.732983	1.454551	5.473947E+14	4.798492E-5	20839.384457	15.740267	1.140951	0	0
13.121149	9.25581	-0.403719	38.201183	1.977469	37.413888	1.977469	5.114126E+14	4.805168E-5	20810.494517	15.733077	1.139403	0	0
15.543902	9.252504	0.608625	38.091512	2.461994	37.112196	2.461994	4.781931E+14	4.813486E-5	20774.586297	15.728249	1.139086	0	0
17.952837	9.254243	0.04106	37.98091	2.918246	36.821166	2.918246	4.467716E+14	4.820966E-5	20742.398119	15.730398	1.137617	0	0
20.359332	9.249836	0.292302	37.872889	3.338857	36.547171	3.338857	4.179869E+14	4.830991E-5	20699.396958	15.718953	1.137577	0	0
22.767089	9.244217	0.275503	37.767711	3.721426	36.291372	3.721426	3.916661E+14	4.839707E-5	20662.152501	15.735335	1.136347	0	0
25.183476	9.235726	0.200749	37.661699	4.078058	36.045295	4.078058	3.667456E+14	4.84392E-5	20644.214473	15.735167	1.136069	0	0
27.584756	9.177419	0.286537	37.555001	4.412207	35.807694	4.412207	3.432034E+14	4.845708E-5	20636.622573	15.738537	1.135315	0	0
28.473347	9.097883	0.345121	37.449185	4.722229	35.58074	4.722229	3.212946E+14	4.846601E-5	20632.847005	15.752027	1.134918	0	0
29.360132	8.976598	0.369262	37.343369	5.00894	35.363218	5.00894	3.007367E+14	4.842768E-5	20649.197469	15.75084	1.13456	0	0
30.253226	8.787674	0.381993	37.238125	5.276157	35.154155	5.276157	2.815529E+14	4.838292E-5	20668.320465	15.748298	1.134322	0	0
31.144265	8.508339	0.386128	37.133126	5.521708	34.954067	5.521708	2.635962E+14	4.827602E-5	20714.103914	15.75514	1.133806	0	0
32.00038	8.114829	0.388141	37.030594	5.750336	34.763241	5.750336	2.471355E+14	4.821343E-5	20741.007121	15.744807	1.133528	0	0
32.856907	7.586499	0.386548	36.928421	5.966053	34.578007	5.966053	2.317276E+14	4.8172E-5	20758.856124	15.738439	1.133052	0	0
33.690776	6.911814	0.386036	36.826231	6.167096	34.398677	6.167096	2.172535E+14	4.810291E-5	20788.686767	15.738111	1.132496	0	0
34.506723	6.094962	0.384258	36.724581	6.353195	34.225888	6.353195	2.037314E+14	4.80012E-5	20832.743327	15.729099	1.131901	0	0
35.294699	5.161759	0.382205	36.622914	6.52592	34.058461	6.52592	1.910299E+14	4.785654E-5	20895.726437	15.730033	1.130988	0	0
36.074491	4.11473	0.377451	36.523322	6.687542	33.897539	6.687542	1.793393E+14	4.775533E-5	20940.016345	15.7305	1.130194	0	0
36.803531	3.024097	0.380322	36.422815	6.83855	33.739991	6.83855	1.68252E+14	4.760201E-5	21007.471095	15.720824	1.129201	0	0
37.451579	1.964224	0.393256	36.324758	6.978042	33.589451	6.978042	1.580834E+14	4.746428E-5	21068.432206	15.724651	1.128209	0	0
