Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.273263	8.933665	0	37.983845	-1.080066	38.255459	-1.080066	2.921838E+14	2.047823E-5	48832.210289	15.22366	1.096598	0	0
4.266231	8.938392	-0.50014	37.936981	-0.72441	38.120018	-0.72441	2.836259E+14	2.061045E-5	48518.946639	15.285442	1.095371	0	0
4.296315	8.939392	-0.503593	37.821658	-0.080591	37.842257	-0.080591	2.635979E+14	2.052316E-5	48725.326928	15.220015	1.096558	0	0
4.374056	8.94077	-0.512409	37.700619	0.539051	37.561177	0.539051	2.440683E+14	2.040529E-5	49006.799063	15.262019	1.095292	0	0
5.305237	8.935348	-0.616152	37.57708	1.135939	37.279668	1.135939	2.256011E+14	2.030511E-5	49248.592434	15.232258	1.095015	0	0
7.109893	8.914194	2.136734	37.455779	1.678982	37.011011	1.678982	2.08807E+14	2.020034E-5	49504.050598	15.224163	1.093986	0	0
8.961246	8.873681	2.242211	37.335834	2.179593	36.751806	2.179593	1.934119E+14	2.009785E-5	49756.499618	15.248666	1.092324	0	0
11.05288	8.873133	2.008912	37.220723	2.622523	36.510337	2.622523	1.796911E+14	1.998254E-5	50043.628325	15.204304	1.092482	0	0
12.877482	8.870382	1.814494	37.107459	3.036649	36.276151	3.036649	1.671285E+14	1.989071E-5	50274.675307	15.264343	1.090504	0	0
14.677964	8.870659	1.610373	36.993198	3.424663	36.04572	3.424663	1.553344E+14	1.978913E-5	50532.743697	15.206351	1.090899	0	0
16.49308	8.867234	1.419069	36.879133	3.786461	35.820579	3.786461	1.443814E+14	1.968665E-5	50795.798104	15.256992	1.089475	0	0
18.298854	8.865449	1.221919	36.764644	4.125962	35.599169	4.125962	1.341561E+14	1.958415E-5	51061.661699	15.237047	1.088683	0	0
20.09626	8.86508	1.02055	36.648211	4.446579	35.379008	4.446579	1.244923E+14	1.947199E-5	51355.790232	15.239885	1.088881	0	0
21.903435	8.859516	0.835576	36.535044	4.740152	35.168409	4.740152	1.157613E+14	1.937391E-5	51615.772864	15.279353	1.08714	0	0
23.711544	8.850778	0.657915	36.422711	5.00837	34.964443	5.00837	1.076951E+14	1.925553E-5	51933.100756	15.225627	1.089119	0	0
25.514215	8.834127	0.496884	36.31353	5.252565	34.769582	5.252565	1.0039E+14	1.914012E-5	52246.24753	15.294106	1.087021	0	0
26.101615	8.821373	0.457876	36.207633	5.479489	34.582231	5.479489	9.377474E+13	1.905344E-5	52483.932983	15.210519	1.089	0	0
26.704207	8.798379	0.43165	36.101621	5.692416	34.397716	5.692416	8.758598E+13	1.896506E-5	52728.527473	15.273033	1.087219	0	0
27.30629	8.764134	0.413595	35.994597	5.89024	34.215451	5.89024	8.174964E+13	1.885191E-5	53045.006206	15.223602	1.087061	0	0
27.901606	8.717506	0.399342	35.889189	6.074391	34.038144	6.074391	7.637946E+13	1.874791E-5	53339.270915	15.237422	1.086744	0	0
28.51525	8.640711	0.396497	35.782655	6.247029	33.862082	6.247029	7.13082E+13	1.862785E-5	53683.0416	15.233884	1.085913	0	0
29.090336	8.551023	0.38933	35.677933	6.408219	33.690745	6.408219	6.664981E+13	1.852222E-5	53989.210904	15.194434	1.086111	0	0
29.67983	8.438911	0.37847	35.573179	6.559764	33.521528	6.559764	6.229292E+13	1.841655E-5	54298.993923	15.238629	1.083935	0	0
30.242021	8.296618	0.370213	35.467658	6.700261	33.35409	6.700261	5.819067E+13	1.828598E-5	54686.702503	15.176919	1.084093	0	0
30.812779	8.121421	0.359365	35.3639	6.830545	33.191218	6.830545	5.441938E+13	1.816024E-5	55065.344912	15.238708	1.081679	0	0
31.400189	7.891982	0.348923	35.261743	6.951411	33.032562	6.951411	5.094417E+13	1.803713E-5	55441.199619	15.19878	1.081165	0	0
31.971424	7.617553	0.338731	35.161792	7.06497	32.878243	7.06497	4.775806E+13	1.793661E-5	55751.905256	15.229881	1.07974	0	0
32.53633	7.275679	0.331018	35.061334	7.172189	32.724812	7.172189	4.475584E+13	1.783221E-5	56078.290021	15.232197	1.077801	0	0
33.090222	6.867173	0.324555	34.961954	7.271826	32.574601	7.271826	4.197097E+13	1.772524E-5	56416.724482	15.20624	1.077366	0	0
33.626239	6.386472	0.320949	34.863015	7.364289	32.426784	7.364289	3.937007E+13	1.760643E-5	56797.443382	15.255993	1.07424	0	0
34.158375	5.832809	0.317332	34.765873	7.451178	32.282496	7.451178	3.697281E+13	1.750345E-5	57131.579886	15.195655	1.074161	0	0
34.687845	5.201663	0.313813	34.669057	7.532578	32.140012	7.532578	3.472845E+13	1.739612E-5	57484.085005	15.265066	1.071391	0	0
35.201668	4.512086	0.310092	34.573549	7.609028	32.000361	7.609028	3.264757E+13	1.729761E-5	57811.461612	15.20741	1.071272	0	0
35.685898	3.793941	0.309118	34.478203	7.68121	31.861987	7.68121	3.069431E+13	1.719997E-5	58139.634421	15.251715	1.069016	0	0
36.175802	3.00867	0.312534	34.384214	7.749618	31.726181	7.749618	2.888297E+13	1.712005E-5	58411.036486	15.223543	1.067948	0	0
36.616074	2.23924	0.322585	34.290796	7.813513	31.592291	7.813513	2.718835E+13	1.703484E-5	58703.211734	15.217695	1.067196	0	0
37.02637	1.482277	0.338562	34.200172	7.872057	31.463312	7.872057	2.563928E+13	1.695016E-5	58996.494547	15.250254	1.064822	0	0
37.387871	0.796915	0.360695	34.10958	7.927588	31.335156	7.927588	2.41788E+13	1.686691E-5	59287.675107	15.206235	1.065019	0	0
30.111478	8.332326	0.372229	34.017991	7.979225	31.206918	7.979225	2.278666E+13	1.675576E-5	59680.979915	15.270147	1.062645	0	0
37.81804	0	0	33.926142	8.028746	31.078875	8.028746	2.14709E+13	1.665224E-5	60051.98626	15.210521	1.062843	0	0
0	0	0	33.835517	8.074807	30.953312	8.074807	2.024706E+13	1.654523E-5	60440.365321	15.257139	1.060983	0	0
0	0	0	33.747229	8.11782	30.83145	8.11782	1.912177E+13	1.64495E-5	60792.1194	15.227668	1.059756	0	0
0	0	0	33.659201	8.15878	30.710453	8.15878	1.806199E+13	1.635914E-5	61127.924602	15.230596	1.059163	0	0
0	0	0	33.570994	8.197559	30.589848	8.197559	1.705888E+13	1.626455E-5	61483.39881	15.256739	1.056393	0	0
0	0	0	33.483538	8.233633	30.470967	8.233633	1.611925E+13	1.616067E-5	61878.605171	15.212395	1.056432	0	0
0	0	0	33.397798	8.267998	30.354631	8.267998	1.524825E+13	1.607665E-5	62202.029647	15.268497	1.053148	0	0
0	0	0	33.31093	8.300674	30.237406	8.300674	1.441373E+13	1.598127E-5	62573.245211	15.19025	1.053227	0	0
0	0	0	33.224161	8.331322	30.120911	8.331322	1.36257E+13	1.587623E-5	62987.249311	15.255478	1.049943	0	0
0	0	0	33.137555	8.361152	30.004784	8.361152	1.288207E+13	1.579185E-5	63323.795902	15.208791	1.048874	0	0
0	0	0	33.051112	8.388564	29.889637	8.388564	1.218028E+13	1.56824E-5	63765.743477	15.241544	1.046658	0	0
0	0	0	32.964587	8.414807	29.774712	8.414807	1.151607E+13	1.557715E-5	64196.599627	15.242376	1.04464	0	0
0	0	0	32.87834	8.439854	29.660465	8.439854	1.089001E+13	1.547746E-5	64610.078955	15.218859	1.043769	0	0
0	0	0	32.792992	8.463182	29.54786	8.463182	1.030396E+13	1.537065E-5	65059.051304	15.266895	1.04096	0	0
0	0	0	32.707954	8.484912	29.436146	8.484912	9.751378E+12	1.525074E-5	65570.588595	15.214179	1.040525	0	0
