Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.846285	6.372631	0	65.425948	0.023198	65.420372	0.023198	3.894447E+15	0.000242	4107.568848	3.168669E+16	3.897543E+14	0.000406	19.593652	1.137595	0	0
3.818352	6.376358	-0.617865	65.242347	0.457563	65.127727	0.457563	3.720194E+15	0.000246	4042.81054	3.086946E+16	0	0	19.69172	1.136157	0	0
6.030498	6.374143	-0.97219	65.054989	0.864168	64.829565	0.864168	3.546772E+15	0.000252	3951.961354	3.005614E+16	0	0	19.567351	1.131444	0	0
11.784501	6.365522	5.043616	64.877513	1.227424	64.545291	1.227424	3.376861E+15	0.000257	3866.97648	2.925927E+16	0	0	19.513573	1.1284	0	0
17.182745	6.361275	4.68583	64.704407	1.563058	64.266386	1.563058	3.222263E+15	0.000263	3786.557312	2.853423E+16	0	0	19.61521	1.125723	0	0
22.090308	6.359004	4.063919	64.532811	1.873734	63.989957	1.873734	3.077224E+15	0.000269	3707.53322	2.785402E+16	0	0	19.6302	1.120674	0	0
28.138067	6.329128	3.755626	64.360399	2.164297	63.71274	2.164297	2.938875E+15	0.000274	3632.361676	2.720518E+16	0	0	19.607259	1.113004	0	0
33.4694	6.348337	2.623717	64.192887	2.432854	63.442339	2.432854	2.805133E+15	0.00028	3560.751227	2.657794E+16	0	0	19.607127	1.104998	0	0
39.429995	6.339895	1.834826	64.024641	2.679652	63.173035	2.679652	2.680085E+15	0.000286	3489.931429	2.599148E+16	0	0	19.507589	1.098063	0	0
45.219828	6.310409	1.224169	63.853944	2.90972	62.90177	2.90972	2.55919E+15	0.000291	3426.680593	2.54245E+16	0	0	19.550174	1.08973	0	0
46.694922	6.295252	1.091531	63.68876	3.123633	62.638067	3.123633	2.4412E+15	0.000296	3369.300808	2.487114E+16	0	0	19.541121	1.0796	0	0
48.175968	6.271488	0.979425	63.521534	3.324587	62.372518	3.324587	2.331354E+15	0.000301	3310.811515	2.435598E+16	0	0	19.48938	1.068966	0	0
49.636557	6.224582	0.921357	63.356636	3.511112	62.111154	3.511112	2.224357E+15	0.000306	3256.100015	2.385418E+16	0	0	19.551266	1.059266	0	0
51.090457	6.167835	0.839121	63.192187	3.685967	61.851177	3.685967	2.122867E+15	0.000311	3203.581662	2.337821E+16	0	0	19.59178	1.050031	0	0
52.550036	6.118742	0.703236	63.025778	3.850341	61.589553	3.850341	2.025505E+15	0.000316	3152.956072	2.292159E+16	0	0	19.537474	1.040156	0	0
53.990662	5.99842	0.653457	62.863248	4.003627	61.33388	4.003627	1.930778E+15	0.000321	3105.797616	2.247733E+16	0	0	19.597928	1.029873	0	0
55.432333	5.834813	0.593269	62.696267	4.145467	61.074458	4.145467	1.841832E+15	0.000326	3058.382224	2.206019E+16	0	0	19.577506	1.020238	0	0
56.860384	5.584915	0.545417	62.534881	4.278243	60.822965	4.278243	1.754014E+15	0.000331	3019.675431	2.164833E+16	0	0	19.540047	1.010762	0	0
58.260306	5.215976	0.512434	62.371412	4.402388	60.570045	4.402388	1.672467E+15	0.000335	2978.504031	2.126589E+16	0	0	19.559844	1.001007	0	0
59.603386	4.690416	0.497197	62.215008	4.517858	60.327338	4.517858	1.5931E+15	0.000339	2941.916322	2.089367E+16	0	0	19.544576	0.990765	0	0
60.956124	3.974001	0.481528	62.054071	4.625964	60.080083	4.625964	1.520118E+15	0.000344	2902.786312	2.055139E+16	0	0	19.537881	0.980818	0	0
62.212497	3.104969	0.470907	61.898443	4.725603	59.841289	4.725603	1.447945E+15	0.000348	2870.163794	2.021291E+16	0	0	19.553843	0.971534	0	0
63.36892	2.125382	0.489958	61.744571	4.818008	59.606215	4.818008	1.380891E+15	0.000352	2838.132463	1.989843E+16	0	0	19.535117	0.962394	0	0
64.341422	1.176856	0.513475	61.592985	4.904983	59.374933	4.904983	1.31716E+15	0.000356	2808.770685	1.959954E+16	0	0	19.587483	0.953166	0	0
54.248497	5.971529	0.645193	61.438827	4.986431	59.141457	4.986431	1.2568E+15	0.000359	2779.209772	1.931646E+16	0	0	19.579003	0.943794	0	0
65.435272	0	0	61.289447	5.062139	58.915402	5.062139	1.197809E+15	0.000363	2754.469994	1.90398E+16	0	0	19.498923	0.934798	0	0
0	0	0	61.138147	5.133598	58.68766	5.133598	1.142881E+15	0.000366	2729.377202	1.878219E+16	0	0	19.563558	0.925778	0	0
0	0	0	60.987869	5.200985	58.462015	5.200985	1.089423E+15	0.000369	2707.355726	1.853148E+16	0	0	19.5489	0.916678	0	0
0	0	0	60.838203	5.263465	58.238465	5.263465	1.038429E+15	0.000372	2685.994187	1.829233E+16	0	0	19.531995	0.907482	0	0
0	0	0	60.692661	5.322289	58.021056	5.322289	9.896645E+14	0.000375	2668.20247	1.806363E+16	0	0	19.6185	0.898318	0	0
0	0	0	60.540586	5.377482	57.796076	5.377482	9.441202E+14	0.000377	2648.718103	1.785003E+16	0	0	19.553013	0.889354	0	0
0	0	0	60.394758	5.430337	57.579505	5.430337	8.984482E+14	0.000379	2637.238002	1.763584E+16	0	0	19.6018	0.880541	0	0
0	0	0	60.25036	5.479978	57.365635	5.479978	8.564368E+14	0.000382	2619.777792	1.743881E+16	0	0	19.590481	0.871593	0	0
0	0	0	60.109351	5.529275	57.155583	5.529275	8.165053E+14	0.000384	2603.238207	1.725154E+16	0	0	19.473353	0.862869	0	0
0	0	0	59.965402	5.572759	56.944067	5.572759	7.790646E+14	0.000388	2577.761738	1.707594E+16	0	0	19.5321	0.85412	0	0
0	0	0	59.824883	5.61491	56.737087	5.61491	7.423784E+14	0.00039	2565.755863	1.690389E+16	0	0	19.511455	0.845667	0	0
0	0	0	59.681588	5.654164	56.527423	5.654164	7.080163E+14	0.000392	2548.58566	1.674274E+16	0	0	19.49013	0.837166	0	0
0	0	0	59.543479	5.690761	56.325458	5.690761	6.744043E+14	0.000394	2537.068973	1.65851E+16	0	0	19.57435	0.829033	0	0
0	0	0	59.402511	5.72486	56.120603	5.72486	6.43332E+14	0.000396	2524.196116	1.643938E+16	0	0	19.496882	0.821187	0	0
0	0	0	59.266566	5.757391	55.922749	5.757391	6.129132E+14	0.000397	2517.038456	1.629672E+16	0	0	19.500015	0.813406	0	0
0	0	0	59.12572	5.787675	55.71926	5.787675	5.8478E+14	0.000399	2505.696562	1.616477E+16	0	0	19.540022	0.80584	0	0
0	0	0	58.991123	5.817353	55.523918	5.817353	5.568368E+14	0.0004	2501.960864	1.603372E+16	0	0	19.442824	0.798234	0	0
0	0	0	58.852238	5.845204	55.323564	5.845204	5.312414E+14	0.000402	2489.496874	1.591369E+16	0	0	19.511872	0.7907	0	0
0	0	0	58.719437	5.871036	55.132076	5.871036	5.059286E+14	0.000403	2482.983147	1.579497E+16	0	0	19.531202	0.783413	0	0
0	0	0	58.583206	5.895271	54.936648	5.895271	4.827334E+14	0.000404	2474.870588	1.568619E+16	0	0	19.439014	0.775951	0	0
0	0	0	58.449548	5.918254	54.745053	5.918254	4.599294E+14	0.000404	2472.10989	1.557924E+16	0	0	19.528162	0.76876	0	0
0	0	0	58.317156	5.939959	54.55561	5.939959	4.384982E+14	0.000405	2468.125639	1.547873E+16	0	0	19.507629	0.761834	0	0
0	0	0	58.179822	5.960528	54.360008	5.960528	4.181587E+14	0.000406	2464.569479	1.538334E+16	0	0	19.415044	0.755042	0	0
0	0	0	58.048819	5.980399	54.172967	5.980399	3.979624E+14	0.000405	2466.565821	1.528862E+16	0	0	19.444585	0.748179	0	0
0	0	0	57.915855	5.998655	53.984088	5.998655	3.795234E+14	0.000406	2461.710356	1.520215E+16	0	0	19.393787	0.741301	0	0
0	0	0	57.786974	6.016454	53.800684	6.016454	3.616046E+14	0.000406	2463.467195	1.511811E+16	0	0	19.387499	0.734589	0	0
0	0	0	57.65691	6.032964	53.616311	6.032964	3.449747E+14	0.000407	2459.341311	1.504012E+16	0	0	19.386859	0.727862	0	0
0	0	0	57.530847	6.048321	53.437821	6.048321	3.289029E+14	0.000406	2459.965145	1.496474E+16	0	0	19.399265	0.720991	0	0
0	0	0	57.399639	6.063523	53.252353	6.063523	3.139831E+14	0.000406	2460.363622	1.489477E+16	0	0	19.418478	0.714376	0	0
0	0	0	57.272556	6.077624	53.072936	6.077624	2.99117E+14	0.000406	2461.599538	1.482505E+16	0	0	19.45991	0.707864	0	0
0	0	0	57.147514	6.09081	52.896688	6.09081	2.853392E+14	0.000406	2462.760048	1.476044E+16	0	0	19.339291	0.701225	0	0
0	0	0	57.019696	6.10368	52.716767	6.10368	2.723576E+14	0.000406	2464.832173	1.469955E+16	0	0	19.365412	0.69485	0	0
0	0	0	56.894123	6.115801	52.540203	6.115801	2.596552E+14	0.000405	2467.349817	1.463998E+16	0	0	19.370844	0.68837	0	0
0	0	0	56.768632	6.127603	52.36381	6.127603	2.477142E+14	0.000405	2469.745297	1.458398E+16	0	0	19.255474	0.681947	0	0
0	0	0	56.645796	6.138123	52.191737	6.138123	2.36294E+14	0.000405	2470.139371	1.453042E+16	0	0	19.273181	0.675539	0	0
0	0	0	56.518345	6.148686	52.013309	6.148686	2.255934E+14	0.000404	2476.226069	1.448024E+16	0	0	19.319599	0.669267	0	0
0	0	0	56.395468	6.158349	51.841527	6.158349	2.149719E+14	0.000403	2481.542708	1.443042E+16	0	0	19.201691	0.663107	0	0
0	0	0	56.272631	6.16816	51.669558	6.16816	2.051777E+14	0.000402	2487.81388	1.438449E+16	0	0	19.283874	0.657099	0	0
0	0	0	56.147467	6.177133	51.494965	6.177133	1.958079E+14	0.000402	2487.504943	1.434055E+16	0	0	19.347461	0.650883	0	0
0	0	0	56.024671	6.185799	51.323659	6.185799	1.866768E+14	0.000401	2494.685903	1.429772E+16	0	0	19.184482	0.644843	0	0
0	0	0	55.902978	6.193762	51.154255	6.193762	1.78111E+14	0.0004	2498.770176	1.425755E+16	0	0	19.191249	0.638851	0	0
0	0	0	55.780346	6.201555	50.983613	6.201555	1.699905E+14	0.000399	2506.546487	1.421947E+16	0	0	19.194188	0.632707	0	0
0	0	0	55.651507	6.20892	50.804864	6.20892	1.62164E+14	0.000398	2513.048571	1.418276E+16	0	0	19.136157	0.626611	0	0
0	0	0	55.533611	6.215985	50.640949	6.215985	1.543113E+14	0.000396	2527.251278	1.414593E+16	0	0	19.242458	0.620763	0	0
0	0	0	55.410979	6.223052	50.470575	6.223052	1.474446E+14	0.000395	2530.79657	1.411373E+16	0	0	19.225395	0.615003	0	0
0	0	0	55.287285	6.229129	50.29947	6.229129	1.406122E+14	0.000395	2534.053156	1.408169E+16	0	0	19.137087	0.609538	0	0
0	0	0	55.171473	6.235543	50.138608	6.235543	1.340283E+14	0.000392	2550.523865	1.405081E+16	0	0	19.1611	0.603889	0	0
0	0	0	55.045941	6.241421	49.965027	6.241421	1.281327E+14	0.000392	2548.645822	1.402316E+16	0	0	19.113406	0.59852	0	0
0	0	0	54.926616	6.246964	49.79999	6.246964	1.220239E+14	0.00039	2561.482319	1.399451E+16	0	0	18.995426	0.592856	0	0
0	0	0	54.809579	6.252337	49.638098	6.252337	1.164776E+14	0.000389	2570.089707	1.39685E+16	0	0	19.123206	0.587207	0	0
0	0	0	54.68662	6.257602	49.468258	6.257602	1.112741E+14	0.000388	2575.248748	1.394409E+16	0	0	19.089745	0.581662	0	0
0	0	0	54.571175	6.262062	49.309137	6.262062	1.060492E+14	0.000387	2583.860509	1.391959E+16	0	0	18.993668	0.576469	0	0
0	0	0	54.448012	6.266661	49.139451	6.266661	1.013601E+14	0.000385	2598.591152	1.38976E+16	0	0	19.079483	0.5713	0	0
0	0	0	54.328483	6.271148	48.974691	6.271148	9.65788E+13	0.000383	2613.806573	1.387517E+16	0	0	19.044083	0.566139	0	0
0	0	0	54.211854	6.27564	48.813772	6.27564	9.214808E+13	0.000381	2623.479616	1.385439E+16	0	0	18.931039	0.561105	0	0
0	0	0	54.091794	6.279458	48.64876	6.279458	8.801535E+13	0.000381	2625.082625	1.383501E+16	0	0	18.955578	0.556008	0	0
0	0	0	53.976022	6.283632	48.489163	6.283632	8.394939E+13	0.000378	2643.888589	1.381594E+16	0	0	18.916274	0.550871	0	0
0	0	0	53.855677	6.287185	48.323895	6.287185	8.020205E+13	0.000378	2643.462568	1.379837E+16	0	0	18.854189	0.545606	0	0
0	0	0	53.737414	6.290927	48.16122	6.290927	7.647952E+13	0.000376	2661.458657	1.378091E+16	0	0	18.862736	0.540716	0	0
0	0	0	53.621071	6.294152	48.001543	6.294152	7.298579E+13	0.000375	2666.735327	1.376453E+16	0	0	18.872811	0.535779	0	0
0	0	0	53.501093	6.297311	47.836986	6.297311	6.970102E+13	0.000373	2682.170585	1.374912E+16	0	0	18.819728	0.530961	0	0
0	0	0	53.381972	6.300343	47.673658	6.300343	6.646504E+13	0.00037	2699.54804	1.373394E+16	0	0	18.849325	0.526223	0	0
0	0	0	53.259585	6.303157	47.506084	6.303157	6.339776E+13	0.000368	2716.207506	1.371956E+16	0	0	18.80295	0.521438	0	0
0	0	0	53.140097	6.306195	47.342175	6.306195	6.039081E+13	0.000365	2740.478738	1.370546E+16	0	0	18.706065	0.516692	0	0
0	0	0	53.022365	6.308908	47.180897	6.308908	5.759013E+13	0.000364	2748.05048	1.369232E+16	0	0	18.763471	0.51185	0	0
0	0	0	52.903776	6.311406	47.018626	6.311406	5.495537E+13	0.000362	2762.236122	1.367997E+16	0	0	18.713322	0.50724	0	0
0	0	0	52.784125	6.313525	46.855247	6.313525	5.242116E+13	0.000359	2782.256765	1.366808E+16	0	0	18.655266	0.502487	0	0
0	0	0	52.662473	6.316157	46.688654	6.316157	4.998072E+13	0.000355	2817.108065	1.365663E+16	0	0	18.690519	0.497964	0	0
0	0	0	52.544536	6.318718	46.527108	6.318718	4.761407E+13	0.000354	2825.44314	1.364554E+16	0	0	18.619213	0.493402	0	0
0	0	0	52.423333	6.320769	46.361608	6.320769	4.542513E+13	0.000354	2827.311228	1.363527E+16	0	0	18.578025	0.488848	0	0
0	0	0	52.305275	6.322745	46.200399	6.322745	4.327885E+13	0.00035	2854.583131	1.36252E+16	0	0	18.56641	0.484278	0	0
0	0	0	52.182806	6.324986	46.032952	6.324986	4.128444E+13	0.000347	2878.51481	1.361585E+16	0	0	18.454126	0.479653	0	0
