Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.736642	6.328817	0	64.980817	-1.253975	65.420554	-1.253975	3.311449E+15	0.000183	5436.689917	19.144255	1.147097	0	0
3.527212	6.331602	-0.633039	64.941287	-0.927457	65.268711	-0.927457	3.277056E+15	0.00019	5256.959146	19.1285	1.146382	0	0
5.059037	6.323081	5.651345	64.769855	-0.444499	64.931327	-0.444499	3.131345E+15	0.000194	5136.54988	19.189113	1.147097	0	0
11.495467	6.306717	6.010942	64.595319	0.008168	64.592267	0.008168	2.988601E+15	0.000198	5023.297346	18.980932	1.14535	0	0
16.686072	6.29919	5.351364	64.418007	0.442027	64.24815	0.442027	2.849189E+15	0.000203	4908.42045	19.311971	1.145628	0	0
21.492943	6.290292	4.720586	64.243186	0.84448	63.909867	0.84448	2.717082E+15	0.000208	4796.098792	18.799671	1.143921	0	0
27.592054	6.287477	3.785723	64.066608	1.214634	63.574388	1.214634	2.588863E+15	0.000212	4694.770597	19.425615	1.143722	0	0
33.566326	6.272703	2.983188	63.893665	1.557289	63.246512	1.557289	2.468196E+15	0.000217	4595.134421	18.728077	1.142651	0	0
39.421047	6.255932	2.174433	63.720804	1.872789	62.923217	1.872789	2.352289E+15	0.000222	4503.471582	19.385237	1.141301	0	0
45.065401	6.220785	1.451419	63.547412	2.164898	62.603015	2.164898	2.240599E+15	0.000226	4418.705772	18.84304	1.14146	0	0
46.517732	6.213908	1.246015	63.38284	2.439777	62.294567	2.439777	2.138691E+15	0.000231	4324.217324	19.215193	1.139792	0	0
47.99524	6.193	1.08358	63.209816	2.698665	61.978194	2.698665	2.035721E+15	0.000235	4241.092124	19.095592	1.14011	0	0
49.450511	6.148802	0.97638	63.040875	2.928578	61.674794	2.928578	1.939179E+15	0.000239	4170.780198	18.987472	1.138879	0	0
50.888161	6.080106	0.891522	62.879815	3.1396	61.385118	3.1396	1.850703E+15	0.000244	4099.402893	19.328183	1.138919	0	0
52.303534	5.977221	0.821569	62.717571	3.339142	61.095541	3.339142	1.764985E+15	0.000248	4029.963685	18.895762	1.13876	0	0
53.73278	5.823337	0.759162	62.555287	3.52586	60.808403	3.52586	1.682566E+15	0.000252	3963.736614	19.392478	1.137768	0	0
55.133959	5.603926	0.703201	62.387816	3.69712	60.519125	3.69712	1.600887E+15	0.000255	3911.814595	18.931284	1.138522	0	0
56.442093	5.298715	0.666428	62.232392	3.854861	60.24821	3.854861	1.528058E+15	0.000259	3852.925812	19.209829	1.136577	0	0
57.822831	4.864079	0.628474	62.073456	4.005772	59.973596	4.005772	1.456454E+15	0.000263	3796.062211	19.092558	1.137173	0	0
59.176272	4.28175	0.596044	61.916317	4.145901	59.704115	4.145901	1.388429E+15	0.000267	3742.117061	19.035593	1.136061	0	0
60.442638	3.564028	0.573817	61.759137	4.27644	59.43716	4.27644	1.323058E+15	0.000271	3692.42566	19.208888	1.135227	0	0
61.654048	2.708693	0.558708	61.604652	4.398747	59.175707	4.398747	1.261335E+15	0.000274	3642.528962	18.95655	1.135029	0	0
62.813975	1.729062	0.576579	61.448248	4.513413	58.91385	4.513413	1.20132E+15	0.000278	3597.496968	19.131982	1.132369	0	0
63.830338	0.779375	0.616047	61.294131	4.619993	58.657387	4.619993	1.144546E+15	0.000281	3554.460428	19.029323	1.132687	0	0
53.107756	5.90012	0.783451	61.139442	4.719419	58.402378	4.719419	1.089848E+15	0.000284	3515.841902	18.907165	1.130464	0	0
64.663939	0	0	60.988264	4.812102	58.154028	4.812102	1.038538E+15	0.000287	3477.227859	19.167614	1.129829	0	0
0	0	0	60.837577	4.898678	57.908289	4.898678	9.894435E+14	0.00029	3441.575513	18.736591	1.128201	0	0
0	0	0	60.686931	4.978805	57.664961	4.978805	9.423437E+14	0.000293	3411.267757	19.274964	1.126296	0	0
0	0	0	60.54094	5.052493	57.430217	5.052493	8.985329E+14	0.000296	3382.438812	18.76637	1.125303	0	0
0	0	0	60.397849	5.122207	57.200457	5.122207	8.572906E+14	0.000298	3351.629298	19.297272	1.1232	0	0
0	0	0	60.249122	5.18775	56.964764	5.18775	8.16152E+14	0.0003	3329.439906	18.959134	1.122247	0	0
0	0	0	60.105663	5.249235	56.737432	5.249235	7.780883E+14	0.000303	3304.227783	19.207575	1.1205	0	0
0	0	0	59.961428	5.307217	56.510302	5.307217	7.413706E+14	0.000305	3281.707961	19.097234	1.119468	0	0
0	0	0	59.821604	5.361968	56.290125	5.361968	7.072152E+14	0.000307	3255.90474	19.15007	1.118079	0	0
0	0	0	59.679942	5.413538	56.068723	5.413538	6.740113E+14	0.000309	3234.150487	19.162912	1.116729	0	0
0	0	0	59.540893	5.463099	55.851273	5.463099	6.427479E+14	0.000312	3207.880067	19.167333	1.115895	0	0
0	0	0	59.400742	5.511281	55.632478	5.511281	6.125259E+14	0.000315	3178.869317	19.043826	1.113672	0	0
0	0	0	59.264511	5.55373	55.422064	5.55373	5.843504E+14	0.000316	3159.182179	19.285549	1.113633	0	0
0	0	0	59.130281	5.593824	55.215277	5.593824	5.577102E+14	0.000319	3138.907416	18.821686	1.11133	0	0
0	0	0	58.995316	5.632211	55.008074	5.632211	5.320107E+14	0.000321	3118.723579	19.366742	1.110814	0	0
0	0	0	58.860556	5.667342	54.802857	5.667342	5.074023E+14	0.000322	3105.107281	18.681003	1.109187	0	0
0	0	0	58.727673	5.700167	54.601263	5.700167	4.841328E+14	0.000323	3092.895445	19.378356	1.107599	0	0
0	0	0	58.5952	5.73161	54.400707	5.73161	4.61887E+14	0.000325	3079.745371	18.779686	1.106884	0	0
0	0	0	58.466973	5.760654	54.207136	5.760654	4.412302E+14	0.000326	3067.168386	19.18134	1.103907	0	0
0	0	0	58.337357	5.789454	54.011434	5.789454	4.211966E+14	0.000328	3050.211962	18.974021	1.103748	0	0
