Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.594136	6.372354	0	65.401997	-0.005053	65.403209	-0.005053	3.870682E+15	0.000239	4153.787008	3.157523E+16	4.023456E+14	0.000406	19.690863	1.136053	0	0
3.330612	6.373282	-0.592129	65.217579	0.4334	65.109214	0.4334	3.697173E+15	0.000243	4086.435131	3.07615E+16	0	0	19.790135	1.133531	0	0
5.637218	6.368398	5.041844	65.035284	0.840169	64.816825	0.840169	3.523907E+15	0.000249	3994.156037	2.99489E+16	0	0	19.687506	1.128885	0	0
11.495438	6.355557	5.864845	64.856011	1.21016	64.529466	1.21016	3.359396E+15	0.000255	3904.196533	2.917736E+16	0	0	19.47192	1.126244	0	0
15.813114	6.3511	5.329856	64.6778	1.548142	64.244946	1.548142	3.203943E+15	0.000261	3821.133785	2.844831E+16	0	0	19.560276	1.123451	0	0
21.650432	6.346563	4.517887	64.506695	1.858337	63.969696	1.858337	3.055424E+15	0.000266	3745.734435	2.775177E+16	0	0	19.720382	1.118288	0	0
28.050228	6.318517	3.875217	64.336529	2.151688	63.694709	2.151688	2.918282E+15	0.000271	3670.638285	2.71086E+16	0	0	19.609091	1.110547	0	0
33.92237	6.31567	2.970716	64.166036	2.425881	63.419777	2.425881	2.787023E+15	0.000277	3594.682487	2.649301E+16	0	0	19.506725	1.103187	0	0
39.299018	6.332583	1.950998	63.99489	2.678306	63.145874	2.678306	2.660479E+15	0.000283	3521.908074	2.589953E+16	0	0	19.511409	1.096727	0	0
45.069544	6.3066	1.27622	63.824316	2.91191	62.874045	2.91191	2.538292E+15	0.000288	3456.162797	2.532649E+16	0	0	19.715188	1.088723	0	0
