Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	34.3418	9.43873	31.7879	9.43873	28101100000000	0.0000477668	20935.0
0.00000	0.00000	0.00000	34.2658	9.45683	31.7088	9.45683	26752700000000	0.0000475591	21026.5
0.00000	0.00000	0.00000	34.1910	9.47423	31.6310	9.47423	25488200000000	0.0000474007	21096.7
0.00000	0.00000	0.00000	34.1163	9.49004	31.5538	9.49004	24284700000000	0.0000471368	21214.8
0.00000	0.00000	0.00000	34.0420	9.50600	31.4769	9.50600	23144000000000	0.0000469981	21277.4
0.00000	0.00000	0.00000	33.9671	9.52077	31.3998	9.52077	22048600000000	0.0000467724	21380.1
0.00000	0.00000	0.00000	33.8944	9.53431	31.3251	9.53431	21033500000000	0.0000465219	21495.2
0.00000	0.00000	0.00000	33.8213	9.54778	31.2502	9.54778	20062000000000	0.0000463414	21579.0
0.00000	0.00000	0.00000	33.7495	9.56113	31.1765	9.56113	19150200000000	0.0000462684	21613.0
0.00000	0.00000	0.00000	33.6778	9.57281	31.1033	9.57281	18280600000000	0.0000460166	21731.3
0.00000	0.00000	0.00000	33.6061	9.58378	31.0303	9.58378	17450900000000	0.0000457280	21868.4
0.00000	0.00000	0.00000	33.5349	9.59617	30.9576	9.59617	16665100000000	0.0000457869	21840.3
0.00000	0.00000	0.00000	33.4650	9.60524	30.8868	9.60524	15926500000000	0.0000453679	22042.0
0.00000	0.00000	0.00000	33.3949	9.61662	30.8154	9.61662	15219900000000	0.0000454549	21999.8
0.00000	0.00000	0.00000	33.3243	9.62475	30.7443	9.62475	14539300000000	0.0000449777	22233.3
0.00000	0.00000	0.00000	33.2548	9.63509	30.6737	9.63509	13899300000000	0.0000450523	22196.4
0.00000	0.00000	0.00000	33.1848	9.64268	30.6034	9.64268	13283000000000	0.0000446191	22411.9
0.00000	0.00000	0.00000	33.1159	9.65200	30.5335	9.65200	12702300000000	0.0000446599	22391.4
0.00000	0.00000	0.00000	33.0456	9.65983	30.4628	9.65983	12136700000000	0.0000444130	22515.9
0.00000	0.00000	0.00000	32.9755	9.66737	30.3924	9.66737	11597800000000	0.0000441784	22635.5
0.00000	0.00000	0.00000	32.9058	9.67548	30.3222	9.67548	11085800000000	0.0000441720	22638.8
0.00000	0.00000	0.00000	32.8384	9.68117	30.2549	9.68117	10611700000000	0.0000436947	22886.1
0.00000	0.00000	0.00000	32.7714	9.68808	30.1876	9.68808	10160400000000	0.0000436032	22934.1
0.00000	0.00000	0.00000	32.7035	9.69586	30.1194	9.69586	9723570000000	0.0000438138	22823.8
0.00000	0.00000	0.00000	32.6375	9.70075	30.0536	9.70075	9315810000000	0.0000433383	23074.3
0.00000	0.00000	0.00000	32.5717	9.70657	29.9879	9.70657	8927320000000	0.0000431971	23149.7
0.00000	0.00000	0.00000	32.5059	9.71286	29.9219	9.71286	8554100000000	0.0000432674	23112.1
0.00000	0.00000	0.00000	32.4399	9.71754	29.8563	9.71754	8196140000000	0.0000429030	23308.4
0.00000	0.00000	0.00000	32.3738	9.72141	29.7907	9.72141	7851980000000	0.0000423224	23628.2
0.00000	0.00000	0.00000	32.3085	9.72669	29.7257	9.72669	7526880000000	0.0000422864	23648.3
0.00000	0.00000	0.00000	32.2419	9.73234	29.6592	9.73234	7208900000000	0.0000424161	23576.0
0.00000	0.00000	0.00000	32.1771	9.73665	29.5947	9.73665	6912030000000	0.0000421951	23699.4
0.00000	0.00000	0.00000	32.1107	9.73997	29.5291	9.73997	6620850000000	0.0000416207	24026.5
0.00000	0.00000	0.00000	32.0449	9.74393	29.4638	9.74393	6344280000000	0.0000413480	24185.0
0.00000	0.00000	0.00000	31.9805	9.74875	29.3997	9.74875	6085060000000	0.0000415167	24086.7
0.00000	0.00000	0.00000	31.9134	9.75316	29.3330	9.75316	5825800000000	0.0000415288	24079.7
0.00000	0.00000	0.00000	31.8463	9.75613	29.2668	9.75613	5577880000000	0.0000409982	24391.3
0.00000	0.00000	0.00000	31.7812	9.75868	29.2026	9.75868	5347290000000	0.0000403812	24764.0
0.00000	0.00000	0.00000	31.7169	9.76190	29.1390	9.76190	5128790000000	0.0000401193	24925.6
0.00000	0.00000	0.00000	31.6499	9.76513	29.0727	9.76513	4910720000000	0.0000398524	25092.6
0.00000	0.00000	0.00000	31.5856	9.76918	29.0090	9.76918	4710400000000	0.0000401002	24937.5
0.00000	0.00000	0.00000	31.5221	9.77269	28.9461	9.77269	4520400000000	0.0000401950	24878.7
0.00000	0.00000	0.00000	31.4591	9.77507	28.8840	9.77507	4339400000000	0.0000397853	25134.9
0.00000	0.00000	0.00000	31.3965	9.77709	28.8223	9.77709	4166610000000	0.0000392389	25484.9
0.00000	0.00000	0.00000	31.3337	9.77913	28.7605	9.77913	4000440000000	0.0000387317	25818.6
0.00000	0.00000	0.00000	31.2717	9.78189	28.6993	9.78189	3842690000000	0.0000386811	25852.4
0.00000	0.00000	0.00000	31.2083	9.78451	28.6367	9.78451	3687880000000	0.0000385703	25926.7
0.00000	0.00000	0.00000	31.1458	9.78738	28.5750	9.78738	3541480000000	0.0000386954	25842.8
0.00000	0.00000	0.00000	31.0834	9.79022	28.5134	9.79022	3401130000000	0.0000388806	25719.8
0.00000	0.00000	0.00000	31.0227	9.79240	28.4536	9.79240	3269780000000	0.0000387562	25802.3
0.00000	0.00000	0.00000	30.9606	9.79415	28.3926	9.79415	3140770000000	0.0000383552	26072.1
0.00000	0.00000	0.00000	30.8984	9.79582	28.3314	9.79582	3016500000000	0.0000379446	26354.2
0.00000	0.00000	0.00000	30.8366	9.79672	28.2709	9.79672	2898090000000	0.0000370542	26987.5
0.00000	0.00000	0.00000	30.7745	9.79795	28.2100	9.79795	2783680000000	0.0000364032	27470.1
0.00000	0.00000	0.00000	30.7125	9.79959	28.1490	9.79959	2673900000000	0.0000360716	27722.6
0.00000	0.00000	0.00000	30.6506	9.80133	28.0882	9.80133	2568670000000	0.0000358503	27893.7
0.00000	0.00000	0.00000	30.5889	9.80353	28.0274	9.80353	2467860000000	0.0000360195	27762.7
0.00000	0.00000	0.00000	30.5265	9.80519	27.9660	9.80519	2369980000000	0.0000358304	27909.2
0.00000	0.00000	0.00000	30.4638	9.80720	27.9044	9.80720	2275550000000	0.0000359570	27811.0
0.00000	0.00000	0.00000	30.4012	9.80899	27.8428	9.80899	2185070000000	0.0000359785	27794.4
0.00000	0.00000	0.00000	30.3372	9.81082	27.7799	9.81082	2096250000000	0.0000360596	27731.9
0.00000	0.00000	0.00000	30.2748	9.81207	27.7187	9.81207	2013000000000	0.0000357251	27991.6
0.00000	0.00000	0.00000	30.2100	9.81346	27.6551	9.81346	1930170000000	0.0000355072	28163.3
0.00000	0.00000	0.00000	30.1463	9.81430	27.5928	9.81430	1852140000000	0.0000348330	28708.4
0.00000	0.00000	0.00000	30.0829	9.81527	27.5306	9.81527	1777430000000	0.0000343234	29134.6
0.00000	0.00000	0.00000	30.0182	9.81618	27.4672	9.81618	1704380000000	0.0000337568	29623.6
0.00000	0.00000	0.00000	29.9550	9.81713	27.4054	9.81713	1635980000000	0.0000332959	30033.7
0.00000	0.00000	0.00000	29.8899	9.81815	27.3415	9.81815	1568280000000	0.0000328872	30407.0
0.00000	0.00000	0.00000	29.8257	9.81912	27.2787	9.81912	1504390000000	0.0000324910	30777.8
0.00000	0.00000	0.00000	29.7602	9.81973	27.2146	9.81973	1441780000000	0.0000317313	31514.7
0.00000	0.00000	0.00000	29.6955	9.82134	27.1511	9.82134	1382560000000	0.0000320532	31198.1
0.00000	0.00000	0.00000	29.6300	9.82223	27.0870	9.82223	1325060000000	0.0000316462	31599.4
0.00000	0.00000	0.00000	29.5631	9.82334	27.0213	9.82334	1268720000000	0.0000314919	31754.2
0.00000	0.00000	0.00000	29.4968	9.82474	26.9563	9.82474	1215340000000	0.0000317403	31505.7
0.00000	0.00000	0.00000	29.4297	9.82633	26.8905	9.82633	1163610000000	0.0000322935	30966.0
0.00000	0.00000	0.00000	29.3616	9.82711	26.8238	9.82711	1113310000000	0.0000318784	31369.2
0.00000	0.00000	0.00000	29.2931	9.82826	26.7567	9.82826	1064930000000	0.0000320005	31249.5
0.00000	0.00000	0.00000	29.2241	9.82945	26.6891	9.82945	1018330000000	0.0000322377	31019.6
0.00000	0.00000	0.00000	29.1547	9.83020	26.6212	9.83020	973526000000	0.0000319073	31340.7
0.00000	0.00000	0.00000	29.0852	9.83058	26.5533	9.83058	930591000000	0.0000310508	32205.3
0.00000	0.00000	0.00000	29.0156	9.83159	26.4851	9.83159	889512000000	0.0000311667	32085.5
0.00000	0.00000	0.00000	28.9441	9.83201	26.4152	9.83201	849175000000	0.0000303945	32900.7
0.00000	0.00000	0.00000	28.8728	9.83296	26.3454	9.83296	810812000000	0.0000304974	32789.7
0.00000	0.00000	0.00000	28.8021	9.83362	26.2762	9.83362	774454000000	0.0000301956	33117.4
0.00000	0.00000	0.00000	28.7296	9.83363	26.2056	9.83363	738911000000	0.0000288313	34684.5
0.00000	0.00000	0.00000	28.6562	9.83413	26.1338	9.83413	704544000000	0.0000282718	35370.9
0.00000	0.00000	0.00000	28.5819	9.83471	26.0612	9.83471	671405000000	0.0000278711	35879.4
0.00000	0.00000	0.00000	28.5083	9.83497	25.9893	9.83497	640082000000	0.0000269865	37055.6
0.00000	0.00000	0.00000	28.4327	9.83537	25.9154	9.83537	609439000000	0.0000263274	37983.2
0.00000	0.00000	0.00000	28.3558	9.83590	25.8403	9.83590	579795000000	0.0000258891	38626.2
0.00000	0.00000	0.00000	28.2782	9.83622	25.7645	9.83622	551337000000	0.0000251370	39782.0
0.00000	0.00000	0.00000	28.2009	9.83634	25.6890	9.83634	524380000000	0.0000240958	41500.9
0.00000	0.00000	0.00000	28.1210	9.83696	25.6109	9.83696	497876000000	0.0000238386	41948.8
0.00000	0.00000	0.00000	28.0363	9.83735	25.5282	9.83735	471286000000	0.0000231824	43136.1
0.00000	0.00000	0.00000	27.9537	9.83779	25.4474	9.83779	446674000000	0.0000226763	44098.8
0.00000	0.00000	0.00000	27.8699	9.83830	25.3655	9.83830	423038000000	0.0000222949	44853.3
0.00000	0.00000	0.00000	27.7874	9.83834	25.2851	9.83834	401001000000	0.0000212046	47159.6
0.00000	0.00000	0.00000	27.7039	9.83878	25.2035	9.83878	379854000000	0.0000207617	48165.6
0.00000	0.00000	0.00000	27.6193	9.83909	25.1209	9.83909	359574000000	0.0000201452	49639.7
0.00000	0.00000	0.00000	27.5326	9.83931	25.0363	9.83931	339923000000	0.0000193796	51600.6
0.00000	0.00000	0.00000	27.4447	9.83982	24.9504	9.83982	321071000000	0.0000191086	52332.5
0.00000	0.00000	0.00000	27.3552	9.84021	24.8630	9.84021	302968000000	0.0000186459	53631.2
0.00000	0.00000	0.00000	27.2657	9.84056	24.7756	9.84056	285883000000	0.0000181442	55114.2
0.00000	0.00000	0.00000	27.1741	9.84096	24.6861	9.84096	269393000000	0.0000177381	56375.7
0.00000	0.00000	0.00000	27.0812	9.84185	24.5952	9.84185	253634000000	0.0000182293	54856.7
0.00000	0.00000	0.00000	26.9869	9.84173	24.5032	9.84173	238576000000	0.0000169440	59017.9
0.00000	0.00000	0.00000	26.8907	9.84239	24.4092	9.84239	224144000000	0.0000170532	58640.1
0.00000	0.00000	0.00000	26.7930	9.84221	24.3140	9.84221	210382000000	0.0000156970	63706.4
0.00000	0.00000	0.00000	26.6931	9.84288	24.2164	9.84288	197185000000	0.0000158369	63143.7
0.00000	0.00000	0.00000	26.5908	9.84331	24.1165	9.84331	184527000000	0.0000155899	64144.2
0.00000	0.00000	0.00000	26.4866	9.84324	24.0147	9.84324	172456000000	0.0000144411	69246.6
0.00000	0.00000	0.00000	26.3795	9.84454	23.9100	9.84454	160889000000	0.0000159513	62690.7
0.00000	0.00000	0.00000	26.2713	9.84437	23.8045	9.84437	149984000000	0.0000145194	68873.2
0.00000	0.00000	0.00000	26.1598	9.84501	23.6955	9.84501	139519000000	0.0000148283	67438.8
0.00000	0.00000	0.00000	26.0464	9.84497	23.5848	9.84497	129619000000	0.0000136889	73051.8
0.00000	0.00000	0.00000	25.9308	9.84509	23.4721	9.84509	120256000000	0.0000129320	77327.5
0.00000	0.00000	0.00000	25.8126	9.84551	23.3567	9.84551	111382000000	0.0000128023	78111.1
0.00000	0.00000	0.00000	25.6906	9.84595	23.2376	9.84595	102909000000	0.0000127510	78424.9
0.00000	0.00000	0.00000	25.5649	9.84615	23.1148	9.84615	94846400000	0.0000121700	82169.6
0.00000	0.00000	0.00000	25.4357	9.84663	22.9887	9.84663	87222700000	0.0000122803	81431.2
0.00000	0.00000	0.00000	25.3037	9.84637	22.8599	9.84637	80064900000	0.0000107194	93288.9
0.00000	0.00000	0.00000	25.1676	9.84707	22.7270	9.84707	73299200000	0.0000113256	88295.5
0.00000	0.00000	0.00000	25.0294	9.84685	22.5922	9.84685	67013600000	0.00000986558	101363
0.00000	0.00000	0.00000	24.8864	9.84780	22.4525	9.84780	61076500000	0.0000112207	89120.8
0.00000	0.00000	0.00000	24.7392	9.84764	22.3089	9.84764	55515100000	0.00000978761	102170
0.00000	0.00000	0.00000	24.5871	9.84766	22.1605	9.84766	50300000000	0.00000891806	112132
0.00000	0.00000	0.00000	24.4310	9.84796	22.0082	9.84796	45455200000	0.00000872443	114621
0.00000	0.00000	0.00000	24.2681	9.84841	21.8491	9.84841	40897200000	0.00000895796	111633
0.00000	0.00000	0.00000	24.1012	9.84824	21.6863	9.84824	36700500000	0.00000763065	131050
0.00000	0.00000	0.00000	23.9324	9.84856	21.5216	9.84856	32894000000	0.00000756358	132213
0.00000	0.00000	0.00000	23.7584	9.84848	21.3518	9.84848	29383100000	0.00000657241	152151
0.00000	0.00000	0.00000	23.5785	9.84889	21.1762	9.84889	26145900000	0.00000672559	148686
0.00000	0.00000	0.00000	23.3951	9.84909	20.9972	9.84909	23213600000	0.00000645613	154892
0.00000	0.00000	0.00000	23.2072	9.84935	20.8139	9.84935	20549600000	0.00000636784	157039
0.00000	0.00000	0.00000	23.0148	9.84931	20.6261	9.84931	18138200000	0.00000551702	181257
0.00000	0.00000	0.00000	22.8170	9.84991	20.4330	9.84991	15954000000	0.00000656837	152245
0.00000	0.00000	0.00000	22.6133	9.84941	20.2345	9.84941	13979900000	0.00000444022	225214
0.00000	0.00000	0.00000	22.4059	9.84992	20.0320	9.84992	12219900000	0.00000506549	197414
0.00000	0.00000	0.00000	22.1937	9.84958	19.8251	9.84958	10648400000	0.00000366910	272546
0.00000	0.00000	0.00000	21.9769	9.84996	19.6134	9.84996	9251240000	0.00000391108	255684
0.00000	0.00000	0.00000	21.7547	9.85005	19.3966	9.85005	8009330000	0.00000359641	278055
0.00000	0.00000	0.00000	21.5275	9.85044	19.1749	9.85044	6911980000	0.00000412654	242334
0.00000	0.00000	0.00000	21.2972	9.85023	18.9503	9.85023	5952670000	0.00000300471	332811
0.00000	0.00000	0.00000	21.0630	9.85034	18.7218	9.85034	5113800000	0.00000282182	354381
0.00000	0.00000	0.00000	20.8230	9.85017	18.4877	9.85017	4376560000	0.00000212754	470026
0.00000	0.00000	0.00000	20.5765	9.85039	18.2471	9.85039	3729730000	0.00000213083	469300
0.00000	0.00000	0.00000	20.3248	9.85038	18.0016	9.85038	3167840000	0.00000179436	557301
0.00000	0.00000	0.00000	20.0747	9.85024	17.7576	9.85024	2693440000	0.00000137111	729338
0.00000	0.00000	0.00000	19.8200	9.85049	17.5091	9.85049	2283260000	0.00000141657	705930
0.00000	0.00000	0.00000	19.5643	9.85069	17.2595	9.85069	1934210000	0.00000146473	682722
0.00000	0.00000	0.00000	19.3068	9.85053	17.0083	9.85053	1636670000	0.00000105575	947194
0.00000	0.00000	0.00000	19.0459	9.85075	16.7538	9.85075	1381920000	0.00000112503	888867
0.00000	0.00000	0.00000	18.7823	9.85073	16.4966	9.85073	1164650000	0.000000925141	1080920
0.00000	0.00000	0.00000	18.5182	9.85075	16.2390	9.85075	981318000	0.000000799018	1251540
0.00000	0.00000	0.00000	18.2520	9.85084	15.9793	9.85084	825674000	0.000000746880	1338900
0.00000	0.00000	0.00000	17.9832	9.85044	15.7171	9.85044	693561000	0.000000414713	2411300
0.00000	0.00000	0.00000	17.7130	9.85131	15.4533	9.85131	582032000	0.00000134989	740802
0.00000	0.00000	0.00000	17.4431	9.85089	15.1901	9.85089	488572000	0.000000474930	2105570
