Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.216732	5.998826	0	51.760169	-0.512499	52.048679	-0.512499	7.104003E+15	0.000485	1976.656539	18.815179	1.151456	0	0
3.211756	5.998304	3.226935	52.317997	-0.768445	52.729908	-0.768445	8.678546E+15	0.00057	1627.87927	18.962726	1.149433	0	0
3.310843	5.998346	3.136667	52.454881	-0.59823	52.7716	-0.59823	9.106512E+15	0.000614	1490.847466	18.872171	1.15102	0	0
6.076497	5.995386	4.026337	52.417679	-0.230574	52.540165	-0.230574	8.988487E+15	0.000642	1423.826929	18.872123	1.149037	0	0
11.104537	5.967671	4.700541	52.325021	0.17232	52.23271	0.17232	8.700088E+15	0.000664	1379.837436	18.937492	1.149632	0	0
15.446302	5.96217	4.070841	52.210351	0.54992	51.912721	0.54992	8.353947E+15	0.000682	1350.406723	18.788332	1.148323	0	0
19.648337	5.95683	3.446989	52.086086	0.889698	51.599224	0.889698	7.991911E+15	0.000696	1331.078646	18.958985	1.147371	0	0
23.989576	5.950959	2.793826	51.97011	1.198154	51.307749	1.198154	7.665934E+15	0.00071	1310.20863	18.744208	1.146895	0	0
28.270017	5.946535	2.123568	51.844905	1.499812	51.006721	1.499812	7.326531E+15	0.000724	1291.313444	18.91667	1.145031	0	0
32.589168	5.939894	1.464004	51.711206	1.778828	50.705616	1.778828	6.978003E+15	0.000736	1278.651224	18.734818	1.145309	0	0
36.886863	5.904612	0.990246	51.58792	2.037099	50.424209	2.037099	6.668941E+15	0.000749	1261.597353	18.796053	1.143762	0	0
37.942401	5.877045	0.942174	51.463736	2.283952	50.145323	2.283952	6.369204E+15	0.000763	1243.804882	18.768574	1.143603	0	0
39.01022	5.834284	0.908673	51.338204	2.517136	49.869939	2.517136	6.077658E+15	0.000777	1226.475402	18.682719	1.142572	0	0
40.062998	5.776122	0.874461	51.206629	2.741667	49.589987	2.741667	5.784039E+15	0.00079	1210.365676	18.805224	1.141898	0	0
41.124041	5.692918	0.843406	51.077299	2.949765	49.319544	2.949765	5.506985E+15	0.000803	1194.298887	18.608834	1.142294	0	0
42.180287	5.579982	0.810009	50.950747	3.136551	49.062534	3.136551	5.246614E+15	0.000815	1180.683285	18.809907	1.140906	0	0
43.230687	5.42958	0.772386	50.826604	3.307367	48.815748	3.307367	5.001192E+15	0.000827	1168.259757	18.601357	1.141819	0	0
44.268742	5.226632	0.738239	50.702134	3.469653	48.571771	3.469653	4.764753E+15	0.000838	1155.559641	18.753738	1.140153	0	0
45.276952	4.96424	0.70666	50.579542	3.616704	48.337497	3.616704	4.541018E+15	0.000848	1145.010881	18.655879	1.140986	0	0
46.268765	4.626798	0.677029	50.457523	3.751738	48.109679	3.751738	4.327052E+15	0.000857	1136.320049	18.681495	1.139598	0	0
47.214756	4.21796	0.649341	50.333747	3.880338	47.882251	3.880338	4.11863E+15	0.000865	1128.127446	18.743847	1.139796	0	0
48.172261	3.683068	0.630581	50.215647	3.99719	47.66755	3.99719	3.927616E+15	0.000873	1120.032661	18.62123	1.138804	0	0
49.086483	3.06556	0.617401	50.091055	4.112689	47.444606	4.112689	3.734154E+15	0.000881	1112.316044	18.803073	1.137496	0	0
49.935077	2.38824	0.619307	49.965891	4.219274	47.225375	4.219274	3.547873E+15	0.000887	1106.65211	18.595075	1.137654	0	0
50.739774	1.666816	0.633474	49.847914	4.318941	47.018076	4.318941	3.379463E+15	0.000895	1098.481044	18.800281	1.135552	0	0
51.427593	0.979894	0.630894	49.722056	4.415662	46.802029	4.415662	3.207234E+15	0.000901	1092.577884	18.628387	1.135751	0	0
42.181832	5.581717	0.807599	49.603956	4.501945	46.601218	4.501945	3.052383E+15	0.000907	1086.936364	18.745398	1.133212	0	0
52.246342	0	0	49.480466	4.585085	46.394955	4.585085	2.897241E+15	0.000912	1082.991728	18.706308	1.132697	0	0
0	0	0	49.360774	4.660525	46.19758	4.660525	2.753273E+15	0.000915	1080.105403	18.662641	1.130674	0	0
0	0	0	49.242471	4.731564	46.004052	4.731564	2.616971E+15	0.000919	1077.209465	18.755796	1.129722	0	0
0	0	0	49.120573	4.799573	45.807378	4.799573	2.482562E+15	0.000921	1075.701931	18.59153	1.128374	0	0
0	0	0	49.003617	4.862287	45.619691	4.862287	2.359172E+15	0.000923	1073.731469	18.78261	1.126391	0	0
0	0	0	48.882864	4.923168	45.427882	4.923168	2.237311E+15	0.000925	1072.477194	18.584808	1.125836	0	0
0	0	0	48.763539	4.978973	45.240728	4.978973	2.122234E+15	0.000926	1072.803255	18.753362	1.12302	0	0
0	0	0	48.646175	5.032092	45.057283	5.032092	2.014052E+15	0.000927	1072.283253	18.612993	1.123139	0	0
0	0	0	48.52636	5.08242	44.872193	5.08242	1.908557E+15	0.000926	1073.334088	18.648215	1.120878	0	0
0	0	0	48.409649	5.13077	44.691826	5.13077	1.810435E+15	0.000928	1072.406001	18.657679	1.1206	0	0
0	0	0	48.289753	5.175115	44.509858	5.175115	1.714235E+15	0.000926	1075.303167	18.562202	1.118855	0	0
0	0	0	48.174104	5.216463	44.334899	5.216463	1.625704E+15	0.000924	1077.442258	18.718373	1.117626	0	0
0	0	0	48.055923	5.255295	44.158172	5.255295	1.539404E+15	0.000921	1081.839079	18.518585	1.11715	0	0
0	0	0	47.939212	5.291772	43.984606	5.291772	1.458162E+15	0.000917	1086.501281	18.725123	1.114691	0	0
0	0	0	47.82197	5.326998	43.810905	5.326998	1.380391E+15	0.000914	1090.915029	18.531585	1.11477	0	0
0	0	0	47.705136	5.360489	43.638634	5.360489	1.306577E+15	0.000911	1095.43131	18.677784	1.112153	0	0
0	0	0	47.584383	5.392549	43.46214	5.392549	1.234002E+15	0.000905	1101.925571	18.600734	1.111955	0	0
0	0	0	47.466937	5.422195	43.291304	5.422195	1.166899E+15	0.0009	1108.592535	18.613429	1.109416	0	0
0	0	0	47.351002	5.449931	43.123524	5.449931	1.103894E+15	0.000895	1115.75187	18.693902	1.108266	0	0
0	0	0	47.235026	5.476254	42.956484	5.476254	1.043953E+15	0.000889	1123.46122	18.556401	1.10664	0	0
0	0	0	47.117416	5.501594	42.787857	5.501594	9.861943E+14	0.000882	1131.800314	18.738968	1.104538	0	0
0	0	0	47.000542	5.525509	42.621002	5.525509	9.316895E+14	0.000876	1140.577439	18.544199	1.103626	0	0
0	0	0	46.883668	5.548216	42.454842	5.548216	8.799476E+14	0.000869	1149.877094	18.733899	1.100691	0	0
0	0	0	46.766262	5.569781	42.28867	5.569781	8.306337E+14	0.000861	1159.996415	18.57849	1.100017	0	0
0	0	0	46.650246	5.590004	42.125104	5.590004	7.844112E+14	0.000854	1170.588376	18.669509	1.097122	0	0
0	0	0	46.532881	5.609547	41.960153	5.609547	7.400771E+14	0.000846	1181.52358	18.640562	1.095813	0	0
0	0	0	46.415762	5.627681	41.796449	5.627681	6.981588E+14	0.000837	1194.229075	18.571389	1.093513	0	0
0	0	0	46.302645	5.644288	41.638894	5.644288	6.597771E+14	0.000828	1207.253061	18.69145	1.091728	0	0
0	0	0	46.183851	5.661021	41.473826	5.661021	6.215935E+14	0.000819	1221.024471	18.507736	1.090538	0	0
0	0	0	46.067058	5.676714	41.311986	5.676714	5.860764E+14	0.000809	1234.937808	18.710372	1.087722	0	0
0	0	0	45.948918	5.691496	41.14902	5.691496	5.520934E+14	0.000799	1250.86211	18.506735	1.086929	0	0
0	0	0	45.830492	5.705201	40.986435	5.705201	5.198958E+14	0.000788	1269.159033	18.678155	1.083836	0	0
0	0	0	45.714516	5.718738	40.826964	5.718738	4.900886E+14	0.000778	1284.332516	18.536008	1.083518	0	0
0	0	0	45.594947	5.731321	40.663574	5.731321	4.610559E+14	0.000767	1303.926749	18.593566	1.080544	0	0
0	0	0	45.479093	5.743218	40.505379	5.743218	4.344884E+14	0.000756	1322.164607	18.61162	1.07983	0	0
0	0	0	45.358217	5.754834	40.340879	5.754834	4.083255E+14	0.000744	1342.98839	18.519278	1.077688	0	0
0	0	0	45.240853	5.765827	40.18128	5.765827	3.843659E+14	0.000734	1362.462304	18.683653	1.075626	0	0
0	0	0	45.119976	5.776386	40.017447	5.776386	3.610981E+14	0.000722	1384.56128	18.49421	1.074595	0	0
0	0	0	45.001101	5.786449	39.856493	5.786449	3.395363E+14	0.000711	1405.904262	18.708962	1.071779	0	0
0	0	0	44.882838	5.795676	39.696955	5.795676	3.193163E+14	0.000699	1430.00553	18.516941	1.071462	0	0
0	0	0	44.764412	5.804541	39.537429	5.804541	3.00233E+14	0.000687	1454.554245	18.666933	1.06813	0	0
0	0	0	44.645128	5.813198	39.376891	5.813198	2.821263E+14	0.000676	1478.949697	18.585287	1.067377	0	0
0	0	0	44.524456	5.821282	39.214998	5.821282	2.64885E+14	0.000664	1506.632895	18.60185	1.064323	0	0
0	0	0	44.403662	5.829081	39.053115	5.829081	2.486505E+14	0.000652	1534.516629	18.665297	1.062975	0	0
0	0	0	44.28495	5.836348	38.894302	5.836348	2.336387E+14	0.00064	1563.208365	18.52912	1.060873	0	0
0	0	0	44.161296	5.843327	38.72934	5.843327	2.189396E+14	0.000626	1596.516567	18.722675	1.058255	0	0
0	0	0	44.04773	5.849947	38.577563	5.849947	2.062355E+14	0.000616	1622.717519	18.513268	1.057105	0	0
0	0	0	43.924322	5.856342	38.413304	5.856342	1.932452E+14	0.000603	1657.425467	18.71133	1.053853	0	0
0	0	0	43.803445	5.862544	38.252399	5.862544	1.812976E+14	0.000592	1689.762786	18.544846	1.05298	0	0
0	0	0	43.683549	5.868164	38.093233	5.868164	1.701615E+14	0.000579	1726.115498	18.657543	1.049649	0	0
0	0	0	43.557037	5.873886	37.925414	5.873886	1.591374E+14	0.000567	1764.864679	18.601332	1.049133	0	0
0	0	0	43.437468	5.879315	37.76672	5.879315	1.493634E+14	0.000556	1798.65882	18.570121	1.046119	0	0
0	0	0	43.312467	5.884294	37.601426	5.884294	1.397757E+14	0.000543	1841.960661	18.662225	1.044771	0	0
0	0	0	43.188569	5.889077	37.437679	5.889077	1.3087E+14	0.00053	1885.151752	18.499059	1.043105	0	0
0	0	0	43.065773	5.893914	37.275239	5.893914	1.225951E+14	0.00052	1923.706913	18.70366	1.040289	0	0
0	0	0	42.939833	5.89811	37.109335	5.89811	1.146437E+14	0.000506	1974.856781	18.504753	1.039377	0	0
0	0	0	42.813117	5.902168	36.942521	5.902168	1.071568E+14	0.000493	2027.719791	18.691711	1.036085	0	0
0	0	0	42.685503	5.906215	36.774514	5.906215	1.001046E+14	0.000481	2079.682398	18.555204	1.035371	0	0
0	0	0	42.563524	5.909964	36.613999	5.909964	9.379305E+13	0.00047	2129.779885	18.623897	1.032595	0	0
0	0	0	42.429417	5.913741	36.437823	5.913741	8.730714E+13	0.000456	2190.753339	18.627949	1.031405	0	0
0	0	0	42.292614	5.917596	36.258054	5.917596	8.114805E+13	0.000444	2250.255154	18.563745	1.028708	0	0
0	0	0	42.160589	5.921044	36.084794	5.921044	7.561246E+13	0.000432	2312.465753	18.706576	1.026646	0	0
0	0	0	42.033874	5.923991	35.918834	5.923991	7.065174E+13	0.00042	2381.083806	18.524985	1.025179	0	0
0	0	0	41.904707	5.927364	35.749245	5.927364	6.592712E+13	0.00041	2436.712575	18.729442	1.022164	0	0
0	0	0	41.765577	5.930246	35.567311	5.930246	6.11881E+13	0.000397	2519.5654	18.527634	1.021688	0	0
0	0	0	41.635145	5.932901	35.396765	5.932901	5.705295E+13	0.000385	2597.540477	18.69219	1.018159	0	0
0	0	0	41.501242	5.935783	35.221481	5.935783	5.309632E+13	0.000375	2669.114392	18.582386	1.017286	0	0
0	0	0	41.373056	5.938504	35.053686	5.938504	4.956431E+13	0.000366	2735.918704	18.625962	1.013915	0	0
0	0	0	41.238091	5.940742	34.877652	5.940742	4.609764E+13	0.000353	2832.496774	18.662747	1.012686	0	0
0	0	0	41.107005	5.943278	34.706261	5.943278	4.296161E+13	0.000344	2906.596819	18.556285	1.010068	0	0
0	0	0	40.970775	5.945574	34.528475	5.945574	3.992719E+13	0.000334	2998.194761	18.711432	1.008085	0	0
0	0	0	40.836136	5.947954	34.352618	5.947954	3.713787E+13	0.000325	3079.339903	18.511063	1.006578	0	0
0	0	0	40.700069	5.949973	34.175285	5.949973	3.4516E+13	0.000314	3181.717807	18.724567	1.003366	0	0
0	0	0	40.558978	5.951612	33.99188	5.951612	3.199183E+13	0.000301	3317.598379	18.533615	1.002771	0	0
0	0	0	40.423524	5.953544	33.815382	5.953544	2.974167E+13	0.000292	3422.565742	18.683475	0.999281	0	0
0	0	0	40.285618	5.955704	33.635451	5.955704	2.761274E+13	0.000285	3510.627522	18.6155	0.99821	0	0
0	0	0	40.148571	5.957211	33.457327	5.957211	2.564755E+13	0.000274	3647.552465	18.601128	0.99583	0	0
0	0	0	40.00699	5.959045	33.272978	5.959045	2.376367E+13	0.000266	3763.207904	18.671173	0.994323	0	0
0	0	0	39.870433	5.960696	33.095279	5.960696	2.207746E+13	0.000258	3882.489967	18.543237	0.992181	0	0
0	0	0	39.729056	5.962275	32.911437	5.962275	2.045737E+13	0.000249	4016.489924	18.729204	0.989802	0	0
0	0	0	39.592989	5.963605	32.734695	5.963605	1.901021E+13	0.00024	4164.953925	18.523033	0.988731	0	0
0	0	0	39.449612	5.964999	32.548449	5.964999	1.759569E+13	0.000231	4321.701791	18.734952	0.98536	0	0
0	0	0	39.314688	5.966169	32.373329	5.966169	1.636063E+13	0.000223	4487.129296	18.548873	0.984963	0	0
0	0	0	39.173271	5.967581	32.18955	5.967581	1.515889E+13	0.000216	4633.481019	18.672064	0.98187	0	0
0	0	0	39.036345	5.968658	32.011931	5.968658	1.407935E+13	0.000208	4816.808907	18.612638	0.980958	0	0
0	0	0	38.894357	5.969954	31.827516	5.969954	1.304087E+13	0.000201	4976.923752	18.595541	0.978102	0	0
0	0	0	38.756206	5.971078	31.648234	5.971078	1.210392E+13	0.000194	5153.578944	18.704278	0.975921	0	0
