Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.442738	6.048662	0	52.231829	-0.520023	52.523162	-0.520023	1.087731E+16	0.000737	1161.124707	19.616785	1.183003	0	0
3.377675	6.048497	2.224131	52.820856	-0.870945	53.288689	-0.870945	1.288102E+16	0.000828	932.171474	19.483361	1.182474	0	0
3.469238	6.049142	-0.579199	52.960435	-0.776776	53.373438	-0.776776	1.340463E+16	0.000874	846.36154	19.376659	1.181482	0	0
4.058448	6.046386	3.954908	52.946265	-0.47674	53.200006	-0.47674	1.335056E+16	0.00091	802.877832	19.31531	1.179261	0	0
5.959654	6.044858	3.998027	52.866062	-0.114112	52.927155	-0.114112	1.304844E+16	0.000942	779.084522	19.2861	1.175625	0	0
8.393277	6.042101	3.963073	52.767768	0.244578	52.635883	0.244578	1.268702E+16	0.000972	761.214974	19.264228	1.173166	0	0
10.89579	6.033781	4.268448	52.65461	0.592927	52.332254	0.592927	1.22827E+16	0.001001	748.071923	19.211926	1.171368	0	0
12.905486	6.032418	3.997162	52.54529	0.922482	52.039815	0.922482	1.190371E+16	0.001033	732.843299	19.15731	1.169239	0	0
14.920595	6.031365	3.703352	52.425435	1.236093	51.742312	1.236093	1.150091E+16	0.001063	721.098929	19.130069	1.166105	0	0
17.044642	6.032638	3.30376	52.311133	1.525249	51.461379	1.525249	1.112879E+16	0.001094	708.122965	19.124945	1.16202	0	0
19.337573	6.032018	2.948107	52.193116	1.792266	51.186313	1.792266	1.075649E+16	0.001124	697.469748	19.106011	1.158027	0	0
21.499336	6.028685	2.691912	52.076119	2.039026	50.921354	2.039026	1.039901E+16	0.001154	687.260477	19.071506	1.154008	0	0
23.66955	6.028496	2.337461	51.963328	2.271948	50.666613	2.271948	1.006497E+16	0.001186	675.352372	19.0271	1.150028	0	0
25.882579	6.029422	1.945914	51.844984	2.497166	50.408148	2.497166	9.725313E+15	0.001218	663.91219	18.990564	1.146048	0	0
28.002984	6.024884	1.706953	51.721698	2.705284	50.152048	2.705284	9.382903E+15	0.001248	654.869655	18.97752	1.142293	0	0
30.174342	6.028041	1.268415	51.602741	2.891111	49.911797	2.891111	9.063219E+15	0.001277	646.821146	18.99693	1.1383	0	0
32.338115	6.020927	1.085954	51.487378	3.063611	49.681697	3.063611	8.762917E+15	0.001306	638.294878	19.027082	1.133792	0	0
33.031778	6.013436	1.113389	51.377527	3.227431	49.461403	3.227431	8.485595E+15	0.001338	627.862805	19.038114	1.128344	0	0
33.745526	6.013969	0.985672	51.26	3.385955	49.23417	3.385955	8.197933E+15	0.00137	618.586062	19.007866	1.122619	0	0
34.446179	6.007165	0.968121	51.142186	3.536819	49.00977	3.536819	7.918665E+15	0.001402	608.979668	18.957838	1.117569	0	0
35.146647	6.001873	0.915379	51.026741	3.672594	48.795853	3.672594	7.653571E+15	0.001433	600.651383	18.939048	1.112809	0	0
35.850781	5.992916	0.89334	50.917299	3.800271	48.592561	3.800271	7.409849E+15	0.001466	590.966074	18.96497	1.107983	0	0
36.54708	5.977188	0.904614	50.801486	3.919079	48.386289	3.919079	7.159742E+15	0.001496	583.540147	18.987871	1.10288	0	0
37.246933	5.964992	0.870053	50.692534	4.029131	48.192319	4.029131	6.931558E+15	0.001527	575.197844	18.997946	1.097194	0	0
37.943377	5.94587	0.863149	50.576518	4.134926	47.991859	4.134926	6.695927E+15	0.001556	568.058459	18.970366	1.091694	0	0
38.638993	5.922596	0.852329	50.471486	4.228926	47.81067	4.228926	6.488954E+15	0.001586	560.516758	18.948856	1.0863	0	0
39.337245	5.89282	0.842498	50.356408	4.321808	47.617668	4.321808	6.268906E+15	0.001615	553.998809	18.954665	1.080958	0	0
40.040155	5.85808	0.825499	50.247456	4.40821	47.435147	4.40821	6.06686E+15	0.001645	546.743597	18.979174	1.075683	0	0
40.734143	5.813545	0.813482	50.137238	4.488848	47.254102	4.488848	5.868508E+15	0.001674	540.329186	19.001973	1.070394	0	0
41.431867	5.759415	0.798811	50.024407	4.56735	47.070661	4.56735	5.671564E+15	0.001703	533.735257	19.000555	1.064986	0	0
42.121755	5.69745	0.777349	49.913985	4.63881	46.893958	4.63881	5.484636E+15	0.001731	527.918541	18.981019	1.059288	0	0
42.815578	5.615715	0.761571	49.807891	4.705598	46.724825	4.705598	5.310296E+15	0.001759	521.740813	18.962609	1.053602	0	0
43.507505	5.520343	0.740664	49.695632	4.769788	46.549532	4.769788	5.131272E+15	0.001785	516.558441	18.973293	1.047666	0	0
44.186803	5.398965	0.726686	49.592887	4.827999	46.388959	4.827999	4.972197E+15	0.001812	510.83335	19.000062	1.041677	0	0
44.870005	5.261096	0.703616	49.481975	4.88436	46.219421	4.88436	4.805452E+15	0.001836	506.323592	19.009361	1.035912	0	0
45.541391	5.094325	0.682996	49.376902	4.937944	46.058231	4.937944	4.652119E+15	0.001863	500.79024	18.981617	1.030332	0	0
46.206394	4.88271	0.67024	49.26844	4.988902	45.894324	4.988902	4.498433E+15	0.001888	495.996292	18.962575	1.024502	0	0
46.863489	4.641532	0.653827	49.162755	5.037796	45.734712	5.037796	4.353046E+15	0.001916	490.570635	18.957043	1.018539	0	0
47.497144	4.361001	0.640963	49.051924	5.087213	45.568168	5.087213	4.205078E+15	0.001946	484.62428	18.968741	1.012827	0	0
48.125086	4.025726	0.634194	48.948526	5.128962	45.415403	5.128962	4.071067E+15	0.001969	480.331135	18.994981	1.00738	0	0
48.749139	3.655269	0.623366	48.839288	5.171067	45.255032	5.171067	3.933601E+15	0.001994	475.842808	19.002602	1.002395	0	0
49.354986	3.243088	0.61537	48.736258	5.207565	45.105684	5.207565	3.807712E+15	0.002014	472.494676	18.984608	0.997543	0	0
49.929223	2.802198	0.613297	48.634534	5.243759	44.957829	5.243759	3.686909E+15	0.002038	468.199193	18.973648	0.992545	0	0
50.483227	2.332429	0.615755	48.523295	5.281208	44.797318	5.281208	3.558667E+15	0.002063	463.771061	18.988533	0.987375	0	0
51.014572	1.849751	0.632167	48.423286	5.312506	44.654414	5.312506	3.44672E+15	0.002083	460.40563	19.022791	0.982126	0	0
51.502988	1.378917	0.638335	48.312537	5.345207	44.497275	5.345207	3.32635E+15	0.002103	457.033788	19.043984	0.976957	0	0
51.952574	0.929287	0.628016	48.211834	5.373314	44.355312	5.373314	3.220092E+15	0.002121	454.254157	19.037212	0.971932	0	0
52.335426	0.536346	0.567906	48.110233	5.401412	44.212045	5.401412	3.115886E+15	0.002141	450.846107	19.007769	0.96704	0	0
42.66399	5.63543	0.764589	48.001322	5.428272	44.060588	5.428272	3.007439E+15	0.002156	448.709646	19.006247	0.961805	0	0
52.747855	0	0	47.899148	5.453368	43.918368	5.453368	2.908684E+15	0.002174	446.028177	19.02541	0.956542	0	0
0	0	0	47.794443	5.4778	43.773359	5.4778	2.810395E+15	0.00219	443.509471	19.055932	0.950989	0	0
0	0	0	47.691127	5.500909	43.630814	5.500909	2.716223E+15	0.002206	441.079474	19.047892	0.945714	0	0
0	0	0	47.581766	5.525196	43.479856	5.525196	2.619505E+15	0.002226	437.83144	19.019478	0.940756	0	0
0	0	0	47.480982	5.544738	43.34267	5.544738	2.532998E+15	0.002236	436.569656	18.994566	0.935732	0	0
0	0	0	47.375052	5.565899	43.197849	5.565899	2.444716E+15	0.002253	433.991215	19.003617	0.930496	0	0
0	0	0	47.271082	5.585087	43.05673	5.585087	2.360631E+15	0.002265	432.201686	19.027395	0.925273	0	0
0	0	0	47.172012	5.602562	42.92273	5.602562	2.28281E+15	0.002276	430.641969	19.039609	0.920249	0	0
0	0	0	47.062121	5.622155	42.773775	5.622155	2.199046E+15	0.002294	427.969592	19.021112	0.915317	0	0
0	0	0	46.9635	5.637585	42.641604	5.637585	2.126104E+15	0.002301	427.137061	18.997511	0.910333	0	0
0	0	0	46.859612	5.653753	42.502311	5.653753	2.051487E+15	0.002311	425.746036	18.995166	0.905242	0	0
0	0	0	46.752784	5.67004	42.359201	5.67004	1.977074E+15	0.002323	424.012337	19.011825	0.900073	0	0
0	0	0	46.655756	5.68434	42.229486	5.68434	1.91147E+15	0.002334	422.394116	19.031675	0.894943	0	0
0	0	0	46.548519	5.698873	42.08699	5.698873	1.841101E+15	0.002341	421.463381	19.029929	0.890011	0	0
0	0	0	46.447612	5.711942	41.953272	5.711942	1.776883E+15	0.002347	420.750921	18.995479	0.885106	0	0
0	0	0	46.350053	5.723573	41.824687	5.723573	1.71659E+15	0.002349	420.831628	18.972984	0.88028	0	0
0	0	0	46.246083	5.736306	41.687285	5.736306	1.654228E+15	0.002356	419.926819	18.986146	0.875269	0	0
0	0	0	46.14734	5.747822	41.557155	5.747822	1.596764E+15	0.002361	419.299245	19.00793	0.870443	0	0
0	0	0	46.047046	5.758672	41.42557	5.758672	1.540111E+15	0.002363	419.33804	19.020209	0.865578	0	0
0	0	0	45.944015	5.768893	41.291052	5.768893	1.483665E+15	0.002359	420.238428	18.990985	0.861201	0	0
0	0	0	45.84515	5.779211	41.161481	5.779211	1.431131E+15	0.002363	419.84573	18.960908	0.856468	0	0
0	0	0	45.744896	5.788437	41.031016	5.788437	1.379446E+15	0.002358	420.909892	18.96302	0.851708	0	0
0	0	0	45.643866	5.797907	40.899326	5.797907	1.32894E+15	0.002358	421.233674	18.997808	0.846565	0	0
0	0	0	45.542877	5.8075	40.767511	5.8075	1.279997E+15	0.002361	420.816262	19.009492	0.841911	0	0
0	0	0	45.442052	5.815158	40.637419	5.815158	1.232634E+15	0.002348	423.323007	18.971455	0.837349	0	0
0	0	0	45.340573	5.823841	40.505613	5.823841	1.186441E+15	0.002348	423.635338	18.946736	0.832814	0	0
0	0	0	45.241544	5.831581	40.377535	5.831581	1.142755E+15	0.002342	424.862897	18.933776	0.827949	0	0
0	0	0	45.137329	5.840224	40.242268	5.840224	1.098229E+15	0.002344	424.652261	18.946763	0.82307	0	0
0	0	0	45.037729	5.846384	40.114691	5.846384	1.057027E+15	0.002325	428.32786	18.956445	0.818456	0	0
0	0	0	44.934167	5.85497	39.980146	5.85497	1.015553E+15	0.002332	427.033879	18.936917	0.814	0	0
0	0	0	44.836731	5.860296	39.855834	5.860296	9.777722E+14	0.002309	431.480512	18.891207	0.809478	0	0
0	0	0	44.735129	5.868029	39.724303	5.868029	9.396252E+14	0.002314	430.682802	18.876136	0.804824	0	0
0	0	0	44.631976	5.873831	39.592459	5.873831	9.021668E+14	0.002296	434.28274	18.903875	0.800078	0	0
