Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.741375	9.273931	0	38.881747	-1.736147	39.489172	-1.736147	7.664526E+14	4.760528E-5	21005.09906	15.986563	1.159265	0	0
4.75378	9.276333	-0.522354	38.843361	-1.323521	39.306363	-1.323521	7.49101E+14	4.833916E-5	20686.229607	15.984301	1.159106	0	0
4.816118	9.275595	-0.52901	38.726976	-0.580978	38.930143	-0.580978	6.98695E+14	4.848364E-5	20624.703024	15.964146	1.156277	0	0
5.720136	9.271624	1.541325	38.608142	0.135004	38.560949	0.135004	6.505001E+14	4.867572E-5	20543.422902	15.951346	1.15358	0	0
8.089197	9.261081	1.896019	38.491594	0.783524	38.217803	0.783524	6.062658E+14	4.883091E-5	20478.223572	15.969603	1.151769	0	0
10.710084	9.264377	1.512088	38.379637	1.354244	37.906584	1.354244	5.664446E+14	4.891135E-5	20444.621115	15.982514	1.151386	0	0
13.19464	9.2584	1.405248	38.271093	1.879891	37.614652	1.879891	5.301993E+14	4.903628E-5	20392.596494	15.980331	1.150249	0	0
15.604717	9.257365	1.165638	38.163056	2.365852	37.337205	2.365852	4.963065E+14	4.913069E-5	20353.466015	15.950686	1.148874	0	0
18.016312	9.251932	0.992743	38.053793	2.821759	37.069142	2.821759	4.64124E+14	4.919129E-5	20328.443121	15.942934	1.14586	0	0
20.421728	9.233186	0.903563	37.945152	3.247579	36.812303	3.247579	4.340973E+14	4.925981E-5	20300.210713	15.953378	1.141907	0	0
22.825964	9.219696	0.715087	37.835154	3.651785	36.561752	3.651785	4.055875E+14	4.933359E-5	20269.892829	15.96452	1.137161	0	0
25.229023	9.217949	0.461995	37.724732	4.019108	36.323736	4.019108	3.787728E+14	4.92925E-5	20286.825792	15.957653	1.132785	0	0
27.633834	9.200696	0.264509	37.618034	4.358161	36.099366	4.358161	3.544819E+14	4.931314E-5	20278.361947	15.957296	1.128899	0	0
28.538986	9.144622	0.293597	37.510895	4.672937	35.883095	4.672937	3.316E+14	4.928593E-5	20289.581975	15.965468	1.125488	0	0
29.428283	9.040806	0.323677	37.405782	4.963249	35.677432	4.963249	3.105367E+14	4.926371E-5	20298.756823	15.973457	1.121548	0	0
30.313399	8.885801	0.335005	37.300734	5.232786	35.479134	5.232786	2.907792E+14	4.920613E-5	20322.532818	15.96344	1.11667	0	0
31.192949	8.641174	0.34347	37.197336	5.48308	35.289235	5.48308	2.72522E+14	4.916148E-5	20341.004246	15.955798	1.110919	0	0
32.06742	8.282624	0.346553	37.093594	5.719195	35.103985	5.719195	2.553224E+14	4.911812E-5	20358.976802	15.963781	1.104825	0	0
32.922384	7.795469	0.346247	36.989281	5.938834	34.923952	5.938834	2.390923E+14	4.902496E-5	20397.676048	15.979847	1.098902	0	0
33.756547	7.153064	0.344943	36.885703	6.144136	34.749684	6.144136	2.23971E+14	4.893685E-5	20434.416127	15.982883	1.093469	0	0
34.577027	6.352972	0.342599	36.780557	6.336245	34.578491	6.336245	2.095747E+14	4.878583E-5	20497.681334	15.982948	1.08789	0	0
35.369955	5.417779	0.339373	36.677666	6.514138	34.41452	6.514138	1.963627E+14	4.865671E-5	20552.087411	15.979093	1.082576	0	0
36.148633	4.343045	0.334737	36.574594	6.679919	34.254617	6.679919	1.839446E+14	4.849258E-5	20621.655492	15.987369	1.076666	0	0
36.874199	3.205275	0.334867	36.473695	6.833763	34.101053	6.833763	1.725338E+14	4.835202E-5	20681.611541	15.992863	1.070347	0	0
37.538731	2.054546	0.34568	36.372943	6.977971	33.951014	6.977971	1.618323E+14	4.820155E-5	20746.177287	15.996145	1.063777	0	0
38.109266	1.00356	0.366418	36.272828	7.112035	33.805159	7.112035	1.518442E+14	4.80312E-5	20819.760534	15.996081	1.057511	0	0
30.912088	8.722598	0.34435	36.174134	7.236191	33.66418	7.236191	1.425911E+14	4.785241E-5	20897.557416	16.008733	1.05139	0	0
38.675301	0	0	36.076616	7.352172	33.52723	7.352172	1.339933E+14	4.768089E-5	20972.734187	16.014176	1.045586	0	0
0	0	0	35.979981	7.459712	33.394105	7.459712	1.259771E+14	4.74856E-5	21058.989114	16.016944	1.03969	0	0
0	0	0	35.882201	7.560146	33.262332	7.560146	1.18347E+14	4.722382E-5	21175.730361	16.017737	1.033649	0	0
0	0	0	35.786644	7.654233	33.134983	7.654233	1.11331E+14	4.700479E-5	21274.406038	16.021961	1.027329	0	0
0	0	0	35.691985	7.742146	33.010682	7.742146	1.047859E+14	4.678052E-5	21376.398949	16.028579	1.021037	0	0
0	0	0	35.595692	7.825391	32.886396	7.825391	9.851778E+13	4.650978E-5	21500.837158	16.040641	1.014585	0	0
0	0	0	35.501016	7.903061	32.765661	7.903061	9.271648E+13	4.625096E-5	21621.157863	16.040126	1.008636	0	0
0	0	0	35.405328	7.97666	32.645347	7.97666	8.719646E+13	4.596511E-5	21755.617202	16.045416	1.002846	0	0
0	0	0	35.311763	8.046888	32.52832	8.046888	8.211367E+13	4.576314E-5	21851.637063	16.045951	0.997188	0	0
0	0	0	35.218248	8.114154	32.41238	8.114154	7.732679E+13	4.559482E-5	21932.306634	16.051495	0.991212	0	0
0	0	0	35.125957	8.175536	32.299701	8.175536	7.287383E+13	4.537046E-5	22040.761568	16.052686	0.98533	0	0
0	0	0	35.033356	8.233284	32.187984	8.233284	6.866143E+13	4.512006E-5	22163.084251	16.05973	0.979169	0	0
0	0	0	34.939824	8.286611	32.076884	8.286611	6.465184E+13	4.477989E-5	22331.444509	16.056609	0.973286	0	0
0	0	0	34.849248	8.337395	31.969602	8.337395	6.099061E+13	4.453469E-5	22454.400297	16.067754	0.967152	0	0
0	0	0	34.758983	8.385421	31.86359	8.385421	5.754674E+13	4.429129E-5	22577.798232	16.069541	0.96156	0	0
0	0	0	34.668685	8.43061	31.758535	8.43061	5.429488E+13	4.402767E-5	22712.984793	16.073987	0.955743	0	0
0	0	0	34.579694	8.472696	31.655853	8.472696	5.126877E+13	4.375755E-5	22853.196188	16.072964	0.950164	0	0
0	0	0	34.49085	8.513162	31.553885	8.513162	4.841491E+13	4.351974E-5	22978.075523	16.085938	0.944189	0	0
0	0	0	34.402055	8.550428	31.453077	8.550428	4.572044E+13	4.321455E-5	23140.353079	16.076849	0.938756	0	0
0	0	0	34.315122	8.58614	31.354657	8.58614	4.322703E+13	4.297924E-5	23267.041399	16.082687	0.932807	0	0
0	0	0	34.227193	8.619784	31.255969	8.619784	4.084263E+13	4.269709E-5	23420.794402	16.086098	0.927056	0	0
0	0	0	34.140341	8.651651	31.158968	8.651651	3.8616E+13	4.24367E-5	23564.504667	16.093986	0.921226	0	0
0	0	0	34.052771	8.681229	31.06205	8.681229	3.649326E+13	4.210527E-5	23749.992013	16.08829	0.915978	0	0
0	0	0	33.965136	8.709756	30.965435	8.709756	3.448525E+13	4.180028E-5	23923.282709	16.097076	0.910333	0	0
0	0	0	33.879788	8.736337	30.871761	8.736337	3.263546E+13	4.151403E-5	24088.240572	16.094807	0.904873	0	0
0	0	0	33.793982	8.761868	30.777999	8.761868	3.087538E+13	4.123339E-5	24252.189967	16.102802	0.899082	0	0
0	0	0	33.709025	8.785728	30.685659	8.785728	2.922593E+13	4.09381E-5	24427.12178	16.101802	0.893662	0	0
0	0	0	33.624199	8.808085	30.59397	8.808085	2.766662E+13	4.061378E-5	24622.184078	16.111397	0.888044	0	0
0	0	0	33.539423	8.829576	30.502631	8.829576	2.619106E+13	4.030723E-5	24809.445456	16.108562	0.88269	0	0
0	0	0	33.456328	8.849989	30.413333	8.849989	2.482095E+13	4.003796E-5	24976.295547	16.116865	0.87719	0	0
0	0	0	33.372891	8.869149	30.32413	8.869149	2.351708E+13	3.973029E-5	25169.715256	16.113377	0.871995	0	0
0	0	0	33.289748	8.887344	30.235553	8.887344	2.228575E+13	3.942212E-5	25366.468548	16.120592	0.866574	0	0
0	0	0	33.206196	8.904737	30.146851	8.904737	2.111315E+13	3.910729E-5	25570.681755	16.118568	0.861458	0	0
0	0	0	33.123706	8.921057	30.059572	8.921057	2.001583E+13	3.87894E-5	25780.238044	16.121396	0.856144	0	0
0	0	0	33.040465	8.937076	29.971655	8.937076	1.896618E+13	3.850313E-5	25971.911193	16.11747	0.851015	0	0
0	0	0	32.958416	8.951471	29.885479	8.951471	1.798533E+13	3.81419E-5	26217.885854	16.122168	0.845674	0	0
0	0	0	32.876024	8.965827	29.79898	8.965827	1.705131E+13	3.784596E-5	26422.898595	16.120874	0.84069	0	0
0	0	0	32.794122	8.979122	29.713332	8.979122	1.617083E+13	3.751036E-5	26659.298851	16.124576	0.83564	0	0
0	0	0	32.711992	8.992092	29.627572	8.992092	1.533345E+13	3.720472E-5	26878.306687	16.123461	0.830669	0	0
0	0	0	32.63058	9.004376	29.542761	9.004376	1.454613E+13	3.690283E-5	27098.194778	16.130734	0.82546	0	0
0	0	0	32.550148	9.016053	29.45913	9.016053	1.380792E+13	3.661619E-5	27310.324982	16.123066	0.820688	0	0
0	0	0	32.469243	9.026682	29.375392	9.026682	1.310309E+13	3.624095E-5	27593.096255	16.129134	0.815532	0	0
0	0	0	32.387635	9.037648	29.290845	9.037648	1.242853E+13	3.597052E-5	27800.540946	16.121031	0.810879	0	0
0	0	0	32.305962	9.047489	29.206621	9.047489	1.178815E+13	3.559985E-5	28090.005789	16.124468	0.805921	0	0
0	0	0	32.225007	9.057581	29.123024	9.057581	1.118592E+13	3.535686E-5	28283.054692	16.118458	0.801321	0	0
0	0	0	32.142256	9.066445	29.038071	9.066445	1.060207E+13	3.494314E-5	28617.919957	16.124726	0.796429	0	0
0	0	0	32.06006	9.075327	28.953663	9.075327	1.005227E+13	3.461272E-5	28891.109608	16.11816	0.791842	0	0
0	0	0	31.978746	9.083593	28.87034	9.083593	9.536401E+12	3.426249E-5	29186.436292	16.123478	0.787109	0	0
0	0	0	31.892695	9.091897	28.782317	9.091897	9.019245E+12	3.388257E-5	29513.701316	16.114258	0.782588	0	0
0	0	0	31.811235	9.099524	28.69907	9.099524	8.555514E+12	3.354596E-5	29809.844439	16.120658	0.777816	0	0
0	0	0	31.728483	9.10653	28.61476	9.10653	8.108818E+12	3.312523E-5	30188.471987	16.115442	0.773479	0	0
0	0	0	31.645209	9.113941	28.529795	9.113941	7.682818E+12	3.283871E-5	30451.863662	16.118982	0.768879	0	0
0	0	0	31.562621	9.120711	28.44573	9.120711	7.282416E+12	3.250278E-5	30766.603166	16.118432	0.76449	0	0
0	0	0	31.48054	9.126641	28.362454	9.126641	6.905129E+12	3.205948E-5	31192.024936	16.121035	0.760114	0	0
0	0	0	31.398932	9.133212	28.279429	9.133212	6.549383E+12	3.182787E-5	31419.004993	16.115051	0.755751	0	0
0	0	0	31.315805	9.139213	28.195097	9.139213	6.205836E+12	3.150171E-5	31744.31104	16.118427	0.751402	0	0
0	0	0	31.232286	9.14461	28.110584	9.14461	5.878803E+12	3.108708E-5	32167.704629	16.116239	0.747198	0	0
0	0	0	31.148669	9.149844	28.02603	9.149844	5.568637E+12	3.068883E-5	32585.14587	16.110717	0.742888	0	0
