Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.241595	6.3832	0	65.499476	-0.075189	65.522946	-0.075189	3.974215E+15	0.000242	4103.232001	3.206079E+16	4.494576E+14	0.000414	19.685791	1.149939	0	0
3.269729	6.388109	-0.89771	65.314363	0.366933	65.196258	0.366933	3.79162E+15	0.000246	4033.783865	3.120444E+16	0	0	19.747419	1.146462	0	0
5.628433	6.38273	1.275971	65.135009	0.771859	64.879297	0.771859	3.613966E+15	0.000252	3944.002637	3.037127E+16	0	0	19.679325	1.141008	0	0
11.576527	6.375238	5.198999	64.960882	1.144231	64.571338	1.144231	3.448574E+15	0.000258	3856.423037	2.95956E+16	0	0	19.665377	1.139054	0	0
17.400869	6.372221	4.618321	64.779894	1.487486	64.259349	1.487486	3.294129E+15	0.000264	3770.599743	2.887127E+16	0	0	19.701031	1.136798	0	0
21.50003	6.366964	4.275369	64.608462	1.803349	63.961141	1.803349	3.139786E+15	0.000269	3698.056	2.814742E+16	0	0	19.671004	1.131607	0	0
28.40202	6.33771	3.742549	64.436213	2.101989	63.662674	2.101989	2.999214E+15	0.000275	3622.700555	2.748816E+16	0	0	19.637684	1.123505	0	0
34.422662	6.332377	2.846266	64.261596	2.38607	63.361627	2.38607	2.863304E+15	0.000281	3548.229059	2.685076E+16	0	0	19.632856	1.115731	0	0
39.75604	6.349458	1.807865	64.090205	2.645179	63.06869	2.645179	2.730802E+15	0.000287	3474.469203	2.622934E+16	0	0	19.653675	1.109224	0	0
45.2158	6.324563	1.208732	63.916609	2.887103	62.775339	2.887103	2.605751E+15	0.000293	3406.034833	2.564287E+16	0	0	19.659248	1.100819	0	0
46.418936	6.311969	1.109568	63.745463	3.112622	62.487061	3.112622	2.483979E+15	0.000298	3342.580791	2.507177E+16	0	0	19.640466	1.090684	0	0
47.87454	6.289943	1.001635	63.573826	3.318968	62.202076	3.318968	2.368588E+15	0.000304	3280.036115	2.453061E+16	0	0	19.592722	1.080701	0	0
49.34075	6.257578	0.903702	63.407458	3.507377	61.927184	3.507377	2.257368E+15	0.000309	3225.200471	2.4009E+16	0	0	19.612384	1.071388	0	0
50.799465	6.203949	0.833976	63.240191	3.684731	61.652689	3.684731	2.153729E+15	0.000314	3173.171559	2.352294E+16	0	0	19.612377	1.061779	0	0
52.252003	6.120915	0.777522	63.074844	3.850569	61.382447	3.850569	2.053536E+15	0.000319	3123.329757	2.305305E+16	0	0	19.659814	1.051118	0	0
53.710256	6.007969	0.711686	62.913417	4.005561	61.118931	4.005561	1.958319E+15	0.000325	3074.434512	2.260649E+16	0	0	19.626987	1.04048	0	0
55.141674	5.854769	0.643159	62.750193	4.150108	60.855366	4.150108	1.868917E+15	0.00033	3024.816937	2.218721E+16	0	0	19.624616	1.030681	0	0
56.550208	5.603147	0.604375	62.585499	4.284076	60.592441	4.284076	1.781987E+15	0.000335	2979.955125	2.177952E+16	0	0	19.594679	1.020825	0	0
57.971265	5.288537	0.542235	62.419417	4.408803	60.329867	4.408803	1.697698E+15	0.00034	2940.672971	2.138422E+16	0	0	19.626878	1.010251	0	0
59.375633	4.797055	0.510753	62.262237	4.524887	60.080308	4.524887	1.616075E+15	0.000344	2906.032793	2.100142E+16	0	0	19.61288	0.999622	0	0
60.707182	4.155794	0.482807	62.105383	4.632806	59.833242	4.632806	1.541857E+15	0.000348	2867.164319	2.065334E+16	0	0	19.653943	0.989575	0	0
62.000345	3.322652	0.463277	61.951593	4.732723	59.592212	4.732723	1.470639E+15	0.000353	2831.747002	2.031934E+16	0	0	19.619398	0.980229	0	0
63.202452	2.357782	0.461732	61.795434	4.825857	59.350035	4.825857	1.403493E+15	0.000357	2798.124202	2.000443E+16	0	0	19.617146	0.970477	0	0
64.217087	1.394998	0.472444	61.642705	4.91403	59.113201	4.91403	1.337949E+15	0.000361	2769.835974	1.969704E+16	0	0	19.590585	0.960398	0	0
54.465663	5.929497	0.679972	61.48822	4.997204	58.875348	4.997204	1.276337E+15	0.000365	2739.385642	1.940809E+16	0	0	19.623931	0.950646	0	0
65.468922	0	0	61.332959	5.075217	58.637903	5.075217	1.216451E+15	0.000368	2711.745287	1.912723E+16	0	0	19.612207	0.941149	0	0
0	0	0	61.179495	5.148379	58.404083	5.148379	1.158657E+15	0.000372	2686.964588	1.885619E+16	0	0	19.642396	0.931987	0	0
0	0	0	61.027543	5.21638	58.173833	5.21638	1.103819E+15	0.000375	2662.879911	1.8599E+16	0	0	19.65429	0.922673	0	0
0	0	0	60.876937	5.279642	57.946849	5.279642	1.051692E+15	0.000378	2641.123059	1.835453E+16	0	0	19.5741	0.913384	0	0
0	0	0	60.72919	5.339433	57.724478	5.339433	1.002095E+15	0.000381	2621.71237	1.812193E+16	0	0	19.591901	0.904054	0	0
0	0	0	60.583159	5.394667	57.50598	5.394667	9.553805E+14	0.000384	2601.054258	1.790284E+16	0	0	19.583847	0.894812	0	0
0	0	0	60.437495	5.446908	57.288838	5.446908	9.1104E+14	0.000387	2583.43299	1.769489E+16	0	0	19.620032	0.885435	0	0
0	0	0	60.286113	5.497014	57.064778	5.497014	8.685711E+14	0.000389	2566.665883	1.749572E+16	0	0	19.622727	0.87644	0	0
0	0	0	60.141144	5.546669	56.848468	5.546669	8.262406E+14	0.000391	2553.882025	1.729719E+16	0	0	19.639401	0.867765	0	0
0	0	0	59.995765	5.590838	56.634173	5.590838	7.873746E+14	0.000395	2529.875413	1.711492E+16	0	0	19.552444	0.859336	0	0
0	0	0	59.855369	5.632844	56.426976	5.632844	7.499899E+14	0.000397	2515.834207	1.693959E+16	0	0	19.571145	0.850828	0	0
0	0	0	59.712441	5.671756	56.21778	5.671756	7.153517E+14	0.0004	2497.90065	1.677714E+16	0	0	19.580036	0.841929	0	0
0	0	0	59.573188	5.708038	56.014416	5.708038	6.815218E+14	0.000402	2486.002058	1.661848E+16	0	0	19.559138	0.833477	0	0
0	0	0	59.43316	5.742031	55.810956	5.742031	6.499086E+14	0.000404	2474.044068	1.647022E+16	0	0	19.597249	0.825407	0	0
0	0	0	59.295173	5.774485	55.610639	5.774485	6.194175E+14	0.000406	2465.197771	1.632722E+16	0	0	19.553373	0.817417	0	0
0	0	0	59.155634	5.805065	55.409036	5.805065	5.90604E+14	0.000407	2454.655439	1.619209E+16	0	0	19.555813	0.80938	0	0
0	0	0	59.020792	5.834541	55.21384	5.834541	5.626711E+14	0.000409	2447.127438	1.606109E+16	0	0	19.495401	0.801525	0	0
0	0	0	58.882601	5.862102	55.015111	5.862102	5.367921E+14	0.000411	2434.365018	1.593972E+16	0	0	19.509402	0.793511	0	0
0	0	0	58.748698	5.887615	54.822961	5.887615	5.113691E+14	0.000412	2427.069068	1.582049E+16	0	0	19.53308	0.785593	0	0
