Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.240762	5.978583	0	52.179947	0.327866	51.899323	0.327866	8.587226E+15	0.000682	1343.810791	7.618347E+16	2.627223E+14	0.000639	19.079981	1.126262	0	0
4.075694	5.979073	-0.313838	52.069443	0.61943	51.543449	0.61943	8.526764E+15	0.000651	1414.525394	7.589991E+16	0	0	18.954791	1.123404	0	0
4.262856	5.979329	-0.732311	51.949547	0.938116	51.159809	0.938116	8.264294E+15	0.000651	1423.680573	7.466896E+16	0	0	18.795042	1.119829	0	0
6.894427	5.977464	3.017907	51.828303	1.254511	50.781506	1.254511	7.944598E+15	0.000659	1411.634575	7.316963E+16	0	0	18.668326	1.118168	0	0
11.254036	5.961334	4.309193	51.709264	1.551088	50.426276	1.551088	7.609468E+15	0.000672	1392.926258	7.159791E+16	0	0	18.722755	1.115263	0	0
15.619861	5.958273	3.679278	51.583692	1.826678	50.086761	1.826678	7.282633E+15	0.000686	1370.168932	7.006509E+16	0	0	18.726592	1.110825	0	0
19.767456	5.949912	3.19579	51.463714	2.076178	49.77754	2.076178	6.97319E+15	0.000701	1346.592271	6.861385E+16	0	0	18.626157	1.10408	0	0
23.519521	5.941427	2.719324	51.342307	2.312141	49.481645	2.312141	6.658686E+15	0.000713	1328.084669	6.713887E+16	0	0	18.647729	1.096561	0	0
27.551694	5.941083	2.046248	51.212936	2.533528	49.194141	2.533528	6.369285E+15	0.000726	1309.973084	6.578161E+16	0	0	18.698692	1.09071	0	0
31.334413	5.935662	1.487489	51.090794	2.744137	48.924656	2.744137	6.087137E+15	0.000739	1292.507071	6.445837E+16	0	0	18.566164	1.083143	0	0
35.844185	5.971716	-0.438965	50.96367	2.943228	48.663233	2.943228	5.797964E+15	0.000749	1279.907927	6.310219E+16	0	0	18.541927	1.073086	0	0
36.776866	5.921013	0.735267	50.840711	3.124496	48.422066	3.124496	5.535488E+15	0.000761	1262.652497	6.187121E+16	0	0	18.568677	1.063627	0	0
37.842551	5.945749	0.237469	50.718323	3.294321	48.19285	3.294321	5.272838E+15	0.000773	1247.914877	6.063942E+16	0	0	18.516071	1.055222	0	0
38.951126	5.966728	-0.574772	50.59708	3.451855	47.976407	3.451855	5.028702E+15	0.000784	1233.882998	5.949445E+16	0	0	18.550927	1.045755	0	0
40.036168	5.950712	-0.227235	50.473222	3.601473	47.766209	3.601473	4.795077E+15	0.000795	1220.239276	5.839878E+16	0	0	18.605201	1.035331	0	0
41.137999	5.899451	0.166831	50.348426	3.740255	47.565615	3.740255	4.57258E+15	0.000805	1207.485028	5.73553E+16	0	0	18.524066	1.0258	0	0
42.253859	5.796032	0.386275	50.228734	3.869934	47.377738	3.869934	4.3542E+15	0.000815	1195.777158	5.633112E+16	0	0	18.548431	1.015887	0	0
43.355767	5.626655	0.501585	50.102794	3.992154	47.192474	3.992154	4.142994E+15	0.000823	1186.017547	5.534059E+16	0	0	18.609213	1.005853	0	0
44.425973	5.371657	0.568889	49.980488	4.104213	47.019143	4.104213	3.948499E+15	0.000833	1174.624984	5.442844E+16	0	0	18.568763	0.996378	0	0
45.521792	4.938789	0.642177	49.86002	4.211611	46.852179	4.211611	3.75212E+15	0.00084	1166.742808	5.350744E+16	0	0	18.577728	0.986185	0	0
46.519877	4.475075	0.665326	49.732814	4.311483	46.687153	4.311483	3.569271E+15	0.000847	1159.356864	5.264991E+16	0	0	18.612684	0.975681	0	0
47.490904	3.906204	0.685493	49.613245	4.403841	46.53451	4.403841	3.396507E+15	0.000855	1150.319352	5.183967E+16	0	0	18.595956	0.966582	0	0
48.409269	3.249456	0.715605	49.491388	4.49165	46.384705	4.49165	3.221736E+15	0.00086	1145.994276	5.102001E+16	0	0	18.533169	0.957426	0	0
49.285526	2.598965	0.726996	49.369858	4.571953	46.241578	4.571953	3.0644E+15	0.000866	1139.607946	5.028213E+16	0	0	18.595085	0.947193	0	0
50.05905	1.802984	0.865818	49.250044	4.647887	46.103829	4.647887	2.910756E+15	0.000871	1134.293773	4.956156E+16	0	0	18.626689	0.938182	0	0
50.754729	1.095475	1.060624	49.130638	4.718347	45.971147	4.718347	2.764048E+15	0.000874	1131.318201	4.887351E+16	0	0	18.554013	0.929577	0	0
51.295568	0.496398	1.609896	49.011272	4.783969	45.842726	4.783969	2.625583E+15	0.000878	1127.874518	4.822413E+16	0	0	18.593562	0.92003	0	0
43.287134	5.612266	0.532599	48.889457	4.845859	45.715983	4.845859	2.493491E+15	0.00088	1125.82975	4.760464E+16	0	0	18.657153	0.910628	0	0
52.282963	0	0	48.767355	4.905898	45.591158	4.905898	2.367141E+15	0.000881	1125.174485	4.701207E+16	0	0	18.596513	0.902071	0	0
0	0	0	48.645989	4.963119	45.469545	4.963119	2.243877E+15	0.000881	1126.436106	4.643398E+16	0	0	18.577794	0.892955	0	0
0	0	0	48.529319	5.016745	45.354312	5.016745	2.125885E+15	0.000882	1126.787914	4.588061E+16	0	0	18.653564	0.883728	0	0
0	0	0	48.408034	5.068249	45.237985	5.068249	2.013933E+15	0.000882	1126.740917	4.535557E+16	0	0	18.608894	0.875395	0	0
0	0	0	48.288669	5.117082	45.125391	5.117082	1.91115E+15	0.000884	1125.291702	4.487353E+16	0	0	18.574965	0.866671	0	0
0	0	0	48.172734	5.161853	45.018341	5.161853	1.809152E+15	0.000884	1125.709496	4.439518E+16	0	0	18.659909	0.857467	0	0
0	0	0	48.048713	5.20398	44.908005	5.20398	1.713427E+15	0.000885	1125.395252	4.394624E+16	0	0	18.644726	0.849685	0	0
0	0	0	47.934044	5.242569	44.806773	5.242569	1.62472E+15	0.000885	1125.653564	4.353021E+16	0	0	18.574611	0.841846	0	0
0	0	0	47.814066	5.280856	44.702665	5.280856	1.53431E+15	0.000881	1130.993264	4.31062E+16	0	0	18.624998	0.83301	0	0
0	0	0	47.695558	5.314907	44.602574	5.314907	1.45469E+15	0.000879	1133.871483	4.27328E+16	0	0	18.657381	0.82518	0	0
0	0	0	47.581788	5.348208	44.506597	5.348208	1.375317E+15	0.000877	1137.305552	4.236055E+16	0	0	18.579817	0.817773	0	0
0	0	0	47.458461	5.37969	44.405701	5.37969	1.300716E+15	0.000872	1144.195723	4.201068E+16	0	0	18.609557	0.80924	0	0
0	0	0	47.342036	5.409307	44.310944	5.409307	1.232514E+15	0.00087	1147.215651	4.169082E+16	0	0	18.660985	0.801346	0	0
0	0	0	47.222711	5.438793	44.214746	5.438793	1.162215E+15	0.000863	1156.146698	4.136112E+16	0	0	18.606959	0.794154	0	0
0	0	0	47.102448	5.46479	44.120256	5.46479	1.099179E+15	0.000859	1162.242924	4.10655E+16	0	0	18.573483	0.786307	0	0
0	0	0	46.987534	5.489937	44.03016	5.489937	1.037791E+15	0.000855	1167.459549	4.077759E+16	0	0	18.632803	0.77819	0	0
0	0	0	46.864207	5.514181	43.935319	5.514181	9.790799E+14	0.000848	1178.082476	4.050225E+16	0	0	18.605673	0.770998	0	0
0	0	0	46.747578	5.536174	43.846455	5.536174	9.258195E+14	0.000843	1185.054496	4.025246E+16	0	0	18.520748	0.763646	0	0
0	0	0	46.630948	5.557469	43.758264	5.557469	8.716143E+14	0.000835	1196.474985	3.999825E+16	0	0	18.570955	0.755489	0	0
0	0	0	46.509745	5.576944	43.66829	5.576944	8.230449E+14	0.000828	1207.223902	3.977046E+16	0	0	18.58166	0.748425	0	0
0	0	0	46.389482	5.595704	43.579581	5.595704	7.769769E+14	0.000821	1217.378964	3.955441E+16	0	0	18.500233	0.74144	0	0
0	0	0	46.267421	5.614561	43.489919	5.614561	7.316347E+14	0.00081	1233.163102	3.934176E+16	0	0	18.506198	0.73377	0	0
0	0	0	46.148913	5.631673	43.403719	5.631673	6.890785E+14	0.000801	1248.274665	3.914218E+16	0	0	18.554367	0.726418	0	0
0	0	0	46.032692	5.648143	43.319573	5.648143	6.482495E+14	0.000792	1261.642787	3.895069E+16	0	0	18.486708	0.719833	0	0
0	0	0	45.910183	5.663783	43.231941	5.663783	6.107787E+14	0.000783	1276.186774	3.877496E+16	0	0	18.450429	0.712817	0	0
0	0	0	45.795759	5.678015	43.150479	5.678015	5.760084E+14	0.000775	1289.050283	3.861189E+16	0	0	18.503696	0.705521	0	0
0	0	0	45.673739	5.692195	43.064286	5.692195	5.413747E+14	0.000765	1306.673984	3.844946E+16	0	0	18.459253	0.699311	0	0
0	0	0	45.55274	5.70518	42.979508	5.70518	5.108069E+14	0.000756	1322.316309	3.830611E+16	0	0	18.397126	0.69299	0	0
0	0	0	45.435294	5.718001	42.897307	5.718001	4.800104E+14	0.000746	1340.823748	3.816167E+16	0	0	18.458066	0.685822	0	0
0	0	0	45.31503	5.729667	42.813962	5.729667	4.512148E+14	0.000734	1361.771889	3.802663E+16	0	0	18.469677	0.679492	0	0
0	0	0	45.19444	5.740871	42.730775	5.740871	4.2484E+14	0.000725	1378.527709	3.790293E+16	0	0	18.370872	0.673713	0	0
0	0	0	45.072298	5.752062	42.646753	5.752062	3.993581E+14	0.000714	1400.878781	3.778342E+16	0	0	18.375856	0.666832	0	0
0	0	0	44.950319	5.762107	42.563477	5.762107	3.752766E+14	0.000702	1423.701689	3.767049E+16	0	0	18.396253	0.660423	0	0
0	0	0	44.830586	5.771887	42.481913	5.771887	3.523058E+14	0.000692	1445.170157	3.756276E+16	0	0	18.338287	0.654564	0	0
0	0	0	44.71073	5.781229	42.400589	5.781229	3.307158E+14	0.00068	1471.270253	3.74615E+16	0	0	18.297206	0.64817	0	0
0	0	0	44.587608	5.790248	42.317416	5.790248	3.107644E+14	0.000669	1495.015446	3.736793E+16	0	0	18.357466	0.641314	0	0
0	0	0	44.462811	5.798592	42.233557	5.798592	2.919571E+14	0.000658	1519.42303	3.727973E+16	0	0	18.334559	0.635551	0	0
0	0	0	44.345284	5.806561	42.154657	5.806561	2.737837E+14	0.000647	1546.248746	3.71945E+16	0	0	18.232453	0.62978	0	0
0	0	0	44.219793	5.814233	42.070848	5.814233	2.564823E+14	0.000634	1577.442599	3.711336E+16	0	0	18.285097	0.622979	0	0
0	0	0	44.09712	5.821071	41.989273	5.821071	2.41161E+14	0.000624	1603.397038	3.70415E+16	0	0	18.3106	0.61712	0	0
0	0	0	43.969546	5.828172	41.904552	5.828172	2.257833E+14	0.000611	1636.240337	3.696938E+16	0	0	18.221369	0.611868	0	0
0	0	0	43.843035	5.835051	41.820702	5.835051	2.116751E+14	0.000598	1672.694534	3.690322E+16	0	0	18.187347	0.605786	0	0
0	0	0	43.718197	5.841341	41.738234	5.841341	1.979153E+14	0.000585	1708.338901	3.683868E+16	0	0	18.240671	0.59964	0	0
0	0	0	43.59291	5.847614	41.655579	5.847614	1.851336E+14	0.000574	1742.76683	3.677874E+16	0	0	18.152229	0.594611	0	0
0	0	0	43.469543	5.853569	41.574357	5.853569	1.733134E+14	0.000562	1780.054347	3.67233E+16	0	0	18.080325	0.588992	0	0
0	0	0	43.340785	5.858909	41.489957	5.858909	1.621943E+14	0.000551	1815.14721	3.667116E+16	0	0	18.14381	0.582917	0	0
0	0	0	43.213947	5.864005	41.406949	5.864005	1.519299E+14	0.000541	1849.68327	3.662302E+16	0	0	18.122548	0.577737	0	0
0	0	0	43.089273	5.868736	41.325517	5.868736	1.418969E+14	0.000527	1895.875372	3.657596E+16	0	0	18.012095	0.572812	0	0
0	0	0	42.96125	5.873564	41.241982	5.873564	1.326509E+14	0.000515	1941.675121	3.65326E+16	0	0	18.019437	0.566929	0	0
0	0	0	42.831676	5.87815	41.157597	5.87815	1.241409E+14	0.000503	1989.111091	3.649269E+16	0	0	18.047163	0.561542	0	0
0	0	0	42.702428	5.882435	41.073578	5.882435	1.15962E+14	0.000491	2035.81696	3.645433E+16	0	0	17.938904	0.556944	0	0
0	0	0	42.575957	5.886819	40.991377	5.886819	1.082251E+14	0.000479	2086.109375	3.641805E+16	0	0	17.883253	0.551596	0	0
0	0	0	42.45067	5.890917	40.910077	5.890917	1.010154E+14	0.000467	2139.635589	3.638424E+16	0	0	17.947754	0.545841	0	0
0	0	0	42.326364	5.894557	40.829583	5.894557	9.44203E+13	0.000458	2184.718678	3.635331E+16	0	0	17.868817	0.541283	0	0
0	0	0	42.19683	5.898052	40.745837	5.898052	8.830685E+13	0.000448	2231.631888	3.632463E+16	0	0	17.777354	0.53635	0	0
0	0	0	42.064928	5.901378	40.660671	5.901378	8.26284E+13	0.000437	2285.976757	3.6298E+16	0	0	17.84759	0.530611	0	0
0	0	0	41.933434	5.904453	40.575878	5.904453	7.709553E+13	0.000426	2348.126871	3.627205E+16	0	0	17.812991	0.526189	0	0
0	0	0	41.792997	5.907587	40.485406	5.907587	7.183858E+13	0.000414	2415.881464	3.62474E+16	0	0	17.693841	0.521791	0	0
0	0	0	41.658481	5.910618	40.398792	5.910618	6.695168E+13	0.000402	2488.967271	3.622448E+16	0	0	17.728115	0.516579	0	0
0	0	0	41.523149	5.913742	40.311688	5.913742	6.209607E+13	0.000389	2570.155154	3.620171E+16	0	0	17.748665	0.511782	0	0
0	0	0	41.390022	5.916487	40.226118	5.916487	5.777328E+13	0.000378	2644.517573	3.618144E+16	0	0	17.646837	0.507687	0	0
0	0	0	41.253341	5.919046	40.138359	5.919046	5.372579E+13	0.000369	2713.032294	3.616245E+16	0	0	17.551473	0.502945	0	0
0	0	0	41.118907	5.921355	40.052122	5.921355	5.001925E+13	0.000358	2790.729344	3.614507E+16	0	0	17.626781	0.498108	0	0
0	0	0	40.97945	5.923798	39.962695	5.923798	4.647809E+13	0.000347	2879.584192	3.612846E+16	0	0	17.570624	0.494277	0	0
0	0	0	40.842607	5.926038	39.87501	5.926038	4.323842E+13	0.000336	2975.278248	3.611327E+16	0	0	17.475493	0.489943	0	0
0	0	0	40.703313	5.92813	39.785822	5.92813	4.011489E+13	0.000326	3070.059409	3.609862E+16	0	0	17.519252	0.484978	0	0
0	0	0	40.564673	5.930281	39.697078	5.930281	3.726828E+13	0.000316	3169.422734	3.608527E+16	0	0	17.489427	0.480867	0	0
0	0	0	40.425339	5.932287	39.607947	5.932287	3.457715E+13	0.000305	3280.075758	3.607265E+16	0	0	17.377646	0.477068	0	0
0	0	0	40.285473	5.93409	39.518539	5.93409	3.209083E+13	0.000296	3383.557599	3.606099E+16	0	0	17.370789	0.472294	0	0
0	0	0	40.144097	5.935938	39.428193	5.935938	2.977147E+13	0.000286	3495.679174	3.605011E+16	0	0	17.384152	0.468056	0	0
0	0	0	40.002476	5.937714	39.337731	5.937714	2.761125E+13	0.000276	3622.404274	3.603998E+16	0	0	17.254379	0.464488	0	0
0	0	0	39.860773	5.939425	39.247254	5.939425	2.558642E+13	0.000267	3746.709163	3.603048E+16	0	0	17.208231	0.460114	0	0
0	0	0	39.717763	5.941116	39.155977	5.941116	2.370649E+13	0.000258	3875.381478	3.602167E+16	0	0	17.249303	0.4557	0	0
0	0	0	39.573365	5.942655	39.063857	5.942655	2.196333E+13	0.00025	4007.844382	3.601349E+16	0	0	17.184213	0.452299	0	0
0	0	0	39.425169	5.944299	38.969338	5.944299	2.033367E+13	0.000241	4142.163293	3.600585E+16	0	0	17.112996	0.448316	0	0
0	0	0	39.281302	5.94563	38.877627	5.94563	1.881055E+13	0.000233	4293.62116	3.599871E+16	0	0	17.139671	0.44391	0	0
0	0	0	39.135474	5.946993	38.784688	5.946993	1.736565E+13	0.000225	4437.962261	3.599193E+16	0	0	17.063449	0.44059	0	0
0	0	0	38.99222	5.948193	38.69342	5.948193	1.606899E+13	0.000217	4609.978447	3.598585E+16	0	0	16.960795	0.436942	0	0
0	0	0	38.846882	5.949396	38.600848	5.949396	1.485325E+13	0.000209	4781.00223	3.598015E+16	0	0	17.006758	0.43252	0	0
0	0	0	38.703015	5.950645	38.509231	5.950645	1.374839E+13	0.000201	4968.947018	3.597496E+16	0	0	16.998463	0.42912	0	0
0	0	0	38.555146	5.951731	38.415092	5.951731	1.271129E+13	0.000194	5161.669806	3.59701E+16	0	0	16.865748	0.425847	0	0
0	0	0	38.411605	5.952803	38.323728	5.952803	1.176163E+13	0.000187	5339.688962	3.596565E+16	0	0	16.851847	0.421561	0	0
0	0	0	38.264512	5.953901	38.230123	5.953901	1.085934E+13	0.00018	5558.584555	3.596142E+16	0	0	16.844368	0.418001	0	0
0	0	0	38.119542	5.954897	38.137887	5.954897	1.004963E+13	0.000173	5766.701408	3.595762E+16	0	0	16.701228	0.414848	0	0
0	0	0	37.969712	5.955855	38.042578	5.955855	9.2824E+12	0.000167	5977.305425	3.595402E+16	0	0	16.684351	0.410857	0	0
0	0	0	37.822006	5.956567	37.948631	5.956567	8.583515E+12	0.000161	6203.052172	3.595074E+16	0	0	16.701633	0.407209	0	0
0	0	0	37.67332	5.957569	37.854083	5.957569	7.916394E+12	0.000155	6453.980751	3.594761E+16	0	0	16.583844	0.404264	0	0
0	0	0	37.524389	5.958525	37.759395	5.958525	7.309451E+12	0.000148	6770.690474	3.594477E+16	0	0	16.509566	0.400448	0	0
0	0	0	37.372477	5.959193	37.662815	5.959193	6.745429E+12	0.000143	7003.138861	3.594212E+16	0	0	16.573718	0.396721	0	0
0	0	0	37.222076	5.959865	37.567209	5.959865	6.22407E+12	0.000138	7244.356288	3.593968E+16	0	0	16.479133	0.393967	0	0
0	0	0	37.068408	5.960884	37.46956	5.960884	5.733736E+12	0.000132	7602.083664	3.593738E+16	0	0	16.402107	0.390319	0	0
0	0	0	36.907961	5.961312	37.367576	5.961312	5.286318E+12	0.000126	7959.455138	3.593528E+16	0	0	16.438863	0.386583	0	0
0	0	0	36.752741	5.962315	37.268973	5.962315	4.865196E+12	0.000122	8177.715697	3.59333E+16	0	0	16.329238	0.383766	0	0
0	0	0	36.59405	5.962873	37.16814	5.962873	4.461234E+12	0.000115	8702.779857	3.593141E+16	0	0	16.232557	0.380302	0	0
0	0	0	36.436707	5.96367	37.068199	5.96367	4.102365E+12	0.000112	8914.043523	3.592973E+16	0	0	16.267065	0.37659	0	0
0	0	0	36.274626	5.9643	36.965244	5.9643	3.765281E+12	0.000107	9379.085068	3.592815E+16	0	0	16.175579	0.374036	0	0
0	0	0	36.111566	5.964876	36.861671	5.964876	3.458399E+12	0.000103	9693.381611	3.592671E+16	0	0	16.084056	0.370587	0	0
0	0	0	35.946463	5.965356	36.756799	5.965356	3.168398E+12	9.868293E-5	10133.465005	3.592535E+16	0	0	16.120629	0.366876	0	0
0	0	0	35.782055	5.965881	36.652384	5.965881	2.901169E+12	9.415499E-5	10620.786016	3.592409E+16	0	0	16.014843	0.364449	0	0
0	0	0	35.609725	5.966585	36.542974	5.966585	2.653542E+12	8.924719E-5	11204.834047	3.592293E+16	0	0	15.911257	0.361217	0	0
0	0	0	35.438456	5.967081	36.434218	5.967081	2.427954E+12	8.503449E-5	11759.934121	3.592187E+16	0	0	15.95247	0.357481	0	0
0	0	0	35.266208	5.967596	36.324853	5.967596	2.212048E+12	8.201753E-5	12192.514866	3.592086E+16	0	0	15.857149	0.35507	0	0
