Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.610208	9.428636	0	38.891799	-0.872541	39.199993	-0.872541	7.849163E+14	5.210707E-5	19190.229641	16.346209	1.09261	0	0
4.610792	9.430794	-0.511349	38.843285	-0.536808	39.032855	-0.536808	7.625953E+14	5.233083E-5	19108.227988	16.327011	1.090697	0	0
4.673775	9.428128	1.281304	38.750128	0.046512	38.73371	0.046512	7.213727E+14	5.257977E-5	19017.855823	16.314149	1.087584	0	0
5.729223	9.427695	1.30461	38.636913	0.691998	38.392749	0.691998	6.740602E+14	5.276118E-5	18952.573383	16.326053	1.085131	0	0
8.116224	9.418849	1.811114	38.521868	1.296181	38.064746	1.296181	6.289575E+14	5.288833E-5	18907.10707	16.33507	1.084366	0	0
10.648224	9.361882	2.071281	38.409976	1.854926	37.756108	1.854926	5.878119E+14	5.307498E-5	18840.69646	16.34145	1.083429	0	0
13.085887	9.360067	1.817148	38.295944	2.383002	37.456328	2.383002	5.484887E+14	5.323629E-5	18783.679898	16.328901	1.081688	0	0
15.486145	9.353316	1.582697	38.185489	2.854157	37.180334	2.854157	5.127725E+14	5.333638E-5	18748.491285	16.311273	1.079274	0	0
17.897922	9.349659	1.335833	38.078023	3.283202	36.922292	3.283202	4.801414E+14	5.342896E-5	18716.057325	16.30662	1.076504	0	0
20.303038	9.345018	1.091456	37.972142	3.681563	36.676758	3.681563	4.499236E+14	5.353678E-5	18678.412853	16.327728	1.071835	0	0
22.718762	9.332351	0.864838	37.865673	4.053126	36.440188	4.053126	4.213668E+14	5.360445E-5	18654.872819	16.324562	1.067324	0	0
25.114089	9.327078	0.619665	37.758371	4.401273	36.21114	4.401273	3.943399E+14	5.364024E-5	18642.461475	16.307821	1.063512	0	0
27.525779	9.324098	0.367571	37.651787	4.721019	35.992895	4.721019	3.691397E+14	5.362283E-5	18648.546611	16.312278	1.06061	0	0
28.434287	9.291463	0.328399	37.545906	5.021293	35.782287	5.021293	3.45638E+14	5.362964E-5	18646.20806	16.337955	1.056771	0	0
29.325684	9.209283	0.331574	37.43965	5.302319	35.578157	5.302319	3.235017E+14	5.36135E-5	18651.843511	16.324009	1.052986	0	0
30.200699	9.065219	0.341903	37.334602	5.562977	35.382462	5.562977	3.029628E+14	5.359521E-5	18658.232631	16.306273	1.048105	0	0
31.086621	8.843194	0.346226	37.229864	5.807547	35.192799	5.807547	2.837403E+14	5.358484E-5	18661.85956	16.314688	1.043027	0	0
31.942372	8.519773	0.348434	37.126727	6.031685	35.011961	6.031685	2.659669E+14	5.354248E-5	18676.641992	16.338476	1.037381	0	0
32.804595	8.058938	0.348374	37.02689	6.235568	34.841559	6.235568	2.497923E+14	5.349719E-5	18692.467844	16.334014	1.032593	0	0
33.643056	7.452818	0.345989	36.927885	6.422755	34.677892	6.422755	2.346973E+14	5.339449E-5	18728.433875	16.328035	1.027646	0	0
34.453169	6.702724	0.343203	36.829567	6.597713	34.51924	6.597713	2.205862E+14	5.328567E-5	18766.691461	16.333381	1.022634	0	0
35.251061	5.80218	0.338327	36.731184	6.760534	34.364823	6.760534	2.07294E+14	5.313059E-5	18821.477979	16.340818	1.017397	0	0
36.030097	4.763763	0.333067	36.632849	6.915833	34.213134	6.915833	1.947902E+14	5.301136E-5	18863.818357	16.344497	1.011937	0	0
36.765671	3.633648	0.3334	36.534123	7.060933	34.064669	7.060933	1.829786E+14	5.284857E-5	18921.933805	16.338506	1.006278	0	0
37.456738	2.463251	0.340233	36.436948	7.196925	33.920965	7.196925	1.720377E+14	5.271643E-5	18969.370434	16.351505	1.000091	0	0
38.066379	1.343107	0.353585	36.339202	7.324448	33.779694	7.324448	1.616795E+14	5.254489E-5	19031.303108	16.356663	0.994393	0	0
30.954764	8.877819	0.34757	36.241406	7.445232	33.640766	7.445232	1.519286E+14	5.238279E-5	19090.200181	16.357935	0.98909	0	0
38.75486	0	0	36.145146	7.557719	33.506288	7.557719	1.428953E+14	5.223044E-5	19145.888903	16.356267	0.983722	0	0
0	0	0	36.048298	7.662818	33.373839	7.662818	1.343399E+14	5.202586E-5	19221.180701	16.368047	0.977878	0	0
0	0	0	35.952332	7.761815	33.24442	7.761815	1.263599E+14	5.184183E-5	19289.414737	16.372299	0.972075	0	0
0	0	0	35.857019	7.853782	33.118128	7.853782	1.188966E+14	5.162848E-5	19369.130746	16.365378	0.966535	0	0
0	0	0	35.761478	7.939674	32.993752	7.939674	1.118517E+14	5.137111E-5	19466.172873	16.372332	0.960401	0	0
0	0	0	35.668077	8.019922	32.873483	8.019922	1.053629E+14	5.114759E-5	19551.244989	16.387807	0.954201	0	0
0	0	0	35.576064	8.094655	32.756528	8.094655	9.933431E+13	5.09225E-5	19637.666484	16.379084	0.948793	0	0
0	0	0	35.483887	8.165685	32.640721	8.165685	9.363681E+13	5.070144E-5	19723.291283	16.379465	0.943187	0	0
0	0	0	35.392544	8.232202	32.527327	8.232202	8.830968E+13	5.047539E-5	19811.620164	16.389725	0.937674	0	0
0	0	0	35.300694	8.294215	32.415019	8.294215	8.325539E+13	5.018781E-5	19925.146983	16.392796	0.931791	0	0
0	0	0	35.21221	8.35154	32.307681	8.35154	7.865735E+13	4.993958E-5	20024.185925	16.381393	0.926462	0	0
0	0	0	35.124182	8.405624	32.201936	8.405624	7.433272E+13	4.968889E-5	20125.215688	16.38937	0.920618	0	0
0	0	0	35.036384	8.457214	32.097298	8.457214	7.02541E+13	4.945654E-5	20219.764565	16.401917	0.915039	0	0
0	0	0	34.948356	8.505614	31.993555	8.505614	6.638763E+13	4.918527E-5	20331.283594	16.406464	0.909367	0	0
0	0	0	34.8593	8.551556	31.889663	8.551556	6.269074E+13	4.887925E-5	20458.572416	16.402113	0.904222	0	0
0	0	0	34.771289	8.594677	31.787794	8.594677	5.923804E+13	4.857537E-5	20586.558112	16.40251	0.89892	0	0
0	0	0	34.68514	8.63563	31.688527	8.63563	5.604133E+13	4.832723E-5	20692.26099	16.419858	0.893221	0	0
0	0	0	34.598354	8.674671	31.589305	8.674671	5.299421E+13	4.806595E-5	20804.744161	16.415464	0.887945	0	0
