Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.31617	5.995559	0	52.216742	0.242904	52.042886	0.242904	8.728828E+15	0.000679	1346.909269	7.684757E+16	4.833099E+14	0.000757	19.143258	1.143391	0	0
3.118415	5.994743	3.425859	52.106606	0.545209	51.717198	0.545209	8.635462E+15	0.000648	1418.259704	7.640969E+16	0	0	18.962178	1.141243	0	0
3.434008	5.997307	-0.663542	51.987731	0.868939	51.368514	0.868939	8.373102E+15	0.000647	1428.069336	7.517926E+16	0	0	18.782716	1.136995	0	0
6.506131	5.993129	3.697029	51.866487	1.184499	51.024362	1.184499	8.050941E+15	0.000657	1414.245102	7.366836E+16	0	0	18.666934	1.134632	0	0
10.998884	5.974587	4.475341	51.742303	1.492191	50.683956	1.492191	7.714895E+15	0.000669	1394.999359	7.209235E+16	0	0	18.629915	1.132085	0	0
15.290484	5.968611	3.912724	51.617384	1.780776	50.357397	1.780776	7.384279E+15	0.000683	1374.102832	7.05418E+16	0	0	18.601504	1.12731	0	0
18.936361	5.964959	3.378203	51.501081	2.047919	50.055334	2.047919	7.057958E+15	0.000697	1351.641422	6.90114E+16	0	0	18.586633	1.119909	0	0
22.891951	5.958979	2.819982	51.374896	2.291912	49.760853	2.291912	6.74189E+15	0.000712	1329.900998	6.752908E+16	0	0	18.537454	1.112523	0	0
26.589319	5.955968	2.245048	51.253571	2.510302	49.489893	2.510302	6.458278E+15	0.000728	1304.844789	6.619898E+16	0	0	18.52001	1.1062	0	0
31.028023	5.953157	1.539351	51.132613	2.720758	49.225573	2.720758	6.161836E+15	0.00074	1288.147078	6.48087E+16	0	0	18.514892	1.098471	0	0
35.452242	5.930846	1.03014	51.002017	2.91756	48.962242	2.91756	5.887538E+15	0.000751	1273.19849	6.352228E+16	0	0	18.507302	1.088858	0	0
36.560257	5.91454	0.96195	50.880896	3.101304	48.717794	3.101304	5.624222E+15	0.000764	1256.415091	6.228736E+16	0	0	18.485343	1.078798	0	0
37.661094	5.884756	0.933614	50.756794	3.276074	48.47735	3.276074	5.350956E+15	0.000773	1245.560206	6.100578E+16	0	0	18.474342	1.069208	0	0
38.759332	5.869928	0.809004	50.632487	3.437457	48.246597	3.437457	5.107437E+15	0.000785	1230.569062	5.986371E+16	0	0	18.479628	1.059771	0	0
39.880854	5.853985	0.67621	50.510671	3.590553	48.024499	3.590553	4.867522E+15	0.000796	1216.615145	5.873854E+16	0	0	18.491404	1.049008	0	0
40.991255	5.800783	0.639711	50.38808	3.731155	47.810804	3.731155	4.636652E+15	0.000806	1204.550743	5.765579E+16	0	0	18.479687	1.037503	0	0
42.09357	5.711928	0.62626	50.26606	3.862719	47.60435	3.862719	4.419295E+15	0.000817	1190.942194	5.663641E+16	0	0	18.455521	1.026572	0	0
43.187039	5.546027	0.652207	50.141427	3.982982	47.403632	3.982982	4.209161E+15	0.000827	1179.93476	5.565091E+16	0	0	18.457868	1.016456	0	0
44.268798	5.319903	0.654707	50.026676	4.097254	47.216761	4.097254	4.008321E+15	0.000836	1169.485121	5.470899E+16	0	0	18.468929	1.006611	0	0
45.327912	5.010516	0.652207	49.899756	4.205973	47.022578	4.205973	3.811476E+15	0.000842	1162.886108	5.378582E+16	0	0	18.487911	0.996447	0	0
46.355887	4.579241	0.661673	49.781207	4.303813	46.844075	4.303813	3.637428E+15	0.000852	1151.213786	5.296956E+16	0	0	18.485653	0.986618	0	0
47.35916	4.034416	0.671612	49.66172	4.399348	46.666575	4.399348	3.452702E+15	0.000858	1145.370249	5.210321E+16	0	0	18.498193	0.977476	0	0
48.327344	3.391421	0.686066	49.537413	4.486225	46.490744	4.486225	3.287314E+15	0.000864	1138.935089	5.132757E+16	0	0	18.512926	0.96831	0	0
49.229706	2.679576	0.714389	49.419763	4.568718	46.324419	4.568718	3.127389E+15	0.000872	1131.125614	5.057754E+16	0	0	18.539538	0.95948	0	0
50.065365	1.932582	0.779833	49.297253	4.647464	46.156342	4.647464	2.968006E+15	0.000875	1128.55119	4.983005E+16	0	0	18.541904	0.950473	0	0
50.770282	1.246465	0.887593	49.174866	4.720692	45.992362	4.720692	2.823517E+15	0.00088	1122.762538	4.915242E+16	0	0	18.53132	0.941722	0	0
51.313132	0.676753	1.109758	49.054602	4.789761	45.833409	4.789761	2.679422E+15	0.000884	1119.105174	4.847663E+16	0	0	18.51351	0.933163	0	0
42.642645	5.63545	0.642744	48.934134	4.854051	45.677698	4.854051	2.541743E+15	0.000887	1116.797789	4.783093E+16	0	0	18.529186	0.924644	0	0
52.293248	0	0	48.814156	4.913724	45.525747	4.913724	2.41236E+15	0.00089	1113.972194	4.722414E+16	0	0	18.537081	0.915725	0	0
0	0	0	48.693117	4.970127	45.375184	4.970127	2.288431E+15	0.000892	1112.635196	4.664293E+16	0	0	18.528737	0.906951	0	0
0	0	0	48.570974	5.024507	45.225128	5.024507	2.170465E+15	0.000892	1112.649786	4.608969E+16	0	0	18.505103	0.898296	0	0
0	0	0	48.450792	5.075806	45.079125	5.075806	2.056786E+15	0.000892	1113.730228	4.555655E+16	0	0	18.516902	0.889505	0	0
0	0	0	48.334285	5.126086	44.937383	5.126086	1.947313E+15	0.000892	1114.68686	4.504313E+16	0	0	18.52154	0.880722	0	0
0	0	0	48.211898	5.17133	44.793665	5.17133	1.844557E+15	0.000892	1115.2623	4.456122E+16	0	0	18.508736	0.872043	0	0
0	0	0	48.093635	5.213472	44.655975	5.213472	1.749474E+15	0.000895	1112.143557	4.41153E+16	0	0	18.515648	0.863516	0	0
