Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.988837	6.420638	0	65.09744	-0.801025	65.316296	-0.801025	3.913557E+15	0.000227	4370.403682	19.66387	1.111073	0	0
3.015126	6.419174	3.004186	65.052397	-0.564943	65.208184	-0.564943	3.872069E+15	0.000233	4272.796053	19.669187	1.108076	0	0
7.218716	6.412936	5.66584	64.910653	-0.151613	64.953672	-0.151613	3.744027E+15	0.000239	4158.405571	19.682278	1.103759	0	0
12.11439	6.393247	5.944446	64.7411	0.282311	64.658299	0.282311	3.595758E+15	0.000246	4045.167106	19.644914	1.100537	0	0
16.788628	6.387828	5.309167	64.564931	0.694375	64.354382	0.694375	3.447175E+15	0.000253	3937.429037	19.580402	1.099058	0	0
21.587653	6.380795	4.657137	64.392927	1.075356	64.056436	1.075356	3.307304E+15	0.00026	3831.939102	19.615283	1.097712	0	0
26.815951	6.307263	4.356517	64.217207	1.436992	63.75333	1.436992	3.169537E+15	0.000267	3728.967446	19.678377	1.096061	0	0
31.659931	6.299628	3.621384	64.042508	1.76627	63.454953	1.76627	3.037534E+15	0.000274	3634.867897	19.672595	1.093922	0	0
36.555164	6.28911	2.884994	63.872383	2.068949	63.16431	2.068949	2.913583E+15	0.000281	3543.905353	19.61987	1.090622	0	0
41.073995	6.339806	1.938745	63.699644	2.351018	62.872157	2.351018	2.792216E+15	0.000288	3459.06056	19.629725	1.086053	0	0
45.885179	6.315444	1.299149	63.532418	2.614827	62.587443	2.614827	2.678889E+15	0.000295	3372.378156	19.660713	1.081327	0	0
47.301392	6.305186	1.117045	63.363886	2.861706	62.30252	2.861706	2.568689E+15	0.000303	3289.574533	19.616752	1.077934	0	0
48.702334	6.279191	0.986139	63.1947	3.091532	62.018627	3.091532	2.461983E+15	0.00031	3211.138059	19.590807	1.074805	0	0
50.105876	6.236197	0.882441	63.030986	3.296592	61.746499	3.296592	2.362351E+15	0.000317	3141.009475	19.622042	1.071464	0	0
51.515822	6.170563	0.794777	62.86915	3.481801	61.480753	3.481801	2.267252E+15	0.000324	3079.278936	19.664381	1.067239	0	0
52.943094	6.072319	0.717353	62.71634	3.657688	61.226316	3.657688	2.180458E+15	0.000331	3010.67162	19.630528	1.062645	0	0
54.341043	5.925207	0.656615	62.553402	3.826941	60.959301	3.826941	2.091026E+15	0.000338	2947.589415	19.59193	1.057073	0	0
55.710832	5.710186	0.606828	62.395569	3.986159	60.6997	3.986159	2.007368E+15	0.000346	2882.354782	19.619027	1.051158	0	0
57.073347	5.400438	0.563217	62.231446	4.135863	60.433646	4.135863	1.923386E+15	0.000353	2823.636083	19.622931	1.046035	0	0
58.41348	4.971963	0.526895	62.073327	4.274468	60.177199	4.274468	1.845288E+15	0.000361	2764.955611	19.594006	1.041441	0	0
59.713016	4.397936	0.495861	61.914636	4.403513	59.921895	4.403513	1.769601E+15	0.000368	2710.193959	19.596369	1.036767	0	0
60.976895	3.656467	0.468909	61.756558	4.523092	59.669421	4.523092	1.696808E+15	0.000375	2659.224788	19.637966	1.03167	0	0
62.160709	2.773507	0.446952	61.600439	4.632927	59.421872	4.632927	1.627391E+15	0.000382	2612.464885	19.638819	1.026706	0	0
63.230896	1.808181	0.444805	61.448486	4.73403	59.18185	4.73403	1.562118E+15	0.000389	2567.977	19.603316	1.021148	0	0
64.12055	0.878097	0.455463	61.298698	4.828274	58.946192	4.828274	1.499925E+15	0.000395	2525.261408	19.611123	1.014955	0	0
53.668844	6.002516	0.685316	61.148623	4.916736	58.711445	4.916736	1.439693E+15	0.000402	2484.986279	19.642834	1.008922	0	0
64.867682	0	0	60.996303	4.999769	58.47506	4.999769	1.38063E+15	0.000408	2448.448031	19.606725	1.003918	0	0
0	0	0	60.847821	5.077986	58.244657	5.077986	1.325007E+15	0.000414	2410.992444	19.588279	0.998663	0	0
0	0	0	60.702075	5.151698	58.018823	5.151698	1.27223E+15	0.000421	2373.337241	19.618467	0.992933	0	0
0	0	0	60.554696	5.221085	57.791952	5.221085	1.220646E+15	0.000427	2338.545847	19.653084	0.987255	0	0
0	0	0	60.403478	5.286376	57.561149	5.286376	1.169532E+15	0.000433	2308.072552	19.619007	0.981842	0	0
0	0	0	60.257814	5.348057	57.338432	5.348057	1.121986E+15	0.000439	2275.198653	19.591153	0.975967	0	0
0	0	0	60.115498	5.405722	57.121296	5.405722	1.07709E+15	0.000445	2242.748301	19.64051	0.970026	0	0
0	0	0	59.970079	5.460228	56.900953	5.460228	1.032763E+15	0.000451	2213.523167	19.641796	0.964559	0	0
0	0	0	59.830337	5.511096	56.689229	5.511096	9.916013E+14	0.000458	2183.414814	19.600807	0.959424	0	0
0	0	0	59.688552	5.560089	56.475107	5.560089	9.512372E+14	0.000464	2153.570462	19.596703	0.95405	0	0
0	0	0	59.550483	5.605458	56.267215	5.605458	9.132502E+14	0.00047	2124.985844	19.644227	0.94828	0	0
0	0	0	59.410332	5.647979	56.057563	5.647979	8.759866E+14	0.000476	2099.919266	19.649013	0.942867	0	0
0	0	0	59.26867	5.687508	55.847043	5.687508	8.396135E+14	0.000481	2078.89451	19.598856	0.937322	0	0
0	0	0	59.135216	5.724528	55.648277	5.724528	8.065055E+14	0.000486	2055.026874	19.609645	0.931314	0	0
0	0	0	59.000415	5.759464	55.448455	5.759464	7.741739E+14	0.000492	2033.481639	19.649329	0.925756	0	0
0	0	0	58.868227	5.792308	55.252875	5.792308	7.435256E+14	0.000497	2012.19198	19.630656	0.920541	0	0
0	0	0	58.732853	5.822907	55.053993	5.822907	7.131953E+14	0.000501	1995.671489	19.593423	0.915484	0	0
0	0	0	58.605892	5.852045	54.866764	5.852045	6.856968E+14	0.000506	1974.572591	19.6315	0.909424	0	0
0	0	0	58.474439	5.879563	54.674186	5.879563	6.581667E+14	0.000511	1957.662498	19.644039	0.904235	0	0
0	0	0	58.346907	5.905001	54.487784	5.905001	6.323501E+14	0.000515	1941.839078	19.617296	0.898861	0	0
0	0	0	58.219537	5.929435	54.301897	5.929435	6.074218E+14	0.000519	1925.784306	19.596125	0.893197	0	0
0	0	0	58.095435	5.952139	54.121179	5.952139	5.839344E+14	0.000523	1910.696587	19.64151	0.887401	0	0
0	0	0	57.97121	5.973832	53.94066	5.973832	5.611965E+14	0.000527	1896.092121	19.640451	0.882226	0	0
0	0	0	57.842371	5.994404	53.75443	5.994404	5.3841E+14	0.00053	1885.382295	19.600687	0.877261	0	0
0	0	0	57.720882	6.014181	53.57829	6.014181	5.176473E+14	0.000535	1870.049504	19.617967	0.871822	0	0
0	0	0	57.595881	6.032857	53.39794	6.032857	4.969991E+14	0.000538	1858.279665	19.663072	0.866382	0	0
0	0	0	57.471615	6.050456	53.219069	6.050456	4.771724E+14	0.000541	1847.679789	19.645496	0.86118	0	0
0	0	0	57.350331	6.06716	53.044588	6.06716	4.584773E+14	0.000544	1836.277522	19.594113	0.856084	0	0
0	0	0	57.226677	6.082846	52.867426	6.082846	4.400668E+14	0.000547	1828.224996	19.636241	0.850459	0	0
0	0	0	57.105679	6.098045	52.693965	6.098045	4.226703E+14	0.00055	1817.847745	19.64262	0.845402	0	0
