Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.72759	8.717372	0	37.889718	-1.287632	38.214853	-1.287632	2.752438E+14	1.930778E-5	51792.460649	14.490107	1.155148	0	0
4.691979	8.720796	-0.54647	37.829035	-0.922813	38.064021	-0.922813	2.648365E+14	1.928078E-5	51865.011874	14.463562	1.15294	0	0
4.71073	8.721093	-0.548671	37.723873	-0.335662	37.810587	-0.335662	2.477068E+14	1.92033E-5	52074.281959	14.467767	1.149992	0	0
4.811669	8.718871	-0.559872	37.604205	0.284721	37.529452	0.284721	2.295346E+14	1.910364E-5	52345.961153	14.491334	1.147745	0	0
5.538274	8.717716	-0.023436	37.480732	0.884901	37.244559	0.884901	2.121581E+14	1.901047E-5	52602.511045	14.503743	1.146806	0	0
7.186795	8.716973	0.563768	37.359757	1.425944	36.973118	1.425944	1.963906E+14	1.890341E-5	52900.447483	14.48743	1.146119	0	0
9.095652	8.712973	1.365063	37.245137	1.909264	36.719751	1.909264	1.825186E+14	1.881537E-5	53147.97953	14.465649	1.145114	0	0
11.101532	8.710566	1.322495	37.1289	2.360122	36.469798	2.360122	1.694382E+14	1.870571E-5	53459.57769	14.466791	1.142854	0	0
12.966838	8.701893	1.412923	37.0174	2.764885	36.234418	2.764885	1.577618E+14	1.860097E-5	53760.597712	14.474302	1.139443	0	0
14.77944	8.688528	1.399762	36.904593	3.14723	36.000849	3.14723	1.467579E+14	1.84913E-5	54079.461278	14.475169	1.134974	0	0
16.586159	8.674132	1.306561	36.791002	3.507507	35.769789	3.507507	1.364447E+14	1.838071E-5	54404.820866	14.477458	1.130189	0	0
18.392662	8.670771	1.118496	36.676921	3.845458	35.541883	3.845458	1.268092E+14	1.826767E-5	54741.486919	14.487766	1.125879	0	0
20.198817	8.666862	0.931143	36.563983	4.158209	35.320116	4.158209	1.179345E+14	1.815464E-5	55082.310354	14.500318	1.122111	0	0
21.998108	8.663045	0.742748	36.452679	4.44729	35.104927	4.44729	1.097908E+14	1.80452E-5	55416.388922	14.496069	1.118489	0	0
23.79918	8.651193	0.58488	36.340378	4.72117	34.890979	4.72117	1.021394E+14	1.793816E-5	55747.058636	14.489689	1.113651	0	0
