Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
32.6749	8.74435	0.302835	36.8424	7.60012	34.5924	7.60012	141023000000000	0.0000490094	20404.2
33.2355	8.47736	0.302004	36.7345	7.71323	34.4463	7.71323	131587000000000	0.0000484433	20642.7
33.7980	8.16072	0.298848	36.6287	7.81970	34.3041	7.81970	122939000000000	0.0000479372	20860.6
34.3613	7.77487	0.296222	36.5249	7.91899	34.1662	7.91899	115010000000000	0.0000474632	21068.9
34.9157	7.32443	0.293456	36.4208	8.01267	34.0294	8.01267	107560000000000	0.0000469769	21287.1
35.4549	6.81577	0.291023	36.3191	8.10044	33.8969	8.10044	100752000000000	0.0000465457	21484.2
35.9938	6.24077	0.287147	36.2177	8.18280	33.7661	8.18280	94386800000000	0.0000461046	21689.8
36.5130	5.60353	0.284178	36.1181	8.26012	33.6386	8.26012	88518500000000	0.0000456970	21883.2
37.0231	4.90485	0.282337	36.0199	8.33385	33.5136	8.33385	83091400000000	0.0000453554	22048.1
37.5166	4.16104	0.281750	35.9233	8.40161	33.3920	8.40161	78076400000000	0.0000449887	22227.8
38.0007	3.36533	0.286567	35.8279	8.46465	33.2731	8.46465	73421000000000	0.0000446155	22413.7
38.4579	2.56228	0.293178	35.7341	8.52376	33.1569	8.52376	69108700000000	0.0000442602	22593.7
31.6986	9.07170	0.309320	35.6395	8.58008	33.0406	8.58008	65016100000000	0.0000438949	22781.7
39.7352	0.00000	0.00000	35.5435	8.63390	32.9236	8.63390	61110600000000	0.0000435108	22982.8
0.00000	0.00000	0.00000	35.4489	8.68434	32.8090	8.68434	57488900000000	0.0000431397	23180.5
0.00000	0.00000	0.00000	35.3556	8.73190	32.6967	8.73190	54128800000000	0.0000427946	23367.4
0.00000	0.00000	0.00000	35.2662	8.77618	32.5893	8.77618	51089800000000	0.0000425126	23522.4
0.00000	0.00000	0.00000	35.1780	8.81699	32.4843	8.81699	48262100000000	0.0000422013	23695.9
0.00000	0.00000	0.00000	35.0925	8.85497	32.3828	8.85497	45665400000000	0.0000419143	23858.2
0.00000	0.00000	0.00000	35.0081	8.89084	32.2832	8.89084	43242200000000	0.0000416437	24013.2
0.00000	0.00000	0.00000	34.9227	8.92498	32.1831	8.92498	40920300000000	0.0000413442	24187.2
0.00000	0.00000	0.00000	34.8395	8.95765	32.0856	8.95765	38776000000000	0.0000411112	24324.3
0.00000	0.00000	0.00000	34.7559	8.98825	31.9883	8.98825	36735500000000	0.0000408356	24488.4
0.00000	0.00000	0.00000	34.6748	9.01746	31.8940	9.01746	34856600000000	0.0000406268	24614.3
0.00000	0.00000	0.00000	34.5940	9.04485	31.8006	9.04485	33083000000000	0.0000403968	24754.4
0.00000	0.00000	0.00000	34.5132	9.07121	31.7075	9.07121	31397000000000	0.0000401812	24887.3
0.00000	0.00000	0.00000	34.4331	9.09611	31.6155	9.09611	29810700000000	0.0000399653	25021.7
0.00000	0.00000	0.00000	34.3537	9.11937	31.5248	9.11937	28318300000000	0.0000397303	25169.7
0.00000	0.00000	0.00000	34.2742	9.14161	31.4343	9.14161	26897400000000	0.0000394924	25321.3
0.00000	0.00000	0.00000	34.1955	9.16292	31.3448	9.16292	25561200000000	0.0000392820	25457.0
0.00000	0.00000	0.00000	34.1171	9.18295	31.2562	9.18295	24296600000000	0.0000390506	25607.8
0.00000	0.00000	0.00000	34.0388	9.20213	31.1678	9.20213	23095700000000	0.0000388264	25755.7
0.00000	0.00000	0.00000	33.9618	9.22048	31.0810	9.22048	21972100000000	0.0000386359	25882.7
0.00000	0.00000	0.00000	33.8857	9.23812	30.9954	9.23812	20916200000000	0.0000384796	25987.8
0.00000	0.00000	0.00000	33.8106	9.25407	30.9113	9.25407	19922500000000	0.0000382511	26143.0
0.00000	0.00000	0.00000	33.7364	9.26972	30.8284	9.26972	18988000000000	0.0000380875	26255.3
0.00000	0.00000	0.00000	33.6625	9.28468	30.7459	9.28468	18100700000000	0.0000379289	26365.2
0.00000	0.00000	0.00000	33.5889	9.29860	30.6640	9.29860	17257400000000	0.0000377300	26504.1
0.00000	0.00000	0.00000	33.5174	9.31176	30.5846	9.31176	16476500000000	0.0000375620	26622.6
0.00000	0.00000	0.00000	33.4457	9.32541	30.5048	9.32541	15729100000000	0.0000375224	26650.7
0.00000	0.00000	0.00000	33.3743	9.33715	30.4259	9.33715	15018200000000	0.0000373152	26798.7
0.00000	0.00000	0.00000	33.3041	9.34831	30.3484	9.34831	14349700000000	0.0000371210	26938.9
0.00000	0.00000	0.00000	33.2339	9.35973	30.2709	9.35973	13712200000000	0.0000370306	27004.7
0.00000	0.00000	0.00000	33.1641	9.36902	30.1945	9.36902	13105900000000	0.0000367057	27243.7
0.00000	0.00000	0.00000	33.0942	9.37973	30.1174	9.37973	12525100000000	0.0000366452	27288.7
0.00000	0.00000	0.00000	33.0244	9.38861	30.0410	9.38861	11971100000000	0.0000363712	27494.3
0.00000	0.00000	0.00000	32.9555	9.39896	29.9652	9.39896	11448800000000	0.0000364150	27461.2
0.00000	0.00000	0.00000	32.8871	9.40645	29.8907	9.40645	10952000000000	0.0000360589	27732.4
0.00000	0.00000	0.00000	32.8188	9.41541	29.8159	9.41541	10477700000000	0.0000360114	27769.0
0.00000	0.00000	0.00000	32.7518	9.42378	29.7427	9.42378	10032400000000	0.0000359542	27813.2
0.00000	0.00000	0.00000	32.6852	9.43045	29.6704	9.43045	9608670000000	0.0000356496	28050.8
0.00000	0.00000	0.00000	32.6186	9.43880	29.5975	9.43880	9202410000000	0.0000357189	27996.4
0.00000	0.00000	0.00000	32.5533	9.44494	29.5267	9.44494	8821170000000	0.0000354442	28213.4
0.00000	0.00000	0.00000	32.4879	9.45125	29.4558	9.45125	8454900000000	0.0000352441	28373.6
0.00000	0.00000	0.00000	32.4218	9.45850	29.3838	9.45850	8100220000000	0.0000352854	28340.3
0.00000	0.00000	0.00000	32.3566	9.46414	29.3133	9.46414	7765100000000	0.0000350533	28527.9
0.00000	0.00000	0.00000	32.2905	9.46947	29.2419	9.46947	7439350000000	0.0000347746	28756.6
0.00000	0.00000	0.00000	32.2256	9.47655	29.1712	9.47655	7132690000000	0.0000349919	28578.1
0.00000	0.00000	0.00000	32.1599	9.48171	29.1004	9.48171	6835550000000	0.0000347882	28745.4
0.00000	0.00000	0.00000	32.0947	9.48581	29.0303	9.48581	6552510000000	0.0000343687	29096.2
0.00000	0.00000	0.00000	32.0303	9.49008	28.9611	9.49008	6284520000000	0.0000340506	29368.1
0.00000	0.00000	0.00000	31.9652	9.49601	28.8905	9.49601	6024740000000	0.0000342101	29231.1
0.00000	0.00000	0.00000	31.8983	9.50082	28.8185	9.50082	5769210000000	0.0000340851	29338.3
0.00000	0.00000	0.00000	31.8335	9.50440	28.7490	9.50440	5531600000000	0.0000336973	29676.0
0.00000	0.00000	0.00000	31.7701	9.50815	28.6809	9.50815	5308880000000	0.0000334273	29915.7
0.00000	0.00000	0.00000	31.7046	9.51251	28.6105	9.51251	5088010000000	0.0000333404	29993.6
0.00000	0.00000	0.00000	31.6397	9.51742	28.5405	9.51742	4878440000000	0.0000335043	29846.9
0.00000	0.00000	0.00000	31.5762	9.52106	28.4724	9.52106	4681770000000	0.0000333419	29992.3
0.00000	0.00000	0.00000	31.5134	9.52357	28.4054	9.52357	4494870000000	0.0000328459	30445.2
0.00000	0.00000	0.00000	31.4501	9.52664	28.3376	9.52664	4314020000000	0.0000325664	30706.5
0.00000	0.00000	0.00000	31.3875	9.52975	28.2706	9.52975	4142420000000	0.0000323515	30910.5
0.00000	0.00000	0.00000	31.3237	9.53361	28.2021	9.53361	3974690000000	0.0000324347	30831.1
0.00000	0.00000	0.00000	31.2608	9.53724	28.1346	9.53724	3815650000000	0.0000325088	30760.9
0.00000	0.00000	0.00000	31.1975	9.54024	28.0668	9.54024	3662120000000	0.0000323827	30880.7
0.00000	0.00000	0.00000	31.1344	9.54266	27.9996	9.54266	3515440000000	0.0000320613	31190.2
0.00000	0.00000	0.00000	31.0720	9.54459	27.9332	9.54459	3376090000000	0.0000315845	31661.1
0.00000	0.00000	0.00000	31.0093	9.54707	27.8662	9.54707	3241480000000	0.0000313616	31886.1
0.00000	0.00000	0.00000	30.9472	9.54984	27.7999	9.54984	3113580000000	0.0000313169	31931.6
0.00000	0.00000	0.00000	30.8846	9.55274	27.7328	9.55274	2989590000000	0.0000313759	31871.6
0.00000	0.00000	0.00000	30.8233	9.55574	27.6673	9.55574	2873160000000	0.0000315712	31674.4
0.00000	0.00000	0.00000	30.7599	9.55824	27.5996	9.55824	2757360000000	0.0000315333	31712.5
0.00000	0.00000	0.00000	30.6978	9.56036	27.5334	9.56036	2648570000000	0.0000313710	31876.5
0.00000	0.00000	0.00000	30.6354	9.56223	27.4670	9.56223	2543470000000	0.0000311111	32142.9
0.00000	0.00000	0.00000	30.5731	9.56347	27.4009	9.56347	2442820000000	0.0000305353	32749.0
0.00000	0.00000	0.00000	30.5106	9.56528	27.3344	9.56528	2345710000000	0.0000302980	33005.5
0.00000	0.00000	0.00000	30.4480	9.56646	27.2679	9.56646	2252320000000	0.0000297414	33623.1
0.00000	0.00000	0.00000	30.3849	9.56869	27.2007	9.56869	2162050000000	0.0000297968	33560.6
0.00000	0.00000	0.00000	30.3225	9.57041	27.1344	9.57041	2076360000000	0.0000296174	33763.9
0.00000	0.00000	0.00000	30.2590	9.57203	27.0669	9.57203	1992570000000	0.0000293924	34022.3
0.00000	0.00000	0.00000	30.1962	9.57414	26.9999	9.57414	1913010000000	0.0000295246	33870.1
0.00000	0.00000	0.00000	30.1338	9.57626	26.9334	9.57626	1837080000000	0.0000297430	33621.3
0.00000	0.00000	0.00000	30.0710	9.57784	26.8667	9.57784	1763860000000	0.0000296374	33741.2
0.00000	0.00000	0.00000	30.0089	9.57952	26.8006	9.57952	1694130000000	0.0000296570	33718.8
0.00000	0.00000	0.00000	29.9466	9.58052	26.7346	9.58052	1627110000000	0.0000292124	34232.0
0.00000	0.00000	0.00000	29.8849	9.58162	26.6692	9.58162	1563260000000	0.0000288770	34629.7
0.00000	0.00000	0.00000	29.8232	9.58248	26.6038	9.58248	1501890000000	0.0000283832	35232.1
0.00000	0.00000	0.00000	29.7628	9.58357	26.5397	9.58357	1444190000000	0.0000281230	35558.1
0.00000	0.00000	0.00000	29.7018	9.58441	26.4751	9.58441	1388150000000	0.0000276725	36137.0
0.00000	0.00000	0.00000	29.6400	9.58545	26.4097	9.58545	1333690000000	0.0000273973	36499.9
0.00000	0.00000	0.00000	29.5781	9.58641	26.3441	9.58641	1281190000000	0.0000270839	36922.3
0.00000	0.00000	0.00000	29.5169	9.58768	26.2790	9.58768	1231270000000	0.0000270643	36949.1
0.00000	0.00000	0.00000	29.4550	9.58856	26.2135	9.58856	1182830000000	0.0000267341	37405.4
0.00000	0.00000	0.00000	29.3922	9.58967	26.1470	9.58967	1135660000000	0.0000266168	37570.2
0.00000	0.00000	0.00000	29.3296	9.59111	26.0804	9.59111	1090440000000	0.0000268531	37239.6
0.00000	0.00000	0.00000	29.2662	9.59226	26.0132	9.59226	1046510000000	0.0000268552	37236.8
0.00000	0.00000	0.00000	29.2030	9.59333	25.9461	9.59333	1004470000000	0.0000268182	37288.2
0.00000	0.00000	0.00000	29.1400	9.59469	25.8792	9.59469	964249000000	0.0000271578	36821.8
0.00000	0.00000	0.00000	29.0763	9.59558	25.8117	9.59558	925197000000	0.0000270207	37008.7
0.00000	0.00000	0.00000	29.0119	9.59622	25.7437	9.59622	887397000000	0.0000266217	37563.4
0.00000	0.00000	0.00000	28.9474	9.59721	25.6752	9.59721	850997000000	0.0000266656	37501.5
0.00000	0.00000	0.00000	28.8823	9.59833	25.6063	9.59833	815848000000	0.0000269055	37167.2
0.00000	0.00000	0.00000	28.8182	9.59906	25.5384	9.59906	782607000000	0.0000267312	37409.5
0.00000	0.00000	0.00000	28.7520	9.59960	25.4684	9.59960	749718000000	0.0000262957	38029.0
0.00000	0.00000	0.00000	28.6857	9.60000	25.3983	9.60000	718150000000	0.0000256962	38916.3
0.00000	0.00000	0.00000	28.6185	9.60078	25.3272	9.60078	687511000000	0.0000256154	39039.0
0.00000	0.00000	0.00000	28.5513	9.60118	25.2562	9.60118	658200000000	0.0000250636	39898.5
0.00000	0.00000	0.00000	28.4828	9.60141	25.1839	9.60141	629584000000	0.0000242789	41188.0
0.00000	0.00000	0.00000	28.4135	9.60199	25.1106	9.60199	601913000000	0.0000239768	41706.9
0.00000	0.00000	0.00000	28.3438	9.60237	25.0370	9.60237	575306000000	0.0000234120	42713.2
0.00000	0.00000	0.00000	28.2731	9.60268	24.9623	9.60268	549501000000	0.0000227821	43894.0
0.00000	0.00000	0.00000	28.2026	9.60331	24.8877	9.60331	524938000000	0.0000225969	44253.9
0.00000	0.00000	0.00000	28.1287	9.60351	24.8098	9.60351	500390000000	0.0000218062	45858.6
0.00000	0.00000	0.00000	28.0516	9.60415	24.7282	9.60415	475975000000	0.0000216105	46273.8
0.00000	0.00000	0.00000	27.9768	9.60448	24.6492	9.60448	453418000000	0.0000210351	47539.6
0.00000	0.00000	0.00000	27.9002	9.60502	24.5682	9.60502	431446000000	0.0000207526	48186.8
0.00000	0.00000	0.00000	27.8253	9.60506	24.4892	9.60506	410977000000	0.0000198146	50467.8
0.00000	0.00000	0.00000	27.7501	9.60565	24.4097	9.60565	391418000000	0.0000196704	50837.8
0.00000	0.00000	0.00000	27.6735	9.60675	24.3285	9.60675	372442000000	0.0000203244	49201.8
0.00000	0.00000	0.00000	27.5952	9.60629	24.2461	9.60629	354003000000	0.0000186548	53605.4
0.00000	0.00000	0.00000	27.5173	9.60669	24.1638	9.60669	336563000000	0.0000182774	54712.5
0.00000	0.00000	0.00000	27.4361	9.60747	24.0779	9.60747	319294000000	0.0000184489	54203.7
0.00000	0.00000	0.00000	27.3550	9.60800	23.9922	9.60800	302927000000	0.0000183121	54608.6
0.00000	0.00000	0.00000	27.2742	9.60784	23.9070	9.60784	287451000000	0.0000171365	58355.1
0.00000	0.00000	0.00000	27.1912	9.60849	23.8192	9.60849	272382000000	0.0000171804	58205.8
0.00000	0.00000	0.00000	27.1072	9.60869	23.7306	9.60869	257949000000	0.0000165811	60309.5
0.00000	0.00000	0.00000	27.0216	9.60933	23.6402	9.60933	244018000000	0.0000166538	60046.3
0.00000	0.00000	0.00000	26.9359	9.60965	23.5496	9.60965	230814000000	0.0000162550	61519.5
0.00000	0.00000	0.00000	26.8475	9.60999	23.4563	9.60999	217952000000	0.0000158909	62929.1
0.00000	0.00000	0.00000	26.7589	9.61057	23.3626	9.61057	205777000000	0.0000159649	62637.4
0.00000	0.00000	0.00000	26.6685	9.61045	23.2674	9.61045	194064000000	0.0000148603	67293.3
0.00000	0.00000	0.00000	26.5755	9.61090	23.1691	9.61090	182701000000	0.0000147108	67977.4
0.00000	0.00000	0.00000	26.4813	9.61141	23.0696	9.61141	171875000000	0.0000147070	67994.7
0.00000	0.00000	0.00000	26.3843	9.61174	22.9671	9.61174	161383000000	0.0000143858	69512.8
0.00000	0.00000	0.00000	26.2873	9.61213	22.8647	9.61213	151544000000	0.0000142206	70320.5
0.00000	0.00000	0.00000	26.1881	9.61261	22.7599	9.61261	142098000000	0.0000142517	70166.9
0.00000	0.00000	0.00000	26.0870	9.61254	22.6533	9.61254	133078000000	0.0000132044	75732.6
0.00000	0.00000	0.00000	25.9840	9.61305	22.5445	9.61305	124480000000	0.0000133196	75077.5
0.00000	0.00000	0.00000	25.8789	9.61314	22.4336	9.61314	116275000000	0.0000126110	79295.6
0.00000	0.00000	0.00000	25.7711	9.61346	22.3198	9.61346	108424000000	0.0000123663	80864.8
0.00000	0.00000	0.00000	25.6616	9.61389	22.2041	9.61389	100987000000	0.0000123765	80798.6
0.00000	0.00000	0.00000	25.5481	9.61398	22.0845	9.61398	93822200000	0.0000117008	85464.1
0.00000	0.00000	0.00000	25.4320	9.61442	21.9618	9.61442	87011600000	0.0000117667	84985.9
0.00000	0.00000	0.00000	25.3137	9.61439	21.8371	9.61439	80588600000	0.0000108311	92326.8
0.00000	0.00000	0.00000	25.1926	9.61492	21.7092	9.61492	74498300000	0.0000111317	89833.3
0.00000	0.00000	0.00000	25.0690	9.61546	21.5786	9.61546	68756000000	0.0000116274	86004.0
0.00000	0.00000	0.00000	24.9419	9.61512	21.4447	9.61512	63317900000	0.00000990116	100998
0.00000	0.00000	0.00000	24.8112	9.61592	21.3065	9.61592	58169800000	0.0000110633	90388.9
0.00000	0.00000	0.00000	24.6765	9.61614	21.1644	9.61614	53301200000	0.0000107771	92789.5
0.00000	0.00000	0.00000	24.5377	9.61605	21.0180	9.61605	48711400000	0.00000960880	104071
0.00000	0.00000	0.00000	24.3938	9.61619	20.8662	9.61619	44370800000	0.00000908902	110023
0.00000	0.00000	0.00000	24.2456	9.61600	20.7099	9.61600	40303300000	0.00000783256	127672
0.00000	0.00000	0.00000	24.0928	9.61662	20.5486	9.61662	36500100000	0.00000857300	116645
0.00000	0.00000	0.00000	23.9386	9.61643	20.3860	9.61643	33026500000	0.00000727934	137375
0.00000	0.00000	0.00000	23.7784	9.61656	20.2170	9.61656	29767100000	0.00000684382	146117
0.00000	0.00000	0.00000	23.6124	9.61696	20.0418	9.61696	26727800000	0.00000708426	141158
0.00000	0.00000	0.00000	23.4440	9.61750	19.8640	9.61750	23962000000	0.00000796212	125595
0.00000	0.00000	0.00000	23.2704	9.61709	19.6811	9.61709	21410600000	0.00000594677	168159
0.00000	0.00000	0.00000	23.0920	9.61732	19.4928	9.61732	19070300000	0.00000582675	171622
0.00000	0.00000	0.00000	22.9077	9.61746	19.2984	9.61746	16921100000	0.00000551188	181426
0.00000	0.00000	0.00000	22.7170	9.61758	19.0972	9.61758	14952100000	0.00000515919	193829
0.00000	0.00000	0.00000	22.5215	9.61752	18.8910	9.61752	13171300000	0.00000442664	225905
0.00000	0.00000	0.00000	22.3220	9.61759	18.6806	9.61759	11572200000	0.00000401592	249009
0.00000	0.00000	0.00000	22.1174	9.61785	18.4647	9.61785	10133900000	0.00000404136	247442
0.00000	0.00000	0.00000	21.9061	9.61791	18.2418	9.61791	8835840000	0.00000363721	274936
0.00000	0.00000	0.00000	21.6890	9.61804	18.0129	9.61804	7675510000	0.00000342334	292112
0.00000	0.00000	0.00000	21.4674	9.61820	17.7790	9.61820	6647600000	0.00000331010	302106
0.00000	0.00000	0.00000	21.2420	9.61808	17.5413	9.61808	5743210000	0.00000263549	379437
0.00000	0.00000	0.00000	21.0102	9.61889	17.2966	9.61889	4941550000	0.00000481149	207836
0.00000	0.00000	0.00000	20.7726	9.61853	17.0461	9.61853	4235600000	0.00000274966	363681
0.00000	0.00000	0.00000	20.5253	9.61841	16.7853	9.61841	3607840000	0.00000210817	474346
0.00000	0.00000	0.00000	20.2757	9.61852	16.5220	9.61852	3068500000	0.00000197270	506919
0.00000	0.00000	0.00000	20.0246	9.61848	16.2572	9.61848	2607360000	0.00000161192	620379
0.00000	0.00000	0.00000	19.7688	9.61874	15.9873	9.61874	2208620000	0.00000177570	563159
0.00000	0.00000	0.00000	19.5102	9.61824	15.7147	9.61824	1867540000	0.000000952987	1049330
0.00000	0.00000	0.00000	19.2474	9.61846	15.4375	9.61846	1574830000	0.000000955472	1046600
0.00000	0.00000	0.00000	18.9806	9.61895	15.1559	9.61895	1324560000	0.00000139772	715453
0.00000	0.00000	0.00000	18.7099	9.61912	14.8704	9.61912	1111280000	0.00000159092	628566
0.00000	0.00000	0.00000	18.4377	9.61891	14.5833	9.61891	931354000	0.000000936814	1067450
0.00000	0.00000	0.00000	18.1623	9.61885	14.2929	9.61885	778982000	0.000000716311	1396040
0.00000	0.00000	0.00000	17.8827	9.61869	13.9980	9.61869	649766000	0.000000491907	2032900
0.00000	0.00000	0.00000	17.6017	9.61907	13.7015	9.61907	541497000	0.000000697745	1433190
0.00000	0.00000	0.00000	17.3196	9.61898	13.4040	9.61898	450943000	0.000000500744	1997030
0.00000	0.00000	0.00000	17.0337	9.61897	13.1025	9.61897	374606000	0.000000408927	2445430
0.00000	0.00000	0.00000	16.7397	9.61929	12.7923	9.61929	309571000	0.000000666263	1500910
0.00000	0.00000	0.00000	16.4484	9.61896	12.4852	9.61896	256260000	0.000000275083	3635270
0.00000	0.00000	0.00000	16.1566	9.61882	12.1776	9.61882	212078000	0.000000187034	5346630
0.00000	0.00000	0.00000	15.8659	9.61894	11.8709	9.61894	175629000	0.000000182441	5481230
0.00000	0.00000	0.00000	15.5734	9.61969	11.5620	9.61969	145269000	-0.00000130436	-766662
0.00000	0.00000	0.00000	15.2812	9.61920	11.2541	9.61920	120187000	0.000000204031	4901200
0.00000	0.00000	0.00000	14.9861	9.61896	10.9429	9.61896	99246800	0.000000106546	9385620
0.00000	0.00000	0.00000	14.6923	9.61913	10.6330	9.61913	82026100	0.000000120196	8319740
0.00000	0.00000	0.00000	14.3974	9.61897	10.3220	9.61897	67743900	0.0000000739634	13520200
0.00000	0.00000	0.00000	14.1008	9.61955	10.0090	9.61955	55888600	0.000000614616	1627030
0.00000	0.00000	0.00000	13.8062	9.61926	9.69834	9.61926	46164700	0.0000000931433	10736100
0.00000	0.00000	0.00000	13.5097	9.61913	9.38572	9.61913	38088200	0.0000000558141	17916600
0.00000	0.00000	0.00000	13.2118	9.61970	9.07127	9.61970	31395100	-0.000000247210	-4045140
0.00000	0.00000	0.00000	12.9081	9.61926	8.75112	9.61926	25780700	0.0000000520171	19224500
0.00000	0.00000	0.00000	12.6084	9.61930	8.43506	9.61930	21226200	0.0000000472828	21149300
0.00000	0.00000	0.00000	12.3087	9.61925	8.11896	9.61925	17475700	0.0000000341868	29251000
0.00000	0.00000	0.00000	12.0102	9.61945	7.80400	9.61945	14398800	0.0000000623323	16043000
0.00000	0.00000	0.00000	11.7109	9.61929	7.48845	9.61929	11858200	0.0000000255300	39169600
0.00000	0.00000	0.00000	11.4103	9.61930	7.17136	9.61930	9757120	0.0000000217349	46008900
0.00000	0.00000	0.00000	11.1098	9.61942	6.85441	9.61942	8029240	0.0000000289141	34585200
0.00000	0.00000	0.00000	10.8112	9.61944	6.53944	9.61944	6615200	0.0000000268299	37271900
0.00000	0.00000	0.00000	10.5104	9.61968	6.22209	9.61968	5442580	-0.0000000567641	-17616800
0.00000	0.00000	0.00000	10.2096	9.61962	5.90483	9.61962	4477670	-0.000000248021	-4031910
0.00000	0.00000	0.00000	9.91009	9.61935	5.58911	9.61935	3687110	0.00000000993605	100644000
0.00000	0.00000	0.00000	9.61022	9.61955	5.27274	9.61955	3035320	0.0000000333903	29948800
0.00000	0.00000	0.00000	9.30584	9.61940	4.95178	9.61940	2491460	0.00000000806764	123952000
0.00000	0.00000	0.00000	9.00471	9.61943	4.63417	9.61943	2049360	0.00000000781827	127906000
0.00000	0.00000	0.00000	8.71678	9.61930	4.33055	9.61930	1700200	0.00000000378740	264033000
0.00000	0.00000	0.00000	8.43298	9.61955	4.03111	9.61955	1414320	0.0000000155585	64273400
0.00000	0.00000	0.00000	8.15405	9.61959	3.73690	9.61959	1180230	0.0000000412075	24267400
0.00000	0.00000	0.00000	7.87971	9.61955	3.44758	9.61955	987820	0.0000000108667	92023900
0.00000	0.00000	0.00000	7.60815	9.61940	3.16123	9.61940	828270	0.00000000268205	372849000
0.00000	0.00000	0.00000	7.34119	9.61959	2.87958	9.61959	696568	0.0000000243208	41117100
0.00000	0.00000	0.00000	7.07907	9.61975	2.60305	9.61975	587648	-0.00000000310471	-322091000
0.00000	0.00000	0.00000	6.82088	9.61946	2.33087	9.61946	497027	0.00000000230717	433431000
0.00000	0.00000	0.00000	6.56464	9.61925	2.06071	9.61925	420911	0.000000000823424	1214440000
0.00000	0.00000	0.00000	6.31466	9.61943	1.79697	9.61943	357902	0.00000000136540	732388000
0.00000	0.00000	0.00000	6.06957	9.61938	1.53850	9.61938	305293	0.000000000941143	1062540000
0.00000	0.00000	0.00000	5.82638	9.61958	1.28192	9.61958	260738	0.00000000589823	169542000
0.00000	0.00000	0.00000	5.58628	9.61967	1.02864	9.61967	223132	-0.00000000277811	-359957000
0.00000	0.00000	0.00000	5.34851	9.61945	0.777971	9.61945	191239	0.000000000827902	1207870000
0.00000	0.00000	0.00000	5.11746	9.61950	0.534253	9.61950	164620	0.00000000107479	930413000
0.00000	0.00000	0.00000	4.89227	9.61959	0.296704	9.61959	142246	0.00000000496659	201345000
0.00000	0.00000	0.00000	4.67252	9.61924	0.0651017	9.61924	123348	0.000000000234174	4270330000
0.00000	0.00000	0.00000	4.45947	9.61950	-0.159730	9.61950	107426	0.000000000701376	1425770000
0.00000	0.00000	0.00000	4.25576	9.61938	-0.374524	9.61938	94128.0	0.000000000290174	3446210000
