Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.087727	6.354339	0	65.367515	0.167219	65.267514	0.167219	3.836573E+15	0.000245	4065.172959	3.141527E+16	2.303922E+14	0.000411	19.582018	1.106769	0	0
3.087017	6.358227	-0.549103	65.187018	0.580597	64.841243	0.580597	3.664243E+15	0.000249	4000.056463	3.060706E+16	0	0	19.578029	1.104239	0	0
5.818856	6.354857	-0.967732	65.008929	0.96876	64.43435	0.96876	3.495865E+15	0.000254	3914.10666	2.981739E+16	0	0	19.53888	1.100584	0	0
11.457558	6.335957	5.960633	64.828472	1.320687	64.048431	1.320687	3.336154E+15	0.00026	3827.099735	2.906836E+16	0	0	19.520229	1.098772	0	0
16.387335	6.334844	5.218061	64.656591	1.645919	63.688335	1.645919	3.180606E+15	0.000265	3753.268504	2.833886E+16	0	0	19.584992	1.096019	0	0
21.329208	6.329713	4.566991	64.4852	1.948867	63.343306	1.948867	3.038138E+15	0.000271	3676.516711	2.767071E+16	0	0	19.600159	1.090744	0	0
27.477334	6.308817	3.903053	64.3163	2.234984	63.011938	2.234984	2.901422E+15	0.000276	3603.092347	2.702953E+16	0	0	19.552845	1.083921	0	0
33.320601	6.30667	2.999111	64.144827	2.501488	62.690812	2.501488	2.771751E+15	0.000282	3527.628386	2.642139E+16	0	0	19.497211	1.077496	0	0
39.179033	6.313155	2.000748	63.97511	2.748693	62.383801	2.748693	2.645076E+15	0.000288	3458.302278	2.58273E+16	0	0	19.518634	1.071575	0	0
44.978518	6.290839	1.285564	63.805434	2.975948	62.089483	2.975948	2.524476E+15	0.000294	3391.832837	2.52617E+16	0	0	19.536435	1.063611	0	0
46.392113	6.287092	1.087281	63.638453	3.183596	61.810059	3.183596	2.408505E+15	0.000299	3331.839397	2.471781E+16	0	0	19.572567	1.054345	0	0
47.865854	6.31494	0.603562	63.47429	3.377988	61.541857	3.377988	2.298727E+15	0.000304	3277.085826	2.420296E+16	0	0	19.568472	1.045471	0	0
49.329829	6.310276	0.424092	63.310903	3.558014	61.283453	3.558014	2.194878E+15	0.00031	3222.347949	2.371592E+16	0	0	19.528569	1.037124	0	0
50.825055	6.289636	0.364519	63.151028	3.726048	61.035995	3.726048	2.09541E+15	0.000315	3171.733349	2.324944E+16	0	0	19.526903	1.028409	0	0
52.291487	6.23314	0.414404	62.989437	3.884027	60.793335	3.884027	2.001725E+15	0.00032	3121.184446	2.281006E+16	0	0	19.534081	1.01837	0	0
53.750069	6.120081	0.478927	62.831727	4.03019	60.561696	4.03019	1.910588E+15	0.000325	3074.004315	2.238264E+16	0	0	19.557533	1.008075	0	0
55.196226	5.944663	0.504795	62.671688	4.167726	60.333335	4.167726	1.824981E+15	0.00033	3028.226765	2.198116E+16	0	0	19.565478	0.99869	0	0
56.629341	5.670044	0.518527	62.511159	4.295351	60.110654	4.295351	1.741386E+15	0.000334	2986.21077	2.158911E+16	0	0	19.57353	0.98948	0	0
