Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.21753	9.425509	0	39.068613	-1.736911	39.692355	-1.736911	5.775889E+14	3.538512E-5	28259.912001	15.918463	1.185852	0	0
5.219633	9.426352	-0.525831	38.990338	-1.259488	39.442608	-1.259488	5.501542E+14	3.521034E-5	28400.247605	15.879817	1.183207	0	0
5.257109	9.423407	1.622015	38.886253	-0.678808	39.12999	-0.678808	5.15608E+14	3.489578E-5	28656.320059	15.903678	1.181409	0	0
5.585279	9.421858	1.771768	38.768938	-0.064151	38.791971	-0.064151	4.791749E+14	3.453056E-5	28959.474484	15.893558	1.181581	0	0
6.949698	9.409397	1.998798	38.644517	0.542041	38.44992	0.542041	4.432541E+14	3.412168E-5	29306.554388	15.910392	1.180656	0	0
8.783566	9.392784	2.012089	38.518495	1.118286	38.117056	1.118286	4.095335E+14	3.371272E-5	29662.119128	15.8592	1.179148	0	0
10.778013	9.379404	1.889046	38.394875	1.641083	37.805812	1.641083	3.788798E+14	3.328397E-5	30044.257208	15.843025	1.176821	0	0
12.674626	9.375846	1.704928	38.269376	2.142169	37.500514	2.142169	3.500458E+14	3.286658E-5	30425.842543	15.889715	1.174151	0	0
14.496619	9.38024	1.487907	38.142897	2.604521	37.208167	2.604521	3.23153E+14	3.239822E-5	30865.72003	15.857861	1.170409	0	0
16.302607	9.361522	1.377398	38.017349	3.04189	36.925745	3.04189	2.984564E+14	3.197231E-5	31276.916458	15.871555	1.165887	0	0
18.114573	9.357923	1.196608	37.892552	3.446259	36.655941	3.446259	2.757395E+14	3.153642E-5	31709.240339	15.867193	1.163058	0	0
19.91736	9.360392	0.995457	37.770892	3.813402	36.402651	3.813402	2.55227E+14	3.110003E-5	32154.199396	15.864271	1.160255	0	0
21.723786	9.355872	0.817395	37.651404	4.156205	36.160285	4.156205	2.365401E+14	3.069811E-5	32575.200369	15.893033	1.156698	0	0
23.523407	9.359509	0.613009	37.531818	4.478985	35.925025	4.478985	2.191848E+14	3.030194E-5	33001.108217	15.848343	1.152731	0	0
24.121101	9.352014	0.573141	37.411595	4.779094	35.697279	4.779094	2.030005E+14	2.987716E-5	33470.314975	15.867096	1.147813	0	0
24.722842	9.351766	0.509572	37.294427	5.055052	35.481263	5.055052	1.883614E+14	2.947306E-5	33929.230693	15.881648	1.143066	0	0
25.323629	9.346274	0.460843	37.176213	5.31387	35.270367	5.31387	1.746469E+14	2.904732E-5	34426.530432	15.871291	1.138307	0	0
25.919345	9.349111	0.389256	37.060907	5.552653	35.069574	5.552653	1.622202E+14	2.864401E-5	34911.266479	15.901306	1.133626	0	0
26.519162	9.336401	0.359006	36.947855	5.777623	34.875998	5.777623	1.508853E+14	2.828563E-5	35353.602494	15.870402	1.129051	0	0
