Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.095434	6.023653	0	52.215738	-0.536378	52.494086	-0.536378	1.082694E+16	0.000734	1167.45773	19.470867	1.186321	0	0
3.100376	6.024808	-0.528778	52.773403	-0.844343	53.192846	-0.844343	1.270748E+16	0.000823	946.905024	19.371778	1.185792	0	0
3.188874	6.023146	2.939602	52.90555	-0.747024	53.272724	-0.747024	1.319637E+16	0.000867	864.293442	19.291355	1.184681	0	0
3.921159	6.022309	3.846786	52.877863	-0.453761	53.101392	-0.453761	1.309248E+16	0.000899	827.625504	19.246895	1.18242	0	0
5.967226	6.0204	4.091764	52.801498	-0.10994	52.85599	-0.10994	1.280996E+16	0.000929	803.966287	19.221653	1.179128	0	0
8.484431	6.016617	4.157274	52.698427	0.245962	52.575507	0.245962	1.243779E+16	0.000958	787.446718	19.164587	1.175677	0	0
10.903663	6.006503	4.448225	52.585595	0.598496	52.283812	0.598496	1.204213E+16	0.000987	772.025115	19.078025	1.173892	0	0
12.99213	5.997869	4.31713	52.47407	0.928945	52.001544	0.928945	1.166278E+16	0.001018	756.200459	19.030465	1.171764	0	0
15.009374	6.000289	3.923431	52.354256	1.247624	51.713684	1.247624	1.126782E+16	0.001049	742.07734	19.046317	1.168511	0	0
17.140921	5.994669	3.699694	52.23387	1.537915	51.436893	1.537915	1.088371E+16	0.001079	729.87179	19.070707	1.164161	0	0
19.461012	5.996838	3.263069	52.118465	1.796827	51.179072	1.796827	1.052709E+16	0.001108	718.644738	19.07046	1.159864	0	0
21.643975	5.995521	2.930229	51.997916	2.044479	50.919249	2.044479	1.016632E+16	0.001137	708.307626	19.027469	1.155951	0	0
23.778868	5.995345	2.577816	51.887494	2.270535	50.679592	2.270535	9.846064E+15	0.001167	695.954319	18.989155	1.152235	0	0
25.947696	5.993339	2.257028	51.767557	2.495685	50.427977	2.495685	9.50893E+15	0.001199	683.939396	18.979607	1.148203	0	0
28.095179	5.99261	1.912659	51.640759	2.702544	50.176523	2.702544	9.164266E+15	0.001228	675.248893	18.99939	1.144144	0	0
30.221356	5.989368	1.611747	51.526008	2.883159	49.950762	2.883159	8.862428E+15	0.001255	666.213398	19.021555	1.139913	0	0
32.355957	5.986746	1.293267	51.409052	3.060115	49.722895	3.060115	8.564335E+15	0.001286	656.115672	19.033048	1.135061	0	0
33.086958	5.988012	1.153036	51.299038	3.220598	49.510367	3.220598	8.292466E+15	0.001316	645.721197	19.01115	1.129693	0	0
33.811879	5.98267	1.10561	51.180204	3.382565	49.285598	3.382565	8.007806E+15	0.001349	634.96726	18.967322	1.124629	0	0
34.495151	5.981828	1.001903	51.059859	3.528672	49.066533	3.528672	7.728767E+15	0.001378	626.528076	18.958571	1.119485	0	0
35.191468	5.978221	0.9278	50.951397	3.664066	48.865788	3.664066	7.485004E+15	0.001411	615.654659	18.983195	1.114276	0	0
35.893559	5.972141	0.876587	50.834073	3.792708	48.657551	3.792708	7.229318E+15	0.001442	606.96209	18.995767	1.108908	0	0
36.601121	5.963321	0.838636	50.727408	3.907592	48.468386	3.907592	7.003858E+15	0.001472	597.746829	18.974475	1.103659	0	0
37.298581	5.949608	0.824004	50.611024	4.017989	48.269589	4.017989	6.765231E+15	0.0015	590.474291	18.955656	1.098304	0	0
37.998203	5.931225	0.820027	50.504073	4.119902	48.085731	4.119902	6.552534E+15	0.001531	581.846312	18.959258	1.09254	0	0
38.696657	5.907177	0.819265	50.391894	4.214465	47.89925	4.214465	6.336025E+15	0.001558	575.246258	18.9723	1.086802	0	0
39.384603	5.883385	0.794954	50.282983	4.305475	47.717868	4.305475	6.132082E+15	0.001588	567.451703	18.991838	1.081222	0	0
40.088272	5.845566	0.792275	50.171459	4.389357	47.536907	4.389357	5.929452E+15	0.001614	561.232238	18.989667	1.075854	0	0
40.788212	5.803439	0.776938	50.066427	4.468695	47.365595	4.468695	5.744197E+15	0.001643	553.755685	18.968145	1.070526	0	0
41.484191	5.753049	0.759429	49.949063	4.547772	47.179218	4.547772	5.543405E+15	0.001671	547.49267	18.965101	1.064893	0	0
42.181666	5.68664	0.746956	49.845583	4.618582	47.01361	4.618582	5.371652E+15	0.001701	540.1081	18.981892	1.059102	0	0
42.882502	5.607762	0.727757	49.73222	4.68726	46.837011	4.68726	5.189015E+15	0.001727	534.252951	19.006353	1.05343	0	0
43.572875	5.512709	0.708422	49.625759	4.751398	46.670823	4.751398	5.022604E+15	0.001756	527.549774	19.011323	1.047917	0	0
